step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
111	32.725	15	front_left_wheel_hub_yaw_p15	1	604.910	0	1	1	0	1.000	604.910	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	66.549	554.065	99	91	nan	nan	-307.533	78.692	-1	-1	-254.111	424.627	92	88	119.971	900.000	-143.200
111	32.725	16	front_right_wheel_hub_yaw_n15	1	412.170	0	1	1	0	1.000	412.170	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-226.973	946.423	93	99	nan	nan	-609.667	793.356	-1	-1	-262.723	746.933	92	95	119.971	900.000	-143.200
112	33.001	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	66.549	554.065	99	91	nan	nan	66.549	554.065	-1	-1	119.971	900.000	100	98	119.971	900.000	-143.200
112	33.001	1	front_left_frame_yaw_p20_pitch_n20	0	517.830	0	1	1	0	0.940	486.601	-117.117	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-95.340	645.262	96	93	nan	nan	-361.785	238.092	-1	-1	-146.474	492.829	95	90	119.971	900.000	-143.200
112	33.001	2	front_center_frame_forward	1	546.760	0	1	1	0	1.000	546.760	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	-140.267	705.317	95	94	nan	nan	-578.075	377.795	-1	-1	-317.837	572.478	91	91	119.971	900.000	-143.200
112	33.001	3	front_right_frame_yaw_n20_pitch_n20	0	400.980	0	1	1	0	0.940	376.798	-77.152	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-185.194	765.372	94	95	nan	nan	-545.910	656.465	-1	-1	-240.745	791.093	93	96	119.971	900.000	-143.200
112	33.001	4	front_right_wheel_hub_yaw_n30	1	452.900	0	1	1	0	1.000	452.900	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-226.973	946.423	93	99	nan	nan	-676.687	892.798	-1	-1	-329.743	846.375	91	97	119.971	900.000	-143.200
112	33.001	5	front_left_frame_pitch_n25	0	409.120	0	1	1	0	0.906	370.789	-112.910	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-95.340	645.262	96	93	nan	nan	-392.242	423.151	-1	-1	-176.931	677.889	94	93	119.971	900.000	-143.200
112	33.001	6	front_right_frame_pitch_n25	0	402.430	0	1	1	0	0.906	364.725	-110.083	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-185.194	765.372	94	95	nan	nan	-477.241	546.893	-1	-1	-172.076	681.521	94	94	119.971	900.000	-143.200
112	33.001	7	left_mid_frame_left_pitch_n20	0	471.190	0	1	1	0	0.940	442.774	-101.165	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	228.712	687.867	102	94	nan	nan	493.944	333.324	-1	-1	385.203	545.457	105	91	119.971	900.000	-143.200
112	33.001	8	right_mid_frame_right_pitch_n20	0	408.460	0	1	1	0	0.940	383.827	-79.710	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-52.829	1064.211	96	101	nan	nan	-282.750	1371.553	-1	-1	-109.951	1207.342	95	104	119.971	900.000	-143.200
112	33.001	9	rear_left_wheel_hub_back_yaw_p40	1	789.440	0	1	1	0	1.000	789.440	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	453.864	812.593	107	96	nan	nan	1242.073	768.525	-1	-1	908.180	855.932	116	97	119.971	900.000	-143.200
112	33.001	10	rear_left_frame_backward	1	258.090	0	1	1	0	1.000	258.090	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	424.127	1027.629	106	100	nan	nan	630.787	1182.231	-1	-1	326.631	1054.602	104	101	119.971	900.000	-143.200
112	33.001	11	rear_right_frame_backward	1	243.400	0	1	1	0	1.000	243.400	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	346.254	1131.724	104	103	nan	nan	541.152	1277.526	-1	-1	314.869	1045.802	104	101	119.971	900.000	-143.200
112	33.001	12	rear_right_wheel_hub_back_yaw_n40	1	650.580	0	1	1	0	1.000	650.580	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	163.338	1200.947	101	104	nan	nan	311.898	1834.338	-1	-1	268.531	1533.391	103	111	119.971	900.000	-143.200
112	33.001	13	front_left_frame_yaw_p20_pitch_n10	1	565.720	0	1	1	0	0.985	557.125	-38.245	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-95.340	645.262	96	93	nan	nan	-400.402	179.080	-1	-1	-185.091	433.817	94	89	119.971	900.000	-143.200
112	33.001	14	front_right_frame_yaw_n20_pitch_n10	1	375.140	0	1	1	0	0.985	369.441	-5.151	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-185.194	765.372	94	95	nan	nan	-538.867	658.592	-1	-1	-233.702	793.220	93	96	119.971	900.000	-143.200
112	33.001	15	front_left_wheel_hub_yaw_p15	1	604.910	0	1	1	0	1.000	604.910	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	66.549	554.065	99	91	nan	nan	-307.533	78.692	-1	-1	-254.111	424.627	92	88	119.971	900.000	-143.200
112	33.001	16	front_right_wheel_hub_yaw_n15	1	412.170	0	1	1	0	1.000	412.170	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-226.973	946.423	93	99	nan	nan	-609.667	793.356	-1	-1	-262.723	746.933	92	95	119.971	900.000	-143.200
113	33.272	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	72.728	576.507	99	91	nan	nan	72.728	576.507	-1	-1	139.990	920.020	100	98	139.990	920.020	-145.500
113	33.272	1	front_left_frame_yaw_p20_pitch_n20	0	525.290	0	1	1	0	0.940	493.611	-119.668	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-85.370	674.128	96	93	nan	nan	-372.012	272.272	-1	-1	-146.651	518.163	95	90	139.990	920.020	-145.500
113	33.272	2	front_center_frame_forward	1	497.830	0	1	1	0	1.000	497.830	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	-127.851	735.937	95	95	nan	nan	-538.126	453.963	-1	-1	-270.285	638.045	92	93	139.990	920.020	-145.500
113	33.272	3	front_right_frame_yaw_n20_pitch_n20	0	423.890	0	1	1	0	0.940	398.326	-84.987	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-170.331	797.747	94	96	nan	nan	-555.970	698.014	-1	-1	-245.648	820.287	93	96	139.990	920.020	-145.500
113	33.272	4	front_right_wheel_hub_yaw_n30	1	466.390	0	1	1	0	1.000	466.390	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-204.811	980.329	93	100	nan	nan	-669.763	943.736	-1	-1	-324.962	883.427	91	98	139.990	920.020	-145.500
113	33.272	5	front_left_frame_pitch_n25	0	418.860	0	1	1	0	0.906	379.616	-117.026	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-85.370	674.128	96	93	nan	nan	-398.222	459.111	-1	-1	-172.861	705.003	94	94	139.990	920.020	-145.500
113	33.272	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-115.239	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-170.331	797.747	94	96	nan	nan	-480.023	584.901	-1	-1	-169.702	707.174	94	94	139.990	920.020	-145.500
113	33.272	7	left_mid_frame_left_pitch_n20	0	446.660	0	1	1	0	0.940	419.723	-92.775	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	240.131	703.694	102	94	nan	nan	477.864	357.789	-1	-1	377.724	574.115	105	91	139.990	920.020	-145.500
113	33.272	8	right_mid_frame_right_pitch_n20	0	435.480	0	1	1	0	0.940	409.217	-88.951	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-26.080	1091.033	97	102	nan	nan	-257.864	1428.280	-1	-1	-91.793	1257.266	96	105	139.990	920.020	-145.500
113	33.272	9	rear_left_wheel_hub_back_yaw_p40	1	745.690	0	1	1	0	1.000	745.690	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	470.107	819.283	107	96	nan	nan	1212.364	747.812	-1	-1	882.247	848.548	115	97	139.990	920.020	-145.500
113	33.272	10	rear_left_frame_backward	1	232.900	0	1	1	0	1.000	232.900	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	449.023	1035.339	106	101	nan	nan	640.962	1167.255	-1	-1	331.929	1051.936	104	101	139.990	920.020	-145.500
113	33.272	11	rear_right_frame_backward	1	227.680	0	1	1	0	1.000	227.680	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	375.390	1142.476	105	103	nan	nan	563.027	1271.435	-1	-1	327.627	1048.979	104	101	139.990	920.020	-145.500
113	33.272	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	195.400	1218.984	101	104	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	139.990	920.020	-145.500
113	33.272	13	front_left_frame_yaw_p20_pitch_n10	1	617.960	0	1	1	0	0.985	608.572	-47.316	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-85.370	674.128	96	93	nan	nan	-438.770	178.680	-1	-1	-213.409	424.572	93	88	139.990	920.020	-145.500
113	33.272	14	front_right_frame_yaw_n20_pitch_n10	1	407.000	0	1	1	0	0.985	400.817	-10.683	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-170.331	797.747	94	96	nan	nan	-558.381	697.390	-1	-1	-248.060	819.663	93	96	139.990	920.020	-145.500
113	33.272	15	front_left_wheel_hub_yaw_p15	1	667.150	0	1	1	0	1.000	667.150	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	72.728	576.507	99	91	nan	nan	-360.551	69.202	-1	-1	-293.289	412.715	92	88	139.990	920.020	-145.500
113	33.272	16	front_right_wheel_hub_yaw_n15	1	429.450	0	1	1	0	1.000	429.450	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-204.811	980.329	93	100	nan	nan	-609.628	836.975	-1	-1	-264.827	776.666	92	95	139.990	920.020	-145.500
114	33.561	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	72.728	576.507	99	91	nan	nan	72.728	576.507	-1	-1	139.990	920.020	100	98	139.990	920.020	-145.500
114	33.561	1	front_left_frame_yaw_p20_pitch_n20	0	525.290	0	1	1	0	0.940	493.611	-119.668	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-85.370	674.128	96	93	nan	nan	-372.012	272.272	-1	-1	-146.651	518.163	95	90	139.990	920.020	-145.500
114	33.561	2	front_center_frame_forward	1	497.830	0	1	1	0	1.000	497.830	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	-127.851	735.937	95	95	nan	nan	-538.126	453.963	-1	-1	-270.285	638.045	92	93	139.990	920.020	-145.500
114	33.561	3	front_right_frame_yaw_n20_pitch_n20	0	423.890	0	1	1	0	0.940	398.326	-84.987	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-170.331	797.747	94	96	nan	nan	-555.970	698.014	-1	-1	-245.648	820.287	93	96	139.990	920.020	-145.500
114	33.561	4	front_right_wheel_hub_yaw_n30	1	466.390	0	1	1	0	1.000	466.390	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-204.811	980.329	93	100	nan	nan	-669.763	943.736	-1	-1	-324.962	883.427	91	98	139.990	920.020	-145.500
114	33.561	5	front_left_frame_pitch_n25	0	418.860	0	1	1	0	0.906	379.616	-117.026	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-85.370	674.128	96	93	nan	nan	-398.222	459.111	-1	-1	-172.861	705.003	94	94	139.990	920.020	-145.500
114	33.561	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-115.239	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-170.331	797.747	94	96	nan	nan	-480.023	584.901	-1	-1	-169.702	707.174	94	94	139.990	920.020	-145.500
114	33.561	7	left_mid_frame_left_pitch_n20	0	446.660	0	1	1	0	0.940	419.723	-92.775	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	240.131	703.694	102	94	nan	nan	477.864	357.789	-1	-1	377.724	574.115	105	91	139.990	920.020	-145.500
114	33.561	8	right_mid_frame_right_pitch_n20	0	435.480	0	1	1	0	0.940	409.217	-88.951	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-26.080	1091.033	97	102	nan	nan	-257.864	1428.280	-1	-1	-91.793	1257.266	96	105	139.990	920.020	-145.500
114	33.561	9	rear_left_wheel_hub_back_yaw_p40	1	745.690	0	1	1	0	1.000	745.690	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	470.107	819.283	107	96	nan	nan	1212.364	747.812	-1	-1	882.247	848.548	115	97	139.990	920.020	-145.500
114	33.561	10	rear_left_frame_backward	1	232.900	0	1	1	0	1.000	232.900	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	449.023	1035.339	106	101	nan	nan	640.962	1167.255	-1	-1	331.929	1051.936	104	101	139.990	920.020	-145.500
114	33.561	11	rear_right_frame_backward	1	227.680	0	1	1	0	1.000	227.680	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	375.390	1142.476	105	103	nan	nan	563.027	1271.435	-1	-1	327.627	1048.979	104	101	139.990	920.020	-145.500
114	33.561	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	195.400	1218.984	101	104	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	139.990	920.020	-145.500
114	33.561	13	front_left_frame_yaw_p20_pitch_n10	1	617.960	0	1	1	0	0.985	608.572	-47.316	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-85.370	674.128	96	93	nan	nan	-438.770	178.680	-1	-1	-213.409	424.572	93	88	139.990	920.020	-145.500
114	33.561	14	front_right_frame_yaw_n20_pitch_n10	1	407.000	0	1	1	0	0.985	400.817	-10.683	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-170.331	797.747	94	96	nan	nan	-558.381	697.390	-1	-1	-248.060	819.663	93	96	139.990	920.020	-145.500
114	33.561	15	front_left_wheel_hub_yaw_p15	1	667.150	0	1	1	0	1.000	667.150	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	72.728	576.507	99	91	nan	nan	-360.551	69.202	-1	-1	-293.289	412.715	92	88	139.990	920.020	-145.500
114	33.561	16	front_right_wheel_hub_yaw_n15	1	429.450	0	1	1	0	1.000	429.450	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-204.811	980.329	93	100	nan	nan	-609.628	836.975	-1	-1	-264.827	776.666	92	95	139.990	920.020	-145.500
115	33.835	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	72.728	576.507	99	91	nan	nan	72.728	576.507	-1	-1	139.990	920.020	100	98	139.990	920.020	-145.500
115	33.835	1	front_left_frame_yaw_p20_pitch_n20	0	525.290	0	1	1	0	0.940	493.611	-119.668	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-85.370	674.128	96	93	nan	nan	-372.012	272.272	-1	-1	-146.651	518.163	95	90	139.990	920.020	-145.500
115	33.835	2	front_center_frame_forward	1	497.830	0	1	1	0	1.000	497.830	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	-127.851	735.937	95	95	nan	nan	-538.126	453.963	-1	-1	-270.285	638.045	92	93	139.990	920.020	-145.500
115	33.835	3	front_right_frame_yaw_n20_pitch_n20	0	423.890	0	1	1	0	0.940	398.326	-84.987	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-170.331	797.747	94	96	nan	nan	-555.970	698.014	-1	-1	-245.648	820.287	93	96	139.990	920.020	-145.500
115	33.835	4	front_right_wheel_hub_yaw_n30	1	466.390	0	1	1	0	1.000	466.390	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-204.811	980.329	93	100	nan	nan	-669.763	943.736	-1	-1	-324.962	883.427	91	98	139.990	920.020	-145.500
115	33.835	5	front_left_frame_pitch_n25	0	418.860	0	1	1	0	0.906	379.616	-117.026	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-85.370	674.128	96	93	nan	nan	-398.222	459.111	-1	-1	-172.861	705.003	94	94	139.990	920.020	-145.500
115	33.835	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-115.239	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-170.331	797.747	94	96	nan	nan	-480.023	584.901	-1	-1	-169.702	707.174	94	94	139.990	920.020	-145.500
115	33.835	7	left_mid_frame_left_pitch_n20	0	446.660	0	1	1	0	0.940	419.723	-92.775	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	240.131	703.694	102	94	nan	nan	477.864	357.789	-1	-1	377.724	574.115	105	91	139.990	920.020	-145.500
115	33.835	8	right_mid_frame_right_pitch_n20	0	435.480	0	1	1	0	0.940	409.217	-88.951	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-26.080	1091.033	97	102	nan	nan	-257.864	1428.280	-1	-1	-91.793	1257.266	96	105	139.990	920.020	-145.500
115	33.835	9	rear_left_wheel_hub_back_yaw_p40	1	745.690	0	1	1	0	1.000	745.690	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	470.107	819.283	107	96	nan	nan	1212.364	747.812	-1	-1	882.247	848.548	115	97	139.990	920.020	-145.500
115	33.835	10	rear_left_frame_backward	1	232.900	0	1	1	0	1.000	232.900	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	449.023	1035.339	106	101	nan	nan	640.962	1167.255	-1	-1	331.929	1051.936	104	101	139.990	920.020	-145.500
115	33.835	11	rear_right_frame_backward	1	227.680	0	1	1	0	1.000	227.680	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	375.390	1142.476	105	103	nan	nan	563.027	1271.435	-1	-1	327.627	1048.979	104	101	139.990	920.020	-145.500
115	33.835	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	195.400	1218.984	101	104	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	139.990	920.020	-145.500
115	33.835	13	front_left_frame_yaw_p20_pitch_n10	1	617.960	0	1	1	0	0.985	608.572	-47.316	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-85.370	674.128	96	93	nan	nan	-438.770	178.680	-1	-1	-213.409	424.572	93	88	139.990	920.020	-145.500
115	33.835	14	front_right_frame_yaw_n20_pitch_n10	1	407.000	0	1	1	0	0.985	400.817	-10.683	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-170.331	797.747	94	96	nan	nan	-558.381	697.390	-1	-1	-248.060	819.663	93	96	139.990	920.020	-145.500
115	33.835	15	front_left_wheel_hub_yaw_p15	1	667.150	0	1	1	0	1.000	667.150	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	72.728	576.507	99	91	nan	nan	-360.551	69.202	-1	-1	-293.289	412.715	92	88	139.990	920.020	-145.500
115	33.835	16	front_right_wheel_hub_yaw_n15	1	429.450	0	1	1	0	1.000	429.450	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-204.811	980.329	93	100	nan	nan	-609.628	836.975	-1	-1	-264.827	776.666	92	95	139.990	920.020	-145.500
116	34.104	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	72.728	576.507	99	91	nan	nan	72.728	576.507	-1	-1	139.990	920.020	100	98	139.990	920.020	-145.500
116	34.104	1	front_left_frame_yaw_p20_pitch_n20	0	525.290	0	1	1	0	0.940	493.611	-119.668	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-85.370	674.128	96	93	nan	nan	-372.012	272.272	-1	-1	-146.651	518.163	95	90	139.990	920.020	-145.500
116	34.104	2	front_center_frame_forward	1	497.830	0	1	1	0	1.000	497.830	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	-127.851	735.937	95	95	nan	nan	-538.126	453.963	-1	-1	-270.285	638.045	92	93	139.990	920.020	-145.500
116	34.104	3	front_right_frame_yaw_n20_pitch_n20	0	423.890	0	1	1	0	0.940	398.326	-84.987	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-170.331	797.747	94	96	nan	nan	-555.970	698.014	-1	-1	-245.648	820.287	93	96	139.990	920.020	-145.500
116	34.104	4	front_right_wheel_hub_yaw_n30	1	466.390	0	1	1	0	1.000	466.390	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-204.811	980.329	93	100	nan	nan	-669.763	943.736	-1	-1	-324.962	883.427	91	98	139.990	920.020	-145.500
116	34.104	5	front_left_frame_pitch_n25	0	418.860	0	1	1	0	0.906	379.616	-117.026	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-85.370	674.128	96	93	nan	nan	-398.222	459.111	-1	-1	-172.861	705.003	94	94	139.990	920.020	-145.500
116	34.104	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-115.239	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-170.331	797.747	94	96	nan	nan	-480.023	584.901	-1	-1	-169.702	707.174	94	94	139.990	920.020	-145.500
116	34.104	7	left_mid_frame_left_pitch_n20	0	446.660	0	1	1	0	0.940	419.723	-92.775	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	240.131	703.694	102	94	nan	nan	477.864	357.789	-1	-1	377.724	574.115	105	91	139.990	920.020	-145.500
116	34.104	8	right_mid_frame_right_pitch_n20	0	435.480	0	1	1	0	0.940	409.217	-88.951	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-26.080	1091.033	97	102	nan	nan	-257.864	1428.280	-1	-1	-91.793	1257.266	96	105	139.990	920.020	-145.500
116	34.104	9	rear_left_wheel_hub_back_yaw_p40	1	745.690	0	1	1	0	1.000	745.690	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	470.107	819.283	107	96	nan	nan	1212.364	747.812	-1	-1	882.247	848.548	115	97	139.990	920.020	-145.500
116	34.104	10	rear_left_frame_backward	1	232.900	0	1	1	0	1.000	232.900	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	449.023	1035.339	106	101	nan	nan	640.962	1167.255	-1	-1	331.929	1051.936	104	101	139.990	920.020	-145.500
116	34.104	11	rear_right_frame_backward	1	227.680	0	1	1	0	1.000	227.680	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	375.390	1142.476	105	103	nan	nan	563.027	1271.435	-1	-1	327.627	1048.979	104	101	139.990	920.020	-145.500
116	34.104	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	195.400	1218.984	101	104	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	139.990	920.020	-145.500
116	34.104	13	front_left_frame_yaw_p20_pitch_n10	1	617.960	0	1	1	0	0.985	608.572	-47.316	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	-85.370	674.128	96	93	nan	nan	-438.770	178.680	-1	-1	-213.409	424.572	93	88	139.990	920.020	-145.500
116	34.104	14	front_right_frame_yaw_n20_pitch_n10	1	407.000	0	1	1	0	0.985	400.817	-10.683	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-170.331	797.747	94	96	nan	nan	-558.381	697.390	-1	-1	-248.060	819.663	93	96	139.990	920.020	-145.500
116	34.104	15	front_left_wheel_hub_yaw_p15	1	667.150	0	1	1	0	1.000	667.150	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	72.728	576.507	99	91	nan	nan	-360.551	69.202	-1	-1	-293.289	412.715	92	88	139.990	920.020	-145.500
