step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	1	-106.667	-2957.622	-288.880	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	2	-53.333	-2931.928	-335.617	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	3	0.000	-2906.235	-382.353	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	4	53.333	-2880.541	-429.090	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	5	106.667	-2854.848	-475.826	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-151.200	80.598	front	0.000	6	160.000	-2829.154	-522.562	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	0	-160.000	-2974.096	-248.127	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	1	-106.667	-2947.349	-294.269	40	70	1
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	2	-53.333	-2920.602	-340.410	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	3	0.000	-2893.854	-386.552	41	68	1
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	4	53.333	-2867.107	-432.693	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	5	106.667	-2840.360	-478.834	42	66	1
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	6	160.000	-2813.613	-524.976	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	0	-160.000	-2974.096	-248.127	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	1	-106.667	-2947.349	-294.269	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	2	-53.333	-2920.602	-340.410	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	3	0.000	-2893.854	-386.552	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	4	53.333	-2867.107	-432.693	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	5	106.667	-2840.360	-478.834	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	6	160.000	-2813.613	-524.976	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	0	-160.000	-2974.096	-248.127	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	1	-106.667	-2947.349	-294.269	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	2	-53.333	-2920.602	-340.410	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	3	0.000	-2893.854	-386.552	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	4	53.333	-2867.107	-432.693	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	5	106.667	-2840.360	-478.834	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	6	160.000	-2813.613	-524.976	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	0	-160.000	-2974.096	-248.127	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	1	-106.667	-2947.349	-294.269	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	2	-53.333	-2920.602	-340.410	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	3	0.000	-2893.854	-386.552	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	4	53.333	-2867.107	-432.693	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	5	106.667	-2840.360	-478.834	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-149.900	90.540	front	0.000	6	160.000	-2813.613	-524.976	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	0	-160.000	-2973.500	-243.523	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	1	-106.667	-2947.562	-290.124	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	2	-53.333	-2921.624	-336.726	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	3	0.000	-2895.686	-383.327	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	4	53.333	-2869.749	-429.928	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	5	106.667	-2843.811	-476.529	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	6	160.000	-2817.873	-523.130	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	0	-160.000	-2973.500	-243.523	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	1	-106.667	-2947.562	-290.124	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	2	-53.333	-2921.624	-336.726	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	3	0.000	-2895.686	-383.327	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	4	53.333	-2869.749	-429.928	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	5	106.667	-2843.811	-476.529	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	6	160.000	-2817.873	-523.130	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	0	-160.000	-2973.500	-243.523	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	1	-106.667	-2947.562	-290.124	40	70	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	2	-53.333	-2921.624	-336.726	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	3	0.000	-2895.686	-383.327	41	68	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	4	53.333	-2869.749	-429.928	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	5	106.667	-2843.811	-476.529	42	66	0
459	141.955	-2800.000	-289.942	229.999	-2710.010	-279.980	229.999	-150.900	90.540	front	0.000	6	160.000	-2817.873	-523.130	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	0	-160.000	-2982.540	-237.096	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	1	-106.667	-2957.749	-284.317	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	2	-53.333	-2932.957	-331.538	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	3	0.000	-2908.166	-378.759	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	4	53.333	-2883.374	-425.980	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	5	106.667	-2858.583	-473.201	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	6	160.000	-2833.791	-520.422	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	0	-160.000	-2982.540	-237.096	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	1	-106.667	-2957.749	-284.317	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	2	-53.333	-2932.957	-331.538	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	3	0.000	-2908.166	-378.759	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	4	53.333	-2883.374	-425.980	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	5	106.667	-2858.583	-473.201	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	6	160.000	-2833.791	-520.422	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	0	-160.000	-2982.540	-237.096	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	1	-106.667	-2957.749	-284.317	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	2	-53.333	-2932.957	-331.538	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	3	0.000	-2908.166	-378.759	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	4	53.333	-2883.374	-425.980	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	5	106.667	-2858.583	-473.201	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2720.020	-279.980	229.999	-152.300	80.598	front	0.000	6	160.000	-2833.791	-520.422	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	0	-160.000	-2991.510	-241.113	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	1	-106.667	-2967.796	-288.884	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	2	-53.333	-2944.082	-336.655	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	3	0.000	-2920.368	-384.426	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	4	53.333	-2896.654	-432.198	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	5	106.667	-2872.940	-479.969	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	6	160.000	-2849.226	-527.740	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	0	-160.000	-2991.510	-241.113	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	1	-106.667	-2967.796	-288.884	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	2	-53.333	-2944.082	-336.655	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	3	0.000	-2920.368	-384.426	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	4	53.333	-2896.654	-432.198	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	5	106.667	-2872.940	-479.969	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	6	160.000	-2849.226	-527.740	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	0	-160.000	-2991.510	-241.113	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	1	-106.667	-2967.796	-288.884	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	2	-53.333	-2944.082	-336.655	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	3	0.000	-2920.368	-384.426	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	4	53.333	-2896.654	-432.198	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	5	106.667	-2872.940	-479.969	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	6	160.000	-2849.226	-527.740	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	0	-160.000	-2991.510	-241.113	39	71	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	1	-106.667	-2967.796	-288.884	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	2	-53.333	-2944.082	-336.655	40	69	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	3	0.000	-2920.368	-384.426	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	4	53.333	-2896.654	-432.198	41	67	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	5	106.667	-2872.940	-479.969	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2730.029	-289.942	239.996	-153.600	70.681	front	0.000	6	160.000	-2849.226	-527.740	42	65	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	0	-160.000	-3009.718	-232.470	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	1	-106.667	-2987.601	-281.001	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	2	-53.333	-2965.484	-329.533	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	3	0.000	-2943.367	-378.064	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	4	53.333	-2921.250	-426.595	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	5	106.667	-2899.133	-475.126	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	6	160.000	-2877.016	-523.658	41	65	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	0	-160.000	-3009.718	-232.470	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	1	-106.667	-2987.601	-281.001	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	2	-53.333	-2965.484	-329.533	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	3	0.000	-2943.367	-378.064	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	4	53.333	-2921.250	-426.595	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	5	106.667	-2899.133	-475.126	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	6	160.000	-2877.016	-523.658	41	65	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	0	-160.000	-3009.718	-232.470	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	1	-106.667	-2987.601	-281.001	39	70	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	2	-53.333	-2965.484	-329.533	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	3	0.000	-2943.367	-378.064	40	68	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	4	53.333	-2921.250	-426.595	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	5	106.667	-2899.133	-475.126	41	66	0
459	141.955	-2800.000	-289.942	229.999	-2750.000	-289.942	239.996	-155.500	50.990	front	0.000	6	160.000	-2877.016	-523.658	41	65	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	0	-160.000	-3027.222	-222.093	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	1	-106.667	-3007.070	-271.473	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	2	-53.333	-2986.919	-320.853	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	3	0.000	-2966.767	-370.233	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	4	53.333	-2946.615	-419.612	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	5	106.667	-2926.464	-468.992	40	66	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	6	160.000	-2906.312	-518.372	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	0	-160.000	-3027.222	-222.093	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	1	-106.667	-3007.070	-271.473	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	2	-53.333	-2986.919	-320.853	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	3	0.000	-2966.767	-370.233	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	4	53.333	-2946.615	-419.612	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	5	106.667	-2926.464	-468.992	40	66	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	6	160.000	-2906.312	-518.372	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	0	-160.000	-3027.222	-222.093	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	1	-106.667	-3007.070	-271.473	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	2	-53.333	-2986.919	-320.853	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	3	0.000	-2966.767	-370.233	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	4	53.333	-2946.615	-419.612	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	5	106.667	-2926.464	-468.992	40	66	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	6	160.000	-2906.312	-518.372	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	0	-160.000	-3027.222	-222.093	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	1	-106.667	-3007.070	-271.473	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	2	-53.333	-2986.919	-320.853	39	69	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	3	0.000	-2966.767	-370.233	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	4	53.333	-2946.615	-419.612	40	67	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	5	106.667	-2926.464	-468.992	40	66	0
459	141.955	-2800.000	-289.942	229.999	-2770.020	-289.942	239.996	-157.800	31.603	front	0.000	6	160.000	-2906.312	-518.372	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	0	-160.000	-3044.262	-211.826	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	1	-106.667	-3026.109	-261.975	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	2	-53.333	-3007.955	-312.123	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	3	0.000	-2989.801	-362.272	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	4	53.333	-2971.648	-412.421	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	5	106.667	-2953.494	-462.570	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	6	160.000	-2935.341	-512.718	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	0	-160.000	-3044.262	-211.826	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	1	-106.667	-3026.109	-261.975	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	2	-53.333	-3007.955	-312.123	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	3	0.000	-2989.801	-362.272	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	4	53.333	-2971.648	-412.421	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	5	106.667	-2953.494	-462.570	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	6	160.000	-2935.341	-512.718	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	0	-160.000	-3044.262	-211.826	38	71	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	1	-106.667	-3026.109	-261.975	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	2	-53.333	-3007.955	-312.123	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	3	0.000	-2989.801	-362.272	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	4	53.333	-2971.648	-412.421	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	5	106.667	-2953.494	-462.570	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2789.990	-289.942	229.999	-160.100	10.010	front	0.000	6	160.000	-2935.341	-512.718	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	0	-160.000	-3054.543	-212.714	37	71	1
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	1	-106.667	-3036.215	-262.799	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	2	-53.333	-3017.886	-312.884	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	3	0.000	-2999.558	-362.969	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	4	53.333	-2981.229	-413.054	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	5	106.667	-2962.901	-463.139	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	6	160.000	-2944.572	-513.224	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	0	-160.000	-3054.543	-212.714	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	1	-106.667	-3036.215	-262.799	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	2	-53.333	-3017.886	-312.884	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	3	0.000	-2999.558	-362.969	39	68	0
