step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
0	0.000	10	rear_left_frame_backward	1	288.810	0	1	1	0	1.000	288.810	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-1519.735	1998.307	97	104	nan	nan	-1801.590	1935.305	-1	-1	-1471.845	1927.037	98	102	-1189.990	1990.039	12.600
0	0.000	11	rear_right_frame_backward	1	305.800	0	1	1	0	1.000	305.800	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-1491.376	1871.437	97	101	nan	nan	-1789.812	1804.729	-1	-1	-1488.426	1923.331	98	102	-1189.990	1990.039	12.600
0	0.000	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-1352.912	1733.316	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
0	0.000	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-889.178	2134.129	110	106	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
0	0.000	14	front_right_frame_yaw_n20_pitch_n10	1	636.460	0	1	1	0	0.985	626.791	-70.524	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	-75.000	-20.000	-10.000	-856.457	1987.742	110	103	nan	nan	-234.886	1907.014	-1	-1	-568.420	1909.311	116	102	-1189.990	1990.039	12.600
0	0.000	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-999.456	2283.674	107	109	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
0	0.000	16	front_right_wheel_hub_yaw_n15	1	650.240	0	1	1	0	1.000	650.240	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-15.000	0.000	-892.566	1805.475	109	100	nan	nan	-242.896	1778.246	-1	-1	-540.321	1962.810	116	103	-1189.990	1990.039	12.600
1	0.403	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	39.996	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-999.456	2283.674	107	109	-999.456	2283.674	-999.456	2283.674	107	109	-1189.990	1990.039	104	104	-1189.990	1990.039	12.600
1	0.403	1	front_left_frame_yaw_p20_pitch_n20	0	514.470	0	1	1	0	0.940	483.444	-135.963	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-889.178	2134.129	110	106	nan	nan	-481.900	2394.595	-1	-1	-782.712	2250.504	112	109	-1189.990	1990.039	12.600
1	0.403	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-872.817	2060.936	110	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
1	0.403	3	front_right_frame_yaw_n20_pitch_n20	0	503.440	0	1	1	0	0.940	473.079	-132.190	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-856.457	1987.742	110	103	nan	nan	-387.318	1926.811	-1	-1	-720.852	1929.109	113	102	-1189.990	1990.039	12.600
1	0.403	4	front_right_wheel_hub_yaw_n30	1	663.070	0	1	1	0	1.000	663.070	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	-892.566	1805.475	109	100	nan	nan	-259.838	1607.190	-1	-1	-557.262	1791.754	116	100	-1189.990	1990.039	12.600
1	0.403	5	front_left_frame_pitch_n25	0	408.740	0	1	1	0	0.906	370.444	-132.745	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-889.178	2134.129	110	106	nan	nan	-527.655	2214.939	-1	-1	-828.467	2070.849	111	105	-1189.990	1990.039	12.600
1	0.403	6	front_right_frame_pitch_n25	0	406.320	0	1	1	0	0.906	368.251	-131.722	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-856.457	1987.742	110	103	nan	nan	-497.074	2068.073	-1	-1	-830.608	2070.370	111	105	-1189.990	1990.039	12.600
1	0.403	7	left_mid_frame_left_pitch_n20	0	446.190	0	1	1	0	0.940	419.281	-112.610	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-1202.217	2228.105	103	108	nan	nan	-1293.681	2637.289	-1	-1	-1281.454	2399.223	102	112	-1189.990	1990.039	12.600
1	0.403	8	right_mid_frame_right_pitch_n20	0	424.050	0	1	1	0	0.940	398.477	-105.037	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-1099.690	1769.424	105	99	nan	nan	-1012.765	1380.544	-1	-1	-1103.065	1601.159	105	96	-1189.990	1990.039	12.600
1	0.403	9	rear_left_wheel_hub_back_yaw_p40	1	763.980	0	1	1	0	1.000	763.980	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-1458.711	2206.636	98	108	nan	nan	-2136.984	2558.219	-1	-1	-1868.263	2341.622	90	111	-1189.990	1990.039	12.600
1	0.403	10	rear_left_frame_backward	1	288.810	0	1	1	0	1.000	288.810	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-1519.735	1998.307	97	104	nan	nan	-1801.590	1935.305	-1	-1	-1471.845	1927.037	98	102	-1189.990	1990.039	12.600
1	0.403	11	rear_right_frame_backward	1	305.800	0	1	1	0	1.000	305.800	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-1491.376	1871.437	97	101	nan	nan	-1789.812	1804.729	-1	-1	-1488.426	1923.331	98	102	-1189.990	1990.039	12.600
1	0.403	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-1352.912	1733.316	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
1	0.403	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-889.178	2134.129	110	106	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
1	0.403	14	front_right_frame_yaw_n20_pitch_n10	1	636.460	0	1	1	0	0.985	626.791	-70.524	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	-75.000	-20.000	-10.000	-856.457	1987.742	110	103	nan	nan	-234.886	1907.014	-1	-1	-568.420	1909.311	116	102	-1189.990	1990.039	12.600
1	0.403	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-999.456	2283.674	107	109	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
1	0.403	16	front_right_wheel_hub_yaw_n15	1	650.230	0	1	1	0	1.000	650.230	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-15.000	0.000	-892.566	1805.475	109	100	nan	nan	-242.906	1778.246	-1	-1	-540.331	1962.810	116	103	-1189.990	1990.039	12.600
2	0.724	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	39.996	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-999.456	2283.674	107	109	-999.456	2283.674	-999.456	2283.674	107	109	-1189.990	1990.039	104	104	-1189.990	1990.039	12.600
2	0.724	1	front_left_frame_yaw_p20_pitch_n20	0	514.470	0	1	1	0	0.940	483.444	-135.963	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-889.178	2134.129	110	106	nan	nan	-481.900	2394.595	-1	-1	-782.712	2250.504	112	109	-1189.990	1990.039	12.600
2	0.724	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-872.817	2060.936	110	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
2	0.724	3	front_right_frame_yaw_n20_pitch_n20	0	503.440	0	1	1	0	0.940	473.079	-132.190	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-856.457	1987.742	110	103	nan	nan	-387.318	1926.811	-1	-1	-720.852	1929.109	113	102	-1189.990	1990.039	12.600
2	0.724	4	front_right_wheel_hub_yaw_n30	1	663.070	0	1	1	0	1.000	663.070	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	-892.566	1805.475	109	100	nan	nan	-259.838	1607.190	-1	-1	-557.262	1791.754	116	100	-1189.990	1990.039	12.600
2	0.724	5	front_left_frame_pitch_n25	0	408.740	0	1	1	0	0.906	370.444	-132.745	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-889.178	2134.129	110	106	nan	nan	-527.655	2214.939	-1	-1	-828.467	2070.849	111	105	-1189.990	1990.039	12.600
2	0.724	6	front_right_frame_pitch_n25	0	406.320	0	1	1	0	0.906	368.251	-131.722	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-856.457	1987.742	110	103	nan	nan	-497.074	2068.073	-1	-1	-830.608	2070.370	111	105	-1189.990	1990.039	12.600
2	0.724	7	left_mid_frame_left_pitch_n20	0	446.190	0	1	1	0	0.940	419.281	-112.610	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-1202.217	2228.105	103	108	nan	nan	-1293.681	2637.289	-1	-1	-1281.454	2399.223	102	112	-1189.990	1990.039	12.600
2	0.724	8	right_mid_frame_right_pitch_n20	0	424.050	0	1	1	0	0.940	398.477	-105.037	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-1099.690	1769.424	105	99	nan	nan	-1012.765	1380.544	-1	-1	-1103.065	1601.159	105	96	-1189.990	1990.039	12.600
2	0.724	9	rear_left_wheel_hub_back_yaw_p40	1	763.980	0	1	1	0	1.000	763.980	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-1458.711	2206.636	98	108	nan	nan	-2136.984	2558.219	-1	-1	-1868.263	2341.622	90	111	-1189.990	1990.039	12.600
2	0.724	10	rear_left_frame_backward	1	288.810	0	1	1	0	1.000	288.810	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-1519.735	1998.307	97	104	nan	nan	-1801.590	1935.305	-1	-1	-1471.845	1927.037	98	102	-1189.990	1990.039	12.600
2	0.724	11	rear_right_frame_backward	1	305.800	0	1	1	0	1.000	305.800	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-1491.376	1871.437	97	101	nan	nan	-1789.812	1804.729	-1	-1	-1488.426	1923.331	98	102	-1189.990	1990.039	12.600
2	0.724	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-1352.912	1733.316	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
2	0.724	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-889.178	2134.129	110	106	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
2	0.724	14	front_right_frame_yaw_n20_pitch_n10	1	636.460	0	1	1	0	0.985	626.791	-70.524	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	-75.000	-20.000	-10.000	-856.457	1987.742	110	103	nan	nan	-234.886	1907.014	-1	-1	-568.420	1909.311	116	102	-1189.990	1990.039	12.600
2	0.724	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-999.456	2283.674	107	109	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
2	0.724	16	front_right_wheel_hub_yaw_n15	1	650.230	0	1	1	0	1.000	650.230	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-15.000	0.000	-892.566	1805.475	109	100	nan	nan	-242.906	1778.246	-1	-1	-540.331	1962.810	116	103	-1189.990	1990.039	12.600
3	1.069	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	39.996	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-999.456	2283.674	107	109	-999.456	2283.674	-999.456	2283.674	107	109	-1189.990	1990.039	104	104	-1189.990	1990.039	12.600
3	1.069	1	front_left_frame_yaw_p20_pitch_n20	0	514.470	0	1	1	0	0.940	483.444	-135.963	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-889.178	2134.129	110	106	nan	nan	-481.900	2394.595	-1	-1	-782.712	2250.504	112	109	-1189.990	1990.039	12.600
3	1.069	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-872.817	2060.936	110	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
3	1.069	3	front_right_frame_yaw_n20_pitch_n20	0	503.440	0	1	1	0	0.940	473.079	-132.190	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-856.457	1987.742	110	103	nan	nan	-387.318	1926.811	-1	-1	-720.852	1929.109	113	102	-1189.990	1990.039	12.600
3	1.069	4	front_right_wheel_hub_yaw_n30	1	663.070	0	1	1	0	1.000	663.070	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	-892.566	1805.475	109	100	nan	nan	-259.838	1607.190	-1	-1	-557.262	1791.754	116	100	-1189.990	1990.039	12.600
3	1.069	5	front_left_frame_pitch_n25	0	408.740	0	1	1	0	0.906	370.444	-132.745	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-889.178	2134.129	110	106	nan	nan	-527.655	2214.939	-1	-1	-828.467	2070.849	111	105	-1189.990	1990.039	12.600
3	1.069	6	front_right_frame_pitch_n25	0	406.320	0	1	1	0	0.906	368.251	-131.722	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-856.457	1987.742	110	103	nan	nan	-497.074	2068.073	-1	-1	-830.608	2070.370	111	105	-1189.990	1990.039	12.600
3	1.069	7	left_mid_frame_left_pitch_n20	0	446.190	0	1	1	0	0.940	419.281	-112.610	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-1202.217	2228.105	103	108	nan	nan	-1293.681	2637.289	-1	-1	-1281.454	2399.223	102	112	-1189.990	1990.039	12.600
3	1.069	8	right_mid_frame_right_pitch_n20	0	424.050	0	1	1	0	0.940	398.477	-105.037	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-1099.690	1769.424	105	99	nan	nan	-1012.765	1380.544	-1	-1	-1103.065	1601.159	105	96	-1189.990	1990.039	12.600
3	1.069	9	rear_left_wheel_hub_back_yaw_p40	1	763.980	0	1	1	0	1.000	763.980	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-1458.711	2206.636	98	108	nan	nan	-2136.984	2558.219	-1	-1	-1868.263	2341.622	90	111	-1189.990	1990.039	12.600
3	1.069	10	rear_left_frame_backward	1	288.810	0	1	1	0	1.000	288.810	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-1519.735	1998.307	97	104	nan	nan	-1801.590	1935.305	-1	-1	-1471.845	1927.037	98	102	-1189.990	1990.039	12.600
3	1.069	11	rear_right_frame_backward	1	305.800	0	1	1	0	1.000	305.800	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-1491.376	1871.437	97	101	nan	nan	-1789.812	1804.729	-1	-1	-1488.426	1923.331	98	102	-1189.990	1990.039	12.600
3	1.069	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-1352.912	1733.316	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
3	1.069	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-889.178	2134.129	110	106	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
3	1.069	14	front_right_frame_yaw_n20_pitch_n10	1	636.460	0	1	1	0	0.985	626.791	-70.524	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	-75.000	-20.000	-10.000	-856.457	1987.742	110	103	nan	nan	-234.886	1907.014	-1	-1	-568.420	1909.311	116	102	-1189.990	1990.039	12.600
3	1.069	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-999.456	2283.674	107	109	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
3	1.069	16	front_right_wheel_hub_yaw_n15	1	650.230	0	1	1	0	1.000	650.230	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-15.000	0.000	-892.566	1805.475	109	100	nan	nan	-242.906	1778.246	-1	-1	-540.331	1962.810	116	103	-1189.990	1990.039	12.600
4	1.419	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	39.996	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-999.456	2283.674	107	109	-999.456	2283.674	-999.456	2283.674	107	109	-1189.990	1990.039	104	104	-1189.990	1990.039	12.600
4	1.419	1	front_left_frame_yaw_p20_pitch_n20	0	515.410	0	1	1	0	0.940	484.327	-136.284	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-889.178	2134.129	110	106	nan	nan	-481.156	2395.070	-1	-1	-781.968	2250.980	112	109	-1189.990	1990.039	12.600
4	1.419	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-872.817	2060.936	110	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
4	1.419	3	front_right_frame_yaw_n20_pitch_n20	0	504.300	0	1	1	0	0.940	473.887	-132.484	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-856.457	1987.742	110	103	nan	nan	-386.516	1926.707	-1	-1	-720.050	1929.004	113	102	-1189.990	1990.039	12.600
4	1.419	4	front_right_wheel_hub_yaw_n30	1	664.970	0	1	1	0	1.000	664.970	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	-892.566	1805.475	109	100	nan	nan	-258.025	1606.622	-1	-1	-555.449	1791.186	116	100	-1189.990	1990.039	12.600
4	1.419	5	front_left_frame_pitch_n25	0	409.390	0	1	1	0	0.906	371.033	-133.019	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-889.178	2134.129	110	106	nan	nan	-527.080	2215.068	-1	-1	-827.893	2070.977	111	105	-1189.990	1990.039	12.600
4	1.419	6	front_right_frame_pitch_n25	0	406.960	0	1	1	0	0.906	368.831	-131.992	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-856.457	1987.742	110	103	nan	nan	-496.508	2068.200	-1	-1	-830.042	2070.497	111	105	-1189.990	1990.039	12.600
4	1.419	7	left_mid_frame_left_pitch_n20	0	446.270	0	1	1	0	0.940	419.357	-112.637	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-1202.217	2228.105	103	108	nan	nan	-1293.697	2637.362	-1	-1	-1281.470	2399.296	102	112	-1189.990	1990.039	12.600
4	1.419	8	right_mid_frame_right_pitch_n20	0	424.060	0	1	1	0	0.940	398.486	-105.041	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-1099.690	1769.424	105	99	nan	nan	-1012.763	1380.535	-1	-1	-1103.063	1601.150	105	96	-1189.990	1990.039	12.600
4	1.419	9	rear_left_wheel_hub_back_yaw_p40	1	764.970	0	1	1	0	1.000	764.970	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-1458.711	2206.636	98	108	nan	nan	-2137.863	2558.675	-1	-1	-1869.142	2342.078	90	111	-1189.990	1990.039	12.600
4	1.419	10	rear_left_frame_backward	1	287.300	0	1	1	0	1.000	287.300	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-1519.735	1998.307	97	104	nan	nan	-1800.116	1935.634	-1	-1	-1470.371	1927.366	98	102	-1189.990	1990.039	12.600
4	1.419	11	rear_right_frame_backward	1	304.250	0	1	1	0	1.000	304.250	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-1491.376	1871.437	97	101	nan	nan	-1788.299	1805.067	-1	-1	-1486.913	1923.669	98	102	-1189.990	1990.039	12.600
4	1.419	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-1352.912	1733.316	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-1189.990	1990.039	12.600
