step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
33	9.411	9	rear_left_wheel_hub_back_yaw_p40	1	655.050	0	1	1	0	1.000	655.050	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	577.688	1256.318	109	105	nan	nan	1091.046	1663.200	-1	-1	783.329	1506.883	113	110	269.971	1100.000	-101.600
33	9.411	10	rear_left_frame_backward	1	301.210	0	1	1	0	1.000	301.210	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	412.682	1397.378	106	108	nan	nan	473.248	1692.436	-1	-1	330.537	1395.058	104	108	269.971	1100.000	-101.600
33	9.411	11	rear_right_frame_backward	1	281.710	0	1	1	0	1.000	281.710	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	285.337	1423.518	103	108	nan	nan	341.983	1699.474	-1	-1	326.616	1375.956	104	107	269.971	1100.000	-101.600
33	9.411	12	rear_right_wheel_hub_back_yaw_n40	1	623.690	0	1	1	0	1.000	623.690	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	102.594	1353.840	100	107	nan	nan	-194.048	1902.468	-1	-1	-26.671	1648.628	97	113	269.971	1100.000	-101.600
33	9.411	13	front_left_frame_yaw_p20_pitch_n10	1	664.990	0	1	1	0	0.985	654.887	-65.480	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	278.088	766.557	103	95	nan	nan	373.756	118.695	-1	-1	365.639	452.138	105	89	269.971	1100.000	-101.600
33	9.411	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	131.152	796.719	100	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
33	9.411	15	front_left_wheel_hub_yaw_p15	1	627.610	0	1	1	0	1.000	627.610	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	459.697	805.842	107	96	nan	nan	496.918	179.337	-1	-1	307.192	473.495	104	89	269.971	1100.000	-101.600
33	9.411	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
34	9.699	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	459.697	805.842	107	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
34	9.699	1	front_left_frame_yaw_p20_pitch_n20	0	511.670	0	1	1	0	0.940	480.813	-125.007	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	278.088	766.557	103	95	nan	nan	348.327	290.903	-1	-1	340.209	624.345	104	92	269.971	1100.000	-101.600
34	9.699	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	204.620	781.638	102	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
34	9.699	3	front_right_frame_yaw_n20_pitch_n20	0	564.150	0	1	1	0	0.940	530.128	-142.957	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	131.152	796.719	100	96	nan	nan	-146.627	345.195	-1	-1	-7.809	648.476	97	93	269.971	1100.000	-101.600
34	9.699	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
34	9.699	5	front_left_frame_pitch_n25	0	416.090	0	1	1	0	0.906	377.106	-125.853	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	278.088	766.557	103	95	nan	nan	202.261	397.154	-1	-1	194.143	730.597	101	95	269.971	1100.000	-101.600
34	9.699	6	front_right_frame_pitch_n25	0	430.510	0	1	1	0	0.906	390.175	-131.947	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	131.152	796.719	100	96	nan	nan	52.697	414.513	-1	-1	191.515	717.795	101	94	269.971	1100.000	-101.600
34	9.699	7	left_mid_frame_left_pitch_n20	0	413.060	0	1	1	0	0.940	388.149	-91.281	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	492.128	1013.564	107	100	nan	nan	872.349	935.515	-1	-1	650.192	1021.952	111	100	269.971	1100.000	-101.600
34	9.699	8	right_mid_frame_right_pitch_n20	0	410.740	0	1	1	0	0.940	385.969	-90.487	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	31.727	1108.070	98	102	nan	nan	-346.359	1185.680	-1	-1	-108.115	1177.610	95	103	269.971	1100.000	-101.600
34	9.699	9	rear_left_wheel_hub_back_yaw_p40	1	655.050	0	1	1	0	1.000	655.050	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	577.688	1256.318	109	105	nan	nan	1091.046	1663.200	-1	-1	783.329	1506.883	113	110	269.971	1100.000	-101.600
34	9.699	10	rear_left_frame_backward	1	301.210	0	1	1	0	1.000	301.210	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	412.682	1397.378	106	108	nan	nan	473.248	1692.436	-1	-1	330.537	1395.058	104	108	269.971	1100.000	-101.600
34	9.699	11	rear_right_frame_backward	1	281.710	0	1	1	0	1.000	281.710	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	285.337	1423.518	103	108	nan	nan	341.983	1699.474	-1	-1	326.616	1375.956	104	107	269.971	1100.000	-101.600
34	9.699	12	rear_right_wheel_hub_back_yaw_n40	1	623.690	0	1	1	0	1.000	623.690	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	102.594	1353.840	100	107	nan	nan	-194.048	1902.468	-1	-1	-26.671	1648.628	97	113	269.971	1100.000	-101.600
34	9.699	13	front_left_frame_yaw_p20_pitch_n10	1	664.990	0	1	1	0	0.985	654.887	-65.480	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	278.088	766.557	103	95	nan	nan	373.756	118.695	-1	-1	365.639	452.138	105	89	269.971	1100.000	-101.600
34	9.699	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	131.152	796.719	100	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
34	9.699	15	front_left_wheel_hub_yaw_p15	1	627.610	0	1	1	0	1.000	627.610	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	459.697	805.842	107	96	nan	nan	496.918	179.337	-1	-1	307.192	473.495	104	89	269.971	1100.000	-101.600
34	9.699	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
35	9.981	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	459.697	805.842	107	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
35	9.981	1	front_left_frame_yaw_p20_pitch_n20	0	511.670	0	1	1	0	0.940	480.813	-125.007	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	278.088	766.557	103	95	nan	nan	348.327	290.903	-1	-1	340.209	624.345	104	92	269.971	1100.000	-101.600
35	9.981	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	204.620	781.638	102	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
35	9.981	3	front_right_frame_yaw_n20_pitch_n20	0	564.150	0	1	1	0	0.940	530.128	-142.957	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	131.152	796.719	100	96	nan	nan	-146.627	345.195	-1	-1	-7.809	648.476	97	93	269.971	1100.000	-101.600
35	9.981	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
35	9.981	5	front_left_frame_pitch_n25	0	416.090	0	1	1	0	0.906	377.106	-125.853	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	278.088	766.557	103	95	nan	nan	202.261	397.154	-1	-1	194.143	730.597	101	95	269.971	1100.000	-101.600
35	9.981	6	front_right_frame_pitch_n25	0	430.510	0	1	1	0	0.906	390.175	-131.947	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	131.152	796.719	100	96	nan	nan	52.697	414.513	-1	-1	191.515	717.795	101	94	269.971	1100.000	-101.600
35	9.981	7	left_mid_frame_left_pitch_n20	0	413.060	0	1	1	0	0.940	388.149	-91.281	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	492.128	1013.564	107	100	nan	nan	872.349	935.515	-1	-1	650.192	1021.952	111	100	269.971	1100.000	-101.600
35	9.981	8	right_mid_frame_right_pitch_n20	0	410.740	0	1	1	0	0.940	385.969	-90.487	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	31.727	1108.070	98	102	nan	nan	-346.359	1185.680	-1	-1	-108.115	1177.610	95	103	269.971	1100.000	-101.600
35	9.981	9	rear_left_wheel_hub_back_yaw_p40	1	655.050	0	1	1	0	1.000	655.050	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	577.688	1256.318	109	105	nan	nan	1091.046	1663.200	-1	-1	783.329	1506.883	113	110	269.971	1100.000	-101.600
35	9.981	10	rear_left_frame_backward	1	301.210	0	1	1	0	1.000	301.210	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	412.682	1397.378	106	108	nan	nan	473.248	1692.436	-1	-1	330.537	1395.058	104	108	269.971	1100.000	-101.600
35	9.981	11	rear_right_frame_backward	1	281.710	0	1	1	0	1.000	281.710	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	285.337	1423.518	103	108	nan	nan	341.983	1699.474	-1	-1	326.616	1375.956	104	107	269.971	1100.000	-101.600
35	9.981	12	rear_right_wheel_hub_back_yaw_n40	1	623.690	0	1	1	0	1.000	623.690	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	102.594	1353.840	100	107	nan	nan	-194.048	1902.468	-1	-1	-26.671	1648.628	97	113	269.971	1100.000	-101.600
35	9.981	13	front_left_frame_yaw_p20_pitch_n10	1	664.990	0	1	1	0	0.985	654.887	-65.480	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	278.088	766.557	103	95	nan	nan	373.756	118.695	-1	-1	365.639	452.138	105	89	269.971	1100.000	-101.600
35	9.981	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	131.152	796.719	100	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
35	9.981	15	front_left_wheel_hub_yaw_p15	1	627.610	0	1	1	0	1.000	627.610	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	459.697	805.842	107	96	nan	nan	496.918	179.337	-1	-1	307.192	473.495	104	89	269.971	1100.000	-101.600
35	9.981	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
36	10.260	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	459.697	805.842	107	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
36	10.260	1	front_left_frame_yaw_p20_pitch_n20	0	511.670	0	1	1	0	0.940	480.813	-125.007	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	278.088	766.557	103	95	nan	nan	348.327	290.903	-1	-1	340.209	624.345	104	92	269.971	1100.000	-101.600
36	10.260	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	204.620	781.638	102	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
36	10.260	3	front_right_frame_yaw_n20_pitch_n20	0	564.150	0	1	1	0	0.940	530.128	-142.957	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	131.152	796.719	100	96	nan	nan	-146.627	345.195	-1	-1	-7.809	648.476	97	93	269.971	1100.000	-101.600
36	10.260	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
36	10.260	5	front_left_frame_pitch_n25	0	416.090	0	1	1	0	0.906	377.106	-125.853	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	278.088	766.557	103	95	nan	nan	202.261	397.154	-1	-1	194.143	730.597	101	95	269.971	1100.000	-101.600
36	10.260	6	front_right_frame_pitch_n25	0	430.510	0	1	1	0	0.906	390.175	-131.947	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	131.152	796.719	100	96	nan	nan	52.697	414.513	-1	-1	191.515	717.795	101	94	269.971	1100.000	-101.600
36	10.260	7	left_mid_frame_left_pitch_n20	0	413.060	0	1	1	0	0.940	388.149	-91.281	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	492.128	1013.564	107	100	nan	nan	872.349	935.515	-1	-1	650.192	1021.952	111	100	269.971	1100.000	-101.600
36	10.260	8	right_mid_frame_right_pitch_n20	0	410.740	0	1	1	0	0.940	385.969	-90.487	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	31.727	1108.070	98	102	nan	nan	-346.359	1185.680	-1	-1	-108.115	1177.610	95	103	269.971	1100.000	-101.600
36	10.260	9	rear_left_wheel_hub_back_yaw_p40	1	655.050	0	1	1	0	1.000	655.050	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	577.688	1256.318	109	105	nan	nan	1091.046	1663.200	-1	-1	783.329	1506.883	113	110	269.971	1100.000	-101.600
36	10.260	10	rear_left_frame_backward	1	301.210	0	1	1	0	1.000	301.210	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	412.682	1397.378	106	108	nan	nan	473.248	1692.436	-1	-1	330.537	1395.058	104	108	269.971	1100.000	-101.600
36	10.260	11	rear_right_frame_backward	1	281.710	0	1	1	0	1.000	281.710	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	285.337	1423.518	103	108	nan	nan	341.983	1699.474	-1	-1	326.616	1375.956	104	107	269.971	1100.000	-101.600
36	10.260	12	rear_right_wheel_hub_back_yaw_n40	1	623.690	0	1	1	0	1.000	623.690	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	102.594	1353.840	100	107	nan	nan	-194.048	1902.468	-1	-1	-26.671	1648.628	97	113	269.971	1100.000	-101.600
36	10.260	13	front_left_frame_yaw_p20_pitch_n10	1	664.990	0	1	1	0	0.985	654.887	-65.480	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	278.088	766.557	103	95	nan	nan	373.756	118.695	-1	-1	365.639	452.138	105	89	269.971	1100.000	-101.600
36	10.260	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	131.152	796.719	100	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
36	10.260	15	front_left_wheel_hub_yaw_p15	1	627.610	0	1	1	0	1.000	627.610	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	459.697	805.842	107	96	nan	nan	496.918	179.337	-1	-1	307.192	473.495	104	89	269.971	1100.000	-101.600
36	10.260	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-20.295	904.370	97	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	269.971	1100.000	-101.600
37	10.532	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	424.071	776.296	106	95	nan	nan	424.071	776.296	-1	-1	250.000	1079.980	103	102	250.000	1079.980	-104.600
37	10.532	1	front_left_frame_yaw_p20_pitch_n20	0	509.010	0	1	1	0	0.940	478.313	-124.098	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	240.656	746.570	102	95	nan	nan	285.669	270.380	-1	-1	295.013	603.790	103	92	250.000	1079.980	-104.600
37	10.532	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	168.077	765.475	101	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
37	10.532	3	front_right_frame_yaw_n20_pitch_n20	0	560.390	0	1	1	0	0.940	526.594	-141.671	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	95.499	784.380	99	96	nan	nan	-203.524	350.921	-1	-1	-49.023	646.521	97	93	250.000	1079.980	-104.600
37	10.532	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-50.106	899.810	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
37	10.532	5	front_left_frame_pitch_n25	0	413.260	0	1	1	0	0.906	374.541	-124.657	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	240.656	746.570	102	95	nan	nan	146.245	384.123	-1	-1	155.590	717.534	101	94	250.000	1079.980	-104.600
37	10.532	6	front_right_frame_pitch_n25	0	424.390	0	1	1	0	0.906	384.628	-129.361	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	95.499	784.380	99	96	nan	nan	-1.454	412.172	-1	-1	153.047	707.772	101	94	250.000	1079.980	-104.600
37	10.532	7	left_mid_frame_left_pitch_n20	0	414.560	0	1	1	0	0.940	389.559	-91.794	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	467.329	982.036	107	100	nan	nan	844.309	883.840	-1	-1	626.980	981.784	110	100	250.000	1079.980	-104.600
37	10.532	8	right_mid_frame_right_pitch_n20	0	410.900	0	1	1	0	0.940	386.120	-90.542	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	12.506	1100.508	98	102	nan	nan	-361.146	1197.837	-1	-1	-123.652	1177.309	95	103	250.000	1079.980	-104.600
37	10.532	9	rear_left_wheel_hub_back_yaw_p40	1	657.870	0	1	1	0	1.000	657.870	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	565.476	1219.979	109	104	nan	nan	1101.725	1601.071	-1	-1	786.248	1461.072	113	109	250.000	1079.980	-104.600
37	10.532	10	rear_left_frame_backward	1	293.620	0	1	1	0	1.000	293.620	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	408.079	1369.482	106	107	nan	nan	482.092	1653.621	-1	-1	324.013	1364.119	104	107	250.000	1079.980	-104.600
37	10.532	11	rear_right_frame_backward	1	275.180	0	1	1	0	1.000	275.180	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	282.277	1402.251	103	108	nan	nan	351.641	1668.545	-1	-1	319.364	1346.275	104	107	250.000	1079.980	-104.600
37	10.532	12	rear_right_wheel_hub_back_yaw_n40	1	617.680	0	1	1	0	1.000	617.680	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	96.137	1342.233	99	107	nan	nan	-168.807	1900.205	-1	-1	-14.945	1637.953	97	113	250.000	1079.980	-104.600
37	10.532	13	front_left_frame_yaw_p20_pitch_n10	1	612.980	0	1	1	0	0.985	603.667	-56.449	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	240.656	746.570	102	95	nan	nan	297.466	145.581	-1	-1	306.810	478.992	104	89	250.000	1079.980	-104.600
37	10.532	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	95.499	784.380	99	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
37	10.532	15	front_left_wheel_hub_yaw_p15	1	611.070	0	1	1	0	1.000	611.070	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	424.071	776.296	106	95	nan	nan	428.337	165.241	-1	-1	254.266	468.925	103	89	250.000	1079.980	-104.600
37	10.532	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-50.106	899.810	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
38	10.809	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	424.071	776.296	106	95	nan	nan	424.071	776.296	-1	-1	250.000	1079.980	103	102	250.000	1079.980	-104.600
38	10.809	1	front_left_frame_yaw_p20_pitch_n20	0	509.010	0	1	1	0	0.940	478.313	-124.098	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	240.656	746.570	102	95	nan	nan	285.669	270.380	-1	-1	295.013	603.790	103	92	250.000	1079.980	-104.600
38	10.809	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	168.077	765.475	101	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
38	10.809	3	front_right_frame_yaw_n20_pitch_n20	0	560.390	0	1	1	0	0.940	526.594	-141.671	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	95.499	784.380	99	96	nan	nan	-203.524	350.921	-1	-1	-49.023	646.521	97	93	250.000	1079.980	-104.600
38	10.809	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-50.106	899.810	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	250.000	1079.980	-104.600
38	10.809	5	front_left_frame_pitch_n25	0	413.260	0	1	1	0	0.906	374.541	-124.657	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	240.656	746.570	102	95	nan	nan	146.245	384.123	-1	-1	155.590	717.534	101	94	250.000	1079.980	-104.600
38	10.809	6	front_right_frame_pitch_n25	0	424.390	0	1	1	0	0.906	384.628	-129.361	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	95.499	784.380	99	96	nan	nan	-1.454	412.172	-1	-1	153.047	707.772	101	94	250.000	1079.980	-104.600
38	10.809	7	left_mid_frame_left_pitch_n20	0	414.560	0	1	1	0	0.940	389.559	-91.794	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	467.329	982.036	107	100	nan	nan	844.309	883.840	-1	-1	626.980	981.784	110	100	250.000	1079.980	-104.600
38	10.809	8	right_mid_frame_right_pitch_n20	0	410.900	0	1	1	0	0.940	386.120	-90.542	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	12.506	1100.508	98	102	nan	nan	-361.146	1197.837	-1	-1	-123.652	1177.309	95	103	250.000	1079.980	-104.600
38	10.809	9	rear_left_wheel_hub_back_yaw_p40	1	657.870	0	1	1	0	1.000	657.870	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	565.476	1219.979	109	104	nan	nan	1101.725	1601.071	-1	-1	786.248	1461.072	113	109	250.000	1079.980	-104.600
38	10.809	10	rear_left_frame_backward	1	293.620	0	1	1	0	1.000	293.620	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	408.079	1369.482	106	107	nan	nan	482.092	1653.621	-1	-1	324.013	1364.119	104	107	250.000	1079.980	-104.600
