step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
307	87.818	0	front_left_wheel_hub_yaw_p30	0.000	0	-648.555	851.089	85	97	-310.010	940.039	150.300
308	88.099	0	front_left_wheel_hub_yaw_p30	0.000	0	-648.555	851.089	85	97	-310.010	940.039	150.300
309	88.379	0	front_left_wheel_hub_yaw_p30	0.000	0	-648.555	851.089	85	97	-310.010	940.039	150.300
310	88.659	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.716	875.094	85	97	-260.010	929.980	144.600
311	88.943	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.716	875.094	85	97	-260.010	929.980	144.600
312	89.233	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.716	875.094	85	97	-260.010	929.980	144.600
313	89.519	0	front_left_wheel_hub_yaw_p30	0.000	0	-578.441	876.380	86	97	-230.029	910.058	141.100
314	89.807	0	front_left_wheel_hub_yaw_p30	0.000	0	-578.441	876.380	86	97	-230.029	910.058	141.100
315	90.088	0	front_left_wheel_hub_yaw_p30	0.000	0	-578.441	876.380	86	97	-230.029	910.058	141.100
316	90.365	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.944	843.616	87	97	-200.000	890.039	143.200
317	90.708	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.944	843.616	87	97	-200.000	890.039	143.200
318	91.036	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.944	843.616	87	97	-200.000	890.039	143.200
319	91.317	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.944	843.616	87	97	-200.000	890.039	143.200
320	91.594	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.373	791.942	87	96	-180.029	860.058	146.800
321	91.868	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.373	791.942	87	96	-180.029	860.058	146.800
322	92.149	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.373	791.942	87	96	-180.029	860.058	146.800
323	92.428	0	front_left_wheel_hub_yaw_p30	0.000	0	-498.555	751.089	88	95	-160.010	840.039	150.300
324	92.702	0	front_left_wheel_hub_yaw_p30	0.000	0	-498.555	751.089	88	95	-160.010	840.039	150.300
325	92.979	0	front_left_wheel_hub_yaw_p30	0.000	0	-498.555	751.089	88	95	-160.010	840.039	150.300
326	93.332	0	front_left_wheel_hub_yaw_p30	0.000	0	-498.555	751.089	88	95	-160.010	840.039	150.300
327	93.608	0	front_left_wheel_hub_yaw_p30	0.000	0	-483.979	715.221	88	94	-150.000	820.020	153.000
328	93.881	0	front_left_wheel_hub_yaw_p30	0.000	0	-483.979	715.221	88	94	-150.000	820.020	153.000
329	94.152	0	front_left_wheel_hub_yaw_p30	0.000	0	-483.979	715.221	88	94	-150.000	820.020	153.000
330	94.423	0	front_left_wheel_hub_yaw_p30	0.000	0	-469.700	692.516	88	94	-139.990	810.058	155.200
331	94.700	0	front_left_wheel_hub_yaw_p30	0.000	0	-469.700	692.516	88	94	-139.990	810.058	155.200
332	94.989	0	front_left_wheel_hub_yaw_p30	0.000	0	-469.700	692.516	88	94	-139.990	810.058	155.200
333	95.267	0	front_left_wheel_hub_yaw_p30	0.000	0	-469.700	692.516	88	94	-139.990	810.058	155.200
334	95.544	0	front_left_wheel_hub_yaw_p30	0.000	0	-456.329	673.297	88	93	-130.029	800.000	156.800
335	95.868	0	front_left_wheel_hub_yaw_p30	0.000	0	-456.329	673.297	88	93	-130.029	800.000	156.800
336	96.147	0	front_left_wheel_hub_yaw_p30	0.000	0	-456.329	673.297	88	93	-130.029	800.000	156.800
337	96.437	0	front_left_wheel_hub_yaw_p30	0.000	0	-456.329	673.297	88	93	-130.029	800.000	156.800
338	96.712	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.594	666.492	89	93	-120.020	800.000	158.000
339	97.000	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.594	666.492	89	93	-120.020	800.000	158.000
340	97.274	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.594	666.492	89	93	-120.020	800.000	158.000
341	97.586	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.929	652.588	89	93	-110.010	790.039	158.700
342	97.876	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.929	652.588	89	93	-110.010	790.039	158.700
343	98.160	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.929	652.588	89	93	-110.010	790.039	158.700
344	98.439	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.205	650.904	89	93	-110.010	790.039	159.000
345	98.712	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.205	650.904	89	93	-110.010	790.039	159.000
346	98.990	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.205	650.904	89	93	-110.010	790.039	159.000
347	99.279	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.205	650.904	89	93	-110.010	790.039	159.000
348	99.561	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.689	652.026	89	93	-110.010	790.039	158.800
349	99.842	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.689	652.026	89	93	-110.010	790.039	158.800
350	100.116	0	front_left_wheel_hub_yaw_p30	0.000	0	-431.689	652.026	89	93	-110.010	790.039	158.800
351	100.413	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.126	655.402	89	93	-120.020	790.039	158.200
352	100.707	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.126	655.402	89	93	-120.020	790.039	158.200
353	100.990	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.126	655.402	89	93	-120.020	790.039	158.200
354	101.265	0	front_left_wheel_hub_yaw_p30	0.000	0	-443.126	655.402	89	93	-120.020	790.039	158.200
355	101.576	0	front_left_wheel_hub_yaw_p30	0.000	0	-445.201	670.455	89	93	-120.020	800.000	157.300
356	101.856	0	front_left_wheel_hub_yaw_p30	0.000	0	-445.201	670.455	89	93	-120.020	800.000	157.300
357	102.134	0	front_left_wheel_hub_yaw_p30	0.000	0	-445.201	670.455	89	93	-120.020	800.000	157.300
358	102.410	0	front_left_wheel_hub_yaw_p30	0.000	0	-458.279	688.497	88	94	-130.029	810.058	155.900
359	102.692	0	front_left_wheel_hub_yaw_p30	0.000	0	-458.279	688.497	88	94	-130.029	810.058	155.900
360	102.966	0	front_left_wheel_hub_yaw_p30	0.000	0	-458.279	688.497	88	94	-130.029	810.058	155.900
361	103.300	0	front_left_wheel_hub_yaw_p30	0.000	0	-458.279	688.497	88	94	-130.029	810.058	155.900
362	103.644	0	front_left_wheel_hub_yaw_p30	0.000	0	-472.090	709.408	88	94	-139.990	820.020	154.000
363	103.931	0	front_left_wheel_hub_yaw_p30	0.000	0	-472.090	709.408	88	94	-139.990	820.020	154.000
364	104.210	0	front_left_wheel_hub_yaw_p30	0.000	0	-472.090	709.408	88	94	-139.990	820.020	154.000
365	104.484	0	front_left_wheel_hub_yaw_p30	0.000	0	-485.930	731.612	88	95	-150.000	829.980	151.900
366	104.761	0	front_left_wheel_hub_yaw_p30	0.000	0	-485.930	731.612	88	95	-150.000	829.980	151.900
367	105.036	0	front_left_wheel_hub_yaw_p30	0.000	0	-485.930	731.612	88	95	-150.000	829.980	151.900
368	105.309	0	front_left_wheel_hub_yaw_p30	0.000	0	-485.930	731.612	88	95	-150.000	829.980	151.900
369	105.585	0	front_left_wheel_hub_yaw_p30	0.000	0	-509.920	756.418	87	95	-170.020	840.039	149.400
370	105.872	0	front_left_wheel_hub_yaw_p30	0.000	0	-509.920	756.418	87	95	-170.020	840.039	149.400
371	106.156	0	front_left_wheel_hub_yaw_p30	0.000	0	-509.920	756.418	87	95	-170.020	840.039	149.400
372	106.443	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.492	792.542	87	96	-180.029	860.058	146.700
373	106.727	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.492	792.542	87	96	-180.029	860.058	146.700
374	107.006	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.492	792.542	87	96	-180.029	860.058	146.700
375	107.280	0	front_left_wheel_hub_yaw_p30	0.000	0	-523.492	792.542	87	96	-180.029	860.058	146.700
376	107.558	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.611	831.136	87	97	-200.000	879.980	143.600
377	107.834	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.611	831.136	87	97	-200.000	879.980	143.600
378	108.110	0	front_left_wheel_hub_yaw_p30	0.000	0	-546.611	831.136	87	97	-200.000	879.980	143.600
379	108.404	0	front_left_wheel_hub_yaw_p30	0.000	0	-558.956	872.407	86	97	-210.010	900.000	140.100
380	108.678	0	front_left_wheel_hub_yaw_p30	0.000	0	-558.956	872.407	86	97	-210.010	900.000	140.100
381	108.997	0	front_left_wheel_hub_yaw_p30	0.000	0	-558.956	872.407	86	97	-210.010	900.000	140.100
382	109.274	0	front_left_wheel_hub_yaw_p30	0.000	0	-558.956	872.407	86	97	-210.010	900.000	140.100
383	109.556	0	front_left_wheel_hub_yaw_p30	0.000	0	-580.051	926.796	86	98	-230.029	929.980	136.100
384	109.833	0	front_left_wheel_hub_yaw_p30	0.000	0	-580.051	926.796	86	98	-230.029	929.980	136.100
385	110.123	0	front_left_wheel_hub_yaw_p30	0.000	0	-580.051	926.796	86	98	-230.029	929.980	136.100
386	110.404	0	front_left_wheel_hub_yaw_p30	0.000	0	-599.192	994.307	86	100	-250.000	970.020	131.600
387	110.683	0	front_left_wheel_hub_yaw_p30	0.000	0	-599.192	994.307	86	100	-250.000	970.020	131.600
388	110.959	0	front_left_wheel_hub_yaw_p30	0.000	0	-599.192	994.307	86	100	-250.000	970.020	131.600
389	111.231	0	front_left_wheel_hub_yaw_p30	0.000	0	-599.192	994.307	86	100	-250.000	970.020	131.600
390	111.528	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.660	1055.233	85	101	-260.010	1000.000	126.500
391	111.804	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.660	1055.233	85	101	-260.010	1000.000	126.500
392	112.127	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.660	1055.233	85	101	-260.010	1000.000	126.500
393	112.413	0	front_left_wheel_hub_yaw_p30	0.000	0	-605.660	1055.233	85	101	-260.010	1000.000	126.500
394	112.699	0	front_left_wheel_hub_yaw_p30	0.000	0	-618.641	1138.699	85	103	-280.029	1050.000	120.900
395	113.009	0	front_left_wheel_hub_yaw_p30	0.000	0	-618.641	1138.699	85	103	-280.029	1050.000	120.900
396	113.287	0	front_left_wheel_hub_yaw_p30	0.000	0	-618.641	1138.699	85	103	-280.029	1050.000	120.900
397	113.579	0	front_left_wheel_hub_yaw_p30	0.000	0	-627.654	1172.220	85	103	-289.990	1079.980	120.300
398	113.869	0	front_left_wheel_hub_yaw_p30	0.000	0	-627.654	1172.220	85	103	-289.990	1079.980	120.300
399	114.220	0	front_left_wheel_hub_yaw_p30	0.000	0	-627.654	1172.220	85	103	-289.990	1079.980	120.300
403	115.447	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.887	1176.752	84	103	-339.990	1129.980	127.900
404	115.726	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.887	1176.752	84	103	-339.990	1129.980	127.900
405	116.023	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.887	1176.752	84	103	-339.990	1129.980	127.900
406	116.303	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.887	1176.752	84	103	-339.990	1129.980	127.900
407	116.598	0	front_left_wheel_hub_yaw_p30	0.000	0	-718.889	1168.591	83	103	-370.020	1140.039	130.900
408	116.873	0	front_left_wheel_hub_yaw_p30	0.000	0	-718.889	1168.591	83	103	-370.020	1140.039	130.900
409	117.153	0	front_left_wheel_hub_yaw_p30	0.000	0	-718.889	1168.591	83	103	-370.020	1140.039	130.900
410	117.432	0	front_left_wheel_hub_yaw_p30	0.000	0	-729.653	1166.969	83	103	-380.029	1150.000	132.800
411	117.708	0	front_left_wheel_hub_yaw_p30	0.000	0	-729.653	1166.969	83	103	-380.029	1150.000	132.800
412	117.991	0	front_left_wheel_hub_yaw_p30	0.000	0	-729.653	1166.969	83	103	-380.029	1150.000	132.800
413	118.311	0	front_left_wheel_hub_yaw_p30	0.000	0	-729.653	1166.969	83	103	-380.029	1150.000	132.800
414	118.596	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.939	1167.870	83	103	-389.990	1160.058	134.300
415	118.871	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.939	1167.870	83	103	-389.990	1160.058	134.300
416	119.144	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.939	1167.870	83	103	-389.990	1160.058	134.300
417	119.416	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.939	1167.870	83	103	-389.990	1160.058	134.300
418	119.693	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.032	1161.761	82	103	-400.000	1160.058	135.300
419	119.972	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.032	1161.761	82	103	-400.000	1160.058	135.300
420	120.249	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.032	1161.761	82	103	-400.000	1160.058	135.300
421	120.558	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.035	1159.318	82	103	-400.000	1160.058	135.700
422	120.852	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.035	1159.318	82	103	-400.000	1160.058	135.700
423	121.132	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.035	1159.318	82	103	-400.000	1160.058	135.700
424	121.412	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.035	1159.318	82	103	-400.000	1160.058	135.700
425	121.698	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.036	1159.928	82	103	-400.000	1160.058	135.600
426	121.976	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.036	1159.928	82	103	-400.000	1160.058	135.600
427	122.264	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.036	1159.928	82	103	-400.000	1160.058	135.600
428	122.541	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.003	1164.816	82	103	-400.000	1160.058	134.800
429	122.827	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.003	1164.816	82	103	-400.000	1160.058	134.800
430	123.104	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.003	1164.816	82	103	-400.000	1160.058	134.800
431	123.456	0	front_left_wheel_hub_yaw_p30	0.000	0	-750.003	1164.816	82	103	-400.000	1160.058	134.800
432	123.765	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.817	1162.086	83	103	-389.990	1150.000	133.600
433	124.046	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.817	1162.086	83	103	-389.990	1150.000	133.600
434	124.323	0	front_left_wheel_hub_yaw_p30	0.000	0	-739.817	1162.086	83	103	-389.990	1150.000	133.600
435	124.601	0	front_left_wheel_hub_yaw_p30	0.000	0	-719.294	1173.069	83	103	-370.020	1150.000	131.800
436	124.879	0	front_left_wheel_hub_yaw_p30	0.000	1	-719.294	1173.069	83	103	-370.020	1150.000	131.800
437	125.178	0	front_left_wheel_hub_yaw_p30	0.000	1	-719.294	1173.069	83	103	-370.020	1150.000	131.800
438	125.454	0	front_left_wheel_hub_yaw_p30	0.000	0	-708.205	1175.891	83	103	-360.010	1140.039	129.700
439	125.731	0	front_left_wheel_hub_yaw_p30	0.000	0	-708.205	1175.891	83	103	-360.010	1140.039	129.700
440	126.009	0	front_left_wheel_hub_yaw_p30	0.000	0	-708.205	1175.891	83	103	-360.010	1140.039	129.700
441	126.333	0	front_left_wheel_hub_yaw_p30	0.000	0	-708.205	1175.891	83	103	-360.010	1140.039	129.700
442	126.620	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.290	1180.986	84	104	-339.990	1129.980	127.200
443	126.930	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.290	1180.986	84	104	-339.990	1129.980	127.200
444	127.210	0	front_left_wheel_hub_yaw_p30	0.000	0	-686.290	1180.986	84	104	-339.990	1129.980	127.200
449	128.633	0	front_left_wheel_hub_yaw_p30	0.000	0	-638.456	1189.289	85	104	-300.000	1100.000	120.800
450	128.915	0	front_left_wheel_hub_yaw_p30	0.000	0	-638.456	1189.289	85	104	-300.000	1100.000	120.800
451	129.220	0	front_left_wheel_hub_yaw_p30	0.000	0	-638.456	1189.289	85	104	-300.000	1100.000	120.800
452	129.515	0	front_left_wheel_hub_yaw_p30	0.000	0	-611.037	1183.857	85	104	-280.029	1070.020	116.600
453	129.805	0	front_left_wheel_hub_yaw_p30	0.000	0	-611.037	1183.857	85	104	-280.029	1070.020	116.600
454	130.089	0	front_left_wheel_hub_yaw_p30	0.000	0	-611.037	1183.857	85	104	-280.029	1070.020	116.600
455	130.367	0	front_left_wheel_hub_yaw_p30	0.000	0	-571.298	1188.897	86	104	-250.000	1050.000	112.200
456	130.660	0	front_left_wheel_hub_yaw_p30	0.000	0	-571.298	1188.897	86	104	-250.000	1050.000	112.200
457	130.941	0	front_left_wheel_hub_yaw_p30	0.000	0	-571.298	1188.897	86	104	-250.000	1050.000	112.200
458	131.220	0	front_left_wheel_hub_yaw_p30	0.000	0	-571.298	1188.897	86	104	-250.000	1050.000	112.200
459	131.505	0	front_left_wheel_hub_yaw_p30	0.000	0	-537.124	1178.040	87	103	-230.029	1010.058	106.900
460	131.796	0	front_left_wheel_hub_yaw_p30	0.000	0	-537.124	1178.040	87	103	-230.029	1010.058	106.900
461	132.130	0	front_left_wheel_hub_yaw_p30	0.000	0	-537.124	1178.040	87	103	-230.029	1010.058	106.900
462	132.414	0	front_left_wheel_hub_yaw_p30	0.000	0	-537.124	1178.040	87	103	-230.029	1010.058	106.900
463	132.733	0	front_left_wheel_hub_yaw_p30	0.000	0	-490.265	1175.610	88	103	-200.000	979.980	101.600
464	133.026	0	front_left_wheel_hub_yaw_p30	0.000	0	-490.265	1175.610	88	103	-200.000	979.980	101.600
465	133.304	0	front_left_wheel_hub_yaw_p30	0.000	0	-490.265	1175.610	88	103	-200.000	979.980	101.600
466	133.631	0	front_left_wheel_hub_yaw_p30	0.000	0	-446.679	1156.747	89	103	-180.029	929.980	95.200
467	133.945	0	front_left_wheel_hub_yaw_p30	0.000	0	-446.679	1156.747	89	103	-180.029	929.980	95.200
468	134.273	0	front_left_wheel_hub_yaw_p30	0.000	0	-446.679	1156.747	89	103	-180.029	929.980	95.200
469	134.569	0	front_left_wheel_hub_yaw_p30	0.000	0	-435.080	1108.603	89	102	-170.020	879.980	94.800
470	134.854	0	front_left_wheel_hub_yaw_p30	0.000	0	-435.080	1108.603	89	102	-170.020	879.980	94.800
471	135.154	0	front_left_wheel_hub_yaw_p30	0.000	0	-435.080	1108.603	89	102	-170.020	879.980	94.800
472	135.473	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1057.121	88	101	-180.029	850.000	99.300
473	135.765	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1057.121	88	101	-180.029	850.000	99.300
474	136.058	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1057.121	88	101	-180.029	850.000	99.300
475	136.332	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1057.121	88	101	-180.029	850.000	99.300
476	136.612	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1047.160	88	101	-180.029	840.039	99.300
477	136.902	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1047.160	88	101	-180.029	840.039	99.300
478	137.180	0	front_left_wheel_hub_yaw_p30	0.000	0	-462.210	1047.160	88	101	-180.029	840.039	99.300
479	137.460	0	front_left_wheel_hub_yaw_p30	0.000	0	-457.438	1063.470	88	101	-180.029	850.000	98.000
480	137.741	0	front_left_wheel_hub_yaw_p30	0.000	0	-457.438	1063.470	88	101	-180.029	850.000	98.000
481	138.058	0	front_left_wheel_hub_yaw_p30	0.000	0	-457.438	1063.470	88	101	-180.029	850.000	98.000
482	138.338	0	front_left_wheel_hub_yaw_p30	0.000	0	-457.438	1063.470	88	101	-180.029	850.000	98.000
483	138.620	0	front_left_wheel_hub_yaw_p30	0.000	0	-439.809	1083.080	89	102	-170.020	860.058	96.000
484	138.898	0	front_left_wheel_hub_yaw_p30	0.000	0	-439.809	1083.080	89	102	-170.020	860.058	96.000
485	139.174	0	front_left_wheel_hub_yaw_p30	0.000	0	-439.809	1083.080	89	102	-170.020	860.058	96.000
486	139.451	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.593	1125.973	89	102	-170.020	890.039	93.200
487	139.727	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.593	1125.973	89	102	-170.020	890.039	93.200
488	140.004	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.593	1125.973	89	102	-170.020	890.039	93.200
489	140.279	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.593	1125.973	89	102	-170.020	890.039	93.200
496	142.387	0	front_left_wheel_hub_yaw_p30	0.000	0	-347.813	1251.684	91	105	-139.990	970.020	82.000
497	142.703	0	front_left_wheel_hub_yaw_p30	0.000	0	-347.813	1251.684	91	105	-139.990	970.020	82.000
498	142.977	0	front_left_wheel_hub_yaw_p30	0.000	0	-347.813	1251.684	91	105	-139.990	970.020	82.000
499	143.258	0	front_left_wheel_hub_yaw_p30	0.000	0	-347.813	1251.684	91	105	-139.990	970.020	82.000
500	143.534	0	front_left_wheel_hub_yaw_p30	0.000	0	-303.023	1308.445	91	106	-120.020	1010.058	77.100
501	143.809	0	front_left_wheel_hub_yaw_p30	0.000	0	-303.023	1308.445	91	106	-120.020	1010.058	77.100
502	144.094	0	front_left_wheel_hub_yaw_p30	0.000	0	-303.023	1308.445	91	106	-120.020	1010.058	77.100
503	144.376	0	front_left_wheel_hub_yaw_p30	0.000	0	-303.023	1308.445	91	106	-120.020	1010.058	77.100
504	144.679	0	front_left_wheel_hub_yaw_p30	0.000	0	-255.755	1353.512	92	107	-100.000	1040.039	72.000
505	144.964	0	front_left_wheel_hub_yaw_p30	0.000	0	-255.755	1353.512	92	107	-100.000	1040.039	72.000
506	145.246	0	front_left_wheel_hub_yaw_p30	0.000	0	-255.755	1353.512	92	107	-100.000	1040.039	72.000
507	145.578	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.012	1406.939	94	108	-70.020	1079.980	66.500
508	145.910	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.012	1406.939	94	108	-70.020	1079.980	66.500
509	146.186	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.012	1406.939	94	108	-70.020	1079.980	66.500
510	146.466	0	front_left_wheel_hub_yaw_p30	0.000	0	-126.050	1456.628	95	109	-30.029	1120.020	61.500
511	146.755	0	front_left_wheel_hub_yaw_p30	0.000	0	-126.050	1456.628	95	109	-30.029	1120.020	61.500
512	147.088	0	front_left_wheel_hub_yaw_p30	0.000	0	-126.050	1456.628	95	109	-30.029	1120.020	61.500
513	147.419	0	front_left_wheel_hub_yaw_p30	0.000	0	-132.947	1491.378	95	110	-20.020	1160.058	64.400
514	147.721	0	front_left_wheel_hub_yaw_p30	0.000	0	-132.947	1491.378	95	110	-20.020	1160.058	64.400
515	148.013	0	front_left_wheel_hub_yaw_p30	0.000	0	-132.947	1491.378	95	110	-20.020	1160.058	64.400
516	148.335	0	front_left_wheel_hub_yaw_p30	0.000	0	-132.947	1491.378	95	110	-20.020	1160.058	64.400
517	148.614	0	front_left_wheel_hub_yaw_p30	0.000	0	-147.461	1521.919	95	110	-10.010	1200.000	68.700
518	148.896	0	front_left_wheel_hub_yaw_p30	0.000	0	-147.461	1521.919	95	110	-10.010	1200.000	68.700
519	149.171	0	front_left_wheel_hub_yaw_p30	0.000	0	-147.461	1521.919	95	110	-10.010	1200.000	68.700
523	150.369	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
524	150.702	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
525	151.026	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
526	151.364	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.459	1559.399	93	111	-20.020	1260.058	76.800
527	151.678	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.459	1559.399	93	111	-20.020	1260.058	76.800
528	151.999	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.459	1559.399	93	111	-20.020	1260.058	76.800
529	152.279	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.459	1559.399	93	111	-20.020	1260.058	76.800
533	153.589	0	front_left_wheel_hub_yaw_p30	0.000	0	-208.718	1574.799	93	111	-20.020	1279.980	78.200
534	153.878	0	front_left_wheel_hub_yaw_p30	0.000	0	-208.718	1574.799	93	111	-20.020	1279.980	78.200
535	154.156	0	front_left_wheel_hub_yaw_p30	0.000	0	-208.718	1574.799	93	111	-20.020	1279.980	78.200
543	156.526	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
544	156.822	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
545	157.106	0	front_left_wheel_hub_yaw_p30	0.000	0	-181.424	1555.192	94	111	-10.010	1250.000	74.900
546	157.390	0	front_left_wheel_hub_yaw_p30	0.000	0	-168.494	1542.083	94	111	-10.010	1229.980	72.500
547	157.713	0	front_left_wheel_hub_yaw_p30	0.000	0	-168.494	1542.083	94	111	-10.010	1229.980	72.500
548	157.995	0	front_left_wheel_hub_yaw_p30	0.000	0	-168.494	1542.083	94	111	-10.010	1229.980	72.500
549	158.309	0	front_left_wheel_hub_yaw_p30	0.000	0	-168.494	1542.083	94	111	-10.010	1229.980	72.500
550	158.642	0	front_left_wheel_hub_yaw_p30	0.000	0	-154.173	1529.029	94	110	-10.010	1210.058	69.900
551	158.955	0	front_left_wheel_hub_yaw_p30	0.000	0	-154.173	1529.029	94	110	-10.010	1210.058	69.900
552	159.279	0	front_left_wheel_hub_yaw_p30	0.000	0	-154.173	1529.029	94	110	-10.010	1210.058	69.900
553	159.602	0	front_left_wheel_hub_yaw_p30	0.000	0	-145.012	1506.939	95	110	-20.020	1179.980	66.500
554	159.889	0	front_left_wheel_hub_yaw_p30	0.000	0	-145.012	1506.939	95	110	-20.020	1179.980	66.500
555	160.169	0	front_left_wheel_hub_yaw_p30	0.000	0	-145.012	1506.939	95	110	-20.020	1179.980	66.500
556	160.502	0	front_left_wheel_hub_yaw_p30	0.000	0	-123.068	1484.523	95	110	-20.020	1150.000	62.700
557	160.857	0	front_left_wheel_hub_yaw_p30	0.000	0	-123.068	1484.523	95	110	-20.020	1150.000	62.700
558	161.199	0	front_left_wheel_hub_yaw_p30	0.000	0	-123.068	1484.523	95	110	-20.020	1150.000	62.700
559	161.523	0	front_left_wheel_hub_yaw_p30	0.000	0	-100.672	1460.637	95	109	-20.020	1120.020	58.900
560	161.861	0	front_left_wheel_hub_yaw_p30	0.000	0	-100.672	1460.637	95	109	-20.020	1120.020	58.900
561	162.158	0	front_left_wheel_hub_yaw_p30	0.000	0	-100.672	1460.637	95	109	-20.020	1120.020	58.900
562	162.473	0	front_left_wheel_hub_yaw_p30	0.000	0	-84.312	1435.840	96	109	-30.029	1090.039	54.500
563	162.797	0	front_left_wheel_hub_yaw_p30	0.000	0	-84.312	1435.840	96	109	-30.029	1090.039	54.500
564	163.092	0	front_left_wheel_hub_yaw_p30	0.000	0	-84.312	1435.840	96	109	-30.029	1090.039	54.500
565	163.375	0	front_left_wheel_hub_yaw_p30	0.000	0	-84.312	1435.840	96	109	-30.029	1090.039	54.500
569	164.644	0	front_left_wheel_hub_yaw_p30	0.000	0	-49.145	1359.926	97	107	-60.010	1010.058	43.800
