step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	2	-53.333	-1205.892	-795.125	98	105	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	3	0.000	-1211.374	-848.176	98	104	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	4	53.333	-1216.857	-901.227	98	103	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	5	106.667	-1222.339	-954.278	98	102	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	6	160.000	-1227.821	-1007.329	98	101	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	0	-160.000	-1194.928	-689.024	99	107	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	1	-106.667	-1200.410	-742.075	98	106	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	2	-53.333	-1205.892	-795.125	98	105	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	3	0.000	-1211.374	-848.176	98	104	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	4	53.333	-1216.857	-901.227	98	103	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	5	106.667	-1222.339	-954.278	98	102	0
108	31.255	-920.020	-870.020	170.001	-1000.000	-870.020	179.999	174.100	80.603	front	0.000	6	160.000	-1227.821	-1007.329	98	101	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	0	-160.000	-1208.066	-702.414	98	107	1
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	1	-106.667	-1212.622	-755.553	98	106	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	2	-53.333	-1217.178	-808.691	98	105	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	3	0.000	-1221.733	-861.829	98	104	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	4	53.333	-1226.289	-914.968	98	103	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	5	106.667	-1230.844	-968.106	98	102	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	6	160.000	-1235.400	-1021.245	98	100	1
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	0	-160.000	-1208.066	-702.414	98	107	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	1	-106.667	-1212.622	-755.553	98	106	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	2	-53.333	-1217.178	-808.691	98	105	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	3	0.000	-1221.733	-861.829	98	104	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	4	53.333	-1226.289	-914.968	98	103	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	5	106.667	-1230.844	-968.106	98	102	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	6	160.000	-1235.400	-1021.245	98	100	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	0	-160.000	-1208.066	-702.414	98	107	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	1	-106.667	-1212.622	-755.553	98	106	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	2	-53.333	-1217.178	-808.691	98	105	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	3	0.000	-1221.733	-861.829	98	104	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	4	53.333	-1226.289	-914.968	98	103	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	5	106.667	-1230.844	-968.106	98	102	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	6	160.000	-1235.400	-1021.245	98	100	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	0	-160.000	-1208.066	-702.414	98	107	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	1	-106.667	-1212.622	-755.553	98	106	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	2	-53.333	-1217.178	-808.691	98	105	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	3	0.000	-1221.733	-861.829	98	104	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	4	53.333	-1226.289	-914.968	98	103	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	5	106.667	-1230.844	-968.106	98	102	0
108	31.255	-920.020	-870.020	170.001	-1010.010	-879.980	170.001	175.100	90.540	front	0.000	6	160.000	-1235.400	-1021.245	98	100	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	0	-160.000	-1186.177	-700.350	99	107	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	1	-106.667	-1191.288	-753.438	99	106	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	2	-53.333	-1196.400	-806.525	99	105	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	3	0.000	-1201.512	-859.613	98	104	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	4	53.333	-1206.624	-912.701	98	103	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	5	106.667	-1211.735	-965.789	98	102	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	6	160.000	-1216.847	-1018.877	98	101	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	0	-160.000	-1186.177	-700.350	99	107	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	1	-106.667	-1191.288	-753.438	99	106	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	2	-53.333	-1196.400	-806.525	99	105	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	3	0.000	-1201.512	-859.613	98	104	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	4	53.333	-1206.624	-912.701	98	103	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	5	106.667	-1211.735	-965.789	98	102	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	6	160.000	-1216.847	-1018.877	98	101	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	0	-160.000	-1186.177	-700.350	99	107	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	1	-106.667	-1191.288	-753.438	99	106	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	2	-53.333	-1196.400	-806.525	99	105	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	3	0.000	-1201.512	-859.613	98	104	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	4	53.333	-1206.624	-912.701	98	103	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	5	106.667	-1211.735	-965.789	98	102	0
108	31.255	-920.020	-870.020	170.001	-989.990	-879.980	170.001	174.500	70.676	front	0.000	6	160.000	-1216.847	-1018.877	98	101	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	0	-160.000	-1170.476	-684.315	99	107	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	1	-106.667	-1177.253	-737.216	99	106	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	2	-53.333	-1184.030	-790.117	99	105	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	3	0.000	-1190.807	-843.018	99	104	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	4	53.333	-1197.584	-895.919	99	103	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	5	106.667	-1204.360	-948.820	98	102	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	6	160.000	-1211.137	-1001.721	98	101	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	0	-160.000	-1170.476	-684.315	99	107	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	1	-106.667	-1177.253	-737.216	99	106	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	2	-53.333	-1184.030	-790.117	99	105	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	3	0.000	-1190.807	-843.018	99	104	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	4	53.333	-1197.584	-895.919	99	103	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	5	106.667	-1204.360	-948.820	98	102	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	6	160.000	-1211.137	-1001.721	98	101	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	0	-160.000	-1170.476	-684.315	99	107	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	1	-106.667	-1177.253	-737.216	99	106	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	2	-53.333	-1184.030	-790.117	99	105	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	3	0.000	-1190.807	-843.018	99	104	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	4	53.333	-1197.584	-895.919	99	103	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	5	106.667	-1204.360	-948.820	98	102	0
108	31.255	-920.020	-870.020	170.001	-980.029	-870.020	170.001	172.700	60.010	front	0.000	6	160.000	-1211.137	-1001.721	98	101	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	0	-160.000	-1143.188	-677.141	100	107	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	1	-106.667	-1151.990	-729.743	99	106	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	2	-53.333	-1160.793	-782.345	99	105	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	3	0.000	-1169.595	-834.947	99	104	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	4	53.333	-1178.398	-887.549	99	103	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	5	106.667	-1187.201	-940.151	99	102	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	6	160.000	-1196.003	-992.753	99	101	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	0	-160.000	-1143.188	-677.141	100	107	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	1	-106.667	-1151.990	-729.743	99	106	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	2	-53.333	-1160.793	-782.345	99	105	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	3	0.000	-1169.595	-834.947	99	104	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	4	53.333	-1178.398	-887.549	99	103	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	5	106.667	-1187.201	-940.151	99	102	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	6	160.000	-1196.003	-992.753	99	101	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	0	-160.000	-1143.188	-677.141	100	107	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	1	-106.667	-1151.990	-729.743	99	106	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	2	-53.333	-1160.793	-782.345	99	105	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	3	0.000	-1169.595	-834.947	99	104	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	4	53.333	-1178.398	-887.549	99	103	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	5	106.667	-1187.201	-940.151	99	102	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	6	160.000	-1196.003	-992.753	99	101	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	0	-160.000	-1143.188	-677.141	100	107	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	1	-106.667	-1151.990	-729.743	99	106	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	2	-53.333	-1160.793	-782.345	99	105	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	3	0.000	-1169.595	-834.947	99	104	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	4	53.333	-1178.398	-887.549	99	103	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	5	106.667	-1187.201	-940.151	99	102	0
108	31.255	-920.020	-870.020	170.001	-960.010	-870.020	179.999	170.500	41.221	front	0.000	6	160.000	-1196.003	-992.753	99	101	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	0	-160.000	-1124.941	-669.640	100	108	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	1	-106.667	-1135.938	-721.827	100	106	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	2	-53.333	-1146.936	-774.014	100	105	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	3	0.000	-1157.933	-826.201	99	104	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	4	53.333	-1168.931	-878.388	99	103	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	5	106.667	-1179.928	-930.576	99	102	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	6	160.000	-1190.926	-982.763	99	101	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	0	-160.000	-1124.941	-669.640	100	108	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	1	-106.667	-1135.938	-721.827	100	106	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	2	-53.333	-1146.936	-774.014	100	105	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	3	0.000	-1157.933	-826.201	99	104	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	4	53.333	-1168.931	-878.388	99	103	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	5	106.667	-1179.928	-930.576	99	102	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	6	160.000	-1190.926	-982.763	99	101	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	0	-160.000	-1124.941	-669.640	100	108	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	1	-106.667	-1135.938	-721.827	100	106	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	2	-53.333	-1146.936	-774.014	100	105	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	3	0.000	-1157.933	-826.201	99	104	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	4	53.333	-1168.931	-878.388	99	103	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	5	106.667	-1179.928	-930.576	99	102	0
108	31.255	-920.020	-870.020	170.001	-950.000	-870.020	179.999	168.100	31.604	front	0.000	6	160.000	-1190.926	-982.763	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	0	-160.000	-1105.668	-670.252	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	1	-106.667	-1116.483	-722.477	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	2	-53.333	-1127.299	-774.702	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	3	0.000	-1138.114	-826.927	100	104	1
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	4	53.333	-1148.929	-879.152	100	103	1
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	5	106.667	-1159.745	-931.378	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	6	160.000	-1170.560	-983.603	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	0	-160.000	-1105.668	-670.252	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	1	-106.667	-1116.483	-722.477	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	2	-53.333	-1127.299	-774.702	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	3	0.000	-1138.114	-826.927	100	104	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	4	53.333	-1148.929	-879.152	100	103	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	5	106.667	-1159.745	-931.378	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	6	160.000	-1170.560	-983.603	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	0	-160.000	-1105.668	-670.252	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	1	-106.667	-1116.483	-722.477	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	2	-53.333	-1127.299	-774.702	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	3	0.000	-1138.114	-826.927	100	104	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	4	53.333	-1148.929	-879.152	100	103	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	5	106.667	-1159.745	-931.378	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.300	14.147	front	0.000	6	160.000	-1170.560	-983.603	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	0	-160.000	-1106.017	-670.558	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	1	-106.667	-1116.741	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	2	-53.333	-1127.465	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	3	0.000	-1138.189	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	4	53.333	-1148.913	-879.535	100	103	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	5	106.667	-1159.637	-931.779	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	6	160.000	-1170.362	-984.023	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	0	-160.000	-1106.017	-670.558	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	1	-106.667	-1116.741	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	2	-53.333	-1127.465	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	3	0.000	-1138.189	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	4	53.333	-1148.913	-879.535	100	103	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	5	106.667	-1159.637	-931.779	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	6	160.000	-1170.362	-984.023	99	101	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	0	-160.000	-1106.017	-670.558	100	107	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	1	-106.667	-1116.741	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	2	-53.333	-1127.465	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	3	0.000	-1138.189	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	4	53.333	-1148.913	-879.535	100	103	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	5	106.667	-1159.637	-931.779	99	102	0
108	31.255	-920.020	-870.020	170.001	-930.029	-870.020	179.999	168.400	14.147	front	0.000	6	160.000	-1170.362	-984.023	99	101	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	0	-160.000	-1096.007	-670.558	101	107	1
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	1	-106.667	-1106.731	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	2	-53.333	-1117.455	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	3	0.000	-1128.179	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	4	53.333	-1138.903	-879.535	100	103	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	5	106.667	-1149.628	-931.779	100	102	1
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	6	160.000	-1160.352	-984.023	99	101	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	0	-160.000	-1096.007	-670.558	101	107	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	1	-106.667	-1106.731	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	2	-53.333	-1117.455	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	3	0.000	-1128.179	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	4	53.333	-1138.903	-879.535	100	103	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	5	106.667	-1149.628	-931.779	100	102	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	6	160.000	-1160.352	-984.023	99	101	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	0	-160.000	-1096.007	-670.558	101	107	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	1	-106.667	-1106.731	-722.802	100	106	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	2	-53.333	-1117.455	-775.047	100	105	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	3	0.000	-1128.179	-827.291	100	104	0
108	31.255	-920.020	-870.020	170.001	-920.020	-870.020	170.001	168.400	0.000	front	0.000	4	53.333	-1138.903	-879.535	100	103	0
