step_idx	elapsed_s	attempted	trigger	planner_rebuilt	previous_path_points	raw_path_points	follow_path_points	status
578	176.902	0	none	0	481	0	481	not_attempted
579	177.174	0	none	0	481	0	481	not_attempted
580	177.446	0	none	0	481	0	481	not_attempted
581	177.721	0	none	0	481	0	481	not_attempted
582	177.997	0	none	0	481	0	481	not_attempted
583	178.268	0	none	0	481	0	481	not_attempted
584	178.549	0	none	0	481	0	481	not_attempted
585	178.828	0	none	0	481	0	481	not_attempted
586	179.107	0	none	0	481	0	481	not_attempted
587	179.387	0	none	0	481	0	481	not_attempted
588	179.663	1	lidar	0	481	94	533	replanned
589	179.981	0	none	0	533	0	533	not_attempted
590	180.259	0	none	0	533	0	533	not_attempted
591	180.535	0	none	0	533	0	533	not_attempted
592	180.812	0	none	0	533	0	533	not_attempted
593	181.084	0	none	0	533	0	533	not_attempted
594	181.397	0	none	0	533	0	533	not_attempted
595	181.671	0	none	0	533	0	533	not_attempted
596	182.015	0	none	0	533	0	533	not_attempted
597	182.362	0	none	0	533	0	533	not_attempted
598	182.681	0	none	0	533	0	533	not_attempted
599	182.966	0	none	0	533	0	533	not_attempted
600	183.249	1	lidar	0	533	94	531	replanned
601	183.531	0	none	0	531	0	531	not_attempted
602	183.812	0	none	0	531	0	531	not_attempted
603	184.112	0	none	0	531	0	531	not_attempted
604	184.417	0	none	0	531	0	531	not_attempted
605	184.750	0	none	0	531	0	531	not_attempted
606	185.045	0	none	0	531	0	531	not_attempted
607	185.337	0	none	0	531	0	531	not_attempted
608	185.612	0	none	0	531	0	531	not_attempted
609	185.883	0	none	0	531	0	531	not_attempted
610	186.187	0	none	0	531	0	531	not_attempted
611	186.458	0	none	0	531	0	531	not_attempted
612	186.743	0	none	0	531	0	531	not_attempted
613	187.028	0	none	0	531	0	531	not_attempted
614	187.303	0	none	0	531	0	531	not_attempted
615	187.577	0	none	0	531	0	531	not_attempted
616	187.853	0	none	0	531	0	531	not_attempted
617	188.190	0	none	0	531	0	531	not_attempted
618	188.464	0	none	0	531	0	531	not_attempted
619	188.775	0	none	0	531	0	531	not_attempted
620	189.051	0	none	0	531	0	531	not_attempted
621	189.332	0	none	0	531	0	531	not_attempted
622	189.606	0	none	0	531	0	531	not_attempted
623	189.924	0	none	0	531	0	531	not_attempted
624	190.211	0	none	0	531	0	531	not_attempted
625	190.486	0	none	0	531	0	531	not_attempted
626	190.788	0	none	0	531	0	531	not_attempted
627	191.066	0	none	0	531	0	531	not_attempted
628	191.368	0	none	0	531	0	531	not_attempted
629	191.736	0	none	0	531	0	531	not_attempted
630	192.049	0	none	0	531	0	531	not_attempted
631	192.376	0	none	0	531	0	531	not_attempted
632	192.648	0	none	0	531	0	531	not_attempted
633	192.921	0	none	0	531	0	531	not_attempted
634	193.213	0	none	0	531	0	531	not_attempted
635	193.487	0	none	0	531	0	531	not_attempted
636	193.763	0	none	0	531	0	531	not_attempted
637	194.033	0	none	0	531	0	531	not_attempted
638	194.308	0	none	0	531	0	531	not_attempted
639	194.581	0	none	0	531	0	531	not_attempted
640	194.855	0	none	0	531	0	531	not_attempted
641	195.201	0	none	0	531	0	531	not_attempted
642	195.492	0	none	0	531	0	531	not_attempted
643	195.804	0	none	0	531	0	531	not_attempted
644	196.107	0	none	0	531	0	531	not_attempted
645	196.393	0	none	0	531	0	531	not_attempted
646	196.693	0	none	0	531	0	531	not_attempted
647	196.969	0	none	0	531	0	531	not_attempted
648	197.244	0	none	0	531	0	531	not_attempted
649	197.529	0	none	0	531	0	531	not_attempted
650	197.802	0	none	0	531	0	531	not_attempted
651	198.096	0	none	0	531	0	531	not_attempted
652	198.403	0	none	0	531	0	531	not_attempted
653	198.706	0	none	0	531	0	531	not_attempted
654	199.009	0	none	0	531	0	531	not_attempted
655	199.313	0	none	0	531	0	531	not_attempted
656	199.587	0	none	0	531	0	531	not_attempted
657	199.861	0	none	0	531	0	531	not_attempted
658	200.142	0	none	0	531	0	531	not_attempted
659	200.457	0	none	0	531	0	531	not_attempted
660	200.741	0	none	0	531	0	531	not_attempted
661	201.065	0	none	0	531	0	531	not_attempted
662	201.377	0	none	0	531	0	531	not_attempted
663	201.698	0	none	0	531	0	531	not_attempted
664	201.981	0	none	0	531	0	531	not_attempted
665	202.313	0	none	0	531	0	531	not_attempted
666	202.590	0	none	0	531	0	531	not_attempted
667	202.869	0	none	0	531	0	531	not_attempted
668	203.203	0	none	0	531	0	531	not_attempted
669	203.486	0	none	0	531	0	531	not_attempted
670	203.769	0	none	0	531	0	531	not_attempted
671	204.102	0	none	0	531	0	531	not_attempted
672	204.382	0	none	0	531	0	531	not_attempted
673	204.658	0	none	0	531	0	531	not_attempted
674	204.938	0	none	0	531	0	531	not_attempted
675	205.219	0	none	0	531	0	531	not_attempted
676	205.500	0	none	0	531	0	531	not_attempted
677	205.777	0	none	0	531	0	531	not_attempted
678	206.105	0	none	0	531	0	531	not_attempted
679	206.418	0	none	0	531	0	531	not_attempted
680	206.747	0	none	0	531	0	531	not_attempted
681	207.071	0	none	0	531	0	531	not_attempted
682	207.388	0	none	0	531	0	531	not_attempted
683	207.691	0	none	0	531	0	531	not_attempted
684	208.000	0	none	0	531	0	531	not_attempted
685	208.320	0	none	0	531	0	531	not_attempted
686	208.602	0	none	0	531	0	531	not_attempted
687	208.898	0	none	0	531	0	531	not_attempted
688	209.217	0	none	0	531	0	531	not_attempted
689	209.487	0	none	0	531	0	531	not_attempted
690	209.757	0	none	0	531	0	531	not_attempted
691	210.031	0	none	0	531	0	531	not_attempted
692	210.327	0	none	0	531	0	531	not_attempted
693	210.632	0	none	0	531	0	531	not_attempted
694	210.936	0	none	0	531	0	531	not_attempted
695	211.240	0	none	0	531	0	531	not_attempted
696	211.522	0	none	0	531	0	531	not_attempted
697	211.806	0	none	0	531	0	531	not_attempted
698	212.084	0	none	0	531	0	531	not_attempted
699	212.437	0	none	0	531	0	531	not_attempted
700	212.766	0	none	0	531	0	531	not_attempted
701	213.139	0	none	0	531	0	531	not_attempted
702	213.449	0	none	0	531	0	531	not_attempted
703	213.731	0	none	0	531	0	531	not_attempted
704	214.034	0	none	0	531	0	531	not_attempted
705	214.341	0	none	0	531	0	531	not_attempted
706	214.662	0	none	0	531	0	531	not_attempted
707	214.965	0	none	0	531	0	531	not_attempted
708	215.243	0	none	0	531	0	531	not_attempted
709	215.557	0	none	0	531	0	531	not_attempted
710	215.834	0	none	0	531	0	531	not_attempted
711	216.119	0	none	0	531	0	531	not_attempted
712	216.419	0	none	0	531	0	531	not_attempted
713	216.709	0	none	0	531	0	531	not_attempted
714	216.982	0	none	0	531	0	531	not_attempted
715	217.254	0	none	0	531	0	531	not_attempted
716	217.531	0	none	0	531	0	531	not_attempted
717	217.806	0	none	0	531	0	531	not_attempted
718	218.081	0	none	0	531	0	531	not_attempted
719	218.361	0	none	0	531	0	531	not_attempted
720	218.636	0	none	0	531	0	531	not_attempted
721	218.981	0	none	0	531	0	531	not_attempted
722	219.257	0	none	0	531	0	531	not_attempted
723	219.553	0	none	0	531	0	531	not_attempted
724	219.857	0	none	0	531	0	531	not_attempted
725	220.201	0	none	0	531	0	531	not_attempted
726	220.474	0	none	0	531	0	531	not_attempted
727	220.750	0	none	0	531	0	531	not_attempted
728	221.120	0	none	0	531	0	531	not_attempted
729	221.477	0	none	0	531	0	531	not_attempted
730	221.810	0	none	0	531	0	531	not_attempted
731	222.189	0	none	0	531	0	531	not_attempted
732	222.482	0	none	0	531	0	531	not_attempted
733	222.785	0	none	0	531	0	531	not_attempted
734	223.088	0	none	0	531	0	531	not_attempted
735	223.368	0	none	0	531	0	531	not_attempted
736	223.644	0	none	0	531	0	531	not_attempted
737	223.913	0	none	0	531	0	531	not_attempted
738	224.255	0	none	0	531	0	531	not_attempted
739	224.614	0	none	0	531	0	531	not_attempted
740	224.981	0	none	0	531	0	531	not_attempted
741	225.326	0	none	0	531	0	531	not_attempted
742	225.640	0	none	0	531	0	531	not_attempted
743	225.916	0	none	0	531	0	531	not_attempted
744	226.191	0	none	0	531	0	531	not_attempted
745	226.468	0	none	0	531	0	531	not_attempted
746	226.742	0	none	0	531	0	531	not_attempted
747	227.017	0	none	0	531	0	531	not_attempted
748	227.294	0	none	0	531	0	531	not_attempted
749	227.568	0	none	0	531	0	531	not_attempted
750	227.847	0	none	0	531	0	531	not_attempted
751	228.177	0	none	0	531	0	531	not_attempted
752	228.454	0	none	0	531	0	531	not_attempted
753	228.730	0	none	0	531	0	531	not_attempted
754	229.003	0	none	0	531	0	531	not_attempted
755	229.279	0	none	0	531	0	531	not_attempted
756	229.594	0	none	0	531	0	531	not_attempted
757	229.872	0	none	0	531	0	531	not_attempted
758	230.151	0	none	0	531	0	531	not_attempted
759	230.437	0	none	0	531	0	531	not_attempted
760	230.723	0	none	0	531	0	531	not_attempted
761	231.061	0	none	0	531	0	531	not_attempted
762	231.384	0	none	0	531	0	531	not_attempted
763	231.663	0	none	0	531	0	531	not_attempted
764	231.941	0	none	0	531	0	531	not_attempted
765	232.212	0	none	0	531	0	531	not_attempted
766	232.507	0	none	0	531	0	531	not_attempted
767	232.780	0	none	0	531	0	531	not_attempted
768	233.051	0	none	0	531	0	531	not_attempted
769	233.323	0	none	0	531	0	531	not_attempted
770	233.595	0	none	0	531	0	531	not_attempted
771	233.911	0	none	0	531	0	531	not_attempted
772	234.195	0	none	0	531	0	531	not_attempted
773	234.503	0	none	0	531	0	531	not_attempted
774	234.814	0	none	0	531	0	531	not_attempted
775	235.158	0	none	0	531	0	531	not_attempted
776	235.493	0	none	0	531	0	531	not_attempted
777	235.799	0	none	0	531	0	531	not_attempted
778	236.109	0	none	0	531	0	531	not_attempted
779	236.392	0	none	0	531	0	531	not_attempted
780	236.666	0	none	0	531	0	531	not_attempted
781	237.015	0	none	0	531	0	531	not_attempted
782	237.349	0	none	0	531	0	531	not_attempted
783	237.631	0	none	0	531	0	531	not_attempted
784	237.921	0	none	0	531	0	531	not_attempted
785	238.200	0	none	0	531	0	531	not_attempted
786	238.491	0	none	0	531	0	531	not_attempted
787	238.783	0	none	0	531	0	531	not_attempted
788	239.091	0	none	0	531	0	531	not_attempted
789	239.392	0	none	0	531	0	531	not_attempted
790	239.675	0	none	0	531	0	531	not_attempted
791	240.012	0	none	0	531	0	531	not_attempted
792	240.296	0	none	0	531	0	531	not_attempted
793	240.611	0	none	0	531	0	531	not_attempted
794	240.894	0	none	0	531	0	531	not_attempted
795	241.223	0	none	0	531	0	531	not_attempted
796	241.513	0	none	0	531	0	531	not_attempted
797	241.817	0	none	0	531	0	531	not_attempted
798	242.116	0	none	0	531	0	531	not_attempted
799	242.401	0	none	0	531	0	531	not_attempted
800	242.756	0	none	0	531	0	531	not_attempted
801	243.129	0	none	0	531	0	531	not_attempted
802	243.432	0	none	0	531	0	531	not_attempted
803	243.733	0	none	0	531	0	531	not_attempted
804	244.064	0	none	0	531	0	531	not_attempted
805	244.397	0	none	0	531	0	531	not_attempted
806	244.733	0	none	0	531	0	531	not_attempted
807	245.047	0	none	0	531	0	531	not_attempted
808	245.361	0	none	0	531	0	531	not_attempted
809	245.633	0	none	0	531	0	531	not_attempted
810	245.906	0	none	0	531	0	531	not_attempted
811	246.187	0	none	0	531	0	531	not_attempted
812	246.469	0	none	0	531	0	531	not_attempted
813	246.753	0	none	0	531	0	531	not_attempted
814	247.038	0	none	0	531	0	531	not_attempted
815	247.320	0	none	0	531	0	531	not_attempted
816	247.596	0	none	0	531	0	531	not_attempted
817	247.872	0	none	0	531	0	531	not_attempted
818	248.147	0	none	0	531	0	531	not_attempted
819	248.420	0	none	0	531	0	531	not_attempted
820	248.712	0	none	0	531	0	531	not_attempted
821	249.011	0	none	0	531	0	531	not_attempted
822	249.290	0	none	0	531	0	531	not_attempted
823	249.567	0	none	0	531	0	531	not_attempted
824	249.844	0	none	0	531	0	531	not_attempted
825	250.201	0	none	0	531	0	531	not_attempted
826	250.480	0	none	0	531	0	531	not_attempted
827	250.750	0	none	0	531	0	531	not_attempted
828	251.023	0	none	0	531	0	531	not_attempted
829	251.311	0	none	0	531	0	531	not_attempted
830	251.588	0	none	0	531	0	531	not_attempted
831	251.870	0	none	0	531	0	531	not_attempted
832	252.143	0	none	0	531	0	531	not_attempted
833	252.422	0	none	0	531	0	531	not_attempted
834	252.733	0	none	0	531	0	531	not_attempted
835	253.009	0	none	0	531	0	531	not_attempted
836	253.286	0	none	0	531	0	531	not_attempted
837	253.562	0	none	0	531	0	531	not_attempted
838	253.837	0	none	0	531	0	531	not_attempted
839	254.115	0	none	0	531	0	531	not_attempted
840	254.396	0	none	0	531	0	531	not_attempted
841	254.718	0	none	0	531	0	531	not_attempted
842	255.072	0	none	0	531	0	531	not_attempted
843	255.365	0	none	0	531	0	531	not_attempted
844	255.640	0	none	0	531	0	531	not_attempted
845	255.922	0	none	0	531	0	531	not_attempted
846	256.277	0	none	0	531	0	531	not_attempted
847	256.571	0	none	0	531	0	531	not_attempted
848	256.890	0	none	0	531	0	531	not_attempted
849	257.180	0	none	0	531	0	531	not_attempted
850	257.458	0	none	0	531	0	531	not_attempted
851	257.760	0	none	0	531	0	531	not_attempted
852	258.041	0	none	0	531	0	531	not_attempted
853	258.322	0	none	0	531	0	531	not_attempted
854	258.615	0	none	0	531	0	531	not_attempted
855	258.890	0	none	0	531	0	531	not_attempted
856	259.164	0	none	0	531	0	531	not_attempted
857	259.441	0	none	0	531	0	531	not_attempted
858	259.729	0	none	0	531	0	531	not_attempted
859	260.058	0	none	0	531	0	531	not_attempted
860	260.366	0	none	0	531	0	531	not_attempted
861	260.654	0	none	0	531	0	531	not_attempted
862	260.939	0	none	0	531	0	531	not_attempted
863	261.221	0	none	0	531	0	531	not_attempted
864	261.502	0	none	0	531	0	531	not_attempted
865	261.790	0	none	0	531	0	531	not_attempted
866	262.068	0	none	0	531	0	531	not_attempted
867	262.353	0	none	0	531	0	531	not_attempted
868	262.649	0	none	0	531	0	531	not_attempted
869	262.924	0	none	0	531	0	531	not_attempted
870	263.209	0	none	0	531	0	531	not_attempted
871	263.486	0	none	0	531	0	531	not_attempted
872	263.771	0	none	0	531	0	531	not_attempted
873	264.073	0	none	0	531	0	531	not_attempted
874	264.365	0	none	0	531	0	531	not_attempted
875	264.701	0	none	0	531	0	531	not_attempted
876	265.004	0	none	0	531	0	531	not_attempted
877	265.316	0	none	0	531	0	531	not_attempted
878	265.641	0	none	0	531	0	531	not_attempted
879	265.958	0	none	0	531	0	531	not_attempted
880	266.250	0	none	0	531	0	531	not_attempted
881	266.550	0	none	0	531	0	531	not_attempted
882	266.845	0	none	0	531	0	531	not_attempted
883	267.170	0	none	0	531	0	531	not_attempted
884	267.449	0	none	0	531	0	531	not_attempted
885	267.724	0	none	0	531	0	531	not_attempted
886	268.032	0	none	0	531	0	531	not_attempted
887	268.308	0	none	0	531	0	531	not_attempted
888	268.584	0	none	0	531	0	531	not_attempted
889	268.860	0	none	0	531	0	531	not_attempted
890	269.140	0	none	0	531	0	531	not_attempted
891	269.438	0	none	0	531	0	531	not_attempted
892	269.745	0	none	0	531	0	531	not_attempted
893	270.026	0	none	0	531	0	531	not_attempted
894	270.303	0	none	0	531	0	531	not_attempted
895	270.578	0	none	0	531	0	531	not_attempted
896	270.850	0	none	0	531	0	531	not_attempted
897	271.124	0	none	0	531	0	531	not_attempted
898	271.408	0	none	0	531	0	531	not_attempted
899	271.685	0	none	0	531	0	531	not_attempted
900	271.968	0	none	0	531	0	531	not_attempted
901	272.296	0	none	0	531	0	531	not_attempted
902	272.605	0	none	0	531	0	531	not_attempted
903	272.936	0	none	0	531	0	531	not_attempted
904	273.216	0	none	0	531	0	531	not_attempted
905	273.528	0	none	0	531	0	531	not_attempted
906	273.838	0	none	0	531	0	531	not_attempted
907	274.126	0	none	0	531	0	531	not_attempted
908	274.432	0	none	0	531	0	531	not_attempted
909	274.712	0	none	0	531	0	531	not_attempted
910	274.985	0	none	0	531	0	531	not_attempted
911	275.322	0	none	0	531	0	531	not_attempted
912	275.598	0	none	0	531	0	531	not_attempted
913	275.891	0	none	0	531	0	531	not_attempted
914	276.164	0	none	0	531	0	531	not_attempted
915	276.436	0	none	0	531	0	531	not_attempted
916	276.732	0	none	0	531	0	531	not_attempted
917	277.010	0	none	0	531	0	531	not_attempted
918	277.283	0	none	0	531	0	531	not_attempted
919	277.556	0	none	0	531	0	531	not_attempted
920	277.866	0	none	0	531	0	531	not_attempted
921	278.179	0	none	0	531	0	531	not_attempted
922	278.465	0	none	0	531	0	531	not_attempted
923	278.798	0	none	0	531	0	531	not_attempted
924	279.075	0	none	0	531	0	531	not_attempted
925	279.377	0	none	0	531	0	531	not_attempted
926	279.649	0	none	0	531	0	531	not_attempted
927	279.921	0	none	0	531	0	531	not_attempted
928	280.196	0	none	0	531	0	531	not_attempted
929	280.494	0	none	0	531	0	531	not_attempted
930	280.769	0	none	0	531	0	531	not_attempted
931	281.051	0	none	0	531	0	531	not_attempted
932	281.328	0	none	0	531	0	531	not_attempted
933	281.606	0	none	0	531	0	531	not_attempted
934	281.923	0	none	0	531	0	531	not_attempted
935	282.262	0	none	0	531	0	531	not_attempted
936	282.600	0	none	0	531	0	531	not_attempted
937	282.893	0	none	0	531	0	531	not_attempted
938	283.204	0	none	0	531	0	531	not_attempted
939	283.477	0	none	0	531	0	531	not_attempted
940	283.784	0	none	0	531	0	531	not_attempted
941	284.090	0	none	0	531	0	531	not_attempted
942	284.392	0	none	0	531	0	531	not_attempted
943	284.674	0	none	0	531	0	531	not_attempted
944	284.988	0	none	0	531	0	531	not_attempted
945	285.258	0	none	0	531	0	531	not_attempted
946	285.556	0	none	0	531	0	531	not_attempted
947	285.829	0	none	0	531	0	531	not_attempted
948	286.136	0	none	0	531	0	531	not_attempted
949	286.422	0	none	0	531	0	531	not_attempted
950	286.707	0	none	0	531	0	531	not_attempted
951	287.094	0	none	0	531	0	531	not_attempted
952	287.377	0	none	0	531	0	531	not_attempted
953	287.653	0	none	0	531	0	531	not_attempted
954	287.928	0	none	0	531	0	531	not_attempted
955	288.204	0	none	0	531	0	531	not_attempted
956	288.485	0	none	0	531	0	531	not_attempted
957	288.754	0	none	0	531	0	531	not_attempted
958	289.035	0	none	0	531	0	531	not_attempted
959	289.310	0	none	0	531	0	531	not_attempted
960	289.588	0	none	0	531	0	531	not_attempted
961	289.899	0	none	0	531	0	531	not_attempted
962	290.196	0	none	0	531	0	531	not_attempted
963	290.482	0	none	0	531	0	531	not_attempted
964	290.816	0	none	0	531	0	531	not_attempted
965	291.091	0	none	0	531	0	531	not_attempted
966	291.416	0	none	0	531	0	531	not_attempted
967	291.704	1	lidar	0	531	65	330	replanned
968	291.990	0	none	0	330	0	330	not_attempted
969	292.305	0	none	0	330	0	330	not_attempted
970	292.620	0	none	0	330	0	330	not_attempted
971	292.933	0	none	0	330	0	330	not_attempted
972	293.268	0	none	0	330	0	330	not_attempted
973	293.547	0	none	0	330	0	330	not_attempted
974	293.849	0	none	0	330	0	330	not_attempted
975	294.148	0	none	0	330	0	330	not_attempted
976	294.485	0	none	0	330	0	330	not_attempted
977	294.790	0	none	0	330	0	330	not_attempted
978	295.070	0	none	0	330	0	330	not_attempted
979	295.363	1	lidar	0	330	66	403	replanned
980	295.654	0	none	0	403	0	403	not_attempted
981	295.931	0	none	0	403	0	403	not_attempted
982	296.212	0	none	0	403	0	403	not_attempted
983	296.491	1	lidar	0	403	68	414	replanned
984	296.778	0	none	0	414	0	414	not_attempted
985	297.049	0	none	0	414	0	414	not_attempted
986	297.324	1	lidar	0	414	67	417	replanned
987	297.608	0	none	0	417	0	417	not_attempted
988	297.882	0	none	0	417	0	417	not_attempted
989	298.159	1	lidar	0	417	68	426	replanned
990	298.447	0	none	0	426	0	426	not_attempted
991	298.769	0	none	0	426	0	426	not_attempted
992	299.045	0	none	0	426	0	426	not_attempted
993	299.315	1	lidar	0	426	67	416	replanned
994	299.604	0	none	0	416	0	416	not_attempted
995	299.876	0	none	0	416	0	416	not_attempted
996	300.147	0	none	0	416	0	416	not_attempted
997	300.423	0	none	0	416	0	416	not_attempted
998	300.697	1	lidar	0	416	66	410	replanned
999	300.990	0	none	0	410	0	410	not_attempted
1000	301.308	1	lidar	0	410	247	1633	replanned
1001	301.762	0	none	0	1633	0	1633	not_attempted
1002	302.096	0	none	0	1633	0	1633	not_attempted
1003	302.396	0	none	0	1633	0	1633	not_attempted
1004	302.706	0	none	0	1633	0	1633	not_attempted
1005	302.987	0	none	0	1633	0	1633	not_attempted
1006	303.347	0	none	0	1633	0	1633	not_attempted
1007	303.625	0	none	0	1633	0	1633	not_attempted
1008	303.910	0	none	0	1633	0	1633	not_attempted
1009	304.188	0	none	0	1633	0	1633	not_attempted
1010	304.474	0	none	0	1633	0	1633	not_attempted
1011	304.791	0	none	0	1633	0	1633	not_attempted
1012	305.078	0	none	0	1633	0	1633	not_attempted
1013	305.397	0	none	0	1633	0	1633	not_attempted
1014	305.688	0	none	0	1633	0	1633	not_attempted
1015	306.038	0	none	0	1633	0	1633	not_attempted
1016	306.398	1	lidar	0	1633	266	1704	replanned
1017	306.888	0	none	0	1704	0	1704	not_attempted
1018	307.180	0	none	0	1704	0	1704	not_attempted
1019	307.515	0	none	0	1704	0	1704	not_attempted
1020	307.807	0	none	0	1704	0	1704	not_attempted
1021	308.126	0	none	0	1704	0	1704	not_attempted
1022	308.502	0	none	0	1704	0	1704	not_attempted
1023	308.780	0	none	0	1704	0	1704	not_attempted
1024	309.062	0	none	0	1704	0	1704	not_attempted
1025	309.338	1	lidar|empty_path|planner_rebuilt	1	0	61	409	replanned
1026	309.647	0	none	0	409	0	409	not_attempted
1027	309.918	0	none	0	409	0	409	not_attempted
1028	310.193	1	lidar	0	409	79	497	replanned
1029	310.486	0	none	0	497	0	497	not_attempted
1030	310.759	0	none	0	497	0	497	not_attempted
1031	311.035	0	none	0	497	0	497	not_attempted
1032	311.339	1	lidar	0	497	82	514	replanned
1033	311.643	0	none	0	514	0	514	not_attempted
1034	311.924	0	none	0	514	0	514	not_attempted
1035	312.235	1	lidar	0	514	125	720	replanned
1036	312.557	0	none	0	720	0	720	not_attempted
1037	312.893	0	none	0	720	0	720	not_attempted
1038	313.203	0	none	0	720	0	720	not_attempted
1039	313.576	0	none	0	720	0	720	not_attempted
1040	313.899	0	none	0	720	0	720	not_attempted
1041	314.203	0	none	0	720	0	720	not_attempted
1042	314.482	0	none	0	720	0	720	not_attempted
1043	314.771	0	none	0	720	0	720	not_attempted
1044	315.048	0	none	0	720	0	720	not_attempted
1045	315.323	0	none	0	720	0	720	not_attempted
1046	315.609	0	none	0	720	0	720	not_attempted
1047	315.942	0	none	0	720	0	720	not_attempted
1048	316.217	0	none	0	720	0	720	not_attempted
1049	316.525	0	none	0	720	0	720	not_attempted
1050	316.798	0	none	0	720	0	720	not_attempted
1051	317.092	0	none	0	720	0	720	not_attempted
1052	317.393	0	none	0	720	0	720	not_attempted
1053	317.681	0	none	0	720	0	720	not_attempted
1054	318.035	0	none	0	720	0	720	not_attempted
1055	318.350	0	none	0	720	0	720	not_attempted
1056	318.661	0	none	0	720	0	720	not_attempted
1057	318.949	0	none	0	720	0	720	not_attempted
1058	319.252	0	none	0	720	0	720	not_attempted
1059	319.529	0	none	0	720	0	720	not_attempted
1060	319.804	0	none	0	720	0	720	not_attempted
1061	320.120	0	none	0	720	0	720	not_attempted
1062	320.416	0	none	0	720	0	720	not_attempted
1063	320.701	0	none	0	720	0	720	not_attempted
1064	320.971	0	none	0	720	0	720	not_attempted
1065	321.245	0	none	0	720	0	720	not_attempted
1066	321.554	0	none	0	720	0	720	not_attempted
1067	321.829	0	none	0	720	0	720	not_attempted
1068	322.109	0	none	0	720	0	720	not_attempted
1069	322.390	0	none	0	720	0	720	not_attempted
1070	322.696	0	none	0	720	0	720	not_attempted
1071	322.972	0	none	0	720	0	720	not_attempted
1072	323.276	0	none	0	720	0	720	not_attempted
1073	323.559	0	none	0	720	0	720	not_attempted
1074	323.831	0	none	0	720	0	720	not_attempted
1075	324.106	0	none	0	720	0	720	not_attempted
1076	324.417	0	none	0	720	0	720	not_attempted
1077	324.733	0	none	0	720	0	720	not_attempted
1078	325.014	0	none	0	720	0	720	not_attempted
1079	325.349	0	none	0	720	0	720	not_attempted
1080	325.625	0	none	0	720	0	720	not_attempted
1081	325.901	0	none	0	720	0	720	not_attempted
1082	326.174	0	none	0	720	0	720	not_attempted
1083	326.461	0	none	0	720	0	720	not_attempted
1084	326.741	0	none	0	720	0	720	not_attempted
1085	327.046	0	none	0	720	0	720	not_attempted
1086	327.319	0	none	0	720	0	720	not_attempted
1087	327.594	0	none	0	720	0	720	not_attempted
1088	327.870	0	none	0	720	0	720	not_attempted
1089	328.146	0	none	0	720	0	720	not_attempted
1090	328.443	0	none	0	720	0	720	not_attempted
