step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	6	160.000	51.570	252.704	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	0	-160.000	-8.941	566.931	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	1	-106.667	1.144	514.559	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	2	-53.333	11.229	462.188	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	3	0.000	21.314	409.817	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	4	53.333	31.399	357.446	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	5	106.667	41.484	305.075	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	6	160.000	51.570	252.704	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	0	-160.000	-8.941	566.931	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	1	-106.667	1.144	514.559	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	2	-53.333	11.229	462.188	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	3	0.000	21.314	409.817	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	4	53.333	31.399	357.446	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	5	106.667	41.484	305.075	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-169.100	0.000	front	0.000	6	160.000	51.570	252.704	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	0	-160.000	-9.145	566.513	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	1	-106.667	1.032	514.160	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	2	-53.333	11.208	461.806	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	3	0.000	21.385	409.453	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	4	53.333	31.561	357.100	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	5	106.667	41.738	304.746	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	70.001	-169.000	9.998	front	0.000	6	160.000	51.914	252.393	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	0	-160.000	-9.348	566.096	97	91	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	1	-106.667	0.920	513.760	98	90	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	2	-53.333	11.188	461.425	98	89	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	3	0.000	21.456	409.089	98	88	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	4	53.333	31.724	356.753	98	87	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	5	106.667	41.992	304.418	98	86	0
515	148.868	229.980	450.000	79.999	229.980	450.000	79.999	-168.900	0.000	front	0.000	6	160.000	52.259	252.082	99	85	0
