step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
15	4.427	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	51.533	933.426	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.800
15	4.427	5	front_left_frame_pitch_n25	0	432.910	0	1	1	0	0.906	392.350	-142.959	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	370.455	853.965	105	97	nan	nan	364.977	461.653	-1	-1	294.522	787.669	103	96	300.000	1179.980	-90.800
15	4.427	6	front_right_frame_pitch_n25	0	445.560	0	1	1	0	0.906	403.814	-148.305	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	220.470	856.059	102	97	nan	nan	214.831	452.284	-1	-1	294.362	776.205	103	95	300.000	1179.980	-90.800
15	4.427	7	left_mid_frame_left_pitch_n20	0	407.240	0	1	1	0	0.940	382.680	-99.288	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	534.419	1136.703	108	103	nan	nan	917.062	1131.360	-1	-1	682.643	1174.637	111	103	300.000	1179.980	-90.800
15	4.427	8	right_mid_frame_right_pitch_n20	0	404.890	0	1	1	0	0.940	380.472	-98.484	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	64.464	1143.265	99	103	nan	nan	-315.971	1148.578	-1	-1	-80.435	1185.293	96	104	300.000	1179.980	-90.800
15	4.427	9	rear_left_wheel_hub_back_yaw_p40	1	647.610	0	1	1	0	1.000	647.610	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	572.976	1391.190	109	108	nan	nan	996.137	1881.427	-1	-1	723.162	1670.218	112	113	300.000	1179.980	-90.800
15	4.427	10	rear_left_frame_backward	1	308.070	0	1	1	0	1.000	308.070	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	384.460	1498.832	105	110	nan	nan	388.761	1806.872	-1	-1	304.301	1488.020	104	110	300.000	1179.980	-90.800
15	4.427	11	rear_right_frame_backward	1	297.580	0	1	1	0	1.000	297.580	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	254.473	1500.647	103	110	nan	nan	258.628	1798.198	-1	-1	304.155	1477.531	104	109	300.000	1179.980	-90.800
15	4.427	12	rear_right_wheel_hub_back_yaw_n40	1	643.150	0	1	1	0	1.000	643.150	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	88.023	1397.961	99	108	nan	nan	-318.467	1896.367	-1	-1	-106.490	1678.386	95	113	300.000	1179.980	-90.800
15	4.427	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	370.455	853.965	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.800
15	4.427	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	220.470	856.059	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.800
15	4.427	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	541.486	926.584	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.800
15	4.427	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	51.533	933.426	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.800
16	4.701	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	39.996	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	536.126	911.621	108	98	300.000	1170.020	536.126	911.621	104	103	300.000	1170.020	104	103	300.000	1170.020	-92.000
16	4.701	1	front_left_frame_yaw_p20_pitch_n20	0	521.130	0	1	1	0	0.940	489.702	-138.241	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	363.612	842.600	105	97	nan	nan	514.938	376.866	-1	-1	451.326	704.285	107	94	300.000	1170.020	-92.000
16	4.701	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	288.658	845.217	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
16	4.701	3	front_right_frame_yaw_n20_pitch_n20	0	571.950	0	1	1	0	0.940	537.457	-155.622	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	213.703	847.835	102	97	nan	nan	12.368	349.513	-1	-1	98.665	671.698	99	93	300.000	1170.020	-92.000
16	4.701	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
16	4.701	5	front_left_frame_pitch_n25	0	430.230	0	1	1	0	0.906	389.921	-141.827	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	363.612	842.600	105	97	nan	nan	350.004	452.917	-1	-1	286.392	780.336	103	96	300.000	1170.020	-92.000
16	4.701	6	front_right_frame_pitch_n25	0	444.660	0	1	1	0	0.906	402.999	-147.925	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	213.703	847.835	102	97	nan	nan	199.639	445.082	-1	-1	285.936	767.266	103	95	300.000	1170.020	-92.000
16	4.701	7	left_mid_frame_left_pitch_n20	0	407.630	0	1	1	0	0.940	383.047	-99.421	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	533.461	1121.842	108	102	nan	nan	916.274	1108.474	-1	-1	682.814	1156.651	111	103	300.000	1170.020	-92.000
16	4.701	8	right_mid_frame_right_pitch_n20	0	406.200	0	1	1	0	0.940	381.703	-98.932	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	63.747	1138.245	99	103	nan	nan	-317.723	1151.566	-1	-1	-81.471	1183.341	96	104	300.000	1170.020	-92.000
16	4.701	9	rear_left_wheel_hub_back_yaw_p40	1	647.030	0	1	1	0	1.000	647.030	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	577.339	1375.466	109	107	nan	nan	1010.287	1856.303	-1	-1	732.948	1650.857	112	113	300.000	1170.020	-92.000
16	4.701	10	rear_left_frame_backward	1	309.820	0	1	1	0	1.000	309.820	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	391.119	1487.033	105	110	nan	nan	401.932	1796.664	-1	-1	310.813	1479.651	104	109	300.000	1170.020	-92.000
16	4.701	11	rear_right_frame_backward	1	297.830	0	1	1	0	1.000	297.830	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	261.198	1491.570	103	110	nan	nan	271.592	1789.218	-1	-1	310.394	1467.668	104	109	300.000	1170.020	-92.000
16	4.701	12	rear_right_wheel_hub_back_yaw_n40	1	643.520	0	1	1	0	1.000	643.520	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	92.634	1392.392	99	108	nan	nan	-303.556	1899.493	-1	-1	-96.190	1677.120	96	113	300.000	1170.020	-92.000
16	4.701	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	363.612	842.600	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
16	4.701	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	213.703	847.835	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
16	4.701	15	front_left_wheel_hub_yaw_p15	1	839.950	0	1	1	0	1.000	839.950	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	536.126	911.621	108	98	nan	nan	725.074	93.199	-1	-1	488.948	351.597	107	87	300.000	1170.020	-92.000
16	4.701	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
17	4.970	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	39.996	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	536.126	911.621	108	98	300.000	1170.020	536.126	911.621	104	103	300.000	1170.020	104	103	300.000	1170.020	-92.000
17	4.970	1	front_left_frame_yaw_p20_pitch_n20	0	521.130	0	1	1	0	0.940	489.702	-138.241	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	363.612	842.600	105	97	nan	nan	514.938	376.866	-1	-1	451.326	704.285	107	94	300.000	1170.020	-92.000
17	4.970	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	288.658	845.217	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
17	4.970	3	front_right_frame_yaw_n20_pitch_n20	0	571.950	0	1	1	0	0.940	537.457	-155.622	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	213.703	847.835	102	97	nan	nan	12.368	349.513	-1	-1	98.665	671.698	99	93	300.000	1170.020	-92.000
17	4.970	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
17	4.970	5	front_left_frame_pitch_n25	0	430.230	0	1	1	0	0.906	389.921	-141.827	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	363.612	842.600	105	97	nan	nan	350.004	452.917	-1	-1	286.392	780.336	103	96	300.000	1170.020	-92.000
17	4.970	6	front_right_frame_pitch_n25	0	444.660	0	1	1	0	0.906	402.999	-147.925	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	213.703	847.835	102	97	nan	nan	199.639	445.082	-1	-1	285.936	767.266	103	95	300.000	1170.020	-92.000
17	4.970	7	left_mid_frame_left_pitch_n20	0	407.630	0	1	1	0	0.940	383.047	-99.421	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	533.461	1121.842	108	102	nan	nan	916.274	1108.474	-1	-1	682.814	1156.651	111	103	300.000	1170.020	-92.000
17	4.970	8	right_mid_frame_right_pitch_n20	0	406.200	0	1	1	0	0.940	381.703	-98.932	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	63.747	1138.245	99	103	nan	nan	-317.723	1151.566	-1	-1	-81.471	1183.341	96	104	300.000	1170.020	-92.000
17	4.970	9	rear_left_wheel_hub_back_yaw_p40	1	647.030	0	1	1	0	1.000	647.030	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	577.339	1375.466	109	107	nan	nan	1010.287	1856.303	-1	-1	732.948	1650.857	112	113	300.000	1170.020	-92.000
17	4.970	10	rear_left_frame_backward	1	309.820	0	1	1	0	1.000	309.820	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	391.119	1487.033	105	110	nan	nan	401.932	1796.664	-1	-1	310.813	1479.651	104	109	300.000	1170.020	-92.000
17	4.970	11	rear_right_frame_backward	1	297.830	0	1	1	0	1.000	297.830	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	261.198	1491.570	103	110	nan	nan	271.592	1789.218	-1	-1	310.394	1467.668	104	109	300.000	1170.020	-92.000
17	4.970	12	rear_right_wheel_hub_back_yaw_n40	1	643.520	0	1	1	0	1.000	643.520	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	92.634	1392.392	99	108	nan	nan	-303.556	1899.493	-1	-1	-96.190	1677.120	96	113	300.000	1170.020	-92.000
17	4.970	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	363.612	842.600	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
17	4.970	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	213.703	847.835	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
17	4.970	15	front_left_wheel_hub_yaw_p15	1	839.950	0	1	1	0	1.000	839.950	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	536.126	911.621	108	98	nan	nan	725.074	93.199	-1	-1	488.948	351.597	107	87	300.000	1170.020	-92.000
17	4.970	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
18	5.240	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	1	1.000	0.000	39.996	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	536.126	911.621	108	98	300.000	1170.020	536.126	911.621	104	103	300.000	1170.020	104	103	300.000	1170.020	-92.000
18	5.240	1	front_left_frame_yaw_p20_pitch_n20	0	521.130	0	1	1	0	0.940	489.702	-138.241	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	363.612	842.600	105	97	nan	nan	514.938	376.866	-1	-1	451.326	704.285	107	94	300.000	1170.020	-92.000
18	5.240	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	288.658	845.217	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
18	5.240	3	front_right_frame_yaw_n20_pitch_n20	0	571.950	0	1	1	0	0.940	537.457	-155.622	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	213.703	847.835	102	97	nan	nan	12.368	349.513	-1	-1	98.665	671.698	99	93	300.000	1170.020	-92.000
18	5.240	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
18	5.240	5	front_left_frame_pitch_n25	0	430.230	0	1	1	0	0.906	389.921	-141.827	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	363.612	842.600	105	97	nan	nan	350.004	452.917	-1	-1	286.392	780.336	103	96	300.000	1170.020	-92.000
18	5.240	6	front_right_frame_pitch_n25	0	444.660	0	1	1	0	0.906	402.999	-147.925	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	213.703	847.835	102	97	nan	nan	199.639	445.082	-1	-1	285.936	767.266	103	95	300.000	1170.020	-92.000
18	5.240	7	left_mid_frame_left_pitch_n20	0	407.630	0	1	1	0	0.940	383.047	-99.421	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	533.461	1121.842	108	102	nan	nan	916.274	1108.474	-1	-1	682.814	1156.651	111	103	300.000	1170.020	-92.000
18	5.240	8	right_mid_frame_right_pitch_n20	0	406.200	0	1	1	0	0.940	381.703	-98.932	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	63.747	1138.245	99	103	nan	nan	-317.723	1151.566	-1	-1	-81.471	1183.341	96	104	300.000	1170.020	-92.000
18	5.240	9	rear_left_wheel_hub_back_yaw_p40	1	647.030	0	1	1	0	1.000	647.030	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	577.339	1375.466	109	107	nan	nan	1010.287	1856.303	-1	-1	732.948	1650.857	112	113	300.000	1170.020	-92.000
18	5.240	10	rear_left_frame_backward	1	309.820	0	1	1	0	1.000	309.820	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	391.119	1487.033	105	110	nan	nan	401.932	1796.664	-1	-1	310.813	1479.651	104	109	300.000	1170.020	-92.000
18	5.240	11	rear_right_frame_backward	1	297.830	0	1	1	0	1.000	297.830	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	261.198	1491.570	103	110	nan	nan	271.592	1789.218	-1	-1	310.394	1467.668	104	109	300.000	1170.020	-92.000
18	5.240	12	rear_right_wheel_hub_back_yaw_n40	1	643.520	0	1	1	0	1.000	643.520	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	92.634	1392.392	99	108	nan	nan	-303.556	1899.493	-1	-1	-96.190	1677.120	96	113	300.000	1170.020	-92.000
18	5.240	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	363.612	842.600	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
18	5.240	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	213.703	847.835	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
18	5.240	15	front_left_wheel_hub_yaw_p15	1	839.950	0	1	1	0	1.000	839.950	39.996	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	536.126	911.621	108	98	nan	nan	725.074	93.199	-1	-1	488.948	351.597	107	87	300.000	1170.020	-92.000
18	5.240	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	46.424	928.722	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-92.000
19	5.526	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	530.203	896.370	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
19	5.526	1	front_left_frame_yaw_p20_pitch_n20	0	520.700	0	1	1	0	0.940	489.298	-138.093	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	356.167	831.280	105	97	nan	nan	496.772	362.620	-1	-1	440.605	691.398	106	94	300.000	1160.058	-93.300
19	5.526	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	281.292	835.597	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
19	5.526	3	front_right_frame_yaw_n20_pitch_n20	0	572.080	0	1	1	0	0.940	537.579	-155.666	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	206.416	839.915	102	97	nan	nan	-6.221	346.177	-1	-1	87.363	666.321	99	93	300.000	1160.058	-93.300
19	5.526	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	41.015	924.576	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
19	5.526	5	front_left_frame_pitch_n25	0	428.670	0	1	1	0	0.906	388.507	-141.167	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	356.167	831.280	105	97	nan	nan	333.803	443.417	-1	-1	277.636	772.196	103	95	300.000	1160.058	-93.300
19	5.526	6	front_right_frame_pitch_n25	0	445.060	0	1	1	0	0.906	403.361	-148.094	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	206.416	839.915	102	97	nan	nan	183.197	437.222	-1	-1	276.781	757.366	103	95	300.000	1160.058	-93.300
19	5.526	7	left_mid_frame_left_pitch_n20	0	408.620	0	1	1	0	0.940	383.977	-99.760	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	532.308	1106.597	108	102	nan	nan	915.648	1084.494	-1	-1	683.340	1137.955	111	103	300.000	1160.058	-93.300
19	5.526	8	right_mid_frame_right_pitch_n20	0	407.450	0	1	1	0	0.940	382.878	-99.360	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	63.087	1133.652	99	103	nan	nan	-319.156	1155.692	-1	-1	-82.243	1182.099	96	104	300.000	1160.058	-93.300
19	5.526	9	rear_left_wheel_hub_back_yaw_p40	1	648.830	0	1	1	0	1.000	648.830	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	581.929	1359.160	109	107	nan	nan	1026.908	1831.360	-1	-1	744.980	1632.259	112	113	300.000	1160.058	-93.300
19	5.526	10	rear_left_frame_backward	1	308.560	0	1	1	0	1.000	308.560	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	398.288	1474.923	105	109	nan	nan	416.050	1782.971	-1	-1	317.762	1468.107	104	109	300.000	1160.058	-93.300
19	5.526	11	rear_right_frame_backward	1	294.870	0	1	1	0	1.000	294.870	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	268.503	1482.406	103	110	nan	nan	285.477	1776.787	-1	-1	316.974	1454.440	104	109	300.000	1160.058	-93.300
19	5.526	12	rear_right_wheel_hub_back_yaw_n40	1	639.990	0	1	1	0	1.000	639.990	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	97.733	1387.078	99	108	nan	nan	-284.741	1900.207	-1	-1	-82.474	1673.187	96	113	300.000	1160.058	-93.300
19	5.526	13	front_left_frame_yaw_p20_pitch_n10	1	995.740	0	1	1	0	0.985	980.612	-132.912	1	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	356.167	831.280	105	97	nan	nan	637.957	-107.973	-1	-1	581.789	220.806	109	84	300.000	1160.058	-93.300
19	5.526	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	206.416	839.915	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
19	5.526	15	front_left_wheel_hub_yaw_p15	1	769.190	0	1	1	0	1.000	769.190	39.996	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	530.203	896.370	108	98	nan	nan	686.185	143.161	-1	-1	455.982	406.850	107	88	300.000	1160.058	-93.300
19	5.526	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	41.015	924.576	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
20	5.821	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	530.203	896.370	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
20	5.821	1	front_left_frame_yaw_p20_pitch_n20	0	520.700	0	1	1	0	0.940	489.298	-138.093	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	356.167	831.280	105	97	nan	nan	496.772	362.620	-1	-1	440.605	691.398	106	94	300.000	1160.058	-93.300
20	5.821	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	0.000	0.000	0.000	281.292	835.597	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
20	5.821	3	front_right_frame_yaw_n20_pitch_n20	0	572.080	0	1	1	0	0.940	537.579	-155.666	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	206.416	839.915	102	97	nan	nan	-6.221	346.177	-1	-1	87.363	666.321	99	93	300.000	1160.058	-93.300
20	5.821	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	41.015	924.576	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-93.300
20	5.821	5	front_left_frame_pitch_n25	0	428.670	0	1	1	0	0.906	388.507	-141.167	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	356.167	831.280	105	97	nan	nan	333.803	443.417	-1	-1	277.636	772.196	103	95	300.000	1160.058	-93.300
20	5.821	6	front_right_frame_pitch_n25	0	445.060	0	1	1	0	0.906	403.361	-148.094	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	206.416	839.915	102	97	nan	nan	183.197	437.222	-1	-1	276.781	757.366	103	95	300.000	1160.058	-93.300
