step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
117	34.297	2	front_center_frame_forward	1	421.650	0	1	1	0	1.000	421.650	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-225.030	697.837	93	94	nan	nan	-620.745	552.242	-1	-1	-315.735	664.464	91	93	79.980	810.058	-159.800
117	34.297	3	front_right_frame_yaw_n20_pitch_n20	0	359.500	0	1	1	0	0.940	337.819	-52.955	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-250.927	768.224	92	95	nan	nan	-588.745	767.044	-1	-1	-257.837	808.879	92	96	79.980	810.058	-159.800
117	34.297	4	front_right_wheel_hub_yaw_n30	1	261.820	0	1	1	0	1.000	261.820	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-239.241	953.665	93	99	nan	nan	-497.240	998.229	-1	-1	-178.019	854.623	94	97	79.980	810.058	-159.800
117	34.297	5	front_left_frame_pitch_n25	0	400.700	0	1	1	0	0.906	363.158	-99.342	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-199.132	627.450	94	92	nan	nan	-539.953	502.052	-1	-1	-260.840	684.661	92	94	79.980	810.058	-159.800
117	34.297	6	front_right_frame_pitch_n25	0	397.810	0	1	1	0	0.906	360.538	-98.120	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-250.927	768.224	92	95	nan	nan	-589.290	643.730	-1	-1	-258.382	685.565	92	94	79.980	810.058	-159.800
117	34.297	7	left_mid_frame_left_pitch_n20	0	443.420	0	1	1	0	0.940	416.679	-81.657	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	123.586	575.701	100	91	nan	nan	267.464	184.651	-1	-1	223.859	419.009	102	88	79.980	810.058	-159.800
117	34.297	8	right_mid_frame_right_pitch_n20	0	443.900	0	1	1	0	0.940	417.130	-81.821	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-38.704	1016.792	97	100	nan	nan	-182.738	1408.266	-1	-1	-64.054	1201.532	96	104	79.980	810.058	-159.800
117	34.297	9	rear_left_wheel_hub_back_yaw_p40	1	727.630	0	1	1	0	1.000	727.630	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	374.987	630.904	105	93	nan	nan	1059.600	384.429	-1	-1	764.594	563.583	113	91	79.980	810.058	-159.800
117	34.297	10	rear_left_frame_backward	1	264.870	0	1	1	0	1.000	264.870	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	407.922	845.474	106	97	nan	nan	656.501	936.934	-1	-1	328.559	901.518	104	98	79.980	810.058	-159.800
117	34.297	11	rear_right_frame_backward	1	264.520	0	1	1	0	1.000	264.520	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	363.033	967.479	105	99	nan	nan	611.284	1058.817	-1	-1	328.231	901.397	104	98	79.980	810.058	-159.800
117	34.297	12	rear_right_wheel_hub_back_yaw_n40	1	857.570	0	1	1	0	1.000	857.570	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	207.517	1086.074	102	102	nan	nan	633.707	1830.243	-1	-1	506.171	1554.228	108	111	79.980	810.058	-159.800
117	34.297	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-199.132	627.450	94	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
117	34.297	14	front_right_frame_yaw_n20_pitch_n10	1	404.530	0	1	1	0	0.985	398.384	-0.245	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-250.927	768.224	92	95	nan	nan	-649.309	766.833	-1	-1	-318.401	808.668	91	96	79.980	810.058	-159.800
117	34.297	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-70.045	493.803	96	90	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
117	34.297	16	front_right_wheel_hub_yaw_n15	1	260.110	0	1	1	0	1.000	260.110	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-239.241	953.665	93	99	nan	nan	-498.280	930.090	-1	-1	-179.059	786.484	94	96	79.980	810.058	-159.800
118	34.574	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	70.001	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-70.045	493.803	96	90	79.980	810.058	-70.045	493.803	99	96	79.980	810.058	99	96	79.980	810.058	-159.800
118	34.574	1	front_left_frame_yaw_p20_pitch_n20	0	503.220	0	1	1	0	0.940	472.872	-102.110	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-199.132	627.450	94	92	nan	nan	-560.310	322.231	-1	-1	-281.197	504.840	92	90	79.980	810.058	-159.800
118	34.574	2	front_center_frame_forward	1	421.650	0	1	1	0	1.000	421.650	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-225.030	697.837	93	94	nan	nan	-620.745	552.242	-1	-1	-315.735	664.464	91	93	79.980	810.058	-159.800
118	34.574	3	front_right_frame_yaw_n20_pitch_n20	0	359.500	0	1	1	0	0.940	337.819	-52.955	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-250.927	768.224	92	95	nan	nan	-588.745	767.044	-1	-1	-257.837	808.879	92	96	79.980	810.058	-159.800
118	34.574	4	front_right_wheel_hub_yaw_n30	1	261.820	0	1	1	0	1.000	261.820	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-239.241	953.665	93	99	nan	nan	-497.240	998.229	-1	-1	-178.019	854.623	94	97	79.980	810.058	-159.800
118	34.574	5	front_left_frame_pitch_n25	0	400.700	0	1	1	0	0.906	363.158	-99.342	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-199.132	627.450	94	92	nan	nan	-539.953	502.052	-1	-1	-260.840	684.661	92	94	79.980	810.058	-159.800
118	34.574	6	front_right_frame_pitch_n25	0	397.810	0	1	1	0	0.906	360.538	-98.120	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-250.927	768.224	92	95	nan	nan	-589.290	643.730	-1	-1	-258.382	685.565	92	94	79.980	810.058	-159.800
118	34.574	7	left_mid_frame_left_pitch_n20	0	443.420	0	1	1	0	0.940	416.679	-81.657	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	123.586	575.701	100	91	nan	nan	267.464	184.651	-1	-1	223.859	419.009	102	88	79.980	810.058	-159.800
118	34.574	8	right_mid_frame_right_pitch_n20	0	443.900	0	1	1	0	0.940	417.130	-81.821	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-38.704	1016.792	97	100	nan	nan	-182.738	1408.266	-1	-1	-64.054	1201.532	96	104	79.980	810.058	-159.800
118	34.574	9	rear_left_wheel_hub_back_yaw_p40	1	727.630	0	1	1	0	1.000	727.630	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	374.987	630.904	105	93	nan	nan	1059.600	384.429	-1	-1	764.594	563.583	113	91	79.980	810.058	-159.800
118	34.574	10	rear_left_frame_backward	1	264.870	0	1	1	0	1.000	264.870	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	407.922	845.474	106	97	nan	nan	656.501	936.934	-1	-1	328.559	901.518	104	98	79.980	810.058	-159.800
118	34.574	11	rear_right_frame_backward	1	264.520	0	1	1	0	1.000	264.520	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	363.033	967.479	105	99	nan	nan	611.284	1058.817	-1	-1	328.231	901.397	104	98	79.980	810.058	-159.800
118	34.574	12	rear_right_wheel_hub_back_yaw_n40	1	857.570	0	1	1	0	1.000	857.570	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	207.517	1086.074	102	102	nan	nan	633.707	1830.243	-1	-1	506.171	1554.228	108	111	79.980	810.058	-159.800
118	34.574	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-199.132	627.450	94	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
118	34.574	14	front_right_frame_yaw_n20_pitch_n10	1	404.530	0	1	1	0	0.985	398.384	-0.245	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-250.927	768.224	92	95	nan	nan	-649.309	766.833	-1	-1	-318.401	808.668	91	96	79.980	810.058	-159.800
118	34.574	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-70.045	493.803	96	90	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
118	34.574	16	front_right_wheel_hub_yaw_n15	1	260.110	0	1	1	0	1.000	260.110	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-239.241	953.665	93	99	nan	nan	-498.280	930.090	-1	-1	-179.059	786.484	94	96	79.980	810.058	-159.800
119	34.850	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	70.001	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-70.045	493.803	96	90	79.980	810.058	-70.045	493.803	99	96	79.980	810.058	99	96	79.980	810.058	-159.800
119	34.850	1	front_left_frame_yaw_p20_pitch_n20	0	503.220	0	1	1	0	0.940	472.872	-102.110	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-199.132	627.450	94	92	nan	nan	-560.310	322.231	-1	-1	-281.197	504.840	92	90	79.980	810.058	-159.800
119	34.850	2	front_center_frame_forward	1	421.650	0	1	1	0	1.000	421.650	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-225.030	697.837	93	94	nan	nan	-620.745	552.242	-1	-1	-315.735	664.464	91	93	79.980	810.058	-159.800
119	34.850	3	front_right_frame_yaw_n20_pitch_n20	0	359.500	0	1	1	0	0.940	337.819	-52.955	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-250.927	768.224	92	95	nan	nan	-588.745	767.044	-1	-1	-257.837	808.879	92	96	79.980	810.058	-159.800
119	34.850	4	front_right_wheel_hub_yaw_n30	1	261.820	0	1	1	0	1.000	261.820	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-239.241	953.665	93	99	nan	nan	-497.240	998.229	-1	-1	-178.019	854.623	94	97	79.980	810.058	-159.800
119	34.850	5	front_left_frame_pitch_n25	0	400.700	0	1	1	0	0.906	363.158	-99.342	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-199.132	627.450	94	92	nan	nan	-539.953	502.052	-1	-1	-260.840	684.661	92	94	79.980	810.058	-159.800
119	34.850	6	front_right_frame_pitch_n25	0	397.810	0	1	1	0	0.906	360.538	-98.120	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-250.927	768.224	92	95	nan	nan	-589.290	643.730	-1	-1	-258.382	685.565	92	94	79.980	810.058	-159.800
119	34.850	7	left_mid_frame_left_pitch_n20	0	443.420	0	1	1	0	0.940	416.679	-81.657	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	123.586	575.701	100	91	nan	nan	267.464	184.651	-1	-1	223.859	419.009	102	88	79.980	810.058	-159.800
119	34.850	8	right_mid_frame_right_pitch_n20	0	443.900	0	1	1	0	0.940	417.130	-81.821	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-38.704	1016.792	97	100	nan	nan	-182.738	1408.266	-1	-1	-64.054	1201.532	96	104	79.980	810.058	-159.800
119	34.850	9	rear_left_wheel_hub_back_yaw_p40	1	727.630	0	1	1	0	1.000	727.630	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	374.987	630.904	105	93	nan	nan	1059.600	384.429	-1	-1	764.594	563.583	113	91	79.980	810.058	-159.800
119	34.850	10	rear_left_frame_backward	1	264.870	0	1	1	0	1.000	264.870	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	407.922	845.474	106	97	nan	nan	656.501	936.934	-1	-1	328.559	901.518	104	98	79.980	810.058	-159.800
119	34.850	11	rear_right_frame_backward	1	264.520	0	1	1	0	1.000	264.520	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	363.033	967.479	105	99	nan	nan	611.284	1058.817	-1	-1	328.231	901.397	104	98	79.980	810.058	-159.800
119	34.850	12	rear_right_wheel_hub_back_yaw_n40	1	857.570	0	1	1	0	1.000	857.570	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	207.517	1086.074	102	102	nan	nan	633.707	1830.243	-1	-1	506.171	1554.228	108	111	79.980	810.058	-159.800
119	34.850	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-199.132	627.450	94	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
119	34.850	14	front_right_frame_yaw_n20_pitch_n10	1	404.530	0	1	1	0	0.985	398.384	-0.245	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-250.927	768.224	92	95	nan	nan	-649.309	766.833	-1	-1	-318.401	808.668	91	96	79.980	810.058	-159.800
119	34.850	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-70.045	493.803	96	90	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	79.980	810.058	-159.800
119	34.850	16	front_right_wheel_hub_yaw_n15	1	260.110	0	1	1	0	1.000	260.110	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-239.241	953.665	93	99	nan	nan	-498.280	930.090	-1	-1	-179.059	786.484	94	96	79.980	810.058	-159.800
120	35.143	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	70.001	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-69.587	523.769	96	90	100.000	829.980	-69.587	523.769	100	97	100.000	829.980	100	97	100.000	829.980	-163.400
120	35.143	1	front_left_frame_yaw_p20_pitch_n20	0	506.340	0	1	1	0	0.940	475.804	-103.177	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-190.028	665.258	94	93	nan	nan	-572.012	381.571	-1	-1	-281.984	546.294	92	91	100.000	829.980	-163.400
120	35.143	2	front_center_frame_forward	1	472.130	0	1	1	0	1.000	472.130	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-211.455	737.132	93	95	nan	nan	-663.908	602.250	-1	-1	-352.453	695.098	90	94	100.000	829.980	-163.400
120	35.143	3	front_right_frame_yaw_n20_pitch_n20	0	491.790	0	1	1	0	0.940	462.131	-98.201	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-232.881	809.006	93	96	nan	nan	-694.199	836.413	-1	-1	-361.318	857.388	90	97	100.000	829.980	-163.400
120	35.143	4	front_right_wheel_hub_yaw_n30	1	288.830	0	1	1	0	1.000	288.830	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-209.574	993.347	93	100	nan	nan	-490.541	1060.283	-1	-1	-180.967	896.916	94	98	100.000	829.980	-163.400
120	35.143	5	front_left_frame_pitch_n25	0	402.350	0	1	1	0	0.906	364.653	-100.039	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-190.028	665.258	94	93	nan	nan	-539.483	561.080	-1	-1	-249.455	725.803	93	94	100.000	829.980	-163.400
120	35.143	6	front_right_frame_pitch_n25	0	399.170	0	1	1	0	0.906	361.771	-98.695	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-232.881	809.006	93	96	nan	nan	-579.575	705.652	-1	-1	-246.693	726.627	93	94	100.000	829.980	-163.400
120	35.143	7	left_mid_frame_left_pitch_n20	0	440.200	0	1	1	0	0.940	413.653	-80.556	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	128.804	593.347	100	92	nan	nan	246.980	196.934	-1	-1	218.176	433.568	102	89	100.000	829.980	-163.400
120	35.143	8	right_mid_frame_right_pitch_n20	0	440.770	0	1	1	0	0.940	414.188	-80.751	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-5.470	1043.759	97	101	nan	nan	-123.798	1440.685	-1	-1	-18.329	1226.906	97	104	100.000	829.980	-163.400
120	35.143	9	rear_left_wheel_hub_back_yaw_p40	1	732.090	0	1	1	0	1.000	732.090	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	383.175	632.656	105	93	nan	nan	1055.054	341.908	-1	-1	771.879	539.232	113	91	100.000	829.980	-163.400
120	35.143	10	rear_left_frame_backward	1	258.490	0	1	1	0	1.000	258.490	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	429.518	844.735	106	97	nan	nan	677.235	918.582	-1	-1	347.717	903.828	104	98	100.000	829.980	-163.400
120	35.143	11	rear_right_frame_backward	1	262.810	0	1	1	0	1.000	262.810	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	392.379	969.317	105	99	nan	nan	644.236	1044.398	-1	-1	351.857	905.062	105	98	100.000	829.980	-163.400
120	35.143	12	rear_right_wheel_hub_back_yaw_n40	1	869.210	0	1	1	0	1.000	869.210	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	244.616	1097.443	102	102	nan	nan	723.100	1823.101	-1	-1	578.483	1555.638	109	111	100.000	829.980	-163.400
120	35.143	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-190.028	665.258	94	93	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	100.000	829.980	-163.400
120	35.143	14	front_right_frame_yaw_n20_pitch_n10	1	970.890	0	1	1	0	0.985	956.140	-98.592	1	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-232.881	809.006	93	96	nan	nan	-1187.339	865.711	-1	-1	-854.457	886.686	80	98	100.000	829.980	-163.400
120	35.143	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-69.587	523.769	96	90	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	100.000	829.980	-163.400
120	35.143	16	front_right_wheel_hub_yaw_n15	1	330.630	0	1	1	0	1.000	330.630	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-209.574	993.347	93	100	nan	nan	-540.075	984.116	-1	-1	-230.501	820.749	93	96	100.000	829.980	-163.400
121	35.415	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	70.001	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-69.587	523.769	96	90	100.000	829.980	-69.587	523.769	100	97	100.000	829.980	100	97	100.000	829.980	-163.400
121	35.415	1	front_left_frame_yaw_p20_pitch_n20	0	506.340	0	1	1	0	0.940	475.804	-103.177	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-190.028	665.258	94	93	nan	nan	-572.012	381.571	-1	-1	-281.984	546.294	92	91	100.000	829.980	-163.400
121	35.415	2	front_center_frame_forward	1	472.130	0	1	1	0	1.000	472.130	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-211.455	737.132	93	95	nan	nan	-663.908	602.250	-1	-1	-352.453	695.098	90	94	100.000	829.980	-163.400
121	35.415	3	front_right_frame_yaw_n20_pitch_n20	0	491.790	0	1	1	0	0.940	462.131	-98.201	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-232.881	809.006	93	96	nan	nan	-694.199	836.413	-1	-1	-361.318	857.388	90	97	100.000	829.980	-163.400
121	35.415	4	front_right_wheel_hub_yaw_n30	1	288.830	0	1	1	0	1.000	288.830	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-209.574	993.347	93	100	nan	nan	-490.541	1060.283	-1	-1	-180.967	896.916	94	98	100.000	829.980	-163.400
121	35.415	5	front_left_frame_pitch_n25	0	402.350	0	1	1	0	0.906	364.653	-100.039	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-190.028	665.258	94	93	nan	nan	-539.483	561.080	-1	-1	-249.455	725.803	93	94	100.000	829.980	-163.400
121	35.415	6	front_right_frame_pitch_n25	0	399.170	0	1	1	0	0.906	361.771	-98.695	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-232.881	809.006	93	96	nan	nan	-579.575	705.652	-1	-1	-246.693	726.627	93	94	100.000	829.980	-163.400
121	35.415	7	left_mid_frame_left_pitch_n20	0	440.200	0	1	1	0	0.940	413.653	-80.556	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	128.804	593.347	100	92	nan	nan	246.980	196.934	-1	-1	218.176	433.568	102	89	100.000	829.980	-163.400
121	35.415	8	right_mid_frame_right_pitch_n20	0	440.770	0	1	1	0	0.940	414.188	-80.751	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-5.470	1043.759	97	101	nan	nan	-123.798	1440.685	-1	-1	-18.329	1226.906	97	104	100.000	829.980	-163.400
121	35.415	9	rear_left_wheel_hub_back_yaw_p40	1	732.090	0	1	1	0	1.000	732.090	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	383.175	632.656	105	93	nan	nan	1055.054	341.908	-1	-1	771.879	539.232	113	91	100.000	829.980	-163.400
121	35.415	10	rear_left_frame_backward	1	258.490	0	1	1	0	1.000	258.490	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	429.518	844.735	106	97	nan	nan	677.235	918.582	-1	-1	347.717	903.828	104	98	100.000	829.980	-163.400
121	35.415	11	rear_right_frame_backward	1	262.810	0	1	1	0	1.000	262.810	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	392.379	969.317	105	99	nan	nan	644.236	1044.398	-1	-1	351.857	905.062	105	98	100.000	829.980	-163.400
121	35.415	12	rear_right_wheel_hub_back_yaw_n40	1	869.210	0	1	1	0	1.000	869.210	70.001	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	244.616	1097.443	102	102	nan	nan	723.100	1823.101	-1	-1	578.483	1555.638	109	111	100.000	829.980	-163.400
121	35.415	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	325.000	75.000	20.000	-10.000	-190.028	665.258	94	93	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	100.000	829.980	-163.400
121	35.415	14	front_right_frame_yaw_n20_pitch_n10	1	970.890	0	1	1	0	0.985	956.140	-98.592	1	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-232.881	809.006	93	96	nan	nan	-1187.339	865.711	-1	-1	-854.457	886.686	80	98	100.000	829.980	-163.400
121	35.415	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	center	250.000	245.000	15.000	0.000	-69.587	523.769	96	90	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	100.000	829.980	-163.400
121	35.415	16	front_right_wheel_hub_yaw_n15	1	330.630	0	1	1	0	1.000	330.630	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-209.574	993.347	93	100	nan	nan	-540.075	984.116	-1	-1	-230.501	820.749	93	96	100.000	829.980	-163.400
122	35.695	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	70.001	0	front	1	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-69.587	523.769	96	90	100.000	829.980	-69.587	523.769	100	97	100.000	829.980	100	97	100.000	829.980	-163.400
122	35.695	1	front_left_frame_yaw_p20_pitch_n20	0	506.340	0	1	1	0	0.940	475.804	-103.177	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-190.028	665.258	94	93	nan	nan	-572.012	381.571	-1	-1	-281.984	546.294	92	91	100.000	829.980	-163.400
122	35.695	2	front_center_frame_forward	1	472.130	0	1	1	0	1.000	472.130	70.001	0	front	1	1	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	-211.455	737.132	93	95	nan	nan	-663.908	602.250	-1	-1	-352.453	695.098	90	94	100.000	829.980	-163.400
122	35.695	3	front_right_frame_yaw_n20_pitch_n20	0	491.790	0	1	1	0	0.940	462.131	-98.201	1	front	1	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-232.881	809.006	93	96	nan	nan	-694.199	836.413	-1	-1	-361.318	857.388	90	97	100.000	829.980	-163.400
