step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
0	0.000	10	rear_left_frame_backward	1	184.970	0	1	1	0	1.000	184.970	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	379.441	1500.120	105	110	nan	nan	379.119	1685.089	-1	-1	299.677	1364.950	103	107	300.000	1179.980	-89.900
0	0.000	11	rear_right_frame_backward	1	178.810	0	1	1	0	1.000	178.810	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	249.442	1499.893	102	110	nan	nan	249.130	1678.702	-1	-1	299.688	1358.790	103	107	300.000	1179.980	-89.900
0	0.000	12	rear_right_wheel_hub_back_yaw_n40	1	542.860	0	1	1	0	1.000	542.860	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	84.625	1394.605	99	108	nan	nan	-265.044	1809.850	-1	-1	-49.669	1595.226	97	112	300.000	1179.980	-89.900
0	0.000	13	front_left_frame_yaw_p20_pitch_n10	1	795.840	0	1	1	0	0.985	783.749	-108.197	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	75.000	20.000	-10.000	375.567	855.112	105	97	nan	nan	644.910	119.097	-1	-1	569.343	443.966	109	89	300.000	1179.980	-89.900
0	0.000	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	225.567	854.850	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
0	0.000	15	front_left_wheel_hub_yaw_p15	1	967.320	0	1	1	0	1.000	967.320	29.999	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	245.000	15.000	0.000	545.436	930.408	108	99	nan	nan	797.427	-3.513	-1	-1	551.991	246.059	109	85	300.000	1179.980	-89.900
0	0.000	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
1	0.372	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	29.999	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	545.436	930.408	108	99	545.436	930.408	545.436	930.408	108	99	300.000	1179.980	104	104	300.000	1179.980	-89.900
1	0.372	1	front_left_frame_yaw_p20_pitch_n20	0	532.420	0	1	1	0	0.940	500.311	-152.099	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	375.567	855.112	105	97	nan	nan	547.504	385.272	-1	-1	471.937	710.141	107	94	300.000	1179.980	-89.900
1	0.372	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	300.567	854.981	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
1	0.372	3	front_right_frame_yaw_n20_pitch_n20	0	593.840	0	1	1	0	0.940	558.027	-173.106	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	225.567	854.850	102	97	nan	nan	35.626	330.144	-1	-1	110.059	655.274	100	93	300.000	1179.980	-89.900
1	0.372	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
1	0.372	5	front_left_frame_pitch_n25	0	439.700	0	1	1	0	0.906	398.504	-155.826	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	375.567	855.112	105	97	nan	nan	376.263	456.609	-1	-1	300.695	781.477	104	96	300.000	1179.980	-89.900
1	0.372	6	front_right_frame_pitch_n25	0	453.110	0	1	1	0	0.906	410.657	-161.494	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	225.567	854.850	102	97	nan	nan	226.284	444.194	-1	-1	300.717	769.324	104	95	300.000	1179.980	-89.900
1	0.372	7	left_mid_frame_left_pitch_n20	0	371.290	0	1	1	0	0.940	348.898	-96.990	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.069	1140.391	108	103	nan	nan	883.967	1140.999	-1	-1	648.898	1180.589	110	104	300.000	1179.980	-89.900
1	0.372	8	right_mid_frame_right_pitch_n20	0	380.570	0	1	1	0	0.940	357.619	-100.164	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.070	1139.570	99	103	nan	nan	-292.548	1138.946	-1	-1	-57.618	1179.356	96	103	300.000	1179.980	-89.900
1	0.372	9	rear_left_wheel_hub_back_yaw_p40	1	596.720	0	1	1	0	1.000	596.720	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	569.624	1395.451	109	108	nan	nan	952.390	1853.234	-1	-1	682.766	1637.763	111	113	300.000	1179.980	-89.900
1	0.372	10	rear_left_frame_backward	1	184.970	0	1	1	0	1.000	184.970	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	379.441	1500.120	105	110	nan	nan	379.119	1685.089	-1	-1	299.677	1364.950	103	107	300.000	1179.980	-89.900
1	0.372	11	rear_right_frame_backward	1	178.810	0	1	1	0	1.000	178.810	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	249.442	1499.893	102	110	nan	nan	249.130	1678.702	-1	-1	299.688	1358.790	103	107	300.000	1179.980	-89.900
1	0.372	12	rear_right_wheel_hub_back_yaw_n40	1	542.860	0	1	1	0	1.000	542.860	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	84.625	1394.605	99	108	nan	nan	-265.044	1809.850	-1	-1	-49.669	1595.226	97	112	300.000	1179.980	-89.900
1	0.372	13	front_left_frame_yaw_p20_pitch_n10	1	795.840	0	1	1	0	0.985	783.749	-108.197	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	75.000	20.000	-10.000	375.567	855.112	105	97	nan	nan	644.910	119.097	-1	-1	569.343	443.966	109	89	300.000	1179.980	-89.900
1	0.372	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	225.567	854.850	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
1	0.372	15	front_left_wheel_hub_yaw_p15	1	967.320	0	1	1	0	1.000	967.320	29.999	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	245.000	15.000	0.000	545.436	930.408	108	99	nan	nan	797.427	-3.513	-1	-1	551.991	246.059	109	85	300.000	1179.980	-89.900
1	0.372	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
2	0.707	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	29.999	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	545.436	930.408	108	99	545.436	930.408	545.436	930.408	108	99	300.000	1179.980	104	104	300.000	1179.980	-89.900
2	0.707	1	front_left_frame_yaw_p20_pitch_n20	0	532.420	0	1	1	0	0.940	500.311	-152.099	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	375.567	855.112	105	97	nan	nan	547.504	385.272	-1	-1	471.937	710.141	107	94	300.000	1179.980	-89.900
2	0.707	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	300.567	854.981	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
2	0.707	3	front_right_frame_yaw_n20_pitch_n20	0	593.840	0	1	1	0	0.940	558.027	-173.106	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	225.567	854.850	102	97	nan	nan	35.626	330.144	-1	-1	110.059	655.274	100	93	300.000	1179.980	-89.900
2	0.707	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
2	0.707	5	front_left_frame_pitch_n25	0	439.700	0	1	1	0	0.906	398.504	-155.826	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	375.567	855.112	105	97	nan	nan	376.263	456.609	-1	-1	300.695	781.477	104	96	300.000	1179.980	-89.900
2	0.707	6	front_right_frame_pitch_n25	0	453.110	0	1	1	0	0.906	410.657	-161.494	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	225.567	854.850	102	97	nan	nan	226.284	444.194	-1	-1	300.717	769.324	104	95	300.000	1179.980	-89.900
2	0.707	7	left_mid_frame_left_pitch_n20	0	371.290	0	1	1	0	0.940	348.898	-96.990	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.069	1140.391	108	103	nan	nan	883.967	1140.999	-1	-1	648.898	1180.589	110	104	300.000	1179.980	-89.900
2	0.707	8	right_mid_frame_right_pitch_n20	0	380.570	0	1	1	0	0.940	357.619	-100.164	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.070	1139.570	99	103	nan	nan	-292.548	1138.946	-1	-1	-57.618	1179.356	96	103	300.000	1179.980	-89.900
2	0.707	9	rear_left_wheel_hub_back_yaw_p40	1	596.720	0	1	1	0	1.000	596.720	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	569.624	1395.451	109	108	nan	nan	952.390	1853.234	-1	-1	682.766	1637.763	111	113	300.000	1179.980	-89.900
2	0.707	10	rear_left_frame_backward	1	184.970	0	1	1	0	1.000	184.970	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	379.441	1500.120	105	110	nan	nan	379.119	1685.089	-1	-1	299.677	1364.950	103	107	300.000	1179.980	-89.900
2	0.707	11	rear_right_frame_backward	1	178.810	0	1	1	0	1.000	178.810	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	249.442	1499.893	102	110	nan	nan	249.130	1678.702	-1	-1	299.688	1358.790	103	107	300.000	1179.980	-89.900
2	0.707	12	rear_right_wheel_hub_back_yaw_n40	1	542.860	0	1	1	0	1.000	542.860	29.999	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	84.625	1394.605	99	108	nan	nan	-265.044	1809.850	-1	-1	-49.669	1595.226	97	112	300.000	1179.980	-89.900
2	0.707	13	front_left_frame_yaw_p20_pitch_n10	1	795.840	0	1	1	0	0.985	783.749	-108.197	1	front	1	1	nan	0	0	0	masked_non_contact	sensor	325.000	75.000	20.000	-10.000	375.567	855.112	105	97	nan	nan	644.910	119.097	-1	-1	569.343	443.966	109	89	300.000	1179.980	-89.900
2	0.707	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	225.567	854.850	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
2	0.707	15	front_left_wheel_hub_yaw_p15	1	967.320	0	1	1	0	1.000	967.320	29.999	0	front	1	1	nan	0	0	0	masked_non_contact	sensor	250.000	245.000	15.000	0.000	545.436	930.408	108	99	nan	nan	797.427	-3.513	-1	-1	551.991	246.059	109	85	300.000	1179.980	-89.900
2	0.707	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
3	0.983	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.436	930.408	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
3	0.983	1	front_left_frame_yaw_p20_pitch_n20	0	521.770	0	1	1	0	0.940	490.303	-138.459	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	375.567	855.112	105	97	nan	nan	544.065	394.671	-1	-1	468.497	719.539	107	94	300.000	1179.980	-89.900
3	0.983	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	300.567	854.981	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
3	0.983	3	front_right_frame_yaw_n20_pitch_n20	0	572.440	0	1	1	0	0.940	537.918	-155.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	225.567	854.850	102	97	nan	nan	42.471	349.052	-1	-1	116.904	674.183	100	93	300.000	1179.980	-89.900
3	0.983	4	front_right_wheel_hub_yaw_n30	1	913.340	0	1	1	0	1.000	913.340	39.996	0	front	0	0	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	55.437	929.553	99	98	nan	nan	-399.852	137.782	-1	-1	-155.289	388.209	94	88	300.000	1179.980	-89.900
3	0.983	5	front_left_frame_pitch_n25	0	431.450	0	1	1	0	0.906	391.027	-142.342	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	375.567	855.112	105	97	nan	nan	376.249	464.086	-1	-1	300.682	788.954	104	96	300.000	1179.980	-89.900
3	0.983	6	front_right_frame_pitch_n25	0	443.170	0	1	1	0	0.906	401.648	-147.295	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	225.567	854.850	102	97	nan	nan	226.268	453.202	-1	-1	300.701	778.333	104	95	300.000	1179.980	-89.900
3	0.983	7	left_mid_frame_left_pitch_n20	0	394.720	0	1	1	0	0.940	370.915	-95.006	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.069	1140.391	108	103	nan	nan	905.984	1141.038	-1	-1	670.915	1180.628	111	104	300.000	1179.980	-89.900
3	0.983	8	right_mid_frame_right_pitch_n20	0	393.480	0	1	1	0	0.940	369.750	-94.582	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.070	1139.570	99	103	nan	nan	-304.680	1138.925	-1	-1	-69.750	1179.335	96	103	300.000	1179.980	-89.900
3	0.983	9	rear_left_wheel_hub_back_yaw_p40	1	628.880	0	1	1	0	1.000	628.880	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	569.624	1395.451	109	108	nan	nan	973.019	1877.906	-1	-1	703.395	1662.435	112	113	300.000	1179.980	-89.900
3	0.983	10	rear_left_frame_backward	1	268.090	0	1	1	0	1.000	268.090	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	379.441	1500.120	105	110	nan	nan	378.974	1768.209	-1	-1	299.532	1448.070	103	109	300.000	1179.980	-89.900
3	0.983	11	rear_right_frame_backward	1	259.140	0	1	1	0	1.000	259.140	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	249.442	1499.893	102	110	nan	nan	248.989	1759.032	-1	-1	299.548	1439.120	103	109	300.000	1179.980	-89.900
3	0.983	12	rear_right_wheel_hub_back_yaw_n40	1	609.220	0	1	1	0	1.000	609.220	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	84.625	1394.605	99	108	nan	nan	-307.788	1860.610	-1	-1	-92.413	1645.986	96	113	300.000	1179.980	-89.900
3	0.983	13	front_left_frame_yaw_p20_pitch_n10	1	796.000	0	1	1	0	0.985	783.907	-98.228	1	front	0	0	nan	0	0	0	masked_non_contact	sensor	325.000	75.000	20.000	-10.000	375.567	855.112	105	97	nan	nan	644.964	118.949	-1	-1	569.397	443.818	109	89	300.000	1179.980	-89.900
3	0.983	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	225.567	854.850	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
3	0.983	15	front_left_wheel_hub_yaw_p15	1	965.980	0	1	1	0	1.000	965.980	39.996	0	front	0	0	nan	0	0	0	masked_non_contact	sensor	250.000	245.000	15.000	0.000	545.436	930.408	108	99	nan	nan	797.078	-2.219	-1	-1	551.642	247.353	109	85	300.000	1179.980	-89.900
3	0.983	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.437	929.553	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
4	1.279	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.436	930.408	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
4	1.279	1	front_left_frame_yaw_p20_pitch_n20	0	521.770	0	1	1	0	0.940	490.303	-138.459	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	375.567	855.112	105	97	nan	nan	544.065	394.671	-1	-1	468.497	719.539	107	94	300.000	1179.980	-89.900
4	1.279	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	300.567	854.981	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
4	1.279	3	front_right_frame_yaw_n20_pitch_n20	0	572.440	0	1	1	0	0.940	537.918	-155.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	225.567	854.850	102	97	nan	nan	42.471	349.052	-1	-1	116.904	674.183	100	93	300.000	1179.980	-89.900
4	1.279	4	front_right_wheel_hub_yaw_n30	1	913.340	0	1	1	0	1.000	913.340	39.996	0	front	0	0	nan	0	0	0	masked_non_contact	sensor	250.000	-245.000	-30.000	0.000	55.437	929.553	99	98	nan	nan	-399.852	137.782	-1	-1	-155.289	388.209	94	88	300.000	1179.980	-89.900
4	1.279	5	front_left_frame_pitch_n25	0	431.450	0	1	1	0	0.906	391.027	-142.342	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	375.567	855.112	105	97	nan	nan	376.249	464.086	-1	-1	300.682	788.954	104	96	300.000	1179.980	-89.900
4	1.279	6	front_right_frame_pitch_n25	0	443.170	0	1	1	0	0.906	401.648	-147.295	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	225.567	854.850	102	97	nan	nan	226.268	453.202	-1	-1	300.701	778.333	104	95	300.000	1179.980	-89.900
4	1.279	7	left_mid_frame_left_pitch_n20	0	394.720	0	1	1	0	0.940	370.915	-95.006	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.069	1140.391	108	103	nan	nan	905.984	1141.038	-1	-1	670.915	1180.628	111	104	300.000	1179.980	-89.900
4	1.279	8	right_mid_frame_right_pitch_n20	0	393.480	0	1	1	0	0.940	369.750	-94.582	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.070	1139.570	99	103	nan	nan	-304.680	1138.925	-1	-1	-69.750	1179.335	96	103	300.000	1179.980	-89.900
4	1.279	9	rear_left_wheel_hub_back_yaw_p40	1	628.880	0	1	1	0	1.000	628.880	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	569.624	1395.451	109	108	nan	nan	973.019	1877.906	-1	-1	703.395	1662.435	112	113	300.000	1179.980	-89.900
4	1.279	10	rear_left_frame_backward	1	268.090	0	1	1	0	1.000	268.090	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	379.441	1500.120	105	110	nan	nan	378.974	1768.209	-1	-1	299.532	1448.070	103	109	300.000	1179.980	-89.900
4	1.279	11	rear_right_frame_backward	1	259.140	0	1	1	0	1.000	259.140	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	249.442	1499.893	102	110	nan	nan	248.989	1759.032	-1	-1	299.548	1439.120	103	109	300.000	1179.980	-89.900
4	1.279	12	rear_right_wheel_hub_back_yaw_n40	1	609.220	0	1	1	0	1.000	609.220	39.996	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	84.625	1394.605	99	108	nan	nan	-307.788	1860.610	-1	-1	-92.413	1645.986	96	113	300.000	1179.980	-89.900
4	1.279	13	front_left_frame_yaw_p20_pitch_n10	1	796.000	0	1	1	0	0.985	783.907	-98.228	1	front	0	0	nan	0	0	0	masked_non_contact	sensor	325.000	75.000	20.000	-10.000	375.567	855.112	105	97	nan	nan	644.964	118.949	-1	-1	569.397	443.818	109	89	300.000	1179.980	-89.900
4	1.279	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	225.567	854.850	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.900
4	1.279	15	front_left_wheel_hub_yaw_p15	1	965.980	0	1	1	0	1.000	965.980	39.996	0	front	0	0	nan	0	0	0	masked_non_contact	sensor	250.000	245.000	15.000	0.000	545.436	930.408	108	99	nan	nan	797.078	-2.219	-1	-1	551.642	247.353	109	85	300.000	1179.980	-89.900
