snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
0	-1	0.000	initial_follow_path	31	-4063.770	-3043.750
0	-1	0.000	initial_follow_path	32	-4070.020	-3050.000
0	-1	0.000	initial_follow_path	33	-4076.270	-3056.250
0	-1	0.000	initial_follow_path	34	-4082.520	-3062.500
0	-1	0.000	initial_follow_path	35	-4088.770	-3068.750
0	-1	0.000	initial_follow_path	36	-4095.020	-3075.000
0	-1	0.000	initial_follow_path	37	-4101.270	-3081.250
0	-1	0.000	initial_follow_path	38	-4107.520	-3087.500
0	-1	0.000	initial_follow_path	39	-4113.770	-3093.750
0	-1	0.000	initial_follow_path	40	-4120.020	-3100.000
0	-1	0.000	initial_follow_path	41	-4126.270	-3106.250
0	-1	0.000	initial_follow_path	42	-4132.520	-3112.500
0	-1	0.000	initial_follow_path	43	-4138.770	-3118.750
0	-1	0.000	initial_follow_path	44	-4145.020	-3125.000
0	-1	0.000	initial_follow_path	45	-4151.270	-3131.250
0	-1	0.000	initial_follow_path	46	-4157.520	-3137.500
0	-1	0.000	initial_follow_path	47	-4163.770	-3143.750
0	-1	0.000	initial_follow_path	48	-4170.020	-3150.000
0	-1	0.000	initial_follow_path	49	-4176.270	-3156.250
0	-1	0.000	initial_follow_path	50	-4182.520	-3162.500
0	-1	0.000	initial_follow_path	51	-4188.770	-3168.750
0	-1	0.000	initial_follow_path	52	-4195.020	-3175.000
0	-1	0.000	initial_follow_path	53	-4201.270	-3181.250
0	-1	0.000	initial_follow_path	54	-4207.520	-3187.500
0	-1	0.000	initial_follow_path	55	-4213.770	-3193.750
0	-1	0.000	initial_follow_path	56	-4220.020	-3200.000
0	-1	0.000	initial_follow_path	57	-4226.270	-3206.250
0	-1	0.000	initial_follow_path	58	-4232.520	-3212.500
0	-1	0.000	initial_follow_path	59	-4238.770	-3218.750
0	-1	0.000	initial_follow_path	60	-4245.020	-3225.000
0	-1	0.000	initial_follow_path	61	-4251.270	-3231.250
0	-1	0.000	initial_follow_path	62	-4257.520	-3237.500
0	-1	0.000	initial_follow_path	63	-4263.770	-3243.750
0	-1	0.000	initial_follow_path	64	-4270.020	-3250.000
0	-1	0.000	initial_follow_path	65	-4276.270	-3256.250
0	-1	0.000	initial_follow_path	66	-4282.520	-3262.500
0	-1	0.000	initial_follow_path	67	-4288.770	-3268.750
0	-1	0.000	initial_follow_path	68	-4295.020	-3275.000
0	-1	0.000	initial_follow_path	69	-4301.270	-3281.250
0	-1	0.000	initial_follow_path	70	-4307.520	-3287.500
0	-1	0.000	initial_follow_path	71	-4313.770	-3293.750
0	-1	0.000	initial_follow_path	72	-4320.020	-3300.000
0	-1	0.000	initial_follow_path	73	-4326.270	-3306.250
0	-1	0.000	initial_follow_path	74	-4332.520	-3312.500
0	-1	0.000	initial_follow_path	75	-4338.770	-3318.750
0	-1	0.000	initial_follow_path	76	-4345.020	-3325.000
0	-1	0.000	initial_follow_path	77	-4351.270	-3331.250
0	-1	0.000	initial_follow_path	78	-4357.520	-3337.500
0	-1	0.000	initial_follow_path	79	-4363.770	-3343.750
0	-1	0.000	initial_follow_path	80	-4370.020	-3350.000
0	-1	0.000	initial_follow_path	81	-4376.270	-3356.250
0	-1	0.000	initial_follow_path	82	-4382.520	-3362.500
0	-1	0.000	initial_follow_path	83	-4388.770	-3368.750
0	-1	0.000	initial_follow_path	84	-4395.020	-3375.000
0	-1	0.000	initial_follow_path	85	-4401.270	-3381.250
0	-1	0.000	initial_follow_path	86	-4407.520	-3387.500
0	-1	0.000	initial_follow_path	87	-4413.770	-3393.750
0	-1	0.000	initial_follow_path	88	-4420.020	-3400.000
0	-1	0.000	initial_follow_path	89	-4426.270	-3406.250
0	-1	0.000	initial_follow_path	90	-4432.520	-3412.500
0	-1	0.000	initial_follow_path	91	-4438.770	-3418.750
0	-1	0.000	initial_follow_path	92	-4445.020	-3425.000
0	-1	0.000	initial_follow_path	93	-4451.270	-3431.250
0	-1	0.000	initial_follow_path	94	-4457.520	-3437.500
0	-1	0.000	initial_follow_path	95	-4463.770	-3443.750
0	-1	0.000	initial_follow_path	96	-4470.020	-3450.000
0	-1	0.000	initial_follow_path	97	-4476.270	-3456.250
0	-1	0.000	initial_follow_path	98	-4482.520	-3462.500
0	-1	0.000	initial_follow_path	99	-4488.770	-3468.750
0	-1	0.000	initial_follow_path	100	-4495.020	-3475.000
0	-1	0.000	initial_follow_path	101	-4501.270	-3481.250
0	-1	0.000	initial_follow_path	102	-4507.520	-3487.500
0	-1	0.000	initial_follow_path	103	-4513.770	-3493.750
0	-1	0.000	initial_follow_path	104	-4520.020	-3500.000
0	-1	0.000	initial_follow_path	105	-4526.270	-3506.250
0	-1	0.000	initial_follow_path	106	-4532.520	-3512.500
0	-1	0.000	initial_follow_path	107	-4538.770	-3518.750
0	-1	0.000	initial_follow_path	108	-4545.020	-3525.000
0	-1	0.000	initial_follow_path	109	-4551.270	-3531.250
0	-1	0.000	initial_follow_path	110	-4557.520	-3537.500
0	-1	0.000	initial_follow_path	111	-4563.770	-3543.750
0	-1	0.000	initial_follow_path	112	-4570.020	-3550.000
0	-1	0.000	initial_follow_path	113	-4576.270	-3556.250
0	-1	0.000	initial_follow_path	114	-4582.520	-3562.500
0	-1	0.000	initial_follow_path	115	-4588.770	-3568.750
0	-1	0.000	initial_follow_path	116	-4595.020	-3575.000
0	-1	0.000	initial_follow_path	117	-4601.270	-3581.250
0	-1	0.000	initial_follow_path	118	-4607.520	-3587.500
0	-1	0.000	initial_follow_path	119	-4613.770	-3593.750
0	-1	0.000	initial_follow_path	120	-4620.020	-3600.000
0	-1	0.000	initial_follow_path	121	-4626.270	-3606.250
0	-1	0.000	initial_follow_path	122	-4632.520	-3612.500
0	-1	0.000	initial_follow_path	123	-4638.770	-3618.750
0	-1	0.000	initial_follow_path	124	-4645.020	-3625.000
0	-1	0.000	initial_follow_path	125	-4651.270	-3631.250
0	-1	0.000	initial_follow_path	126	-4657.520	-3637.500
0	-1	0.000	initial_follow_path	127	-4663.770	-3643.750
0	-1	0.000	initial_follow_path	128	-4670.020	-3650.000
0	-1	0.000	initial_follow_path	129	-4676.270	-3656.250
0	-1	0.000	initial_follow_path	130	-4682.520	-3662.500
0	-1	0.000	initial_follow_path	131	-4688.770	-3668.750
0	-1	0.000	initial_follow_path	132	-4695.020	-3675.000
0	-1	0.000	initial_follow_path	133	-4701.270	-3681.250
0	-1	0.000	initial_follow_path	134	-4707.520	-3687.500
0	-1	0.000	initial_follow_path	135	-4713.770	-3693.750
0	-1	0.000	initial_follow_path	136	-4720.020	-3700.000
0	-1	0.000	initial_follow_path	137	-4726.270	-3706.250
0	-1	0.000	initial_follow_path	138	-4732.520	-3712.500
0	-1	0.000	initial_follow_path	139	-4738.770	-3718.750
0	-1	0.000	initial_follow_path	140	-4745.020	-3725.000
0	-1	0.000	initial_follow_path	141	-4751.270	-3731.250
0	-1	0.000	initial_follow_path	142	-4757.520	-3737.500
0	-1	0.000	initial_follow_path	143	-4763.770	-3743.750
0	-1	0.000	initial_follow_path	144	-4770.020	-3750.000
0	-1	0.000	initial_follow_path	145	-4776.270	-3756.250
0	-1	0.000	initial_follow_path	146	-4782.520	-3762.500
0	-1	0.000	initial_follow_path	147	-4788.770	-3768.750
0	-1	0.000	initial_follow_path	148	-4795.020	-3775.000
0	-1	0.000	initial_follow_path	149	-4801.270	-3781.250
0	-1	0.000	initial_follow_path	150	-4807.520	-3787.500
0	-1	0.000	initial_follow_path	151	-4813.770	-3793.750
0	-1	0.000	initial_follow_path	152	-4820.020	-3800.000
0	-1	0.000	initial_follow_path	153	-4826.270	-3806.250
0	-1	0.000	initial_follow_path	154	-4832.520	-3812.500
0	-1	0.000	initial_follow_path	155	-4838.770	-3818.750
0	-1	0.000	initial_follow_path	156	-4845.020	-3825.000
0	-1	0.000	initial_follow_path	157	-4851.270	-3831.250
0	-1	0.000	initial_follow_path	158	-4857.520	-3837.500
0	-1	0.000	initial_follow_path	159	-4863.770	-3843.750
0	-1	0.000	initial_follow_path	160	-4870.020	-3850.000
0	-1	0.000	initial_follow_path	161	-4876.270	-3856.250
0	-1	0.000	initial_follow_path	162	-4882.520	-3862.500
0	-1	0.000	initial_follow_path	163	-4888.770	-3868.750
0	-1	0.000	initial_follow_path	164	-4895.020	-3875.000
0	-1	0.000	initial_follow_path	165	-4901.270	-3881.250
0	-1	0.000	initial_follow_path	166	-4907.520	-3887.500
0	-1	0.000	initial_follow_path	167	-4913.770	-3893.750
0	-1	0.000	initial_follow_path	168	-4920.020	-3900.000
0	-1	0.000	initial_follow_path	169	-4926.270	-3906.250
0	-1	0.000	initial_follow_path	170	-4932.520	-3912.500
0	-1	0.000	initial_follow_path	171	-4938.770	-3918.750
0	-1	0.000	initial_follow_path	172	-4945.020	-3925.000
0	-1	0.000	initial_follow_path	173	-4951.270	-3931.250
0	-1	0.000	initial_follow_path	174	-4957.520	-3937.500
0	-1	0.000	initial_follow_path	175	-4963.770	-3943.750
0	-1	0.000	initial_follow_path	176	-4970.020	-3950.000
0	-1	0.000	initial_follow_path	177	-4976.270	-3956.250
0	-1	0.000	initial_follow_path	178	-4982.520	-3962.500
0	-1	0.000	initial_follow_path	179	-4988.770	-3968.750
0	-1	0.000	initial_follow_path	180	-4995.020	-3975.000
0	-1	0.000	initial_follow_path	181	-5001.270	-3981.250
0	-1	0.000	initial_follow_path	182	-5007.520	-3987.500
0	-1	0.000	initial_follow_path	183	-5013.770	-3993.750
0	-1	0.000	initial_follow_path	184	-5020.020	-4000.000
0	-1	0.000	initial_follow_path	185	-5026.270	-4006.250
0	-1	0.000	initial_follow_path	186	-5032.520	-4012.500
0	-1	0.000	initial_follow_path	187	-5038.770	-4018.750
0	-1	0.000	initial_follow_path	188	-5045.020	-4025.000
0	-1	0.000	initial_follow_path	189	-5051.270	-4031.250
0	-1	0.000	initial_follow_path	190	-5057.520	-4037.500
0	-1	0.000	initial_follow_path	191	-5063.770	-4043.750
0	-1	0.000	initial_follow_path	192	-5070.020	-4050.000
0	-1	0.000	initial_follow_path	193	-5076.270	-4056.250
0	-1	0.000	initial_follow_path	194	-5082.520	-4062.500
0	-1	0.000	initial_follow_path	195	-5088.770	-4068.750
0	-1	0.000	initial_follow_path	196	-5095.020	-4075.000
0	-1	0.000	initial_follow_path	197	-5101.270	-4081.250
0	-1	0.000	initial_follow_path	198	-5107.520	-4087.500
0	-1	0.000	initial_follow_path	199	-5113.770	-4093.750
0	-1	0.000	initial_follow_path	200	-5120.020	-4100.000
0	-1	0.000	initial_follow_path	201	-5126.270	-4106.250
0	-1	0.000	initial_follow_path	202	-5132.520	-4112.500
0	-1	0.000	initial_follow_path	203	-5138.770	-4118.750
0	-1	0.000	initial_follow_path	204	-5145.020	-4125.000
0	-1	0.000	initial_follow_path	205	-5151.270	-4131.250
0	-1	0.000	initial_follow_path	206	-5157.520	-4137.500
0	-1	0.000	initial_follow_path	207	-5163.770	-4143.750
0	-1	0.000	initial_follow_path	208	-5170.020	-4150.000
0	-1	0.000	initial_follow_path	209	-5176.270	-4156.250
0	-1	0.000	initial_follow_path	210	-5182.520	-4162.500
0	-1	0.000	initial_follow_path	211	-5188.770	-4168.750
0	-1	0.000	initial_follow_path	212	-5195.020	-4175.000
0	-1	0.000	initial_follow_path	213	-5201.270	-4181.250
0	-1	0.000	initial_follow_path	214	-5207.520	-4187.500
0	-1	0.000	initial_follow_path	215	-5213.770	-4193.750
0	-1	0.000	initial_follow_path	216	-5220.020	-4200.000
0	-1	0.000	initial_follow_path	217	-5226.270	-4206.250
0	-1	0.000	initial_follow_path	218	-5232.520	-4212.500
0	-1	0.000	initial_follow_path	219	-5238.770	-4218.750
0	-1	0.000	initial_follow_path	220	-5245.020	-4225.000
0	-1	0.000	initial_follow_path	221	-5251.270	-4231.250
0	-1	0.000	initial_follow_path	222	-5257.520	-4237.500
0	-1	0.000	initial_follow_path	223	-5263.770	-4243.750
0	-1	0.000	initial_follow_path	224	-5270.020	-4250.000
0	-1	0.000	initial_follow_path	225	-5276.270	-4256.250
0	-1	0.000	initial_follow_path	226	-5282.520	-4262.500
0	-1	0.000	initial_follow_path	227	-5288.770	-4268.750
0	-1	0.000	initial_follow_path	228	-5295.020	-4275.000
0	-1	0.000	initial_follow_path	229	-5301.270	-4281.250
0	-1	0.000	initial_follow_path	230	-5307.520	-4287.500
0	-1	0.000	initial_follow_path	231	-5313.770	-4293.750
0	-1	0.000	initial_follow_path	232	-5320.020	-4300.000
0	-1	0.000	initial_follow_path	233	-5326.270	-4306.250
0	-1	0.000	initial_follow_path	234	-5332.520	-4312.500
0	-1	0.000	initial_follow_path	235	-5338.770	-4318.750
0	-1	0.000	initial_follow_path	236	-5345.020	-4325.000
0	-1	0.000	initial_follow_path	237	-5351.270	-4331.250
0	-1	0.000	initial_follow_path	238	-5357.520	-4337.500
0	-1	0.000	initial_follow_path	239	-5363.770	-4343.750
0	-1	0.000	initial_follow_path	240	-5370.020	-4350.000
0	-1	0.000	initial_follow_path	241	-5376.270	-4356.250
0	-1	0.000	initial_follow_path	242	-5382.520	-4362.500
0	-1	0.000	initial_follow_path	243	-5388.770	-4368.750
0	-1	0.000	initial_follow_path	244	-5395.020	-4375.000
0	-1	0.000	initial_follow_path	245	-5401.270	-4381.250
0	-1	0.000	initial_follow_path	246	-5407.520	-4387.500
0	-1	0.000	initial_follow_path	247	-5413.770	-4393.750
0	-1	0.000	initial_follow_path	248	-5420.020	-4400.000
0	-1	0.000	initial_follow_path	249	-5426.270	-4406.250
0	-1	0.000	initial_follow_path	250	-5432.520	-4412.500
0	-1	0.000	initial_follow_path	251	-5438.770	-4418.750
0	-1	0.000	initial_follow_path	252	-5445.020	-4425.000
0	-1	0.000	initial_follow_path	253	-5451.270	-4431.250
0	-1	0.000	initial_follow_path	254	-5457.520	-4437.500
0	-1	0.000	initial_follow_path	255	-5463.770	-4443.750
0	-1	0.000	initial_follow_path	256	-5470.020	-4450.000
0	-1	0.000	initial_follow_path	257	-5476.270	-4456.250
0	-1	0.000	initial_follow_path	258	-5482.520	-4462.500
0	-1	0.000	initial_follow_path	259	-5488.770	-4468.750
0	-1	0.000	initial_follow_path	260	-5495.020	-4475.000
0	-1	0.000	initial_follow_path	261	-5501.270	-4481.250
0	-1	0.000	initial_follow_path	262	-5507.520	-4487.500
0	-1	0.000	initial_follow_path	263	-5513.770	-4493.750
0	-1	0.000	initial_follow_path	264	-5520.020	-4500.000
0	-1	0.000	initial_follow_path	265	-5526.270	-4506.250
0	-1	0.000	initial_follow_path	266	-5532.520	-4512.500
0	-1	0.000	initial_follow_path	267	-5538.770	-4518.750
0	-1	0.000	initial_follow_path	268	-5545.020	-4525.000
0	-1	0.000	initial_follow_path	269	-5551.270	-4531.250
0	-1	0.000	initial_follow_path	270	-5557.520	-4537.500
0	-1	0.000	initial_follow_path	271	-5563.770	-4543.750
0	-1	0.000	initial_follow_path	272	-5570.020	-4550.000
0	-1	0.000	initial_follow_path	273	-5576.270	-4556.250
0	-1	0.000	initial_follow_path	274	-5582.520	-4562.500
0	-1	0.000	initial_follow_path	275	-5588.770	-4568.750
0	-1	0.000	initial_follow_path	276	-5595.020	-4575.000
0	-1	0.000	initial_follow_path	277	-5601.270	-4581.250
0	-1	0.000	initial_follow_path	278	-5607.520	-4587.500
0	-1	0.000	initial_follow_path	279	-5613.770	-4593.750
0	-1	0.000	initial_follow_path	280	-5620.020	-4600.000
0	-1	0.000	initial_follow_path	281	-5626.270	-4606.250
0	-1	0.000	initial_follow_path	282	-5632.520	-4612.500
0	-1	0.000	initial_follow_path	283	-5638.770	-4618.750
0	-1	0.000	initial_follow_path	284	-5645.020	-4625.000
0	-1	0.000	initial_follow_path	285	-5651.270	-4631.250
0	-1	0.000	initial_follow_path	286	-5657.520	-4637.500
0	-1	0.000	initial_follow_path	287	-5663.770	-4643.750
0	-1	0.000	initial_follow_path	288	-5670.020	-4650.000
0	-1	0.000	initial_follow_path	289	-5676.270	-4656.250
0	-1	0.000	initial_follow_path	290	-5682.520	-4662.500
0	-1	0.000	initial_follow_path	291	-5688.770	-4668.750
0	-1	0.000	initial_follow_path	292	-5695.020	-4675.000
0	-1	0.000	initial_follow_path	293	-5701.270	-4681.250
0	-1	0.000	initial_follow_path	294	-5707.520	-4687.500
0	-1	0.000	initial_follow_path	295	-5713.770	-4693.750
0	-1	0.000	initial_follow_path	296	-5720.020	-4700.000
0	-1	0.000	initial_follow_path	297	-5726.270	-4706.250
0	-1	0.000	initial_follow_path	298	-5732.520	-4712.500
0	-1	0.000	initial_follow_path	299	-5738.770	-4718.750
0	-1	0.000	initial_follow_path	300	-5745.020	-4725.000
0	-1	0.000	initial_follow_path	301	-5751.270	-4731.250
0	-1	0.000	initial_follow_path	302	-5757.520	-4737.500
0	-1	0.000	initial_follow_path	303	-5763.770	-4743.750
0	-1	0.000	initial_follow_path	304	-5770.020	-4750.000
0	-1	0.000	initial_follow_path	305	-5776.270	-4756.250
0	-1	0.000	initial_follow_path	306	-5782.520	-4762.500
0	-1	0.000	initial_follow_path	307	-5788.770	-4768.750
0	-1	0.000	initial_follow_path	308	-5795.020	-4775.000
0	-1	0.000	initial_follow_path	309	-5801.270	-4781.250
0	-1	0.000	initial_follow_path	310	-5807.520	-4787.500
0	-1	0.000	initial_follow_path	311	-5813.770	-4793.750
0	-1	0.000	initial_follow_path	312	-5820.020	-4800.000
0	-1	0.000	initial_follow_path	313	-5826.270	-4806.250
0	-1	0.000	initial_follow_path	314	-5832.520	-4812.500
0	-1	0.000	initial_follow_path	315	-5838.770	-4818.750
0	-1	0.000	initial_follow_path	316	-5845.020	-4825.000
0	-1	0.000	initial_follow_path	317	-5851.270	-4831.250
0	-1	0.000	initial_follow_path	318	-5857.520	-4837.500
0	-1	0.000	initial_follow_path	319	-5863.770	-4843.750
0	-1	0.000	initial_follow_path	320	-5870.020	-4850.000
0	-1	0.000	initial_follow_path	321	-5876.270	-4856.250
0	-1	0.000	initial_follow_path	322	-5882.520	-4862.500
0	-1	0.000	initial_follow_path	323	-5888.770	-4868.750
0	-1	0.000	initial_follow_path	324	-5895.020	-4875.000
0	-1	0.000	initial_follow_path	325	-5901.270	-4881.250
0	-1	0.000	initial_follow_path	326	-5907.520	-4887.500
0	-1	0.000	initial_follow_path	327	-5913.770	-4893.750
0	-1	0.000	initial_follow_path	328	-5920.020	-4900.000
0	-1	0.000	initial_follow_path	329	-5926.270	-4906.250
0	-1	0.000	initial_follow_path	330	-5932.520	-4912.500
0	-1	0.000	initial_follow_path	331	-5938.770	-4918.750
0	-1	0.000	initial_follow_path	332	-5945.020	-4925.000
0	-1	0.000	initial_follow_path	333	-5951.270	-4931.250
0	-1	0.000	initial_follow_path	334	-5957.520	-4937.500
0	-1	0.000	initial_follow_path	335	-5963.770	-4943.750
0	-1	0.000	initial_follow_path	336	-5970.020	-4950.000
0	-1	0.000	initial_follow_path	337	-5976.270	-4956.250
0	-1	0.000	initial_follow_path	338	-5982.520	-4962.500
0	-1	0.000	initial_follow_path	339	-5988.770	-4968.750
0	-1	0.000	initial_follow_path	340	-5995.020	-4975.000
0	-1	0.000	initial_follow_path	341	-6001.270	-4981.250
0	-1	0.000	initial_follow_path	342	-6007.520	-4987.500
0	-1	0.000	initial_follow_path	343	-6013.770	-4993.750
0	-1	0.000	initial_follow_path	344	-6020.020	-5000.000
0	-1	0.000	initial_follow_path	345	-6026.270	-5006.250
0	-1	0.000	initial_follow_path	346	-6032.520	-5012.500
0	-1	0.000	initial_follow_path	347	-6038.770	-5018.750
0	-1	0.000	initial_follow_path	348	-6045.020	-5025.000
0	-1	0.000	initial_follow_path	349	-6051.270	-5031.250
0	-1	0.000	initial_follow_path	350	-6057.520	-5037.500
0	-1	0.000	initial_follow_path	351	-6063.770	-5043.750
0	-1	0.000	initial_follow_path	352	-6070.020	-5050.000
0	-1	0.000	initial_follow_path	353	-6076.270	-5056.250
0	-1	0.000	initial_follow_path	354	-6082.520	-5062.500
0	-1	0.000	initial_follow_path	355	-6088.770	-5068.750
0	-1	0.000	initial_follow_path	356	-6095.020	-5075.000
0	-1	0.000	initial_follow_path	357	-6101.270	-5081.250
0	-1	0.000	initial_follow_path	358	-6107.520	-5087.500
0	-1	0.000	initial_follow_path	359	-6113.770	-5093.750
0	-1	0.000	initial_follow_path	360	-6120.020	-5100.000
0	-1	0.000	initial_follow_path	361	-6126.270	-5106.250
0	-1	0.000	initial_follow_path	362	-6132.520	-5112.500
0	-1	0.000	initial_follow_path	363	-6138.770	-5118.750
0	-1	0.000	initial_follow_path	364	-6145.020	-5125.000
0	-1	0.000	initial_follow_path	365	-6151.270	-5131.250
0	-1	0.000	initial_follow_path	366	-6157.520	-5137.500
0	-1	0.000	initial_follow_path	367	-6163.770	-5143.750
0	-1	0.000	initial_follow_path	368	-6170.020	-5150.000
0	-1	0.000	initial_follow_path	369	-6176.270	-5156.250
0	-1	0.000	initial_follow_path	370	-6182.520	-5162.500
0	-1	0.000	initial_follow_path	371	-6188.770	-5168.750
0	-1	0.000	initial_follow_path	372	-6195.020	-5175.000
0	-1	0.000	initial_follow_path	373	-6201.270	-5181.250
0	-1	0.000	initial_follow_path	374	-6207.520	-5187.500
0	-1	0.000	initial_follow_path	375	-6213.770	-5193.750
0	-1	0.000	initial_follow_path	376	-6220.020	-5200.000
0	-1	0.000	initial_follow_path	377	-6226.270	-5206.250
0	-1	0.000	initial_follow_path	378	-6232.520	-5212.500
0	-1	0.000	initial_follow_path	379	-6238.770	-5218.750
0	-1	0.000	initial_follow_path	380	-6245.020	-5225.000
0	-1	0.000	initial_follow_path	381	-6251.270	-5231.250
0	-1	0.000	initial_follow_path	382	-6257.520	-5237.500
0	-1	0.000	initial_follow_path	383	-6263.770	-5243.750
0	-1	0.000	initial_follow_path	384	-6270.020	-5250.000
0	-1	0.000	initial_follow_path	385	-6276.270	-5256.250
0	-1	0.000	initial_follow_path	386	-6282.520	-5262.500
0	-1	0.000	initial_follow_path	387	-6288.770	-5268.750
0	-1	0.000	initial_follow_path	388	-6295.020	-5275.000
0	-1	0.000	initial_follow_path	389	-6301.270	-5281.250
0	-1	0.000	initial_follow_path	390	-6307.520	-5287.500
0	-1	0.000	initial_follow_path	391	-6313.770	-5293.750
0	-1	0.000	initial_follow_path	392	-6320.020	-5300.000
0	-1	0.000	initial_follow_path	393	-6326.270	-5306.250
0	-1	0.000	initial_follow_path	394	-6332.520	-5312.500
0	-1	0.000	initial_follow_path	395	-6338.770	-5318.750
0	-1	0.000	initial_follow_path	396	-6345.020	-5325.000
0	-1	0.000	initial_follow_path	397	-6351.270	-5331.250
0	-1	0.000	initial_follow_path	398	-6357.520	-5337.500
0	-1	0.000	initial_follow_path	399	-6363.770	-5343.750
0	-1	0.000	initial_follow_path	400	-6370.020	-5350.000
0	-1	0.000	initial_follow_path	401	-6376.270	-5356.250
0	-1	0.000	initial_follow_path	402	-6382.520	-5362.500
0	-1	0.000	initial_follow_path	403	-6388.770	-5368.750
0	-1	0.000	initial_follow_path	404	-6395.020	-5375.000
0	-1	0.000	initial_follow_path	405	-6401.270	-5381.250
0	-1	0.000	initial_follow_path	406	-6407.520	-5387.500
0	-1	0.000	initial_follow_path	407	-6413.770	-5393.750
0	-1	0.000	initial_follow_path	408	-6420.020	-5400.000
0	-1	0.000	initial_follow_path	409	-6426.270	-5406.250
0	-1	0.000	initial_follow_path	410	-6432.520	-5412.500
0	-1	0.000	initial_follow_path	411	-6438.770	-5418.750
0	-1	0.000	initial_follow_path	412	-6445.020	-5425.000
0	-1	0.000	initial_follow_path	413	-6451.270	-5431.250
0	-1	0.000	initial_follow_path	414	-6457.520	-5437.500
0	-1	0.000	initial_follow_path	415	-6463.770	-5443.750
0	-1	0.000	initial_follow_path	416	-6470.020	-5450.000
0	-1	0.000	initial_follow_path	417	-6476.270	-5456.250
0	-1	0.000	initial_follow_path	418	-6482.520	-5462.500
0	-1	0.000	initial_follow_path	419	-6488.770	-5468.750
0	-1	0.000	initial_follow_path	420	-6495.020	-5475.000
0	-1	0.000	initial_follow_path	421	-6501.270	-5481.250
0	-1	0.000	initial_follow_path	422	-6507.520	-5487.500
0	-1	0.000	initial_follow_path	423	-6513.770	-5493.750
0	-1	0.000	initial_follow_path	424	-6520.020	-5500.000
0	-1	0.000	initial_follow_path	425	-6526.270	-5506.250
0	-1	0.000	initial_follow_path	426	-6532.520	-5512.500
0	-1	0.000	initial_follow_path	427	-6538.770	-5518.750
0	-1	0.000	initial_follow_path	428	-6545.020	-5525.000
0	-1	0.000	initial_follow_path	429	-6551.270	-5531.250
0	-1	0.000	initial_follow_path	430	-6557.520	-5537.500
0	-1	0.000	initial_follow_path	431	-6563.770	-5543.750
0	-1	0.000	initial_follow_path	432	-6570.020	-5550.000
0	-1	0.000	initial_follow_path	433	-6576.270	-5556.250
0	-1	0.000	initial_follow_path	434	-6582.520	-5562.500
0	-1	0.000	initial_follow_path	435	-6588.770	-5568.750
0	-1	0.000	initial_follow_path	436	-6595.020	-5575.000
0	-1	0.000	initial_follow_path	437	-6601.270	-5581.250
0	-1	0.000	initial_follow_path	438	-6607.520	-5587.500
0	-1	0.000	initial_follow_path	439	-6613.770	-5593.750
0	-1	0.000	initial_follow_path	440	-6620.020	-5600.000
0	-1	0.000	initial_follow_path	441	-6626.270	-5606.250
0	-1	0.000	initial_follow_path	442	-6632.520	-5612.500
0	-1	0.000	initial_follow_path	443	-6638.770	-5618.750
0	-1	0.000	initial_follow_path	444	-6645.020	-5625.000
0	-1	0.000	initial_follow_path	445	-6651.270	-5631.250
0	-1	0.000	initial_follow_path	446	-6657.520	-5637.500
0	-1	0.000	initial_follow_path	447	-6663.770	-5643.750
0	-1	0.000	initial_follow_path	448	-6670.020	-5650.000
