step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
4	1.239	11	rear_right_frame_backward	1	349.420	0	1	1	0	1.000	349.420	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-3730.932	-2637.044	107	109	nan	nan	-3485.585	-2388.248	-1	-1	-3674.673	-2651.204	108	108	-3920.020	-2900.000	-134.600
4	1.239	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-3922.142	-2595.952	103	110	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
4	1.239	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-4094.817	-3184.070	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
4	1.239	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-4201.621	-3078.747	98	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
4	1.239	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-3921.111	-3250.034	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
4	1.239	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	199.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-3921.111	-3250.034	103	96	-3921.111	-3250.034	-3921.111	-3250.034	103	96	-3920.020	-2900.000	104	104	-3920.020	-2900.000	-134.600
5	1.505	1	front_left_frame_yaw_p20_pitch_n20	0	483.250	0	1	1	0	0.940	454.106	34.713	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-4094.817	-3184.070	100	98	nan	nan	-4283.853	-3596.960	-1	-1	-4109.055	-3312.890	100	95	-3920.020	-2900.000	-134.600
5	1.505	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-4148.219	-3131.409	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	3	front_right_frame_yaw_n20_pitch_n20	0	515.250	0	1	1	0	0.940	484.177	23.768	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-4201.621	-3078.747	98	100	nan	nan	-4638.995	-3286.427	-1	-1	-4357.393	-3107.680	95	99	-3920.020	-2900.000	-134.600
5	1.505	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	5	front_left_frame_pitch_n25	0	399.260	0	1	1	0	0.906	361.852	31.259	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-4094.817	-3184.070	100	98	nan	nan	-4348.893	-3441.718	-1	-1	-4174.095	-3157.648	98	98	-3920.020	-2900.000	-134.600
5	1.505	6	front_right_frame_pitch_n25	0	405.440	0	1	1	0	0.906	367.453	28.648	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-4201.621	-3078.747	98	100	nan	nan	-4459.630	-3340.383	-1	-1	-4178.028	-3161.636	98	98	-3920.020	-2900.000	-134.600
5	1.505	7	left_mid_frame_left_pitch_n20	0	421.270	0	1	1	0	0.940	395.864	55.911	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-3780.780	-3093.487	106	100	nan	nan	-3498.914	-3371.444	-1	-1	-3638.154	-3177.957	109	98	-3920.020	-2900.000	-134.600
5	1.505	8	right_mid_frame_right_pitch_n20	0	467.590	0	1	1	0	0.940	439.391	40.069	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-4115.432	-2763.475	100	106	nan	nan	-4428.289	-2454.955	-1	-1	-4232.877	-2591.480	97	110	-3920.020	-2900.000	-134.600
5	1.505	9	rear_left_wheel_hub_back_yaw_p40	1	666.280	0	1	1	0	1.000	666.280	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-3576.810	-2936.496	110	103	nan	nan	-2913.487	-2873.793	-1	-1	-3256.696	-2837.298	117	105	-3920.020	-2900.000	-134.600
5	1.505	10	rear_left_frame_backward	1	335.170	0	1	1	0	1.000	335.170	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-3638.368	-2728.324	109	107	nan	nan	-3403.028	-2489.674	-1	-1	-3684.679	-2661.350	108	108	-3920.020	-2900.000	-134.600
5	1.505	11	rear_right_frame_backward	1	349.420	0	1	1	0	1.000	349.420	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-3730.932	-2637.044	107	109	nan	nan	-3485.585	-2388.248	-1	-1	-3674.673	-2651.204	108	108	-3920.020	-2900.000	-134.600
5	1.505	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-3922.142	-2595.952	103	110	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-4094.817	-3184.070	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-4201.621	-3078.747	98	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-3921.111	-3250.034	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
5	1.505	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	199.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-3921.111	-3250.034	103	96	-3921.111	-3250.034	-3921.111	-3250.034	103	96	-3920.020	-2900.000	104	104	-3920.020	-2900.000	-134.600
6	1.778	1	front_left_frame_yaw_p20_pitch_n20	0	483.250	0	1	1	0	0.940	454.106	34.713	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-4094.817	-3184.070	100	98	nan	nan	-4283.853	-3596.960	-1	-1	-4109.055	-3312.890	100	95	-3920.020	-2900.000	-134.600
6	1.778	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-4148.219	-3131.409	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	3	front_right_frame_yaw_n20_pitch_n20	0	515.250	0	1	1	0	0.940	484.177	23.768	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-4201.621	-3078.747	98	100	nan	nan	-4638.995	-3286.427	-1	-1	-4357.393	-3107.680	95	99	-3920.020	-2900.000	-134.600
6	1.778	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	5	front_left_frame_pitch_n25	0	399.260	0	1	1	0	0.906	361.852	31.259	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-4094.817	-3184.070	100	98	nan	nan	-4348.893	-3441.718	-1	-1	-4174.095	-3157.648	98	98	-3920.020	-2900.000	-134.600
6	1.778	6	front_right_frame_pitch_n25	0	405.440	0	1	1	0	0.906	367.453	28.648	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-4201.621	-3078.747	98	100	nan	nan	-4459.630	-3340.383	-1	-1	-4178.028	-3161.636	98	98	-3920.020	-2900.000	-134.600
6	1.778	7	left_mid_frame_left_pitch_n20	0	421.270	0	1	1	0	0.940	395.864	55.911	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-3780.780	-3093.487	106	100	nan	nan	-3498.914	-3371.444	-1	-1	-3638.154	-3177.957	109	98	-3920.020	-2900.000	-134.600
6	1.778	8	right_mid_frame_right_pitch_n20	0	467.590	0	1	1	0	0.940	439.391	40.069	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-4115.432	-2763.475	100	106	nan	nan	-4428.289	-2454.955	-1	-1	-4232.877	-2591.480	97	110	-3920.020	-2900.000	-134.600
6	1.778	9	rear_left_wheel_hub_back_yaw_p40	1	666.280	0	1	1	0	1.000	666.280	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-3576.810	-2936.496	110	103	nan	nan	-2913.487	-2873.793	-1	-1	-3256.696	-2837.298	117	105	-3920.020	-2900.000	-134.600
6	1.778	10	rear_left_frame_backward	1	335.170	0	1	1	0	1.000	335.170	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-3638.368	-2728.324	109	107	nan	nan	-3403.028	-2489.674	-1	-1	-3684.679	-2661.350	108	108	-3920.020	-2900.000	-134.600
6	1.778	11	rear_right_frame_backward	1	349.420	0	1	1	0	1.000	349.420	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-3730.932	-2637.044	107	109	nan	nan	-3485.585	-2388.248	-1	-1	-3674.673	-2651.204	108	108	-3920.020	-2900.000	-134.600
6	1.778	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-3922.142	-2595.952	103	110	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-4094.817	-3184.070	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-4201.621	-3078.747	98	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-3921.111	-3250.034	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
6	1.778	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	199.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-3921.111	-3250.034	103	96	-3921.111	-3250.034	-3921.111	-3250.034	103	96	-3920.020	-2900.000	104	104	-3920.020	-2900.000	-134.600
7	2.054	1	front_left_frame_yaw_p20_pitch_n20	0	483.250	0	1	1	0	0.940	454.106	34.713	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-4094.817	-3184.070	100	98	nan	nan	-4283.853	-3596.960	-1	-1	-4109.055	-3312.890	100	95	-3920.020	-2900.000	-134.600
7	2.054	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-4148.219	-3131.409	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	3	front_right_frame_yaw_n20_pitch_n20	0	515.250	0	1	1	0	0.940	484.177	23.768	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-4201.621	-3078.747	98	100	nan	nan	-4638.995	-3286.427	-1	-1	-4357.393	-3107.680	95	99	-3920.020	-2900.000	-134.600
7	2.054	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	5	front_left_frame_pitch_n25	0	399.260	0	1	1	0	0.906	361.852	31.259	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-4094.817	-3184.070	100	98	nan	nan	-4348.893	-3441.718	-1	-1	-4174.095	-3157.648	98	98	-3920.020	-2900.000	-134.600
7	2.054	6	front_right_frame_pitch_n25	0	405.440	0	1	1	0	0.906	367.453	28.648	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-4201.621	-3078.747	98	100	nan	nan	-4459.630	-3340.383	-1	-1	-4178.028	-3161.636	98	98	-3920.020	-2900.000	-134.600
7	2.054	7	left_mid_frame_left_pitch_n20	0	421.270	0	1	1	0	0.940	395.864	55.911	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-3780.780	-3093.487	106	100	nan	nan	-3498.914	-3371.444	-1	-1	-3638.154	-3177.957	109	98	-3920.020	-2900.000	-134.600
7	2.054	8	right_mid_frame_right_pitch_n20	0	467.590	0	1	1	0	0.940	439.391	40.069	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-4115.432	-2763.475	100	106	nan	nan	-4428.289	-2454.955	-1	-1	-4232.877	-2591.480	97	110	-3920.020	-2900.000	-134.600
7	2.054	9	rear_left_wheel_hub_back_yaw_p40	1	666.280	0	1	1	0	1.000	666.280	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-3576.810	-2936.496	110	103	nan	nan	-2913.487	-2873.793	-1	-1	-3256.696	-2837.298	117	105	-3920.020	-2900.000	-134.600
7	2.054	10	rear_left_frame_backward	1	335.170	0	1	1	0	1.000	335.170	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-3638.368	-2728.324	109	107	nan	nan	-3403.028	-2489.674	-1	-1	-3684.679	-2661.350	108	108	-3920.020	-2900.000	-134.600
7	2.054	11	rear_right_frame_backward	1	349.420	0	1	1	0	1.000	349.420	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-3730.932	-2637.044	107	109	nan	nan	-3485.585	-2388.248	-1	-1	-3674.673	-2651.204	108	108	-3920.020	-2900.000	-134.600
7	2.054	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-3922.142	-2595.952	103	110	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-4094.817	-3184.070	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-4201.621	-3078.747	98	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-3921.111	-3250.034	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
7	2.054	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-4270.004	-2905.979	97	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-134.600
8	2.331	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	199.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-3923.555	-3250.018	103	96	-3923.555	-3250.018	-3923.555	-3250.018	103	96	-3920.020	-2900.000	104	104	-3920.020	-2900.000	-135.000
8	2.331	1	front_left_frame_yaw_p20_pitch_n20	0	487.250	0	1	1	0	0.940	457.865	33.345	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-4096.796	-3182.843	100	98	nan	nan	-4290.298	-3597.810	-1	-1	-4113.522	-3314.967	100	95	-3920.020	-2900.000	-135.000
8	2.331	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-4149.829	-3129.810	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	3	front_right_frame_yaw_n20_pitch_n20	0	519.490	0	1	1	0	0.940	488.161	22.318	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-4202.862	-3076.777	98	100	nan	nan	-4645.286	-3283.083	-1	-1	-4362.444	-3106.306	95	99	-3920.020	-2900.000	-135.000
8	2.331	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-4270.037	-2903.536	96	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	5	front_left_frame_pitch_n25	0	403.230	0	1	1	0	0.906	365.450	29.582	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-4096.796	-3182.843	100	98	nan	nan	-4355.209	-3441.255	-1	-1	-4178.432	-3158.413	98	98	-3920.020	-2900.000	-135.000
8	2.331	6	front_right_frame_pitch_n25	0	408.990	0	1	1	0	0.906	370.671	27.147	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-4202.862	-3076.777	98	100	nan	nan	-4464.966	-3338.881	-1	-1	-4182.123	-3162.104	98	98	-3920.020	-2900.000	-135.000
8	2.331	7	left_mid_frame_left_pitch_n20	0	423.780	0	1	1	0	0.940	398.223	55.053	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-3782.134	-3094.454	106	100	nan	nan	-3500.548	-3376.041	-1	-1	-3638.433	-3181.586	109	98	-3920.020	-2900.000	-135.000
8	2.331	8	right_mid_frame_right_pitch_n20	0	465.140	0	1	1	0	0.940	437.089	40.907	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-4114.474	-2762.114	100	106	nan	nan	-4423.542	-2453.046	-1	-1	-4229.088	-2590.932	97	110	-3920.020	-2900.000	-135.000
8	2.331	9	rear_left_wheel_hub_back_yaw_p40	1	675.400	0	1	1	0	1.000	675.400	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	-3577.073	-2938.891	110	103	nan	nan	-2904.243	-2880.026	-1	-1	-3247.190	-2841.135	117	105	-3920.020	-2900.000	-135.000
8	2.331	10	rear_left_frame_backward	1	322.430	0	1	1	0	1.000	322.430	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	-3637.177	-2730.294	109	107	nan	nan	-3409.184	-2502.302	-1	-1	-3692.027	-2672.008	108	108	-3920.020	-2900.000	-135.000
8	2.331	11	rear_right_frame_backward	1	337.720	0	1	1	0	1.000	337.720	199.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	-3729.101	-2638.371	107	109	nan	nan	-3490.297	-2399.566	-1	-1	-3681.215	-2661.196	108	108	-3920.020	-2900.000	-135.000
8	2.331	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	-3920.020	-2595.944	104	110	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-4096.796	-3182.843	100	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-4202.862	-3076.777	98	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-3923.555	-3250.018	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
8	2.331	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-4270.037	-2903.536	96	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
9	2.650	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	199.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	-3923.555	-3250.018	103	96	-3923.555	-3250.018	-3923.555	-3250.018	103	96	-3920.020	-2900.000	104	104	-3920.020	-2900.000	-135.000
9	2.650	1	front_left_frame_yaw_p20_pitch_n20	0	487.250	0	1	1	0	0.940	457.865	33.345	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-4096.796	-3182.843	100	98	nan	nan	-4290.298	-3597.810	-1	-1	-4113.522	-3314.967	100	95	-3920.020	-2900.000	-135.000
9	2.650	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-4149.829	-3129.810	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
9	2.650	3	front_right_frame_yaw_n20_pitch_n20	0	519.490	0	1	1	0	0.940	488.161	22.318	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-4202.862	-3076.777	98	100	nan	nan	-4645.286	-3283.083	-1	-1	-4362.444	-3106.306	95	99	-3920.020	-2900.000	-135.000
9	2.650	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-4270.037	-2903.536	96	103	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-3920.020	-2900.000	-135.000
9	2.650	5	front_left_frame_pitch_n25	0	403.230	0	1	1	0	0.906	365.450	29.582	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-4096.796	-3182.843	100	98	nan	nan	-4355.209	-3441.255	-1	-1	-4178.432	-3158.413	98	98	-3920.020	-2900.000	-135.000
9	2.650	6	front_right_frame_pitch_n25	0	408.990	0	1	1	0	0.906	370.671	27.147	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-4202.862	-3076.777	98	100	nan	nan	-4464.966	-3338.881	-1	-1	-4182.123	-3162.104	98	98	-3920.020	-2900.000	-135.000
9	2.650	7	left_mid_frame_left_pitch_n20	0	423.780	0	1	1	0	0.940	398.223	55.053	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-3782.134	-3094.454	106	100	nan	nan	-3500.548	-3376.041	-1	-1	-3638.433	-3181.586	109	98	-3920.020	-2900.000	-135.000
