step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
0	0.000	10	rear_left_frame_backward	1	333.920	0	1	1	0	1.000	333.920	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	378.883	1500.258	105	110	nan	nan	377.717	1834.176	-1	-1	298.834	1513.898	103	110	300.000	1179.980	-89.800
0	0.000	11	rear_right_frame_backward	1	325.140	0	1	1	0	1.000	325.140	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	248.883	1499.804	102	110	nan	nan	247.748	1824.942	-1	-1	298.865	1505.118	103	110	300.000	1179.980	-89.800
0	0.000	12	rear_right_wheel_hub_back_yaw_n40	1	671.460	0	1	1	0	1.000	671.460	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	84.251	1394.229	99	108	nan	nan	-349.148	1907.087	-1	-1	-133.399	1692.839	95	114	300.000	1179.980	-89.800
0	0.000	13	front_left_frame_yaw_p20_pitch_n10	1	855.420	0	1	1	0	0.985	842.424	-108.546	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	376.134	855.244	105	97	nan	nan	667.022	64.635	-1	-1	590.888	389.371	109	88	300.000	1179.980	-89.800
0	0.000	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	226.135	854.721	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
0	0.000	15	front_left_wheel_hub_yaw_p15	1	962.270	0	1	1	0	1.000	962.270	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	545.871	930.837	108	99	nan	nan	798.168	2.231	-1	-1	552.297	251.374	109	85	300.000	1179.980	-89.800
0	0.000	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.874	929.127	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
1	0.376	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.871	930.837	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
1	0.376	1	front_left_frame_yaw_p20_pitch_n20	0	519.720	0	1	1	0	0.940	488.377	-137.758	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	376.134	855.244	105	97	nan	nan	544.770	396.906	-1	-1	468.636	721.642	107	94	300.000	1179.980	-89.800
1	0.376	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	301.134	854.982	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
1	0.376	3	front_right_frame_yaw_n20_pitch_n20	0	569.430	0	1	1	0	0.940	535.089	-154.760	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	226.135	854.721	102	97	nan	nan	44.880	351.265	-1	-1	118.745	676.525	100	93	300.000	1179.980	-89.800
1	0.376	4	front_right_wheel_hub_yaw_n30	1	891.380	0	1	1	0	1.000	891.380	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	55.874	929.127	99	98	nan	nan	-387.119	155.618	-1	-1	-142.993	406.472	95	88	300.000	1179.980	-89.800
1	0.376	5	front_left_frame_pitch_n25	0	431.410	0	1	1	0	0.906	390.990	-142.325	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	376.134	855.244	105	97	nan	nan	377.499	464.256	-1	-1	301.365	788.993	104	96	300.000	1179.980	-89.800
1	0.376	6	front_right_frame_pitch_n25	0	442.940	0	1	1	0	0.906	401.440	-147.198	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	226.135	854.721	102	97	nan	nan	227.536	453.283	-1	-1	301.401	778.543	104	95	300.000	1179.980	-89.800
1	0.376	7	left_mid_frame_left_pitch_n20	0	409.980	0	1	1	0	0.940	385.255	-100.225	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.138	1140.801	108	103	nan	nan	920.391	1142.146	-1	-1	685.253	1181.325	111	104	300.000	1179.980	-89.800
1	0.376	8	right_mid_frame_right_pitch_n20	0	410.450	0	1	1	0	0.940	385.697	-100.386	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.141	1139.160	99	103	nan	nan	-320.553	1137.814	-1	-1	-85.694	1178.634	96	103	300.000	1179.980	-89.800
1	0.376	9	rear_left_wheel_hub_back_yaw_p40	1	648.050	0	1	1	0	1.000	648.050	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	569.248	1395.922	109	108	nan	nan	984.071	1893.808	-1	-1	714.823	1677.867	112	113	300.000	1179.980	-89.800
1	0.376	10	rear_left_frame_backward	1	333.920	0	1	1	0	1.000	333.920	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	378.883	1500.258	105	110	nan	nan	377.717	1834.176	-1	-1	298.834	1513.898	103	110	300.000	1179.980	-89.800
1	0.376	11	rear_right_frame_backward	1	325.140	0	1	1	0	1.000	325.140	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	248.883	1499.804	102	110	nan	nan	247.748	1824.942	-1	-1	298.865	1505.118	103	110	300.000	1179.980	-89.800
1	0.376	12	rear_right_wheel_hub_back_yaw_n40	1	671.460	0	1	1	0	1.000	671.460	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	84.251	1394.229	99	108	nan	nan	-349.148	1907.087	-1	-1	-133.399	1692.839	95	114	300.000	1179.980	-89.800
1	0.376	13	front_left_frame_yaw_p20_pitch_n10	1	855.420	0	1	1	0	0.985	842.424	-108.546	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	376.134	855.244	105	97	nan	nan	667.022	64.635	-1	-1	590.888	389.371	109	88	300.000	1179.980	-89.800
1	0.376	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	226.135	854.721	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
1	0.376	15	front_left_wheel_hub_yaw_p15	1	962.270	0	1	1	0	1.000	962.270	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	545.871	930.837	108	99	nan	nan	798.168	2.231	-1	-1	552.297	251.374	109	85	300.000	1179.980	-89.800
1	0.376	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.874	929.127	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
2	0.646	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.871	930.837	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
2	0.646	1	front_left_frame_yaw_p20_pitch_n20	0	519.720	0	1	1	0	0.940	488.377	-137.758	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	376.134	855.244	105	97	nan	nan	544.770	396.906	-1	-1	468.636	721.642	107	94	300.000	1179.980	-89.800
2	0.646	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	301.134	854.982	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
2	0.646	3	front_right_frame_yaw_n20_pitch_n20	0	569.430	0	1	1	0	0.940	535.089	-154.760	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	226.135	854.721	102	97	nan	nan	44.880	351.265	-1	-1	118.745	676.525	100	93	300.000	1179.980	-89.800
2	0.646	4	front_right_wheel_hub_yaw_n30	1	891.380	0	1	1	0	1.000	891.380	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	55.874	929.127	99	98	nan	nan	-387.119	155.618	-1	-1	-142.993	406.472	95	88	300.000	1179.980	-89.800
2	0.646	5	front_left_frame_pitch_n25	0	431.410	0	1	1	0	0.906	390.990	-142.325	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	376.134	855.244	105	97	nan	nan	377.499	464.256	-1	-1	301.365	788.993	104	96	300.000	1179.980	-89.800
2	0.646	6	front_right_frame_pitch_n25	0	442.940	0	1	1	0	0.906	401.440	-147.198	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	226.135	854.721	102	97	nan	nan	227.536	453.283	-1	-1	301.401	778.543	104	95	300.000	1179.980	-89.800
2	0.646	7	left_mid_frame_left_pitch_n20	0	409.980	0	1	1	0	0.940	385.255	-100.225	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.138	1140.801	108	103	nan	nan	920.391	1142.146	-1	-1	685.253	1181.325	111	104	300.000	1179.980	-89.800
2	0.646	8	right_mid_frame_right_pitch_n20	0	410.450	0	1	1	0	0.940	385.697	-100.386	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.141	1139.160	99	103	nan	nan	-320.553	1137.814	-1	-1	-85.694	1178.634	96	103	300.000	1179.980	-89.800
2	0.646	9	rear_left_wheel_hub_back_yaw_p40	1	648.050	0	1	1	0	1.000	648.050	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	569.248	1395.922	109	108	nan	nan	984.071	1893.808	-1	-1	714.823	1677.867	112	113	300.000	1179.980	-89.800
2	0.646	10	rear_left_frame_backward	1	333.920	0	1	1	0	1.000	333.920	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	378.883	1500.258	105	110	nan	nan	377.717	1834.176	-1	-1	298.834	1513.898	103	110	300.000	1179.980	-89.800
2	0.646	11	rear_right_frame_backward	1	325.140	0	1	1	0	1.000	325.140	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	248.883	1499.804	102	110	nan	nan	247.748	1824.942	-1	-1	298.865	1505.118	103	110	300.000	1179.980	-89.800
2	0.646	12	rear_right_wheel_hub_back_yaw_n40	1	671.460	0	1	1	0	1.000	671.460	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	84.251	1394.229	99	108	nan	nan	-349.148	1907.087	-1	-1	-133.399	1692.839	95	114	300.000	1179.980	-89.800
2	0.646	13	front_left_frame_yaw_p20_pitch_n10	1	855.420	0	1	1	0	0.985	842.424	-108.546	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	376.134	855.244	105	97	nan	nan	667.022	64.635	-1	-1	590.888	389.371	109	88	300.000	1179.980	-89.800
2	0.646	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	226.135	854.721	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
2	0.646	15	front_left_wheel_hub_yaw_p15	1	962.270	0	1	1	0	1.000	962.270	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	545.871	930.837	108	99	nan	nan	798.168	2.231	-1	-1	552.297	251.374	109	85	300.000	1179.980	-89.800
2	0.646	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.874	929.127	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
3	0.950	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.871	930.837	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
3	0.950	1	front_left_frame_yaw_p20_pitch_n20	0	520.940	0	1	1	0	0.940	489.523	-128.178	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	376.134	855.244	105	97	nan	nan	545.166	395.830	-1	-1	469.032	720.566	107	94	300.000	1179.980	-89.800
3	0.950	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	301.134	854.982	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
3	0.950	3	front_right_frame_yaw_n20_pitch_n20	0	570.280	0	1	1	0	0.940	535.888	-145.053	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	226.135	854.721	102	97	nan	nan	44.609	350.514	-1	-1	118.474	675.774	100	93	300.000	1179.980	-89.800
3	0.950	4	front_right_wheel_hub_yaw_n30	1	889.570	0	1	1	0	1.000	889.570	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	55.874	929.127	99	98	nan	nan	-386.219	157.189	-1	-1	-142.093	408.042	95	88	300.000	1179.980	-89.800
3	0.950	5	front_left_frame_pitch_n25	0	432.730	0	1	1	0	0.906	392.187	-132.886	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	376.134	855.244	105	97	nan	nan	377.503	463.060	-1	-1	301.369	787.796	104	96	300.000	1179.980	-89.800
3	0.950	6	front_right_frame_pitch_n25	0	444.150	0	1	1	0	0.906	402.537	-137.712	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	226.135	854.721	102	97	nan	nan	227.540	452.186	-1	-1	301.405	777.446	104	95	300.000	1179.980	-89.800
3	0.950	7	left_mid_frame_left_pitch_n20	0	415.520	0	1	1	0	0.940	390.461	-92.122	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.138	1140.801	108	103	nan	nan	925.597	1142.164	-1	-1	690.459	1181.343	111	104	300.000	1179.980	-89.800
3	0.950	8	right_mid_frame_right_pitch_n20	0	415.460	0	1	1	0	0.940	390.405	-92.102	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.141	1139.160	99	103	nan	nan	-325.261	1137.798	-1	-1	-90.402	1178.618	96	103	300.000	1179.980	-89.800
3	0.950	9	rear_left_wheel_hub_back_yaw_p40	1	656.170	0	1	1	0	1.000	656.170	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	569.248	1395.922	109	108	nan	nan	989.269	1900.046	-1	-1	720.021	1684.105	112	114	300.000	1179.980	-89.800
3	0.950	10	rear_left_frame_backward	1	353.640	0	1	1	0	1.000	353.640	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	378.883	1500.258	105	110	nan	nan	377.648	1853.896	-1	-1	298.766	1533.618	103	111	300.000	1179.980	-89.800
3	0.950	11	rear_right_frame_backward	1	344.600	0	1	1	0	1.000	344.600	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	248.883	1499.804	102	110	nan	nan	247.680	1844.402	-1	-1	298.797	1524.578	103	110	300.000	1179.980	-89.800
3	0.950	12	rear_right_wheel_hub_back_yaw_n40	1	688.260	0	1	1	0	1.000	688.260	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	84.251	1394.229	99	108	nan	nan	-359.992	1919.919	-1	-1	-144.243	1705.671	95	114	300.000	1179.980	-89.800
3	0.950	13	front_left_frame_yaw_p20_pitch_n10	1	855.530	0	1	1	0	0.985	842.533	-98.567	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	376.134	855.244	105	97	nan	nan	667.059	64.533	-1	-1	590.925	389.269	109	88	300.000	1179.980	-89.800
3	0.950	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	226.135	854.721	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
3	0.950	15	front_left_wheel_hub_yaw_p15	1	962.230	0	1	1	0	1.000	962.230	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	545.871	930.837	108	99	nan	nan	798.157	2.269	-1	-1	552.286	251.413	109	85	300.000	1179.980	-89.800
3	0.950	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	55.874	929.127	99	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
4	1.286	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	545.871	930.837	108	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
4	1.286	1	front_left_frame_yaw_p20_pitch_n20	0	520.940	0	1	1	0	0.940	489.523	-128.178	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	376.134	855.244	105	97	nan	nan	545.166	395.830	-1	-1	469.032	720.566	107	94	300.000	1179.980	-89.800
4	1.286	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	301.134	854.982	104	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
4	1.286	3	front_right_frame_yaw_n20_pitch_n20	0	570.280	0	1	1	0	0.940	535.888	-145.053	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	226.135	854.721	102	97	nan	nan	44.609	350.514	-1	-1	118.474	675.774	100	93	300.000	1179.980	-89.800
4	1.286	4	front_right_wheel_hub_yaw_n30	1	889.570	0	1	1	0	1.000	889.570	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	55.874	929.127	99	98	nan	nan	-386.219	157.189	-1	-1	-142.093	408.042	95	88	300.000	1179.980	-89.800
4	1.286	5	front_left_frame_pitch_n25	0	432.730	0	1	1	0	0.906	392.187	-132.886	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	376.134	855.244	105	97	nan	nan	377.503	463.060	-1	-1	301.369	787.796	104	96	300.000	1179.980	-89.800
4	1.286	6	front_right_frame_pitch_n25	0	444.150	0	1	1	0	0.906	402.537	-137.712	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	226.135	854.721	102	97	nan	nan	227.540	452.186	-1	-1	301.405	777.446	104	95	300.000	1179.980	-89.800
4	1.286	7	left_mid_frame_left_pitch_n20	0	415.520	0	1	1	0	0.940	390.461	-92.122	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	535.138	1140.801	108	103	nan	nan	925.597	1142.164	-1	-1	690.459	1181.343	111	104	300.000	1179.980	-89.800
4	1.286	8	right_mid_frame_right_pitch_n20	0	415.460	0	1	1	0	0.940	390.405	-92.102	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	65.141	1139.160	99	103	nan	nan	-325.261	1137.798	-1	-1	-90.402	1178.618	96	103	300.000	1179.980	-89.800
4	1.286	9	rear_left_wheel_hub_back_yaw_p40	1	656.170	0	1	1	0	1.000	656.170	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	569.248	1395.922	109	108	nan	nan	989.269	1900.046	-1	-1	720.021	1684.105	112	114	300.000	1179.980	-89.800
4	1.286	10	rear_left_frame_backward	1	353.640	0	1	1	0	1.000	353.640	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	378.883	1500.258	105	110	nan	nan	377.648	1853.896	-1	-1	298.766	1533.618	103	111	300.000	1179.980	-89.800
4	1.286	11	rear_right_frame_backward	1	344.600	0	1	1	0	1.000	344.600	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	248.883	1499.804	102	110	nan	nan	247.680	1844.402	-1	-1	298.797	1524.578	103	110	300.000	1179.980	-89.800
4	1.286	12	rear_right_wheel_hub_back_yaw_n40	1	688.260	0	1	1	0	1.000	688.260	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	84.251	1394.229	99	108	nan	nan	-359.992	1919.919	-1	-1	-144.243	1705.671	95	114	300.000	1179.980	-89.800
4	1.286	13	front_left_frame_yaw_p20_pitch_n10	1	855.530	0	1	1	0	0.985	842.533	-98.567	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	376.134	855.244	105	97	nan	nan	667.059	64.533	-1	-1	590.925	389.269	109	88	300.000	1179.980	-89.800
4	1.286	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	226.135	854.721	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-89.800
4	1.286	15	front_left_wheel_hub_yaw_p15	1	962.230	0	1	1	0	1.000	962.230	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	545.871	930.837	108	99	nan	nan	798.157	2.269	-1	-1	552.286	251.413	109	85	300.000	1179.980	-89.800
