sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
9.291662949999976,1886.3660888671875,-3282.220947265625,291.57421875,98.58024015055457,1.0,1.0,241.2859649658203,8,2,2,27,12,42,11,31,3,12,2,3,24,1,0,1886.3660633033999,-3282.2209981796414,98.58024015055457,0,0,0,0,0,0
9.58332949999995,1853.4395751953125,-3202.051025390625,288.67047119140625,101.94625848533276,1.0,0.0,360.8304443359375,8,2,2,27,12,44,12,31,3,12,2,3,25,1,0,1853.439541341242,-3202.051013698943,101.94625848533276,0,0,0,0,0,0
9.874996049999924,1843.6981201171875,-3082.545654296875,259.8333435058594,100.37477468315744,1.0,-1.0,454.2110900878906,8,2,2,27,12,45,13,31,3,12,2,3,26,0,0,1843.478324907266,-3086.0840665593896,100.52461744180245,8,2,2,0,1,0
10.124995949999901,1862.743896484375,-2975.35888671875,215.51156616210938,94.27288217493283,1.0,-1.0,523.6666870117188,8,2,2,27,12,45,13,31,3,12,2,3,26,1,0,1862.7439560932182,-2975.358902140555,94.27288217493283,0,0,0,0,0,0
10.374995849999879,1896.455078125,-2846.395751953125,189.30551147460938,88.05906319047615,1.0,0.0,568.7603759765625,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1896.4550542999075,-2846.395655815684,88.05906319047615,0,0,0,0,0,0
10.666662399999852,1886.6400146484375,-2779.39794921875,221.2193603515625,83.63824847863118,1.0,1.0,167.22862243652344,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1886.6400634395898,-2779.398018639692,83.63824847863118,0,0,0,0,0,0
10.833328999999837,1881.3408203125,-2766.04150390625,228.31259155273438,83.13256867380646,1.0,1.0,47.595115661621094,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1881.3407720233909,-2766.0414824808404,83.13256867380646,0,0,0,0,0,0
11.124995549999811,1876.3590087890625,-2760.38427734375,223.65811157226562,82.80795577507676,1.0,1.0,16.551372528076172,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1876.358987939995,-2760.384374366296,82.80795577507676,0,0,0,0,0,0
11.416662099999785,1870.649169921875,-2759.1806640625,197.63519287109375,82.34951837636028,1.0,1.0,30.442472457885742,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1870.649221009269,-2759.1805957353995,82.34951837636028,0,0,0,0,0,0
11.58332869999977,1870.0338134765625,-2758.058349609375,192.9511260986328,82.28872708705418,0.0,0.0,19.026243209838867,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1870.0338264220782,-2758.058442376806,82.28872708705418,0,0,0,0,0,0
11.833328599999748,1870.51123046875,-2756.88232421875,200.54644775390625,82.17269909102325,0.0,0.0,7.542427062988281,8,2,2,27,12,49,17,31,3,12,2,3,28,1,0,1870.5111974489973,-2756.8822909100386,82.17269909102325,0,0,0,0,0,0
