sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
5.124997950000044,2186.954833984375,-4056.55078125,253.4889373779297,76.64155906187632,0.0,0.0,443.1973876953125,8,2,1,17,9,10,8,5,2,9,2,2,9,1,0,2186.9547525976373,-4056.5507320533934,76.64155906187632,0,0,0,0,0,0
5.416664500000049,2219.811767578125,-3944.522216796875,224.8255615234375,76.21006123723708,0.0,1.0,357.7461853027344,7,2,2,17,9,12,8,7,3,9,2,3,10,1,0,2219.8117360176598,-3944.522179522394,76.21006123723708,0,0,0,0,0,0
5.708331050000054,2217.392333984375,-3847.93798828125,230.1944122314453,80.3374904944828,0.0,0.0,295.7611389160156,7,2,2,20,10,14,8,7,3,10,2,3,11,1,0,2217.3922625904906,-3847.9379436133327,80.3374904944828,0,0,0,0,0,0
5.916664300000058,2225.285888671875,-3790.006591796875,225.7045135498047,80.71307417266912,0.0,1.0,265.6686706542969,8,2,2,21,11,16,8,7,3,11,2,3,12,1,0,2225.285923932898,-3790.006568136625,80.71307417266912,0,0,0,0,0,0
6.2083308500000625,2227.77001953125,-3719.932861328125,223.96961975097656,82.58949232075194,-1.0,0.0,195.92041015625,8,2,2,21,11,16,8,7,3,11,2,3,12,1,0,2227.7699180874124,-3719.932982132554,82.58949232075194,0,0,0,0,0,0
6.499997400000067,2226.78076171875,-3686.7236328125,225.02731323242188,83.74050424965766,0.0,0.0,79.10954284667969,8,2,2,21,11,18,8,7,3,11,2,3,13,1,0,2226.7808206543195,-3686.723525909374,83.74050424965766,0,0,0,0,0,0
6.624997350000069,2228.579833984375,-3679.33349609375,222.77163696289062,83.82688547371409,0.0,-1.0,54.208499908447266,8,2,2,21,11,18,8,7,3,11,2,3,13,1,0,2228.579839156174,-3679.3334213987855,83.82688547371409,0,0,0,0,0,0
6.874997250000074,2228.912841796875,-3676.531005859375,222.6968231201172,83.70964687121801,0.0,-1.0,38.32460021972656,8,2,2,21,11,18,8,7,3,11,2,3,13,1,0,2228.9127431030747,-3676.53108296753,83.70964687121801,0,0,0,0,0,0
7.166663800000078,2225.33837890625,-3700.956787109375,223.2278594970703,83.97616788456004,0.0,-1.0,147.9824676513672,8,2,2,21,11,18,8,7,3,11,2,3,13,1,0,2225.3384981822496,-3700.9567936619637,83.97616788456004,0,0,0,0,0,0
7.374997050000082,2219.798583984375,-3739.043701171875,223.62660217285156,84.28863538819262,-1.0,0.0,246.10626220703125,8,2,2,21,11,18,8,7,3,11,2,3,13,1,0,2219.798495003336,-3739.0438213831976,84.28863538819262,0,0,0,0,0,0
7.624996950000086,2210.98095703125,-3810.9814453125,225.3857421875,84.7986811446747,0.0,-1.0,295.2881774902344,8,2,2,21,11,20,8,7,3,11,2,3,14,1,0,2210.9810411457843,-3810.981379329484,84.7986811446747,0,0,0,0,0,0
7.916663500000091,2198.506103515625,-3910.49267578125,228.73915100097656,85.34379509038281,-1.0,0.0,353.78106689453125,9,2,2,21,11,20,8,7,3,11,2,3,14,1,0,2198.506157317725,-3910.4925627271896,85.34379509038281,0,0,0,0,0,0
8.166663400000077,2185.09228515625,-4006.50048828125,235.12855529785156,86.44515079072215,-1.0,-1.0,380.8634338378906,9,2,2,21,11,22,8,7,3,11,2,3,15,1,0,2185.0924056985523,-4006.5005291586217,86.44515079072215,0,0,0,0,0,0
8.333330000000062,2173.638427734375,-4071.304931640625,240.1030731201172,87.93802774080842,0.0,-1.0,370.787353515625,10,2,2,21,11,24,8,7,3,11,2,3,16,1,0,2173.6385455542973,-4071.30491478463,87.93802774080842,0,0,0,0,0,0
8.58332990000004,2156.575439453125,-4162.59033203125,254.7710723876953,91.25724640100525,0.0,-1.0,349.379150390625,10,2,3,21,11,24,8,7,3,11,2,3,16,1,0,2156.5753967626288,-4162.590378866245,91.25724640100525,0,0,0,0,0,0
8.833329800000017,2139.672607421875,-4253.978515625,265.779052734375,94.46319532242995,0.0,-1.0,365.12396240234375,10,2,3,21,11,25,8,7,3,11,2,3,17,1,0,2139.6725485266734,-4253.978462817288,94.46319532242995,0,0,0,0,0,0
9.041663049999999,2133.344482421875,-4338.66943359375,267.2962951660156,97.08117073851082,0.0,-1.0,405.88665771484375,10,2,3,21,11,26,9,7,3,11,2,3,18,1,0,2133.3444392471674,-4338.669563477465,97.08117073851082,0,0,0,0,0,0
9.291662949999976,2137.730224609375,-4441.91845703125,275.242919921875,99.88535280332573,0.0,-1.0,399.1776123046875,10,2,3,21,11,27,9,7,3,11,2,3,19,1,0,2137.7301310262405,-4441.918320541296,99.88535280332573,0,0,0,0,0,0
9.58332949999995,2139.65869140625,-4566.07275390625,296.2999267578125,104.30879308413276,0.0,-1.0,418.46209716796875,10,2,3,21,11,29,11,7,3,11,2,3,20,1,0,2139.6585721432352,-4566.0728101845325,104.30879308413276,0,0,0,0,0,0
9.833329399999927,2142.77490234375,-4673.17236328125,306.32904052734375,109.78268628900508,0.0,-1.0,429.9031677246094,10,2,3,21,11,31,13,7,3,11,2,3,21,1,0,2142.774932478652,-4673.17244546027,109.78268628900508,0,0,0,0,0,0
9.999995999999912,2152.791259765625,-4741.48486328125,313.9617919921875,112.61247287523261,0.0,-1.0,427.9678955078125,10,2,3,21,11,31,13,7,3,11,2,3,21,1,0,2152.791342649626,-4741.484753090122,112.61247287523261,0,0,0,0,0,0
10.24999589999989,2182.605712890625,-4839.26953125,324.61175537109375,115.29008178720214,-1.0,0.0,434.7562255859375,10,2,3,21,11,33,15,7,3,11,2,3,22,1,0,2182.6057056226846,-4839.269555788901,115.29008178720214,0,0,0,0,0,0
10.499995799999867,2243.465087890625,-4918.45458984375,334.2547607421875,110.56522476094315,0.0,0.0,372.1064758300781,11,2,2,21,11,34,16,7,3,11,2,3,23,1,0,2243.4650433159372,-4918.454775818377,110.56522476094315,0,0,0,0,0,0
10.708329049999849,2257.29736328125,-4971.0009765625,341.40338134765625,112.57720783133058,0.0,0.0,241.02284240722656,11,2,2,21,11,34,16,7,3,11,2,3,23,1,0,2257.297426846098,-4971.001142412986,112.57720783133058,0,0,0,0,0,0
10.91666229999983,2264.585205078125,-5008.1025390625,340.17950439453125,113.1791716391669,0.0,0.0,127.19622802734375,11,2,2,21,11,36,18,7,3,11,2,3,24,1,0,2264.585311629344,-5008.102390746559,113.1791716391669,0,0,0,0,0,0
11.208328849999804,2281.003173828125,-5018.19677734375,339.3615417480469,111.75046735941251,0.0,0.0,20.308067321777344,11,2,2,21,11,36,18,7,3,11,2,3,24,1,0,2281.0031405179116,-5018.1968675235385,111.75046735941251,0,0,0,0,0,0
11.499995399999777,2274.553466796875,-5001.92529296875,338.9062194824219,111.74669887576037,0.0,0.0,126.8978271484375,11,2,2,21,11,36,18,7,3,11,2,3,24,1,0,2274.5535854523296,-5001.925386155779,111.74669887576037,0,0,0,0,0,0
11.708328649999759,2260.829345703125,-4971.927734375,337.2743835449219,112.23741602807117,0.0,0.0,200.08287048339844,11,2,2,21,11,36,18,7,3,11,2,3,24,1,0,2260.8294126909946,-4971.927781672528,112.23741602807117,0,0,0,0,0,0
11.958328549999736,2237.19970703125,-4925.20361328125,332.7705993652344,113.18805481176335,1.0,0.0,266.1861267089844,11,2,2,21,11,36,18,7,3,11,2,3,24,1,0,2237.1995915854686,-4925.203640142804,113.18805481176335,0,0,0,0,0,0
12.208328449999714,2206.083984375,-4868.10595703125,327.8243713378906,114.38328211196315,1.0,1.0,300.3741149902344,11,2,2,21,11,36,18,7,3,11,2,3,25,1,0,2206.0840760295937,-4868.105873809643,114.38328211196315,0,0,0,0,0,0
12.416661699999695,2173.5439453125,-4811.77734375,321.4367980957031,115.70598186692014,1.0,1.0,331.9013366699219,10,2,3,21,11,36,18,7,3,11,2,3,25,1,0,2173.543895946512,-4811.777351049345,115.70598186692014,0,0,0,0,0,0
12.666661599999673,2132.936767578125,-4745.77978515625,320.2243347167969,117.73360573618089,1.0,1.0,303.4850769042969,10,2,3,21,11,38,20,7,3,11,2,3,26,1,0,2132.936716895026,-4745.779978242261,117.73360573618089,0,0,0,0,0,0
12.958328149999646,2082.036865234375,-4658.818359375,298.3822021484375,118.80053593136635,1.0,1.0,390.4864196777344,10,2,3,21,11,38,20,7,3,11,2,3,27,1,0,2082.0368329518155,-4658.818264059046,118.80053593136635,0,0,0,0,0,0
13.208328049999624,2031.2181396484375,-4570.41650390625,296.5015563964844,118.82228790691445,0.0,1.0,377.64422607421875,10,2,3,21,11,38,20,7,3,11,2,3,27,1,0,2031.2180937846083,-4570.416623234651,118.82228790691445,0,0,0,0,0,0
13.458327949999601,1980.053955078125,-4495.5966796875,295.5411071777344,120.64083613713849,1.0,1.0,332.5107421875,10,2,3,21,11,39,21,7,3,11,2,3,28,1,0,1980.053924377183,-4495.596900105755,120.64083613713849,0,0,0,0,0,0
13.749994499999575,1929.9144287109375,-4408.673828125,256.8460998535156,121.01396922395041,1.0,1.0,369.88446044921875,10,2,3,21,11,40,22,7,3,11,2,3,29,1,0,1929.9143729497878,-4408.673967081062,121.01396922395041,0,0,0,0,0,0
14.041661049999549,1838.0601806640625,-4319.380859375,244.18972778320312,127.05900759470077,1.0,1.0,456.6267395019531,10,2,3,21,11,41,23,7,3,11,2,3,30,1,0,1838.060226544807,-4319.3808100393835,127.05900759470077,0,0,0,0,0,0
14.291660949999526,1724.1182861328125,-4262.20751953125,236.716796875,137.29462073218272,1.0,1.0,519.9653930664062,9,2,3,21,11,43,25,7,3,11,2,3,31,1,0,1724.1183267975248,-4262.207422470292,137.29462073218272,0,0,0,0,0,0
14.541660849999504,1587.291748046875,-4225.02392578125,229.87661743164062,148.73784779961719,1.0,1.0,577.7178344726562,9,2,3,21,11,45,27,7,3,11,2,3,32,1,0,1587.291762193524,-4225.023824367873,148.73784779961719,0,0,0,0,0,0
14.791660749999481,1443.571044921875,-4172.78369140625,233.9721221923828,152.55093723584685,1.0,0.0,595.4727172851562,9,2,3,21,11,47,29,7,3,11,2,3,34,1,0,1443.571013742879,-4172.783577678396,152.55093723584685,0,0,0,0,0,0
14.91666069999947,1392.616943359375,-4123.6103515625,239.79501342773438,148.6974667135365,1.0,1.0,532.3895263671875,9,2,3,21,11,47,29,7,3,11,2,3,34,1,0,1392.6169892727332,-4123.610286127513,148.6974667135365,0,0,0,0,0,0
15.166660599999448,1296.1531982421875,-4020.260009765625,263.0400695800781,142.25538374539622,1.0,1.0,556.7184448242188,8,2,3,21,11,49,31,7,3,11,2,3,35,1,0,1296.1531867366689,-4020.2600947931955,142.25538374539622,0,0,0,0,0,0
15.458327149999421,1175.3878173828125,-3910.9287109375,264.6136474609375,140.93422131133315,1.0,1.0,554.4478149414062,8,2,3,22,12,51,32,7,3,12,2,3,37,1,0,1175.387873934057,-3910.9287290056977,140.93422131133315,0,0,0,0,0,0
15.708327049999399,1057.4862060546875,-3856.87109375,278.16180419921875,147.18963938889326,1.0,1.0,490.8088073730469,7,2,3,22,12,53,33,7,3,12,2,3,38,1,0,1057.4861963689348,-3856.8710109017543,147.18963938889326,0,0,0,0,0,0
15.958326949999377,934.7166137695312,-3815.585693359375,298.4092712402344,152.18488025321076,1.0,1.0,530.07275390625,8,2,3,24,13,55,35,7,3,13,2,3,39,1,0,934.7165947087376,-3815.585638100087,152.18488025321076,0,0,0,0,0,0
16.208326849999356,805.637451171875,-3773.430908203125,307.8259582519531,157.00919984221872,1.0,1.0,575.5238647460938,8,2,3,24,13,55,35,7,3,13,2,3,40,1,0,805.6374624188464,-3773.4310236192287,157.00919984221872,0,0,0,0,0,0
16.49999339999933,634.9556274414062,-3749.25341796875,329.88787841796875,164.62081656316124,1.0,1.0,623.62060546875,7,2,3,24,13,57,37,7,3,13,2,3,41,1,0,634.9556345471461,-3749.2534393239607,164.62081656316124,0,0,0,0,0,0
16.666659999999315,529.4972534179688,-3736.918212890625,339.4089660644531,167.84104939348452,1.0,1.0,659.5370483398438,8,2,2,25,14,58,38,7,3,14,2,3,42,1,0,529.4972460493282,-3736.9181511738498,167.84104939348452,0,0,0,0,0,0
16.916659899999292,362.0043029785156,-3713.90478515625,356.1018981933594,169.7457268758719,1.0,1.0,681.82666015625,8,2,2,25,14,59,38,7,3,14,2,3,43,1,0,362.00430658126,-3713.904741401012,169.7457268758719,0,0,0,0,0,0
17.16665979999927,191.9692840576172,-3714.183349609375,364.3602294921875,174.67162375310144,1.0,0.0,690.504638671875,8,2,2,25,14,62,39,7,3,14,2,3,45,1,0,191.9692783315427,-3714.183408034354,174.67162375310144,0,0,0,0,0,0
17.37499304999925,46.50695037841797,-3710.958984375,363.22772216796875,176.94908847257827,1.0,0.0,656.7537841796875,8,2,2,30,15,63,39,7,3,15,2,3,46,1,0,46.5069515205669,-3710.9589255073333,176.94908847257827,0,0,0,0,0,0
17.62499294999923,-87.71371459960938,-3744.717041015625,406.28240966796875,-175.7992487541947,1.0,0.0,450.86993408203125,8,2,2,30,15,64,39,7,3,15,2,3,47,1,0,-87.71371542570287,-3744.7170758134957,-175.7992487541947,0,0,0,0,0,0
17.916659499999202,-200.94032287597656,-3827.099365234375,451.34918212890625,-165.84006997929,1.0,0.0,480.0134582519531,8,2,2,30,15,66,40,7,3,15,2,3,48,1,0,-200.9403301426326,-3827.099271000403,-165.84006997929,0,0,0,0,0,0
18.208326049999176,-324.88714599609375,-3860.31005859375,474.5683898925781,-167.8800969337981,1.0,-1.0,433.54254150390625,8,2,3,30,15,68,41,7,3,15,2,3,49,1,0,-324.88713718863187,-3860.310093576201,-167.8800969337981,0,0,0,0,0,0
18.458325949999153,-432.26873779296875,-3852.308349609375,499.2537536621094,-173.91302474447144,1.0,-1.0,466.6334533691406,8,2,2,30,15,69,41,7,3,15,2,3,50,1,0,-432.26874180057007,-3852.3082647031315,-173.91302474447144,0,0,0,0,0,0
18.749992499999127,-562.3298950195312,-3811.114013671875,501.5308532714844,176.93070347136526,1.0,-1.0,514.09619140625,7,2,2,30,15,71,42,7,3,15,2,3,51,1,0,-562.3298707161019,-3811.1140731726514,176.93070347136526,0,0,0,0,0,0
19.0416590499991,-693.2872314453125,-3736.1982421875,480.6772766113281,166.83711858137696,1.0,-1.0,581.4065551757812,8,2,2,32,16,75,46,7,3,16,2,3,53,1,0,-693.2872265051631,-3736.1982145027227,166.83711858137696,0,0,0,0,0,0
19.249992299999082,-798.0299682617188,-3684.70703125,491.363037109375,162.61873339564355,1.0,1.0,577.1831665039062,8,2,2,32,16,77,47,7,3,16,2,3,54,1,0,-798.0299834286291,-3684.7071429731805,162.61873339564355,0,0,0,0,0,0
19.541658849999056,-960.8926391601562,-3651.12890625,520.9332275390625,166.8631053320468,1.0,1.0,525.1909790039062,8,2,2,32,16,78,47,7,3,16,2,3,55,1,0,-960.8926101413376,-3651.1288642566847,166.8631053320468,0,0,0,0,0,0
19.83332539999903,-1117.3892822265625,-3685.745849609375,545.5511474609375,178.25796851987138,1.0,1.0,564.752197265625,6,2,2,32,16,80,48,7,3,16,2,3,56,1,0,-1117.3893177067773,-3685.745870084745,178.25796851987138,0,0,0,0,0,0
20.04165864999901,-1230.8995361328125,-3722.078369140625,549.3048706054688,-174.9524420078557,1.0,1.0,598.3092041015625,8,2,2,35,18,82,50,7,3,18,2,3,57,1,0,-1230.899487996262,-3722.078295462793,-174.9524420078557,0,0,0,0,0,0
20.333325199998985,-1403.8673095703125,-3773.39990234375,539.6927490234375,-169.23284488880023,1.0,1.0,663.8757934570312,8,2,2,35,18,85,53,7,3,18,2,3,59,1,0,-1403.8673403673088,-3773.3999062610037,-169.23284488880023,0,0,0,0,0,0
20.583325099998962,-1568.250732421875,-3815.109619140625,562.8374633789062,-167.34023826314476,1.0,1.0,692.6277465820312,8,2,2,35,18,86,54,7,3,18,2,3,60,1,0,-1568.2507640931844,-3815.109553646549,-167.34023826314476,0,0,0,0,0,0
20.791658349998944,-1706.8057861328125,-3863.05615234375,571.136962890625,-163.86165567988314,1.0,1.0,709.3310546875,8,2,2,35,18,87,55,7,3,18,2,3,61,1,0,-1706.8057332340757,-3863.0561135339617,-163.86165567988314,0,0,0,0,0,0
21.04165824999892,-1858.1248779296875,-3946.534423828125,561.5763549804688,-155.92227755419094,1.0,0.0,668.97607421875,8,2,2,35,18,90,58,7,3,18,2,3,63,1,0,-1858.1248316923673,-3946.5343194742595,-155.92227755419094,0,0,0,0,0,0
21.333324799998895,-2002.2640380859375,-4084.164306640625,574.6616821289062,-146.09674121533683,1.0,-1.0,681.100341796875,8,2,2,35,18,92,60,7,3,18,2,3,64,1,0,-2002.2640740557385,-4084.1643328078676,-146.09674121533683,0,0,0,0,0,0
21.541658049998876,-2109.406494140625,-4136.6826171875,575.356689453125,-150.74138986358906,1.0,-1.0,521.68408203125,8,2,1,35,18,92,60,7,3,18,2,3,65,1,0,-2109.4065524242887,-4136.682793606354,-150.74138986358906,0,0,0,0,0,0
21.791657949998854,-2244.147216796875,-4145.29931640625,584.7501831054688,-160.16730574509225,1.0,-1.0,565.08740234375,6,2,2,35,18,93,61,8,4,18,2,4,66,1,0,-2244.147138797045,-4145.299202339282,-160.16730574509225,0,0,0,0,0,0
22.04165784999883,-2390.038818359375,-4134.87744140625,566.9116821289062,-170.5488242623724,0.0,-1.0,581.647216796875,8,2,2,54,21,97,65,8,4,21,2,4,68,0,0,-2385.3654365106922,-4135.3557595896755,-170.3087330539588,7,2,2,1,2,0
22.29165774999881,-2519.53955078125,-4128.224609375,561.5161743164062,-173.92072418378328,0.0,-1.0,528.6943969726562,8,2,2,54,21,98,66,8,4,21,2,4,69,1,0,-2519.5395401115084,-4128.224583755499,-173.92072418378328,0,0,0,0,0,0
22.49999099999879,-2622.347412109375,-4121.24853515625,561.3634643554688,-176.8022706745211,0.0,-1.0,472.91241455078125,8,2,2,54,21,98,66,8,4,21,2,4,69,1,0,-2622.3473508865254,-4121.248529269215,-176.8022706745211,0,0,0,0,0,0
22.749990899998767,-2735.29736328125,-4116.49365234375,541.9074096679688,-179.7004395901327,0.0,-1.0,424.40374755859375,8,2,2,54,21,99,67,8,4,21,2,4,70,1,0,-2735.297250663669,-4116.493817716212,-179.7004395901327,0,0,0,0,0,0
23.04165744999874,-2838.857177734375,-4103.08447265625,538.7871704101562,178.31348811468285,-1.0,1.0,271.4187927246094,8,2,2,54,21,100,68,8,4,21,2,4,71,1,0,-2838.857231932354,-4103.084696334393,178.31348811468285,0,0,0,0,0,0
23.249990699998722,-2882.802978515625,-4101.1015625,535.0925903320312,178.06330135056385,-1.0,1.0,143.95774841308594,8,2,2,54,21,101,69,8,4,21,2,4,72,1,0,-2882.8029755241723,-4101.101541810563,178.06330135056385,0,0,0,0,0,0
23.4999905999987,-2895.22119140625,-4101.025390625,533.6876220703125,178.12073217524738,-1.0,1.0,30.645816802978516,8,2,2,54,21,101,69,8,4,21,2,4,72,1,0,-2895.2212665211914,-4101.025156921644,178.12073217524738,0,0,0,0,0,0
23.791657149998674,-2860.53955078125,-4102.50244140625,535.5916137695312,178.05444469512068,-1.0,1.0,198.2074432373047,8,2,2,54,21,101,69,8,4,21,2,4,72,1,0,-2860.5396155520593,-4102.5023288374605,178.05444469512068,0,0,0,0,0,0
24.04165704999865,-2794.864990234375,-4102.6416015625,539.1732177734375,177.45907879467805,-1.0,1.0,321.6890563964844,8,2,2,54,21,101,69,8,4,21,2,4,72,1,0,-2794.8650123363923,-4102.641514263673,177.45907879467805,0,0,0,0,0,0
24.29165694999863,-2700.054443359375,-4104.19970703125,543.9645385742188,176.5733393221916,-1.0,1.0,431.20318603515625,8,2,2,54,21,102,70,8,4,21,2,4,73,1,0,-2700.054381060942,-4104.199935722839,176.5733393221916,0,0,0,0,0,0
24.583323499998603,-2558.438232421875,-4107.740234375,551.3719482421875,174.90642287886914,-1.0,1.0,533.9973754882812,8,2,2,54,21,103,71,8,4,21,2,4,74,1,0,-2558.438260375326,-4107.740186788853,174.90642287886914,0,0,0,0,0,0
24.874990049998576,-2389.3203125,-4112.77197265625,562.3799438476562,171.99395074316286,-1.0,1.0,617.535400390625,8,2,2,54,21,104,72,8,4,21,2,4,75,1,0,-2389.3203665050473,-4112.771873268257,171.99395074316286,0,0,0,0,0,0
25.124989949998554,-2244.69140625,-4120.9306640625,566.6328735351562,168.17538935755874,0.0,-1.0,548.4616088867188,9,2,2,54,21,108,76,8,4,21,2,4,77,1,0,-2244.6914692740975,-4120.930688432322,168.17538935755874,0,0,0,0,0,0
25.416656499998528,-2134.381591796875,-4163.4033203125,575.6895141601562,172.18706107661035,1.0,-1.0,302.6925964355469,10,2,2,54,21,110,78,8,4,21,2,4,78,1,0,-2134.381640222129,-4163.403538970659,172.18706107661035,0,0,0,0,0,0
25.7083230499985,-2086.371337890625,-4185.80712890625,586.6936645507812,175.66380241807886,1.0,-1.0,91.7676773071289,10,2,2,54,21,110,78,8,4,21,2,4,78,1,0,-2086.371276154764,-4185.80729584124,175.66380241807886,0,0,0,0,0,0
25.95832294999848,-2085.15185546875,-4183.80908203125,581.0797119140625,175.4611094709891,1.0,-1.0,86.9747543334961,10,2,2,54,21,110,78,8,4,21,2,4,78,1,0,-2085.1517975325523,-4183.8088730365,175.4611094709891,0,0,0,0,0,0
26.249989499998453,-2128.86474609375,-4161.9150390625,574.858642578125,172.03584724554284,1.0,-1.0,245.07789611816406,10,2,2,54,21,110,78,8,4,21,2,4,78,1,0,-2128.864742599448,-4161.914901942095,172.03584724554284,0,0,0,0,0,0
26.541656049998426,-2202.659423828125,-4112.90087890625,567.6734619140625,164.7129782472167,1.0,-1.0,372.2090148925781,10,2,2,54,21,110,78,8,4,21,2,4,78,1,0,-2202.6595143863583,-4112.90088272236,164.7129782472167,0,0,0,0,0,0
26.791655949998404,-2281.651611328125,-4048.157958984375,550.7272338867188,157.37662753361064,1.0,-1.0,477.1932067871094,10,2,2,54,21,112,80,8,4,21,2,4,79,1,0,-2281.6515086820664,-4048.1580620302366,157.37662753361064,0,0,0,0,0,0
27.083322499998378,-2404.69482421875,-3953.1005859375,533.4214477539062,150.7699778672886,1.0,-1.0,599.2717895507812,9,2,2,54,21,114,82,8,4,21,2,4,80,1,0,-2404.6948813191307,-3953.100648527973,150.7699778672886,0,0,0,0,0,0
