sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
0.7083330500000015,2017.751708984375,-5114.34912109375,342.8292541503906,67.40000707848206,0.0,0.0,21.23762220144272,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2017.75175641515,-5114.348891064488,67.40000707848206,0,0,0,0,0,0
0.8333330000000019,2018.28564453125,-5111.9833984375,355.43121337890625,67.34059134660151,0.0,0.0,21.751438081264496,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2018.285698463365,-5111.983417979689,67.34059134660151,0,0,0,0,0,0
0.9166663000000022,2018.87646484375,-5110.52001953125,357.98162841796875,67.3271953182235,0.0,0.0,21.19777202606201,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2018.8764928483465,-5110.519992158718,67.3271953182235,0,0,0,0,0,0
0.9999996000000024,2019.626708984375,-5109.06103515625,355.6897888183594,67.3205726811544,0.0,0.0,20.346109569072723,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2019.6267348424246,-5109.061031208894,67.3205726811544,0,0,0,0,0,0
1.1249995500000012,2020.6759033203125,-5106.4755859375,346.28509521484375,67.30313365548083,0.0,0.0,22.90484458208084,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2020.6758798265057,-5106.475534432581,67.30313365548083,0,0,0,0,0,0
1.2499995,2021.6722412109375,-5103.2470703125,339.3348388671875,67.26361706528782,0.0,0.0,25.670725107192993,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2021.67223439326,-5103.24698062226,67.26361706528782,0,0,0,0,0,0
1.3749994499999987,2023.3829345703125,-5099.98046875,340.2874450683594,67.27927111222733,0.0,0.0,26.68280005455017,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2023.3829689059785,-5099.9806815998045,67.27927111222733,0,0,0,0,0,0
1.4999993999999974,2024.9425048828125,-5096.85107421875,344.9549560546875,67.27325403695792,0.0,0.0,27.28520631790161,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2024.942547328289,-5096.851309547423,67.27325403695792,0,0,0,0,0,0
1.541666049999997,2025.40966796875,-5095.7763671875,346.3899841308594,67.2693794944865,0.0,0.0,27.562609314918518,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2025.4096447066497,-5095.776287917131,67.2693794944865,0,0,0,0,0,0
1.6666659999999958,2026.6859130859375,-5092.4931640625,348.3625183105469,67.2596732502156,0.0,0.0,28.342759609222412,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2026.6859209903687,-5092.493180118437,67.2596732502156,0,0,0,0,0,0
1.8749992499999937,2028.507568359375,-5087.09326171875,344.7657165527344,67.20798252482386,0.0,0.0,29.383137822151184,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2028.5075398547228,-5087.093381409346,67.20798252482386,0,0,0,0,0,0
2.083332499999994,2029.787841796875,-5081.7119140625,342.73724365234375,67.06637060493927,0.0,0.0,32.54685401916504,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2029.78783878165,-5081.712063776135,67.06637060493927,0,0,0,0,0,0
2.2916657499999973,2031.1109619140625,-5075.39697265625,345.6370544433594,66.95772868625217,0.0,0.0,35.21302342414856,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2031.1109956167986,-5075.396777284829,66.95772868625217,0,0,0,0,0,0
2.3749990499999987,2031.88037109375,-5072.60009765625,346.2581787109375,66.9458772648504,0.0,0.0,36.35306358337402,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2031.8803599467421,-5072.600182167734,66.9458772648504,0,0,0,0,0,0
2.583332300000002,2034.453125,-5065.0126953125,344.6234130859375,66.97861231386582,0.0,0.0,39.10137712955475,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2034.453178133085,-5065.012499152813,66.97861231386582,0,0,0,0,0,0
2.749998900000005,2037.09814453125,-5059.11181640625,343.2087097167969,67.07140701369234,0.0,0.0,35.32363176345825,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2037.0981633460904,-5059.11171481881,67.07140701369234,0,0,0,0,0,0
2.9166655000000077,2039.40478515625,-5053.93408203125,343.3047790527344,67.16942854523408,0.0,0.0,32.12422430515289,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2039.4047584204966,-5053.933851943755,67.16942854523408,0,0,0,0,0,0
3.0833321000000105,2041.153564453125,-5048.90576171875,343.9708557128906,67.2380673055463,0.0,0.0,33.30942690372467,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2041.1535545784602,-5048.905610118035,67.2380673055463,0,0,0,0,0,0
3.2083320500000125,2042.3433837890625,-5044.82080078125,343.935791015625,67.2556516430187,0.0,0.0,37.72815465927124,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2042.3434121650137,-5044.820667223389,67.2556516430187,0,0,0,0,0,0
3.4583319500000167,2045.3172607421875,-5034.7421875,342.9252624511719,67.27010791721072,0.0,0.0,47.587814927101135,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2045.3172773541085,-5034.742398336576,67.27010791721072,0,0,0,0,0,0
3.66666520000002,2048.853515625,-5024.6767578125,342.0455627441406,67.31728908234334,0.0,0.0,53.372037410736084,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2048.8536199817563,-5024.676546572776,67.31728908234334,0,0,0,0,0,0
3.8749984500000236,2052.74755859375,-5013.6201171875,340.8218688964844,67.36525020664841,0.0,0.0,58.70038866996765,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2052.7475438650954,-5013.620232703519,67.36525020664841,0,0,0,0,0,0
3.9999984000000257,2055.16455078125,-5006.50048828125,340.3004455566406,67.39181075286633,0.0,0.0,61.740100383758545,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2055.1646690203443,-5006.500707928007,67.39181075286633,0,0,0,0,0,0
4.041665050000026,2055.9951171875,-5004.05224609375,340.161376953125,67.39955985253869,0.0,0.0,62.818437814712524,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2055.9951176216496,-5004.052116162175,67.39955985253869,0,0,0,0,0,0
4.208331650000029,2059.685546875,-4993.8212890625,339.49688720703125,67.39690808502297,0.0,0.0,68.38066577911377,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2059.6855998078177,-4993.82141503978,67.39690808502297,0,0,0,0,0,0
4.374998250000032,2063.664794921875,-4982.880859375,338.24755859375,67.4358814518295,0.0,0.0,71.47647738456726,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2063.6648483355957,-4982.88088985471,67.4358814518295,0,0,0,0,0,0
4.541664850000035,2067.876220703125,-4971.40625,336.9056091308594,67.48126903173458,0.0,0.0,74.09793734550476,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2067.876331102436,-4971.406054692864,67.48126903173458,0,0,0,0,0,0
4.666664800000037,2071.048583984375,-4962.560546875,336.0739440917969,67.4864336586664,0.0,0.0,76.5388548374176,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2071.0485457027276,-4962.560552811905,67.4864336586664,0,0,0,0,0,0
4.791664750000039,2074.2509765625,-4953.50048828125,335.3570861816406,67.49563104609935,0.0,0.0,77.58118510246277,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2074.2510098356984,-4953.500629199665,67.49563104609935,0,0,0,0,0,0
4.87499805000004,2076.361572265625,-4947.4599609375,335.0549621582031,67.48825189222933,0.0,0.0,76.72975659370422,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2076.3616800153886,-4947.460180933565,67.48825189222933,0,0,0,0,0,0
5.083331300000044,2081.07763671875,-4932.7529296875,334.6363220214844,67.51324683410648,0.0,0.0,73.73734712600708,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2081.077694657572,-4932.753094386582,67.51324683410648,0,0,0,0,0,0
5.291664550000047,2086.1142578125,-4917.99462890625,333.9489440917969,67.53110310616132,0.0,0.0,79.7925055027008,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2086.11424635059,-4917.994487076387,67.53110310616132,0,0,0,0,0,0
5.45833115000005,2090.642333984375,-4905.74609375,332.821533203125,67.65247844806676,0.0,0.0,72.29025959968567,7,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2090.64223643265,-4905.746197325109,67.65247844806676,0,0,0,0,0,0
5.499997800000051,2091.82177734375,-4902.84375,332.72247314453125,67.70059180248198,0.0,0.0,69.68973875045776,7,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2091.8218365829707,-4902.84364815264,67.70059180248198,0,0,0,0,0,0
5.6666644000000534,2097.090087890625,-4891.921875,331.93603515625,67.812591694328,0.0,0.0,67.625492811203,7,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2097.0901795915597,-4891.921719113038,67.812591694328,0,0,0,0,0,0
5.749997700000055,2099.805908203125,-4886.9794921875,330.9065856933594,67.7809611556974,0.0,0.0,60.29614806175232,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.805887041102,-4886.979578023643,67.7809611556974,0,0,0,0,0,0
5.958330950000058,2103.536376953125,-4878.90966796875,329.7609558105469,67.50893480754942,0.0,0.0,27.469462156295776,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.536453523856,-4878.90983637856,67.50893480754942,0,0,0,0,0,0
6.166664200000062,2103.056884765625,-4876.740234375,331.3119201660156,67.13361889764508,0.0,0.0,15.713846683502197,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.056927392591,-4876.740263621795,67.13361889764508,0,0,0,0,0,0
6.3333308000000645,2100.880615234375,-4878.39697265625,331.61761474609375,66.77314225023909,0.0,0.0,20.10478377342224,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.8807125925305,-4878.397215270244,66.77314225023909,0,0,0,0,0,0
6.541664050000068,2098.79052734375,-4881.13916015625,332.83074951171875,66.62852515491228,0.0,0.0,19.027945399284363,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.790645381363,-4881.139002160317,66.62852515491228,0,0,0,0,0,0
6.7499973000000715,2098.690673828125,-4884.4365234375,330.5711975097656,66.63253337199919,0.0,0.0,18.601933121681213,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.6906072058746,-4884.43637337982,66.63253337199919,0,0,0,0,0,0
6.916663900000074,2098.60302734375,-4886.30224609375,328.5428161621094,66.62119874365409,0.0,0.0,8.78228098154068,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.6031437177217,-4886.302097572203,66.62119874365409,0,0,0,0,0,0
7.124997150000078,2098.441650390625,-4886.78125,329.58416748046875,66.54157428385875,0.0,0.0,3.927948698401451,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.4415538195412,-4886.781081390327,66.54157428385875,0,0,0,0,0,0
7.333330400000081,2098.352783203125,-4885.5546875,330.8879699707031,66.4361086152011,0.0,0.0,11.990413814783096,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.3527106771257,-4885.554694820375,66.4361086152011,0,0,0,0,0,0
7.374997050000082,2098.38232421875,-4885.14111328125,330.9739990234375,66.41901440541919,0.0,0.0,12.327968329191208,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.382435933925,-4885.141097546793,66.41901440541919,0,0,0,0,0,0
7.583330300000085,2098.9873046875,-4882.9755859375,331.06787109375,66.35878931720212,0.0,0.0,9.380703419446945,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.98732935951,-4882.975674195025,66.35878931720212,0,0,0,0,0,0
7.791663550000089,2099.6279296875,-4881.908203125,330.5796813964844,66.30400805137648,0.0,0.0,2.15773843228817,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.6280417817543,-4881.9080695000885,66.30400805137648,0,0,0,0,0,0
7.958330150000092,2099.611328125,-4882.103515625,330.2628479003906,66.25132476833576,0.0,0.0,3.548213467001915,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.6112419020988,-4882.103681082095,66.25132476833576,0,0,0,0,0,0
8.124996750000081,2099.263427734375,-4882.822265625,330.3452453613281,66.20062065288903,0.0,0.0,5.124519020318985,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.263454938859,-4882.822216855404,66.20062065288903,0,0,0,0,0,0
8.208330050000074,2099.073486328125,-4883.1962890625,330.43359375,66.17951794578391,0.0,0.0,4.544181004166603,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.0733994638044,-4883.196491464132,66.17951794578391,0,0,0,0,0,0
8.333330000000062,2098.870849609375,-4883.60400390625,330.48431396484375,66.15434390573719,0.0,0.0,2.524019032716751,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.8707281985658,-4883.604168226607,66.15434390573719,0,0,0,0,0,0
8.499996600000047,2098.833251953125,-4883.71875,330.3753662109375,66.12724425488787,0.0,0.0,0.8704336360096931,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.833213907367,-4883.718692476501,66.12724425488787,0,0,0,0,0,0
8.666663200000032,2099.000732421875,-4883.3876953125,330.24322509765625,66.09556609140253,0.0,0.0,3.195697069168091,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.0006419221822,-4883.387516733412,66.09556609140253,0,0,0,0,0,0
8.874996450000014,2099.250244140625,-4882.63232421875,330.2536315917969,66.03497737280999,0.0,0.0,4.470079019665718,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.250151068527,-4882.632251461242,66.03497737280999,0,0,0,0,0,0
9.041663049999999,2099.374267578125,-4881.93603515625,330.3463439941406,65.96747860001815,0.0,0.0,4.676134884357452,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.3742393357375,-4881.936114509275,65.96747860001815,0,0,0,0,0,0
