sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
2.2916657499999973,2028.237548828125,-4731.34228515625,302.5367736816406,84.70596448663115,1.0,1.0,592.4816608428955,8,2,2,15,9,6,6,5,2,9,2,2,4,1,0,2028.2375866783511,-4731.342213805794,84.70596448663115,0,0,0,0,0,0
2.4999990000000007,2022.724609375,-4598.72900390625,291.57586669921875,87.63119432313559,1.0,1.0,678.7996292114258,8,2,2,15,9,7,7,5,2,9,2,2,5,1,0,2022.7245500651136,-4598.729197432572,87.63119432313559,0,0,0,0,0,0
2.708332250000004,2006.3746337890625,-4452.7734375,271.135009765625,91.88642993376168,1.0,1.0,736.1800670623779,8,2,2,15,9,8,8,5,2,9,2,2,6,1,0,2006.3745879420392,-4452.773636341978,91.88642993376168,0,0,0,0,0,0
2.9583321500000084,1957.264892578125,-4261.05908203125,243.7866973876953,98.91871336353657,1.0,-1.0,774.9500274658203,8,2,2,15,9,10,10,5,2,9,2,2,8,0,0,1959.1546845795297,-4267.482832810619,98.72498786246189,8,2,2,0,1,0
3.166665400000012,1941.6865234375,-4108.84912109375,231.8755645751953,96.64827507984258,1.0,-1.0,703.4507751464844,8,2,2,21,10,11,10,5,2,10,2,2,9,1,0,1941.6865223594648,-4108.849144691607,96.64827507984258,0,0,0,0,0,0
3.3749986500000153,1979.92041015625,-3967.915771484375,234.56640625,87.17316324171475,1.0,-1.0,710.7741355895996,8,2,1,21,10,13,11,5,2,10,2,2,10,1,0,1979.9204054179033,-3967.915832050657,87.17316324171475,0,0,0,0,0,0
3.5833319000000188,2044.37646484375,-3831.017333984375,222.4523162841797,77.22502776945483,1.0,1.0,757.9265594482422,7,2,2,22,11,15,11,6,3,11,2,3,11,1,0,2044.3764987280656,-3831.0174080369834,77.22502776945483,0,0,0,0,0,0
3.7916651500000222,2101.868408203125,-3688.572509765625,211.14463806152344,73.68013798767863,0.0,0.0,710.3493690490723,8,2,2,28,12,17,11,6,3,12,2,3,12,1,0,2101.8684033302798,-3688.5725153048597,73.68013798767863,0,0,0,0,0,0
3.9999984000000257,2140.66064453125,-3561.877197265625,221.05178833007812,71.87339015732728,1.0,1.0,393.4414863586426,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2140.6607330177835,-3561.877092791287,71.87339015732728,0,0,0,0,0,0
4.208331650000029,2132.04833984375,-3547.3740234375,242.2217559814453,66.2881681002149,1.0,0.0,90.73482155799866,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2132.048226828687,-3547.3739185512763,66.2881681002149,0,0,0,0,0,0
4.458331550000033,2122.93359375,-3531.822021484375,260.1750183105469,65.50614126347996,1.0,0.0,62.41416931152344,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2122.9335813055163,-3531.8219761179093,65.50614126347996,0,0,0,0,0,0
4.7083314500000375,2119.6962890625,-3520.37646484375,273.0956115722656,64.29299148769948,1.0,0.0,45.71662247180939,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2119.696264009098,-3520.3763818355883,64.29299148769948,0,0,0,0,0,0
4.916664700000041,2121.86181640625,-3511.61181640625,277.5202941894531,62.86444652828113,1.0,0.0,46.77682816982269,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2121.861747045084,-3511.611697039978,62.86444652828113,0,0,0,0,0,0
5.166664600000045,2121.4267578125,-3508.85302734375,276.1340026855469,61.55482415879931,1.0,0.0,12.512734532356262,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2121.4268579953073,-3508.853147965226,61.55482415879931,0,0,0,0,0,0
5.416664500000049,2122.617919921875,-3508.248291015625,267.7882385253906,60.1798055358802,1.0,0.0,17.570070922374725,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2122.6178103860125,-3508.2481828915393,60.1798055358802,0,0,0,0,0,0
5.6666644000000534,2124.62646484375,-3508.047119140625,259.0516662597656,59.57488831793186,1.0,0.0,30.794227123260498,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2124.6263549642395,-3508.047089310652,59.57488831793186,0,0,0,0,0,0
5.874997650000057,2127.801025390625,-3511.86181640625,248.63650512695312,59.43558180430994,1.0,0.0,43.0732786655426,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2127.800905717841,-3511.8618260401718,59.43558180430994,0,0,0,0,0,0
6.08333090000006,2132.263427734375,-3516.12939453125,233.3760986328125,59.27834708034833,1.0,0.0,49.58780109882355,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2132.2633193370275,-3516.129480409085,59.27834708034833,0,0,0,0,0,0
6.291664150000064,2135.747802734375,-3521.892822265625,216.3557891845703,59.294118243887695,0.0,0.0,34.601399302482605,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2135.7478777564443,-3521.892746518156,59.294118243887695,0,0,0,0,0,0
6.499997400000067,2135.3505859375,-3523.314453125,219.2611083984375,59.50170851284897,0.0,0.0,11.20392456650734,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2135.3506222657966,-3523.314332498969,59.50170851284897,0,0,0,0,0,0
6.708330650000071,2133.95458984375,-3523.52490234375,226.23428344726562,59.59889284023376,0.0,0.0,6.027165800333023,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2133.9546103012267,-3523.5248066436093,59.59889284023376,0,0,0,0,0,0
6.916663900000074,2133.075927734375,-3523.86328125,221.7197723388672,59.581984816798,0.0,0.0,8.071041852235794,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2133.07585195895,-3523.863283147373,59.581984816798,0,0,0,0,0,0
7.124997150000078,2132.004638671875,-3524.466552734375,220.253173828125,59.55005646755444,-1.0,0.0,16.82661324739456,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2132.0046835595303,-3524.4666603090736,59.55005646755444,0,0,0,0,0,0
7.333330400000081,2126.569091796875,-3540.461181640625,226.25094604492188,58.78797486538295,-1.0,0.0,126.90043449401855,8,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2126.5690858016387,-3540.461225249689,58.78797486538295,0,0,0,0,0,0
7.499997000000084,2115.71484375,-3569.41943359375,228.04518127441406,57.64053642996874,-1.0,0.0,233.66925716400146,9,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2115.7148178656316,-3569.419427885042,57.64053642996874,0,0,0,0,0,0
7.708330250000087,2089.73046875,-3626.70458984375,225.6357879638672,56.40306140575521,-1.0,0.0,366.56510829925537,9,2,2,30,13,21,11,6,3,13,2,3,14,1,0,2089.7305102887817,-3626.70463249177,56.40306140575521,0,0,0,0,0,0
7.916663500000091,2048.987548828125,-3704.867431640625,220.2477264404297,55.38362709247613,-1.0,0.0,474.70836639404297,9,2,2,30,13,23,11,6,3,13,2,3,15,1,0,2048.987613480781,-3704.867504079035,55.38362709247613,0,0,0,0,0,0
8.124996750000081,1996.053466796875,-3798.711181640625,215.63638305664062,54.12261833940762,-1.0,0.0,561.0025882720947,8,2,2,30,13,25,11,6,3,13,2,3,16,1,0,1996.0534390871865,-3798.7112139075884,54.12261833940762,0,0,0,0,0,0
8.291663350000066,1943.2440185546875,-3883.076904296875,213.248291015625,53.026243576285204,-1.0,0.0,628.935956954956,8,2,2,30,13,27,11,6,3,13,2,3,17,1,0,1943.244016247615,-3883.0768668602004,53.026243576285204,0,0,0,0,0,0
8.499996600000047,1862.3983154296875,-3999.902587890625,217.31283569335938,51.35610239712209,-1.0,0.0,706.4802169799805,10,2,3,30,13,29,11,8,4,13,2,4,18,1,0,1862.3982889322394,-3999.9025529198434,51.35610239712209,0,0,0,0,0,0
8.708329850000029,1768.2838134765625,-4125.8095703125,225.87123107910156,50.31860797172367,-1.0,0.0,774.2505073547363,10,2,3,30,13,31,11,8,4,13,2,4,19,1,0,1768.2838518303445,-4125.809657486436,50.31860797172367,0,0,0,0,0,0
8.91666310000001,1663.6470947265625,-4257.8759765625,236.6044921875,49.619092423105776,-1.0,0.0,827.8288841247559,10,2,3,30,13,33,13,8,4,13,2,4,20,1,0,1663.6470503537334,-4257.875903167086,49.619092423105776,0,0,0,0,0,0
9.083329699999995,1576.0347900390625,-4367.00634765625,238.08734130859375,48.50108831671414,-1.0,0.0,861.1968040466309,10,2,3,30,13,34,14,8,4,13,2,4,21,1,0,1576.0347383702226,-4367.006590726158,48.50108831671414,0,0,0,0,0,0
9.291662949999976,1461.7891845703125,-4510.25,252.68994140625,45.95117425791417,-1.0,0.0,872.1163749694824,10,2,3,30,13,37,17,8,4,13,2,4,23,1,0,1461.7892323579397,-4510.25004706524,45.95117425791417,0,0,0,0,0,0
9.499996199999957,1346.84130859375,-4644.732421875,281.80682373046875,42.42125847967318,0.0,0.0,795.2239990234375,10,2,3,30,13,38,18,8,4,13,2,4,24,1,0,1346.8413044630609,-4644.732346732162,42.42125847967318,0,0,0,0,0,0
9.708329449999939,1240.914306640625,-4763.03466796875,293.5503234863281,38.75423169919538,0.0,0.0,717.5613880157471,10,2,3,30,13,40,20,8,4,13,2,4,26,1,0,1240.9142741602016,-4763.034557389277,38.75423169919538,0,0,0,0,0,0
9.874996049999924,1165.536376953125,-4843.18896484375,302.2030944824219,34.4490807485154,1.0,0.0,512.7109527587891,10,2,3,30,13,42,22,8,4,13,2,4,27,0,0,1168.6605435627123,-4839.994825978793,34.67620893184757,10,2,3,0,2,0
10.083329299999905,1105.3184814453125,-4895.41943359375,315.8284912109375,31.537785101640164,1.0,0.0,281.0102939605713,10,2,3,30,13,42,22,8,4,13,2,4,27,1,0,1105.3184307007473,-4895.419290171861,31.537785101640164,0,0,0,0,0,0
10.291662549999886,1072.2015380859375,-4914.3662109375,322.83740234375,31.35778790962981,1.0,0.0,100.27343034744263,10,2,3,30,13,42,22,8,4,13,2,4,28,1,0,1072.2014966141614,-4914.366032321146,31.35778790962981,0,0,0,0,0,0
10.499995799999867,1066.219482421875,-4913.12255859375,322.4903869628906,31.73778734032302,1.0,1.0,39.920541644096375,10,2,3,30,13,42,22,8,4,13,2,4,28,1,0,1066.2195402588243,-4913.122707223541,31.73778734032302,0,0,0,0,0,0
10.708329049999849,1085.1644287109375,-4902.45703125,319.39935302734375,31.272506252546517,1.0,0.0,167.95954704284668,10,2,3,30,13,42,22,8,4,13,2,4,28,1,0,1085.164378899598,-4902.457069908467,31.272506252546517,0,0,0,0,0,0
10.91666229999983,1130.867919921875,-4885.35498046875,312.10491943359375,29.237311855674655,1.0,1.0,298.41930866241455,10,2,3,30,13,42,22,8,4,13,2,4,28,1,0,1130.8679580184973,-4885.3548039533025,29.237311855674655,0,0,0,0,0,0
11.124995549999811,1192.50244140625,-4844.32080078125,301.8406066894531,30.399212629329988,1.0,1.0,384.0998411178589,10,2,3,30,13,43,23,8,4,13,2,4,29,1,0,1192.5024291536,-4844.320639724699,30.399212629329988,0,0,0,0,0,0
11.374995449999789,1260.2384033203125,-4758.70849609375,288.443359375,37.089358156526075,1.0,1.0,470.690393447876,10,2,3,30,13,44,24,8,4,13,2,4,30,1,0,1260.238343605998,-4758.708316949169,37.089358156526075,0,0,0,0,0,0
11.58332869999977,1318.96875,-4667.82177734375,276.8309020996094,43.94750572072219,1.0,1.0,528.1962394714355,10,2,3,30,13,44,24,8,4,13,2,4,30,1,0,1318.968737403926,-4667.821950559152,43.94750572072219,0,0,0,0,0,0
11.791661949999751,1371.9488525390625,-4558.75,268.4501037597656,51.823198888386806,1.0,0.0,596.714448928833,10,2,3,30,13,46,26,8,4,13,2,4,31,1,0,1371.948811899758,-4558.750088101598,51.823198888386806,0,0,0,0,0,0
11.999995199999733,1427.2457275390625,-4428.58837890625,254.7642822265625,58.37028227761667,1.0,0.0,687.4841213226318,10,2,3,30,13,50,30,8,4,13,2,4,33,0,0,1425.0930441464493,-4433.85615867753,58.15920340843704,10,2,3,0,2,0
12.208328449999714,1480.3115234375,-4294.88623046875,234.86915588378906,62.404180861241755,1.0,0.0,767.0938491821289,10,2,3,30,13,50,30,8,4,13,2,4,34,1,0,1480.3115722727039,-4294.886158982253,62.404180861241755,0,0,0,0,0,0
12.374995049999699,1534.9169921875,-4172.564453125,224.38754272460938,63.45892500325821,1.0,-1.0,816.1166191101074,10,2,3,30,13,52,32,8,4,13,2,4,35,1,0,1534.9170493122524,-4172.564317237951,63.45892500325821,0,0,0,0,0,0
12.58332829999968,1631.9013671875,-4026.515869140625,223.34146118164062,59.39698258572356,1.0,0.0,838.4007453918457,9,2,3,30,13,52,32,8,4,13,2,4,36,1,0,1631.901323057992,-4026.515828161383,59.39698258572356,0,0,0,0,0,0
12.791661549999661,1739.2713623046875,-3879.751220703125,215.68304443359375,56.310819981538486,1.0,0.0,893.0289268493652,8,2,2,30,13,55,33,8,4,13,2,4,38,1,0,1739.2713223480037,-3879.7512745320064,56.310819981538486,0,0,0,0,0,0
12.999994799999643,1852.530517578125,-3735.9755859375,215.2191162109375,54.275740684841125,1.0,0.0,889.6445274353027,9,2,3,30,13,57,33,8,4,13,2,4,39,1,0,1852.5305047437485,-3735.9756866534717,54.275740684841125,0,0,0,0,0,0
13.208328049999624,1959.718017578125,-3579.68017578125,215.70669555664062,54.90836942471809,1.0,0.0,918.1626319885254,9,2,3,30,13,61,33,8,4,13,2,4,41,1,0,1959.7180075961016,-3579.680216175187,54.90836942471809,0,0,0,0,0,0
13.416661299999605,2045.1566162109375,-3423.0087890625,220.07376098632812,55.95535169156286,1.0,0.0,409.42373275756836,8,2,3,30,13,63,33,8,4,13,2,4,42,1,0,2045.156578206412,-3423.0087550059566,55.95535169156286,0,0,0,0,0,0
13.666661199999583,2045.2303466796875,-3396.630859375,253.48416137695312,46.08969990162372,1.0,0.0,160.72661876678467,8,2,3,30,13,63,33,8,4,13,2,4,42,1,0,2045.2303547720835,-3396.630858036267,46.08969990162372,0,0,0,0,0,0
13.874994449999564,2030.0147705078125,-3376.40380859375,278.6210021972656,44.477948589272174,1.0,0.0,108.214271068573,8,2,3,30,13,63,33,8,4,13,2,4,42,1,0,2030.01482940674,-3376.403724904996,44.477948589272174,0,0,0,0,0,0
14.041661049999549,2011.34814453125,-3370.812255859375,282.354736328125,45.65276556683377,1.0,0.0,101.52479410171509,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2011.3481959401508,-3370.812346193223,45.65276556683377,0,0,0,0,0,0
14.291660949999526,1998.1766357421875,-3367.461669921875,254.87596130371094,45.51743095614564,1.0,1.0,39.17198181152344,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1998.1766928510506,-3367.4615993418583,45.51743095614564,0,0,0,0,0,0
14.499994199999508,2001.484375,-3361.27392578125,215.63104248046875,45.46445704593705,1.0,1.0,73.31347465515137,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2001.4844202918912,-3361.273813095089,45.46445704593705,0,0,0,0,0,0
14.708327449999489,2004.765869140625,-3364.76171875,206.81829833984375,45.60074275362465,1.0,0.0,34.024664759635925,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2004.765918815248,-3364.761701961325,45.60074275362465,0,0,0,0,0,0
14.874994049999474,2006.5626220703125,-3363.567138671875,226.46810913085938,45.095755981512525,1.0,0.0,14.967212080955505,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2006.5626292637724,-3363.5670432722413,45.095755981512525,0,0,0,0,0,0
15.083327299999455,2006.7030029296875,-3363.20947265625,233.72897338867188,44.5377498932077,1.0,0.0,13.659746944904327,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2006.7030395645606,-3363.209461147696,44.5377498932077,0,0,0,0,0,0
15.291660549999436,2007.237548828125,-3359.225341796875,231.91307067871094,44.70420534171139,1.0,0.0,6.949528306722641,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2007.2375685496297,-3359.2253234186946,44.70420534171139,0,0,0,0,0,0
15.499993799999418,2007.270263671875,-3357.69091796875,239.0042724609375,44.59691913446631,0.0,0.0,15.492215752601624,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2007.270215110734,-3357.6908723054257,44.59691913446631,0,0,0,0,0,0
15.708327049999399,2003.1484375,-3361.034912109375,238.06265258789062,44.7043762387994,0.0,0.0,16.15791916847229,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,2003.1484212644102,-3361.034802047307,44.7043762387994,0,0,0,0,0,0
15.91666029999938,1997.47314453125,-3365.658447265625,215.3917999267578,44.8426323617424,0.0,0.0,25.762459635734558,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1997.473178930957,-3365.658395775573,44.8426323617424,0,0,0,0,0,0
16.124993549999363,1991.3353271484375,-3364.929443359375,207.0900421142578,44.83820220508273,0.0,0.0,51.09938979148865,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1991.3353593175,-3364.92943427853,44.83820220508273,0,0,0,0,0,0
16.333326799999345,1986.474609375,-3362.67138671875,221.60885620117188,44.745205918904354,0.0,0.0,19.170454144477844,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1986.4746646201543,-3362.6713223321444,44.745205918904354,0,0,0,0,0,0
16.541660049999326,1991.0582275390625,-3356.017578125,222.7190399169922,44.15374948153241,1.0,0.0,62.24023103713989,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1991.0581787635047,-3356.017581824724,44.15374948153241,0,0,0,0,0,0
16.749993299999307,1993.222412109375,-3357.215087890625,212.90708923339844,44.34368534686287,0.0,0.0,22.770288586616516,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1993.2223857122647,-3357.2150697967827,44.34368534686287,0,0,0,0,0,0
16.95832654999929,1991.9915771484375,-3358.963134765625,213.95059204101562,44.48231629798765,0.0,0.0,9.973204135894775,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1991.991535546061,-3358.9631477318158,44.48231629798765,0,0,0,0,0,0
17.16665979999927,1992.177490234375,-3359.32275390625,217.7074432373047,44.444619837549894,1.0,0.0,14.891594648361206,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1992.177517472367,-3359.322795577983,44.444619837549894,0,0,0,0,0,0
17.37499304999925,1992.7874755859375,-3359.461181640625,216.8230438232422,44.61887021521425,0.0,0.0,9.877075999975204,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1992.7874860670372,-3359.4611972737744,44.61887021521425,0,0,0,0,0,0
17.583326299999232,1991.021240234375,-3360.61328125,214.86529541015625,44.67054705532209,0.0,0.0,10.920890420675278,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1991.021237817137,-3360.613281848039,44.67054705532209,0,0,0,0,0,0
17.791659549999213,1988.3839111328125,-3361.28955078125,215.52423095703125,44.700579934733625,0.0,0.0,15.545442700386047,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1988.3839445961733,-3361.2895615144994,44.700579934733625,0,0,0,0,0,0
17.999992799999195,1985.9766845703125,-3361.43017578125,217.64602661132812,44.70771662688544,0.0,0.0,6.941979378461838,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1985.976706277488,-3361.4301798940583,44.70771662688544,0,0,0,0,0,0
18.208326049999176,1985.1907958984375,-3362.17578125,217.37747192382812,44.73778118963523,0.0,0.0,8.062657713890076,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1985.190828707048,-3362.1759032771174,44.73778118963523,0,0,0,0,0,0
18.416659299999157,1984.457763671875,-3363.3671875,215.16978454589844,44.795058364079964,0.0,0.0,9.417998790740967,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1984.4577690091687,-3363.3672316276957,44.795058364079964,0,0,0,0,0,0
18.62499254999914,1982.855712890625,-3364.6962890625,215.31109619140625,44.85142341360956,0.0,0.0,11.085555702447891,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1982.8556993957043,-3364.696322498105,44.85142341360956,0,0,0,0,0,0
18.83332579999912,1980.6025390625,-3365.9677734375,216.42547607421875,44.90012793200192,0.0,0.0,11.588554084300995,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.6025551570972,-3365.967739452236,44.90012793200192,0,0,0,0,0,0
19.0416590499991,1978.752685546875,-3367.224365234375,216.42742919921875,44.94760815785266,0.0,0.0,9.828811138868332,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1978.7527098123896,-3367.224299945215,44.94760815785266,0,0,0,0,0,0
19.249992299999082,1977.5516357421875,-3368.43701171875,215.66664123535156,44.99313417666506,0.0,0.0,8.081746101379395,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1977.5516171453444,-3368.4371319747934,44.99313417666506,0,0,0,0,0,0
19.458325549999063,1976.5595703125,-3369.308349609375,215.3656005859375,45.02902638464091,0.0,0.0,5.21656833589077,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1976.559512273208,-3369.3083402716625,45.02902638464091,0,0,0,0,0,0
19.666658799999045,1975.7802734375,-3369.6025390625,215.74972534179688,45.05671890384612,0.0,0.0,2.9707087203860283,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1975.7803112065283,-3369.602484479618,45.05671890384612,0,0,0,0,0,0
19.874992049999026,1975.471435546875,-3369.417724609375,216.0384063720703,45.078587004967815,0.0,0.0,1.837412267923355,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1975.4714413402776,-3369.4176437823294,45.078587004967815,0,0,0,0,0,0
20.083325299999007,1975.75341796875,-3368.888916015625,215.84950256347656,45.09868318782526,0.0,0.0,3.807799518108368,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1975.7533913117622,-3368.888907585987,45.09868318782526,0,0,0,0,0,0
20.29165854999899,1976.44970703125,-3368.052978515625,215.5802764892578,45.11653583098793,0.0,0.0,6.008180230855942,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1976.4496653964482,-3368.0529750187598,45.11653583098793,0,0,0,0,0,0
20.49999179999897,1977.3570556640625,-3366.908203125,215.56637573242188,45.13108754006305,0.0,0.0,7.8431181609630585,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1977.3570664017366,-3366.9083187820065,45.13108754006305,0,0,0,0,0,0
20.70832504999895,1978.35546875,-3365.57958984375,215.728271484375,45.13912135527494,0.0,0.0,8.148012310266495,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1978.3554500865919,-3365.5795335578687,45.13912135527494,0,0,0,0,0,0
20.916658299998932,1979.31201171875,-3364.32177734375,215.8129425048828,45.14517184351534,0.0,0.0,7.075587660074234,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1979.3120419413644,-3364.321881145962,45.14517184351534,0,0,0,0,0,0
21.124991549998914,1980.1090087890625,-3363.29833984375,215.75152587890625,45.1541878172778,0.0,0.0,5.217547714710236,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.1090482246238,-3363.2983674377933,45.1541878172778,0,0,0,0,0,0
21.333324799998895,1980.6031494140625,-3362.58203125,215.68714904785156,45.16794943645427,0.0,0.0,3.06407418102026,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.6030886853262,-3362.5821492672208,45.16794943645427,0,0,0,0,0,0
21.541658049998876,1980.7342529296875,-3362.17919921875,215.69007873535156,45.18699069061729,0.0,0.0,1.2745462357997894,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.7343114235791,-3362.1792145605414,45.18699069061729,0,0,0,0,0,0
21.749991299998857,1980.5533447265625,-3362.067138671875,215.69085693359375,45.21112392574812,0.0,0.0,1.4550902880728245,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.5533569203108,-3362.0670878536894,45.21112392574812,0,0,0,0,0,0
21.95832454999884,1980.13818359375,-3362.203369140625,215.63865661621094,45.239624373002826,0.0,0.0,2.694615349173546,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1980.1382443929647,-3362.203283795018,45.239624373002826,0,0,0,0,0,0
22.16665779999882,1979.556884765625,-3362.51318359375,215.56884765625,45.27086099991696,0.0,0.0,3.559788316488266,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1979.5568810433679,-3362.51308359734,45.27086099991696,0,0,0,0,0,0
22.3749910499988,1978.88623046875,-3362.904541015625,215.5207977294922,45.30285302032928,0.0,0.0,3.778901696205139,8,2,3,30,13,65,33,8,4,13,2,4,43,1,0,1978.8862179473654,-3362.9045911447597,45.30285302032928,0,0,0,0,0,0
