sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
5.499997800000051,2367.996826171875,-4147.390625,167.09957885742188,60.15119389798001,0.0,1.0,582.873010635376,8,2,1,17,9,12,8,5,2,9,2,2,9,1,0,2367.9968228255384,-4147.390847950319,60.15119389798001,0,0,0,0,0,0
5.916664300000058,2486.439697265625,-3962.555908203125,166.31288146972656,59.31487138407306,0.0,1.0,464.98451232910156,8,2,2,17,9,16,8,6,3,9,2,3,11,1,0,2486.439681997546,-3962.555925365844,59.31487138407306,0,0,0,0,0,0
6.3333308000000645,2556.175537109375,-3804.91064453125,166.13369750976562,62.66131819468819,0.0,-1.0,363.3763074874878,7,2,2,22,10,18,8,6,3,10,2,3,12,1,0,2556.1754939943307,-3804.910742291923,62.66131819468819,0,0,0,0,0,0
6.7499973000000715,2588.0283203125,-3762.302978515625,166.36468505859375,65.88499375869655,0.0,-1.0,17.44050234556198,8,2,2,23,11,20,8,6,3,11,2,3,13,1,0,2588.0282601773365,-3762.302966677673,65.88499375869655,0,0,0,0,0,0
7.166663800000078,2582.59423828125,-3771.381103515625,166.51316833496094,66.02966787489248,-1.0,0.0,111.79366111755371,8,2,2,23,11,20,8,6,3,11,2,3,13,1,0,2582.5942612478284,-3771.3810947849333,66.02966787489248,0,0,0,0,0,0
7.583330300000085,2552.779296875,-3863.485107421875,166.2781524658203,63.67805531368465,-1.0,1.0,328.3950090408325,9,2,2,23,11,20,8,6,3,11,2,3,13,1,0,2552.779196955023,-3863.4850748885556,63.67805531368465,0,0,0,0,0,0
7.999996800000092,2511.7783203125,-4027.408935546875,169.75210571289062,54.38969560801605,-1.0,1.0,456.0347557067871,10,2,2,23,11,24,8,6,3,11,2,3,15,1,0,2511.778404057281,-4027.4088651572592,54.38969560801605,0,0,0,0,0,0
8.416663300000055,2438.812255859375,-4185.36181640625,171.22874450683594,45.10350003628159,0.0,0.0,363.5536193847656,10,2,2,23,11,26,9,6,3,11,2,3,16,1,0,2438.8122344457274,-4185.361766876277,45.10350003628159,0,0,0,0,0,0
8.791663150000021,2380.05419921875,-4262.13427734375,175.04010009765625,40.781171744547926,1.0,-1.0,135.4188084602356,9,2,2,23,11,28,10,16,4,11,2,4,17,1,0,2380.0541059007396,-4262.134085943956,40.781171744547926,0,0,0,0,0,0
9.124996349999991,2371.8037109375,-4262.7568359375,175.4630126953125,40.584428215479434,1.0,-1.0,67.6825761795044,9,2,2,23,11,28,10,16,4,11,2,4,17,1,0,2371.803731131254,-4262.756620494265,40.584428215479434,0,0,0,0,0,0
9.458329549999961,2417.317626953125,-4248.6103515625,176.2630615234375,36.13990782449449,1.0,-1.0,214.2209529876709,9,2,2,23,11,28,10,16,4,11,2,4,17,1,0,2417.3176505977463,-4248.610584837487,36.13990782449449,0,0,0,0,0,0
9.874996049999924,2536.029052734375,-4229.5146484375,180.38436889648438,25.92250810510206,1.0,-1.0,363.0234956741333,9,2,3,23,11,30,11,16,4,11,2,4,18,1,0,2536.029069319782,-4229.514824348841,25.92250810510206,0,0,0,0,0,0
10.291662549999886,2711.94970703125,-4239.06787109375,183.9039306640625,11.523365065577465,1.0,0.0,503.30257415771484,9,2,3,23,11,32,13,16,4,11,2,4,19,1,0,2711.949757947332,-4239.067716799375,11.523365065577465,0,0,0,0,0,0
10.708329049999849,2937.27392578125,-4285.705078125,184.37637329101562,-2.240881194780729,1.0,0.0,597.7762222290039,8,2,3,23,11,36,17,16,4,11,2,4,21,1,0,2937.273916429631,-4285.704972111609,-2.240881194780729,0,0,0,0,0,0
11.124995549999811,3159.25634765625,-4412.876953125,191.67584228515625,-20.07333386296637,1.0,0.0,670.9906578063965,8,2,2,23,11,40,18,16,4,11,2,4,23,1,0,3159.2564019561264,-4412.877059548529,-20.07333386296637,0,0,0,0,0,0
11.541662049999774,3402.462890625,-4509.7724609375,206.24185180664062,-17.625256980289652,1.0,0.0,607.017183303833,8,2,2,23,11,44,18,16,4,11,2,4,25,1,0,3402.4627950033114,-4509.772577331743,-17.625256980289652,0,0,0,0,0,0
11.91666189999974,3587.54443359375,-4539.75146484375,212.6536407470703,-16.627052540387595,0.0,0.0,402.1879196166992,8,2,2,23,11,48,18,16,4,11,2,4,27,1,0,3587.5443896776274,-4539.75157715239,-16.627052540387595,0,0,0,0,0,0
12.208328449999714,3690.787353515625,-4586.080078125,206.3321990966797,-17.190166869458807,0.0,0.0,367.5307035446167,8,2,2,23,11,50,18,16,4,11,2,4,28,1,0,3690.7874255282773,-4586.080105043762,-17.190166869458807,0,0,0,0,0,0
12.58332829999968,3792.6328125,-4623.86669921875,207.6726837158203,-18.867276638101846,-1.0,0.0,170.43110132217407,8,2,2,23,11,52,18,16,4,11,2,4,29,1,0,3792.632791436228,-4623.866821587204,-18.867276638101846,0,0,0,0,0,0
12.999994799999643,3808.34912109375,-4628.07080078125,206.178466796875,-18.829706720949375,-1.0,-1.0,99.12214279174805,8,2,2,23,11,52,18,16,4,11,2,4,29,1,0,3808.349194033369,-4628.07058571807,-18.829706720949375,0,0,0,0,0,0
13.416661299999605,3732.51708984375,-4581.1591796875,203.68060302734375,-14.388813505400634,-1.0,-1.0,305.768084526062,8,2,2,23,11,52,18,16,4,11,2,4,29,1,0,3732.517130017047,-4581.159416410633,-14.388813505400634,0,0,0,0,0,0
13.833327799999568,3584.91552734375,-4517.62841796875,198.81240844726562,-7.392236561755314,-1.0,-1.0,478.07230949401855,8,2,2,23,11,54,18,16,4,11,2,4,30,1,0,3584.915611923894,-4517.628530799602,-7.392236561755314,0,0,0,0,0,0
14.24999429999953,3369.40869140625,-4475.92724609375,193.45388793945312,-3.1006997364485045,0.0,0.0,497.2599983215332,8,2,2,23,11,58,18,16,4,11,2,4,32,1,0,3369.4085970932574,-4475.92718861558,-3.1006997364485045,0,0,0,0,0,0
14.666660799999493,3204.593017578125,-4427.396484375,190.4150390625,7.3828398413033645,0.0,0.0,334.44504737854004,8,2,2,23,11,61,18,16,4,11,2,4,34,0,0,3207.277344315955,-4427.968376164076,7.206311869915885,8,2,2,0,0,0
15.083327299999455,3095.60595703125,-4415.0908203125,189.5520477294922,13.792466898334952,0.0,0.0,217.4553632736206,8,2,2,23,11,61,18,16,4,11,2,4,34,1,0,3095.605956817094,-4415.090958094912,13.792466898334952,0,0,0,0,0,0
15.499993799999418,3025.131591796875,-4415.7158203125,189.01084899902344,17.347289238866463,0.0,0.0,143.275249004364,8,2,3,23,11,63,19,16,4,11,2,4,35,1,0,3025.1316751554646,-4415.71605639206,17.347289238866463,0,0,0,0,0,0
15.91666029999938,2975.510986328125,-4423.82080078125,189.73345947265625,18.88429111110575,0.0,0.0,103.54416370391846,8,2,3,23,11,63,19,16,4,11,2,4,35,1,0,2975.511097629362,-4423.820740921026,18.88429111110575,0,0,0,0,0,0
16.333326799999345,2938.803466796875,-4431.6162109375,189.59542846679688,19.738136249743633,0.0,0.0,76.82815790176392,8,2,3,23,11,64,20,16,4,11,2,4,36,1,0,2938.803498432666,-4431.6160618052945,19.738136249743633,0,0,0,0,0,0
16.749993299999307,2911.93359375,-4438.4638671875,189.45460510253906,20.250696787265927,0.0,0.0,58.0322265625,8,2,3,23,11,64,20,16,4,11,2,4,36,1,0,2911.9335410640824,-4438.463882401591,20.250696787265927,0,0,0,0,0,0
17.16665979999927,2940.381591796875,-4439.80224609375,194.3612518310547,17.37573202354774,1.0,0.0,173.6750602722168,8,2,3,23,11,64,20,16,4,11,2,4,36,1,0,2940.381661898509,-4439.802025009238,17.37573202354774,0,0,0,0,0,0
17.583326299999232,3046.528564453125,-4453.07275390625,190.0298614501953,9.555302835030963,1.0,1.0,341.38970375061035,8,2,2,23,11,64,20,16,4,11,2,4,36,1,0,3046.5284874732583,-4453.072517278112,9.555302835030963,0,0,0,0,0,0
17.999992799999195,3212.15966796875,-4466.77490234375,192.66014099121094,3.139442977692715,1.0,1.0,463.40980529785156,8,2,2,23,11,67,21,16,4,11,2,4,38,1,0,3212.1596293884368,-4466.7750856144185,3.139442977692715,0,0,0,0,0,0
18.416659299999157,3385.141357421875,-4456.13134765625,193.65927124023438,3.496894695641354,0.0,0.0,363.9533996582031,8,2,2,23,11,69,21,16,4,11,2,4,39,1,0,3385.1414613916786,-4456.131105364785,3.496894695641354,0,0,0,0,0,0
18.83332579999912,3518.514404296875,-4440.173828125,195.5418243408203,4.806247627338443,0.0,0.0,279.6055793762207,8,2,2,23,11,71,21,16,4,11,2,4,40,1,0,3518.5145020723758,-4440.174038719672,4.806247627338443,0,0,0,0,0,0
19.249992299999082,3620.6142578125,-4434.04736328125,197.74366760253906,4.385560827516449,0.0,0.0,210.05518436431885,8,2,2,23,11,73,21,16,4,11,2,4,41,1,0,3620.6141781460824,-4434.047350615556,4.385560827516449,0,0,0,0,0,0
19.666658799999045,3645.582763671875,-4433.6904296875,198.49954223632812,3.908705253167579,0.0,0.0,10.983343422412872,8,2,2,23,11,73,21,16,4,11,2,4,41,1,0,3645.5827371157006,-4433.690272330935,3.908705253167579,0,0,0,0,0,0
20.083325299999007,3640.2158203125,-4433.75927734375,198.49789428710938,3.942382889919012,0.0,0.0,15.294308960437775,8,2,2,23,11,73,21,16,4,11,2,4,41,1,0,3640.215761910209,-4433.7594136243315,3.942382889919012,0,0,0,0,0,0
20.49999179999897,3584.658203125,-4432.22314453125,196.7428436279297,5.328376315806834,-1.0,0.0,252.08938121795654,8,2,2,23,11,73,21,16,4,11,2,4,41,1,0,3584.6582170896845,-4432.223030575948,5.328376315806834,0,0,0,0,0,0
20.874991649998936,3443.1279296875,-4432.65966796875,193.91595458984375,8.949327738320248,-1.0,0.0,474.8189926147461,8,2,2,23,11,75,21,16,4,11,2,4,42,0,0,3447.0789203524896,-4432.487310334996,8.854298284988465,8,2,2,0,0,0
21.16665819999891,3313.4736328125,-4444.6142578125,193.57879638671875,11.213106881052736,0.0,0.0,415.0300979614258,8,2,2,23,11,77,21,16,4,11,2,4,43,1,0,3313.4737507225736,-4444.614410962434,11.213106881052736,0,0,0,0,0,0
21.541658049998876,3172.50927734375,-4459.11767578125,191.14231872558594,14.312720611897252,0.0,0.0,340.93730449676514,8,2,2,23,11,78,21,16,4,11,2,4,44,1,0,3172.5092232785933,-4459.117595024862,14.312720611897252,0,0,0,0,0,0
21.916657899998842,3069.3271484375,-4465.59130859375,192.99166870117188,19.093994365361922,0.0,0.0,232.68451690673828,8,2,2,23,11,80,22,16,4,11,2,4,45,1,0,3069.3270678378985,-4465.591180307114,19.093994365361922,0,0,0,0,0,0
22.16665779999882,3019.72509765625,-4469.806640625,191.30740356445312,21.62918964978554,0.0,0.0,179.92095947265625,8,2,2,23,11,80,22,16,4,11,2,4,45,1,0,3019.724990726631,-4469.80665287546,21.62918964978554,0,0,0,0,0,0
22.583324299998782,2959.2607421875,-4482.138671875,191.9635009765625,24.138561605020552,0.0,0.0,125.11814832687378,8,2,3,23,11,81,23,16,4,11,2,4,46,1,0,2959.2608482443234,-4482.138835531696,24.138561605020552,0,0,0,0,0,0
22.95832414999875,2919.49853515625,-4493.66552734375,191.6866455078125,25.33733498573914,0.0,0.0,97.43891954421997,8,2,3,23,11,81,23,16,4,11,2,4,46,1,0,2919.4985636279544,-4493.665664280211,25.33733498573914,0,0,0,0,0,0
23.208324049998726,2898.190185546875,-4500.8701171875,192.00164794921875,25.841627809974288,0.0,0.0,84.48725938796997,8,2,3,23,11,81,23,16,4,11,2,4,46,1,0,2898.1902111880463,-4500.870310690581,25.841627809974288,0,0,0,0,0,0
23.62499054999869,2869.718994140625,-4511.5595703125,192.28750610351562,26.404212986386888,0.0,0.0,62.01118230819702,8,2,3,23,11,81,23,16,4,11,2,4,46,1,0,2869.7189253277065,-4511.559437330787,26.404212986386888,0,0,0,0,0,0
23.999990399998655,2851.04638671875,-4518.87890625,192.3734130859375,26.741131577372762,0.0,0.0,44.84749734401703,8,2,3,23,11,81,23,16,4,11,2,4,47,1,0,2851.0464984226633,-4518.8790002359765,26.741131577372762,0,0,0,0,0,0
24.249990299998633,2841.861572265625,-4522.5771484375,192.80914306640625,26.890059994088077,0.0,0.0,35.4701042175293,8,2,3,23,11,81,23,16,4,11,2,4,47,1,0,2841.8614685264592,-4522.577351129824,26.890059994088077,0,0,0,0,0,0
24.6249901499986,2839.198974609375,-4522.9970703125,192.95944213867188,26.85760584002658,1.0,1.0,63.840800523757935,8,2,3,23,11,81,23,16,4,11,2,4,47,1,0,2839.198953848132,-4522.997163615513,26.85760584002658,0,0,0,0,0,0
24.916656699998573,2875.824462890625,-4506.08251953125,193.55368041992188,26.205031214779975,1.0,1.0,207.81002044677734,8,2,3,23,11,81,23,16,4,11,2,4,47,1,0,2875.8244305912062,-4506.082386322287,26.205031214779975,0,0,0,0,0,0
25.29165654999854,2974.406982421875,-4482.77685546875,192.23934936523438,21.9453747880232,1.0,1.0,339.957332611084,8,2,3,23,11,82,23,16,4,11,2,4,48,1,0,2974.4069368673368,-4482.776983775814,21.9453747880232,0,0,0,0,0,0
25.7083230499985,3092.69921875,-4435.18798828125,190.486328125,22.351425636914783,0.0,1.0,256.01494312286377,8,2,2,23,11,83,23,16,4,11,2,4,49,1,0,3092.6992284814633,-4435.1878372345045,22.351425636914783,0,0,0,0,0,0
26.124989549998464,3167.6611328125,-4392.28466796875,199.9796600341797,25.144920836124417,0.0,1.0,176.60374641418457,8,2,2,23,11,83,23,16,4,11,2,4,49,1,0,3167.6610959784452,-4392.284833044672,25.144920836124417,0,0,0,0,0,0
26.49998939999843,3210.580078125,-4351.3505859375,185.9116973876953,27.977722072477558,1.0,1.0,164.4507884979248,8,2,2,23,11,85,24,16,4,11,2,4,50,1,0,3210.580136591002,-4351.350567709344,27.977722072477558,0,0,0,0,0,0
26.791655949998404,3259.969482421875,-4299.435546875,189.38626098632812,32.29140084280206,1.0,1.0,300.3378629684448,8,2,2,23,11,85,24,16,4,11,2,4,50,1,0,3259.9695489802634,-4299.435382556896,32.29140084280206,0,0,0,0,0,0
27.124989149998374,3325.966796875,-4196.2998046875,185.15101623535156,41.29121702376364,1.0,1.0,421.0641384124756,8,2,2,23,11,87,25,16,4,11,2,4,51,1,0,3325.966733426588,-4196.299901780313,41.29121702376364,0,0,0,0,0,0
27.416655699998348,3382.97998046875,-4084.949462890625,195.8776092529297,47.553225201291546,1.0,1.0,458.8533878326416,8,2,2,23,11,89,26,16,4,11,2,4,52,1,0,3382.9800901567864,-4084.949399874521,47.553225201291546,0,0,0,0,0,0
27.791655549998314,3486.503662109375,-3936.040283203125,177.36099243164062,51.76135914450295,0.0,0.0,460.35327911376953,8,2,2,26,12,91,28,16,4,12,2,4,54,1,0,3486.503647916642,-3936.040392609698,51.76135914450295,0,0,0,0,0,0
28.124988749998284,3563.561279296875,-3820.122802734375,181.37014770507812,53.43662850455991,0.0,0.0,383.62419605255127,9,2,2,26,12,93,30,16,4,12,2,4,55,1,0,3563.5612842022065,-3820.122888195899,53.43662850455991,0,0,0,0,0,0
28.416655299998258,3622.74462890625,-3735.939697265625,176.51625061035156,53.936246201609336,0.0,1.0,296.44272327423096,9,2,2,26,12,93,30,16,4,12,2,4,56,1,0,3622.7447196774683,-3735.939589322494,53.936246201609336,0,0,0,0,0,0
28.83332179999822,3669.430908203125,-3648.7294921875,187.6997528076172,55.48470792803172,0.0,1.0,220.37792205810547,9,2,2,26,12,94,31,16,4,12,2,4,57,1,0,3669.430870195394,-3648.7295435918677,55.48470792803172,0,0,0,0,0,0
29.249988299998183,3702.16064453125,-3572.86572265625,170.79547119140625,59.19628155539073,0.0,0.0,174.2691993713379,9,2,2,26,12,94,31,16,4,12,2,4,57,1,0,3702.1606395402996,-3572.8657566187103,59.19628155539073,0,0,0,0,0,0
29.62498814999815,3722.622314453125,-3516.743408203125,168.1371612548828,61.35952660423562,0.0,0.0,143.9801812171936,9,2,2,26,12,96,33,16,4,12,2,4,58,1,0,3722.6223291198926,-3516.7435193496985,61.35952660423562,0,0,0,0,0,0
29.916654699998123,3736.30615234375,-3479.103759765625,167.49777221679688,62.53467910011231,0.0,0.0,130.56777715682983,8,2,2,26,12,96,33,16,4,12,2,4,58,1,0,3736.306254157214,-3479.1038432571645,62.53467910011231,0,0,0,0,0,0
30.29165454999809,3751.92431640625,-3435.88818359375,164.98345947265625,63.668300686091705,0.0,0.0,114.9767518043518,8,2,2,26,12,96,33,16,4,12,2,4,59,1,0,3751.9242413159836,-3435.8880765457457,63.668300686091705,0,0,0,0,0,0
30.666654399998055,3766.0458984375,-3397.635009765625,163.2826690673828,64.55374404745746,0.0,0.0,101.37298107147217,8,2,2,26,12,96,33,16,4,12,2,4,59,1,0,3766.0458639574936,-3397.6349396255423,64.55374404745746,0,0,0,0,0,0
30.95832094999803,3775.995849609375,-3370.831787109375,161.86953735351562,65.08675615552487,0.0,0.0,95.69677710533142,8,2,2,26,12,96,33,16,4,12,2,4,59,1,0,3775.995968510329,-3370.831782852541,65.08675615552487,0,0,0,0,0,0
31.333320799997995,3794.20654296875,-3325.90234375,159.5214385986328,65.4006125478838,1.0,1.0,214.63301181793213,7,2,2,26,12,98,35,16,4,12,2,4,60,1,0,3794.2066320474482,-3325.9023941097385,65.4006125478838,0,0,0,0,0,0
31.70832064999796,3850.051025390625,-3224.466796875,154.52679443359375,63.638967176058536,1.0,1.0,399.4974136352539,8,2,2,27,13,98,35,16,4,13,2,4,61,1,0,3850.0509282693806,-3224.466898280232,63.638967176058536,0,0,0,0,0,0
31.999987199997936,3905.427978515625,-3108.21728515625,158.0435791015625,63.71470396220467,1.0,1.0,459.13195610046387,8,2,2,27,13,99,36,16,4,13,2,4,62,1,0,3905.4279595919284,-3108.2173720717506,63.71470396220467,0,0,0,0,0,0
32.374987049997905,3953.638916015625,-2928.57958984375,144.53538513183594,70.17379696039664,1.0,1.0,525.6458282470703,8,2,2,27,13,101,38,16,4,13,2,4,63,1,0,3953.638973506032,-2928.579551489439,70.17379696039664,0,0,0,0,0,0
32.74998689999787,3950.03271484375,-2720.794921875,140.8600311279297,81.7148373866823,1.0,1.0,576.6130924224854,8,2,2,29,14,105,42,16,4,14,2,4,65,1,0,3950.0327060740374,-2720.7949000186295,81.7148373866823,0,0,0,0,0,0
32.99998679999785,3917.427978515625,-2572.8740234375,136.99522399902344,90.5565923953667,1.0,1.0,606.6946983337402,8,2,2,29,14,107,44,16,4,14,2,4,66,1,0,3917.4280255381127,-2572.8741025948384,90.5565923953667,0,0,0,0,0,0
33.374986649997815,3811.283203125,-2363.5439453125,144.56187438964844,106.79949077876078,1.0,0.0,648.4974384307861,8,2,2,29,14,111,48,16,4,14,2,4,68,1,0,3811.283252228337,-2363.5440233661716,106.79949077876078,0,0,0,0,0,0
33.62498654999779,3708.502685546875,-2225.044189453125,150.01272583007812,116.78083005423797,1.0,0.0,718.2418346405029,8,2,2,29,14,113,50,16,4,14,2,4,69,1,0,3708.502679118174,-2225.0441190218257,116.78083005423797,0,0,0,0,0,0
33.99998639999776,3569.658203125,-1991.8868408203125,173.45155334472656,117.72398676881346,1.0,0.0,611.3114833831787,8,2,2,29,14,117,54,16,4,14,2,4,72,1,0,3569.6580971232324,-1991.8867828555153,117.72398676881346,0,0,0,0,0,0
34.24998629999774,3528.921142578125,-1833.754638671875,196.74935913085938,111.76061168372182,1.0,0.0,658.7506771087646,8,2,2,32,15,119,56,16,4,15,2,4,73,1,0,3528.9210897402363,-1833.7546343666331,111.76061168372182,0,0,0,0,0,0
34.58331949999771,3477.168212890625,-1613.5399169921875,195.90682983398438,106.8400789390421,1.0,0.0,734.8313808441162,8,2,2,32,15,121,58,16,4,15,2,4,75,1,0,3477.168123414098,-1613.5399414375577,106.8400789390421,0,0,0,0,0,0
34.87498604999768,3422.332763671875,-1397.48291015625,206.7613067626953,105.5567680427753,1.0,0.0,759.8842620849609,8,2,2,33,16,122,59,16,4,16,2,4,77,1,0,3422.332776399005,-1397.48295340644,105.5567680427753,0,0,0,0,0,0
35.20831924999765,3354.30029296875,-1150.56982421875,249.5990753173828,105.52333951573362,1.0,0.0,779.8685073852539,7,2,2,33,16,124,61,16,4,16,2,4,79,1,0,3354.30038880497,-1150.5697730911274,105.52333951573362,0,0,0,0,0,0
35.499985799997624,3289.09619140625,-921.5514526367188,244.8236846923828,106.02853580979769,1.0,0.0,831.0708045959473,8,2,2,34,17,125,62,16,4,17,2,4,81,0,0,3290.954475282367,-928.0187591247956,106.02440334127202,8,2,2,0,1,0
35.87498564999759,3202.238037109375,-619.6685791015625,236.9289093017578,105.82975576038405,1.0,0.0,897.1985816955566,7,2,2,34,17,127,64,19,5,17,2,5,83,1,0,3202.2381528564692,-619.6685553958977,105.82975576038405,0,0,0,0,0,0
36.166652199997564,3166.332275390625,-367.413818359375,243.29100036621094,99.41074763546294,1.0,0.0,881.5855979919434,8,2,2,35,18,129,66,19,5,18,2,5,85,1,0,3166.3323401644084,-367.41380440527956,99.41074763546294,0,0,0,0,0,0
36.54165204999753,3075.94873046875,-105.05248260498047,242.64439392089844,107.57023476394423,1.0,0.0,689.6893978118896,8,2,2,35,18,131,67,19,5,18,2,5,87,1,0,3075.948785629705,-105.05247891294735,107.57023476394423,0,0,0,0,0,0
36.9166518999975,2941.71044921875,129.9686737060547,239.96185302734375,115.0839985797986,1.0,0.0,694.962739944458,8,2,2,35,18,136,68,19,5,18,2,5,90,1,0,2941.710526769109,129.9686782890506,115.0839985797986,0,0,0,0,0,0
37.166651799997474,2893.58154296875,281.1186828613281,256.3771057128906,108.69055790039631,0.0,0.0,649.5959281921387,8,2,2,35,18,138,68,19,5,18,2,5,91,1,0,2893.5815458302695,281.11867809479725,108.69055790039631,0,0,0,0,0,0
37.54165164999744,2795.61865234375,484.77239990234375,237.06138610839844,109.87405383561236,0.0,0.0,597.5700378417969,7,2,1,35,18,140,70,19,5,18,2,5,93,1,0,2795.618651591067,484.7723955133874,109.87405383561236,0,0,0,0,0,0
37.79165154999742,2746.363037109375,622.9380493164062,211.96591186523438,109.36127940955072,0.0,0.0,468.5555934906006,8,2,2,37,19,141,71,21,6,19,2,6,94,1,0,2746.363154831354,622.9380516853531,109.36127940955072,0,0,0,0,0,0
38.20831804999738,2707.838134765625,700.97607421875,276.2291564941406,110.69051790699284,0.0,0.0,156.18679523468018,8,2,2,37,19,142,72,21,6,19,2,6,95,1,0,2707.8380309275367,700.9760540257965,110.69051790699284,0,0,0,0,0,0
38.62498454999734,2685.95751953125,755.8699340820312,264.751220703125,112.29964384318183,0.0,0.0,144.17961835861206,8,2,2,37,19,142,72,21,6,19,2,6,95,1,0,2685.957485999339,755.8699582681637,112.29964384318183,0,0,0,0,0,0
38.833317799997324,2689.2099609375,782.4236450195312,241.32017517089844,111.04375883989776,0.0,0.0,108.84989500045776,8,2,2,37,19,142,72,21,6,19,2,6,95,1,0,2689.2100765489113,782.4236544232722,111.04375883989776,0,0,0,0,0,0
39.041651049997306,2693.933837890625,806.1360473632812,237.46405029296875,108.98831503365834,0.0,0.0,84.63393449783325,8,2,2,37,19,142,72,21,6,19,2,6,96,1,0,2693.933860408352,806.1360576108291,108.98831503365834,0,0,0,0,0,0
39.24998429999729,2688.56787109375,824.9452514648438,228.6591033935547,109.56065917567747,0.0,0.0,85.44789552688599,8,2,2,37,19,142,72,21,6,19,2,6,96,1,0,2688.5679156547917,824.9452228007209,109.56065917567747,0,0,0,0,0,0
