sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
31.999987199997936,2733.203125,-5448.81103515625,344.6477966308594,41.58254251285788,0.0,0.0,15.341523289680481,10,2,2,33,14,106,62,15,4,14,2,4,68,1,0,2733.20310507252,-5448.810837000083,41.58254251285788,0,0,0,0,0,0
32.20832044999792,2735.578857421875,-5446.708984375,344.5935974121094,41.59918464751865,0.0,0.0,14.678770303726196,10,2,2,33,14,106,62,15,4,14,2,4,68,1,0,2735.5788419471496,-5446.708975774497,41.59918464751865,0,0,0,0,0,0
32.374987049997905,2737.37060546875,-5445.1328125,344.5585632324219,41.61294262413817,0.0,0.0,13.835185766220093,10,2,2,33,14,106,62,15,4,14,2,4,68,1,0,2737.3706002223425,-5445.132688672979,41.61294262413817,0,0,0,0,0,0
32.62498694999788,2739.88134765625,-5442.94970703125,344.53228759765625,41.632411520990516,0.0,0.0,12.669375538825989,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2739.88126330647,-5442.949690941591,41.632411520990516,0,0,0,0,0,0
32.87498684999786,2742.180908203125,-5440.94482421875,344.49761962890625,41.65072810701081,0.0,0.0,11.631528288125992,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2742.180839460121,-5440.94501496817,41.65072810701081,0,0,0,0,0,0
33.12498674999784,2744.2958984375,-5439.10693359375,344.4697570800781,41.6680991373523,0.0,0.0,10.6874018907547,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2744.2958748306874,-5439.106810546754,41.6680991373523,0,0,0,0,0,0
33.20832004999783,2744.962158203125,-5438.52783203125,344.4611511230469,41.67372187066972,0.0,0.0,10.393910109996796,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2744.9622330544316,-5438.527854577558,41.67372187066972,0,0,0,0,0,0
33.45831994999781,2746.855224609375,-5436.88427734375,344.4341735839844,41.6901626762312,0.0,0.0,9.567820280790329,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2746.855321600994,-5436.884228584284,41.6901626762312,0,0,0,0,0,0
33.708319849997785,2748.596435546875,-5435.37451171875,344.4105529785156,41.705832324572576,0.0,0.0,8.7890625,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2748.5964661420235,-5435.3747119768195,41.705832324572576,0,0,0,0,0,0
33.91665309999777,2749.942626953125,-5434.2080078125,344.391845703125,41.718763547971555,0.0,0.0,8.230967819690704,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2749.9425186139074,-5434.208113596938,41.718763547971555,0,0,0,0,0,0
34.041653049997755,2750.7099609375,-5433.54296875,344.3810119628906,41.72648044260964,0.0,0.0,7.929421961307526,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2750.709859401393,-5433.543104142393,41.72648044260964,0,0,0,0,0,0
34.24998629999774,2751.922119140625,-5432.486328125,344.3690185546875,41.738264860051814,0.0,0.0,7.432493567466736,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2751.9220579835455,-5432.486384904381,41.738264860051814,0,0,0,0,0,0
34.45831954999772,2753.04248046875,-5431.4970703125,344.3709411621094,41.748402547685195,0.0,0.0,6.873291730880737,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2753.0425657333535,-5431.497271624979,41.748402547685195,0,0,0,0,0,0
34.6249861499977,2753.872314453125,-5430.763671875,344.3697204589844,41.75576318098162,0.0,0.0,6.381342560052872,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2753.872300292964,-5430.763850261561,41.75576318098162,0,0,0,0,0,0
34.87498604999768,2755.001220703125,-5429.765625,344.3641357421875,41.76624533982086,0.0,0.0,5.640292167663574,10,2,2,33,14,106,62,15,4,14,2,4,69,1,0,2755.0011441144134,-5429.765780917087,41.76624533982086,0,0,0,0,0,0
