sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
0.7083330500000015,2017.751708984375,-5114.34912109375,342.8292541503906,67.40000707848206,0.0,0.0,21.23762220144272,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2017.75175641515,-5114.348891064488,67.40000707848206,0,0,0,0,0,0
0.8333330000000019,2018.28564453125,-5111.9833984375,355.43121337890625,67.34059134660151,0.0,0.0,21.751438081264496,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2018.285698463365,-5111.983417979689,67.34059134660151,0,0,0,0,0,0
0.9583329500000023,2019.228515625,-5109.8056640625,357.3991394042969,67.32297568351521,0.0,0.0,20.82083523273468,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2019.2284675164572,-5109.805879584751,67.32297568351521,0,0,0,0,0,0
1.0833329000000016,2020.3837890625,-5107.3759765625,349.7398376464844,67.31590748729316,0.0,0.0,21.553446352481842,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2020.3838258548803,-5107.376128811288,67.31590748729316,0,0,0,0,0,0
1.2083328500000003,2021.226806640625,-5104.390625,340.7312927246094,67.2652052177984,0.0,0.0,24.658696353435516,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2021.226810890236,-5104.390794836638,67.2652052177984,0,0,0,0,0,0
1.333332799999999,2024.251220703125,-5096.18603515625,338.889404296875,67.25614682961537,1.0,0.0,97.1703827381134,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2024.251185107137,-5096.185818055407,67.25614682961537,0,0,0,0,0,0
1.4583327499999978,2031.264404296875,-5079.29541015625,343.3795471191406,67.39850921297123,1.0,1.0,170.92547416687012,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2031.2644077505133,-5079.2956166109925,67.39850921297123,0,0,0,0,0,0
1.541666049999997,2037.5982666015625,-5063.16162109375,347.7056884765625,67.6238378078552,1.0,1.0,221.63283824920654,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2037.598303675653,-5063.1618280620405,67.6238378078552,0,0,0,0,0,0
1.6666659999999958,2047.2518310546875,-5037.111328125,350.65185546875,68.01311378337779,0.0,1.0,215.2780294418335,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2047.2518527408579,-5037.111286734634,68.01311378337779,0,0,0,0,0,0
1.8749992499999937,2059.0107421875,-4997.3486328125,341.6514892578125,68.58896518981311,0.0,1.0,201.27694606781006,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2059.0107048439977,-4997.348617029237,68.58896518981311,0,0,0,0,0,0
2.083332499999994,2069.34765625,-4951.62109375,331.23004150390625,69.30752277250023,1.0,1.0,277.37112045288086,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2069.347679781444,-4951.621109372302,69.30752277250023,0,0,0,0,0,0
2.333332399999998,2085.869873046875,-4869.99853515625,329.4226989746094,71.36530684234424,1.0,1.0,374.208664894104,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2085.8699088568774,-4869.998505097836,71.36530684234424,0,0,0,0,0,0
2.4166656999999994,2090.20166015625,-4838.05859375,328.41204833984375,72.63655236525732,0.0,1.0,379.37333583831787,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2090.201574690761,-4838.058743568786,72.63655236525732,0,0,0,0,0,0
2.6666656000000035,2103.392822265625,-4752.67578125,315.5509033203125,74.72517238406628,-1.0,0.0,328.52892875671387,8,2,2,17,9,4,4,5,2,9,2,2,4,1,0,2103.3927367034,-4752.675742105276,74.72517238406628,0,0,0,0,0,0
2.9166655000000077,2116.34814453125,-4696.67431640625,311.8468933105469,73.55966987489587,0.0,0.0,194.4832444190979,8,2,2,17,9,4,4,5,2,9,2,2,4,1,0,2116.348138630114,-4696.674509251327,73.55966987489587,0,0,0,0,0,0
3.166665400000012,2129.97119140625,-4656.20361328125,310.3533630371094,74.2670490016068,0.0,0.0,142.30133295059204,8,2,2,17,9,4,4,5,2,9,2,2,4,1,0,2129.971307147177,-4656.20347495588,74.2670490016068,0,0,0,0,0,0
3.291665350000014,2138.677001953125,-4642.3203125,306.13653564453125,73.50795191990382,0.0,0.0,132.88516998291016,8,2,2,17,9,5,5,5,2,9,2,2,5,1,0,2138.67699497449,-4642.320220698415,73.50795191990382,0,0,0,0,0,0
3.541665250000018,2150.39990234375,-4613.96923828125,299.8797607421875,71.9715353588689,0.0,0.0,131.4071774482727,8,2,2,17,9,5,5,5,2,9,2,2,5,1,0,2150.399786286638,-4613.9692246957875,71.9715353588689,0,0,0,0,0,0
3.7916651500000222,2165.025634765625,-4585.8896484375,300.81689453125,70.73041664814758,1.0,1.0,139.25631046295166,8,2,2,17,9,5,5,5,2,9,2,2,5,1,0,2165.0255673613597,-4585.889668721313,70.73041664814758,0,0,0,0,0,0
4.041665050000026,2186.111572265625,-4543.65869140625,292.04168701171875,69.64507123938195,0.0,0.0,212.4732255935669,8,2,2,17,9,5,5,5,2,9,2,2,5,1,0,2186.111663421351,-4543.65844952309,69.64507123938195,0,0,0,0,0,0
4.24999830000003,2199.7998046875,-4509.89892578125,290.6443176269531,68.79452073161389,-1.0,0.0,127.05298662185669,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2199.7997009008063,-4509.898797682677,68.79452073161389,0,0,0,0,0,0
4.499998200000034,2202.98486328125,-4503.5439453125,293.9442138671875,68.44343927600761,-1.0,0.0,58.89401435852051,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2202.984842857434,-4503.543817127204,68.44343927600761,0,0,0,0,0,0
4.7083314500000375,2197.139404296875,-4529.24560546875,295.1999816894531,67.84006915184632,-1.0,0.0,190.1681661605835,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2197.1393413860887,-4529.24583293597,67.84006915184632,0,0,0,0,0,0
4.87499805000004,2187.873779296875,-4567.1015625,298.6424560546875,66.87722250240519,0.0,0.0,258.6202144622803,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2187.8737782550215,-4567.101329833649,66.87722250240519,0,0,0,0,0,0
5.124997950000044,2175.73583984375,-4606.56787109375,300.97119140625,66.30306672443257,0.0,1.0,119.62158679962158,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2175.73573756814,-4606.567914617545,66.30306672443257,0,0,0,0,0,0
5.374997850000049,2167.509521484375,-4635.75390625,305.9730224609375,64.75546978681483,-1.0,-1.0,142.17445850372314,8,2,2,17,9,6,6,5,2,9,2,2,6,1,0,2167.509501483131,-4635.754068072905,64.75546978681483,0,0,0,0,0,0
5.624997750000053,2141.341796875,-4679.2412109375,312.4707946777344,65.96003686095388,-1.0,-1.0,265.91410636901855,8,2,2,17,9,8,8,5,2,9,2,2,7,1,0,2141.3417057789143,-4679.241108090555,65.96003686095388,0,0,0,0,0,0
5.749997700000055,2123.38623046875,-4710.7705078125,315.12353515625,67.05019336433506,-1.0,-1.0,323.1227159500122,8,2,2,17,9,8,8,5,2,9,2,2,7,1,0,2123.3862643142807,-4710.770577162774,67.05019336433506,0,0,0,0,0,0
5.958330950000058,2085.2158203125,-4772.72607421875,316.4633483886719,70.27034440269442,-1.0,-1.0,388.767671585083,8,2,2,17,9,10,10,5,2,9,2,2,8,1,0,2085.2159072973564,-4772.726142606077,70.27034440269442,0,0,0,0,0,0
6.2083308500000625,2028.92236328125,-4858.1650390625,321.3582763671875,75.8638046695992,-1.0,-1.0,439.3357276916504,8,2,2,17,9,10,10,5,2,9,2,2,8,1,0,2028.9223261162615,-4858.165201882222,75.8638046695992,0,0,0,0,0,0
6.416664100000066,1980.833251953125,-4938.8310546875,332.6370849609375,81.13957820190359,-1.0,-1.0,473.3764171600342,8,2,2,17,9,12,12,5,2,9,2,2,9,1,0,1980.833197044585,-4938.83111108211,81.13957820190359,0,0,0,0,0,0
6.541664050000068,1955.7896728515625,-4994.16943359375,341.7938537597656,83.95023319889285,-1.0,-1.0,500.83417892456055,9,2,2,17,9,14,14,5,2,9,2,2,10,1,0,1955.7897314956488,-4994.169464497361,83.95023319889285,0,0,0,0,0,0
6.7499973000000715,1918.281005859375,-5096.59228515625,356.6219787597656,89.23195841348479,-1.0,-1.0,547.2386837005615,9,2,2,17,9,16,16,5,2,9,2,2,11,1,0,1918.2809830503295,-5096.592460216505,89.23195841348479,0,0,0,0,0,0
6.958330550000075,1887.5755615234375,-5207.392578125,364.1121520996094,95.85491161408623,-1.0,-1.0,525.578498840332,9,2,2,17,9,18,18,5,2,9,2,2,12,0,0,1888.20953101815,-5203.150886455467,95.61491046146706,9,2,2,0,2,0
7.208330450000079,1874.9068603515625,-5332.1865234375,369.209228515625,102.91669886979805,0.0,-1.0,504.9243450164795,9,2,2,17,9,20,20,5,2,9,2,2,13,1,0,1874.9069049257405,-5332.186433755663,102.91669886979805,0,0,0,0,0,0
7.374997050000082,1875.17431640625,-5408.05908203125,367.1214904785156,107.03343129569855,0.0,0.0,451.75304412841797,8,2,2,17,9,20,20,5,2,9,2,2,13,1,0,1875.1743706891086,-5408.0590870294745,107.03343129569855,0,0,0,0,0,0
7.583330300000085,1884.6077880859375,-5492.9169921875,367.6920471191406,111.3289661648088,0.0,1.0,381.1702013015747,8,2,2,17,9,22,22,5,2,9,2,2,14,1,0,1884.6077316206838,-5492.916851827102,111.3289661648088,0,0,0,0,0,0
7.8333302000000895,1905.183349609375,-5566.37646484375,378.9855041503906,113.63616202657181,1.0,1.0,194.93844509124756,8,2,2,17,9,24,24,5,2,9,2,2,15,0,0,1904.4676534264613,-5564.932632319016,113.63834692833842,8,2,2,0,2,0
8.083330100000085,1919.2598876953125,-5583.36376953125,379.3515930175781,113.06007504785829,1.0,1.0,18.81343275308609,8,2,2,17,9,24,24,5,2,9,2,2,15,1,0,1919.2599243382863,-5583.363553683779,113.06007504785829,0,0,0,0,0,0
8.208330050000074,1917.071533203125,-5579.04931640625,379.4447326660156,113.39434933650872,1.0,1.0,74.80600476264954,8,2,2,17,9,24,24,5,2,9,2,2,15,1,0,1917.0715548880453,-5579.049466165034,113.39434933650872,0,0,0,0,0,0
8.458329950000051,1892.5775146484375,-5551.27294921875,377.15679931640625,115.63325386123095,1.0,1.0,213.2610321044922,8,2,2,17,9,24,24,5,2,9,2,2,15,1,0,1892.5774574929599,-5551.272733637395,115.63325386123095,0,0,0,0,0,0
8.666663200000032,1855.236083984375,-5510.92919921875,373.434326171875,118.73710535657611,0.0,1.0,290.05582332611084,8,2,2,17,9,24,24,5,2,9,2,2,15,1,0,1855.2360398590822,-5510.929442784064,118.73710535657611,0,0,0,0,0,0
8.874996450000014,1816.3687744140625,-5469.27001953125,370.27593994140625,121.22708069635891,0.0,1.0,257.91544914245605,8,2,2,17,9,26,26,5,2,9,2,2,16,1,0,1816.3687547787363,-5469.270050412906,121.22708069635891,0,0,0,0,0,0
9.041663049999999,1787.61181640625,-5438.6416015625,366.6348571777344,122.8317465279433,0.0,1.0,240.79208374023438,8,2,2,17,9,26,26,5,2,9,2,2,16,1,0,1787.6117852057266,-5438.6414477392445,122.8317465279433,0,0,0,0,0,0
9.24999629999998,1754.8326416015625,-5404.58447265625,363.47235107421875,124.53655478127354,0.0,1.0,218.66414546966553,8,2,2,17,9,26,26,5,2,9,2,2,16,1,0,1754.8326967681608,-5404.584372976272,124.53655478127354,0,0,0,0,0,0
9.458329549999961,1724.3416748046875,-5373.619140625,360.3152770996094,126.03967977884382,0.0,1.0,199.6119499206543,9,2,2,17,9,27,27,5,2,9,2,2,17,1,0,1724.3417310425382,-5373.6189878649275,126.03967977884382,0,0,0,0,0,0
9.708329449999939,1691.3157958984375,-5340.162109375,357.9580078125,127.52866383779816,0.0,1.0,183.45102071762085,9,2,2,17,9,27,27,5,2,9,2,2,17,1,0,1691.3157790807413,-5340.162159798829,127.52866383779816,0,0,0,0,0,0
9.874996049999924,1669.992431640625,-5319.70068359375,355.35845947265625,128.42535330655681,0.0,1.0,172.82449007034302,9,2,2,17,9,27,27,5,2,9,2,2,17,1,0,1669.9923734389727,-5319.700912950636,128.42535330655681,0,0,0,0,0,0
10.041662649999909,1650.3304443359375,-5300.208984375,353.2228088378906,129.11107495548288,0.0,0.0,165.69697856903076,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1650.3303904225736,-5300.2092148058555,129.11107495548288,0,0,0,0,0,0
10.166662599999897,1636.755615234375,-5285.40234375,351.690673828125,129.4258509815278,0.0,0.0,160.71821451187134,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1636.7556031260929,-5285.402178615392,129.4258509815278,0,0,0,0,0,0
10.291662549999886,1623.9058837890625,-5270.802734375,350.4403991699219,129.63626681785135,0.0,0.0,154.99414205551147,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1623.905909685901,-5270.802715608124,129.63626681785135,0,0,0,0,0,0
10.416662499999875,1611.730224609375,-5256.57470703125,349.2767639160156,129.722707262782,0.0,0.0,150.40799379348755,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1611.7301852629662,-5256.574656687568,129.722707262782,0,0,0,0,0,0
10.58332909999986,1596.5897216796875,-5238.267578125,347.5556335449219,129.78602949440244,0.0,0.0,145.06813287734985,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1596.5897389596937,-5238.267375018485,129.78602949440244,0,0,0,0,0,0
10.708329049999849,1585.5513916015625,-5224.30859375,345.65655517578125,129.7561074443288,0.0,0.0,143.51600408554077,9,2,2,17,9,28,28,5,2,9,2,2,18,1,0,1585.5514175381338,-5224.308556904065,129.7561074443288,0,0,0,0,0,0
10.874995649999834,1571.1246337890625,-5205.962890625,343.0819091796875,129.69706258428522,0.0,0.0,140.76839685440063,9,2,2,17,9,29,29,5,2,9,2,2,19,1,0,1571.1246179591305,-5205.963000956467,129.69706258428522,0,0,0,0,0,0
