sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
8.416663300000055,1614.26806640625,-4324.1513671875,239.7060089111328,58.400118848372585,-1.0,-1.0,733.4280395507812,10,2,3,30,13,37,15,9,3,13,2,3,24,1,0,1614.2680083751563,-4324.151524913106,58.400118848372585,0,0,0,0,0,0
8.666663200000032,1511.0595703125,-4480.96484375,245.10073852539062,59.6723777926163,-1.0,-1.0,770.6419677734375,10,2,3,30,13,41,19,9,3,13,2,3,26,1,0,1511.059579161809,-4480.964985052617,59.6723777926163,0,0,0,0,0,0
8.91666310000001,1408.9959716796875,-4649.63720703125,270.3806457519531,61.101732407422,-1.0,-1.0,806.1280517578125,9,2,2,30,13,41,19,9,3,13,2,3,27,1,0,1408.995989364528,-4649.637257664679,61.101732407422,0,0,0,0,0,0
9.083329699999995,1336.5792236328125,-4765.34130859375,285.5189208984375,63.30058624392774,-1.0,-1.0,819.7319946289062,9,2,2,30,13,43,21,9,3,13,2,3,28,1,0,1336.5792771319777,-4765.341330570522,63.30058624392774,0,0,0,0,0,0
9.291662949999976,1237.3016357421875,-4900.7626953125,310.1235656738281,71.11417439704353,-1.0,-1.0,775.7106323242188,9,2,2,30,13,46,24,9,3,13,2,3,30,1,0,1237.3015974951306,-4900.762570538918,71.11417439704353,0,0,0,0,0,0
9.541662849999954,1129.0430908203125,-5057.67431640625,340.3110046386719,85.77125441089282,-1.0,-1.0,755.1674194335938,9,2,2,30,13,48,26,9,3,13,2,3,31,1,0,1129.0431453681424,-5057.674494173996,85.77125441089282,0,0,0,0,0,0
9.791662749999931,1062.4259033203125,-5225.67236328125,372.8923645019531,101.50362104697905,-1.0,-1.0,723.4212646484375,9,2,2,30,13,52,28,9,3,13,2,3,33,1,0,1062.4259411786197,-5225.672447927954,101.50362104697905,0,0,0,0,0,0
9.91666269999992,1047.382568359375,-5316.8310546875,393.02508544921875,109.15901473333416,-1.0,-1.0,716.6029663085938,9,2,2,30,13,54,29,9,3,13,2,3,34,0,0,1047.9416663268175,-5311.10905027306,108.71778772325972,9,2,2,0,1,0
10.124995949999901,1053.2646484375,-5452.6083984375,416.62811279296875,118.14948185221606,-1.0,-1.0,702.03515625,9,2,2,30,13,56,30,9,3,13,2,3,35,1,0,1053.2646409361141,-5452.60829285586,118.14948185221606,0,0,0,0,0,0
10.374995849999879,1136.037353515625,-5581.865234375,447.3310852050781,112.8595479039082,0.0,-1.0,617.8642578125,10,2,2,30,13,57,30,9,3,13,2,3,36,1,0,1136.0373473436032,-5581.865079149784,112.8595479039082,0,0,0,0,0,0
10.624995749999856,1219.272705078125,-5710.04833984375,445.811767578125,107.68175315138274,0.0,0.0,602.685302734375,10,2,2,30,13,59,32,9,3,13,2,3,37,1,0,1219.272681676499,-5710.048397019315,107.68175315138274,0,0,0,0,0,0
10.749995699999845,1250.922119140625,-5772.72900390625,430.40386962890625,106.50016936132079,1.0,1.0,510.2956848144531,11,2,2,30,13,61,34,9,3,13,2,3,38,1,0,1250.922165096952,-5772.729192433877,106.50016936132079,0,0,0,0,0,0
10.999995599999822,1280.8394775390625,-5859.7900390625,436.75909423828125,106.29947719962627,1.0,1.0,256.7675476074219,11,2,2,30,13,61,34,9,3,13,2,3,38,1,0,1280.8394181206702,-5859.790105046483,106.29947719962627,0,0,0,0,0,0
11.2499954999998,1302.46044921875,-5895.8720703125,444.1489562988281,105.36300298824163,1.0,1.0,107.3846206665039,11,2,2,30,13,61,34,9,3,13,2,3,39,1,0,1302.4604105247145,-5895.872250324154,105.36300298824163,0,0,0,0,0,0
11.499995399999777,1304.387451171875,-5901.04052734375,437.51849365234375,105.5551376412611,1.0,1.0,71.59099578857422,11,2,2,30,13,61,34,9,3,13,2,3,39,1,0,1304.387425418733,-5901.040714141275,105.5551376412611,0,0,0,0,0,0
11.624995349999766,1297.99169921875,-5887.14892578125,437.4473571777344,106.1257615860336,1.0,1.0,157.24610900878906,11,2,2,30,13,61,34,9,3,13,2,3,39,1,0,1297.9917081182002,-5887.148762494452,106.1257615860336,0,0,0,0,0,0
11.833328599999748,1281.0186767578125,-5842.7666015625,435.6953430175781,107.39134866081208,1.0,1.0,287.802001953125,11,2,2,30,13,61,34,9,3,13,2,3,39,1,0,1281.0186893509901,-5842.766708895191,107.39134866081208,0,0,0,0,0,0
12.083328499999725,1249.8206787109375,-5758.9765625,429.3492126464844,108.53233197034461,1.0,1.0,418.57977294921875,11,2,2,30,13,61,34,9,3,13,2,3,39,1,0,1249.8207121066946,-5758.976702519592,108.53233197034461,0,0,0,0,0,0
12.333328399999703,1218.3590087890625,-5645.72802734375,420.0684814453125,107.79805930078805,1.0,1.0,530.1810302734375,10,2,2,30,13,61,34,9,3,13,2,3,40,1,0,1218.3589480270168,-5645.728023470648,107.79805930078805,0,0,0,0,0,0
12.458328349999691,1200.735107421875,-5579.541015625,413.0873107910156,107.51934820935894,1.0,1.0,580.8983154296875,10,2,2,30,13,61,34,9,3,13,2,3,41,1,0,1200.7351485236272,-5579.541056992551,107.51934820935894,0,0,0,0,0,0
12.666661599999673,1160.3341064453125,-5462.076171875,412.6758728027344,108.71131293804551,1.0,1.0,613.218505859375,9,2,2,30,13,63,35,9,3,13,2,3,42,1,0,1160.334113769876,-5462.076311605337,108.71131293804551,0,0,0,0,0,0
12.91666149999965,1095.6121826171875,-5319.703125,395.50897216796875,111.60888655421853,1.0,1.0,657.6627807617188,9,2,2,30,13,64,35,9,3,13,2,3,43,1,0,1095.6121922533428,-5319.703353937995,111.60888655421853,0,0,0,0,0,0
13.166661399999628,1003.8787231445312,-5186.2607421875,371.6627502441406,119.6503635862549,1.0,1.0,632.152099609375,9,2,2,30,13,68,36,9,3,13,2,3,45,1,0,1003.8787121537217,-5186.260511164263,119.6503635862549,0,0,0,0,0,0
13.291661349999616,946.86865234375,-5132.37060546875,377.3372802734375,124.18300901149127,1.0,1.0,602.4537353515625,9,2,2,30,13,68,36,9,3,13,2,3,45,1,0,946.8686421346089,-5132.3704951153995,124.18300901149127,0,0,0,0,0,0
13.499994599999598,835.0086669921875,-5065.4072265625,383.1809997558594,133.75255093708972,1.0,1.0,605.1209716796875,9,2,2,30,13,70,36,9,3,13,2,3,46,1,0,835.0086824584445,-5065.407070308283,133.75255093708972,0,0,0,0,0,0
13.749994499999575,789.8541259765625,-5052.89453125,383.7035217285156,134.2665648492821,1.0,1.0,61.907814025878906,9,2,2,30,13,72,36,9,3,13,2,3,47,1,0,789.8541414897825,-5052.894728657772,134.2665648492821,0,0,0,0,0,0
13.999994399999553,790.9788208007812,-5050.53564453125,388.3895263671875,134.05130698660722,1.0,1.0,62.43479919433594,9,2,2,30,13,72,36,9,3,13,2,3,47,1,0,790.9788284428714,-5050.535466620941,134.05130698660722,0,0,0,0,0,0
14.124994349999541,788.6760864257812,-5044.24462890625,377.06329345703125,134.01592217289095,0.0,0.0,44.77192306518555,9,2,2,30,13,72,36,9,3,13,2,3,47,1,0,788.6761130970071,-5044.244722862727,134.01592217289095,0,0,0,0,0,0
14.374994249999519,805.7144165039062,-5061.87158203125,369.48785400390625,133.9190108250124,-1.0,-1.0,170.333740234375,9,2,2,30,13,72,36,9,3,13,2,3,47,1,0,805.7144122139622,-5061.871635890213,133.9190108250124,0,0,0,0,0,0
14.624994149999496,838.4978637695312,-5107.92431640625,379.6676025390625,135.70515768957685,-1.0,-1.0,278.5986022949219,9,2,2,30,13,72,36,9,3,13,2,3,47,1,0,838.4978346954638,-5107.924174338295,135.70515768957685,0,0,0,0,0,0
14.874994049999474,887.7796630859375,-5173.88916015625,378.27630615234375,138.73008566149318,-1.0,-1.0,378.1363830566406,9,2,2,30,13,74,36,9,3,13,2,3,48,1,0,887.7796511387427,-5173.888991389277,138.73008566149318,0,0,0,0,0,0
15.083327299999455,939.2128295898438,-5242.06689453125,386.4058837890625,142.62462312364124,-1.0,-1.0,440.4834289550781,9,2,2,30,13,74,36,9,3,13,2,3,48,1,0,939.2128197061159,-5242.0670213894755,142.62462312364124,0,0,0,0,0,0
15.333327199999433,1009.5772094726562,-5331.23095703125,395.82708740234375,148.79100161152732,-1.0,-1.0,474.4129638671875,9,2,2,30,13,76,36,9,3,13,2,3,49,1,0,1009.5772243359269,-5331.231117533998,148.79100161152732,0,0,0,0,0,0
15.58332709999941,1087.1201171875,-5418.40966796875,403.80487060546875,156.23035324059063,-1.0,-1.0,479.3007507324219,9,2,2,30,13,78,37,9,3,13,2,3,50,1,0,1087.1201698638813,-5418.409578149744,156.23035324059063,0,0,0,0,0,0
15.708327049999399,1129.162841796875,-5458.98486328125,408.8727722167969,160.6059833603933,0.0,-1.0,472.259765625,9,2,2,30,13,80,38,9,3,13,2,3,51,1,0,1129.1628405508068,-5458.984633348092,160.6059833603933,0,0,0,0,0,0
15.91666029999938,1206.485107421875,-5504.3447265625,412.4043884277344,163.73790892524832,0.0,0.0,431.97308349609375,10,2,2,30,13,82,39,9,3,13,2,3,52,1,0,1206.4851509580908,-5504.344574811695,163.73790892524832,0,0,0,0,0,0
16.208326849999356,1290.617919921875,-5543.44970703125,417.4535827636719,167.5307173640898,1.0,1.0,246.8946990966797,11,2,2,30,13,82,39,9,3,13,2,3,52,1,0,1290.617874547275,-5543.449730598363,167.5307173640898,0,0,0,0,0,0
16.458326749999333,1331.1209716796875,-5554.5166015625,406.47900390625,168.33014843709296,1.0,1.0,82.47664642333984,11,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1331.1210124000488,-5554.516483405004,168.33014843709296,0,0,0,0,0,0
16.62499334999932,1339.3914794921875,-5554.1484375,403.70965576171875,168.42165413566525,1.0,1.0,17.70861053466797,11,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1339.391452320899,-5554.148419468261,168.42165413566525,0,0,0,0,0,0
16.8333265999993,1331.816162109375,-5553.2236328125,403.9589538574219,168.92514125087757,1.0,1.0,75.40361022949219,11,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1331.8161878967787,-5553.223409153963,168.92514125087757,0,0,0,0,0,0
17.083326499999277,1300.2364501953125,-5555.470703125,406.83697509765625,170.68962697102288,1.0,1.0,164.7428741455078,11,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1300.236430532522,-5555.470808457845,170.68962697102288,0,0,0,0,0,0
17.333326399999255,1248.787841796875,-5561.13525390625,412.595947265625,173.4465666861246,1.0,1.0,239.60385131835938,10,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1248.7878630601094,-5561.135160024734,173.4465666861246,0,0,0,0,0,0
17.458326349999243,1215.9312744140625,-5565.72021484375,415.3300476074219,175.21877185462125,1.0,1.0,279.2221374511719,10,2,2,30,13,84,41,9,3,13,2,3,53,1,0,1215.9312903264736,-5565.720438754879,175.21877185462125,0,0,0,0,0,0
17.666659599999225,1151.9613037109375,-5577.208984375,419.8208312988281,178.59529972913387,1.0,1.0,331.5935974121094,10,2,2,30,13,86,43,9,3,13,2,3,54,1,0,1151.961338652753,-5577.209066221123,178.59529972913387,0,0,0,0,0,0
17.916659499999202,1064.1849365234375,-5599.60791015625,429.451416015625,-176.7607904291457,1.0,1.0,381.6479797363281,10,2,2,30,13,88,45,9,3,13,2,3,55,1,0,1064.1848880795997,-5599.608147840678,-176.7607904291457,0,0,0,0,0,0
18.16665939999918,963.1585693359375,-5626.70556640625,442.3643798828125,-173.11099646604558,1.0,0.0,444.3104248046875,9,2,2,30,13,88,45,9,3,13,2,3,55,1,0,963.1585864246368,-5626.705599787422,-173.11099646604558,0,0,0,0,0,0
18.29165934999917,905.773193359375,-5633.62451171875,449.6387939453125,-173.3962528179898,1.0,0.0,477.4326171875,9,2,2,30,13,89,46,9,3,13,2,3,56,1,0,905.7731659491754,-5633.624668711191,-173.3962528179898,0,0,0,0,0,0
18.541659249999146,778.5607299804688,-5624.37451171875,461.11114501953125,-177.76756018038415,1.0,1.0,552.0958862304688,8,2,2,30,13,90,47,9,3,13,2,3,57,1,0,778.5607055825249,-5624.374616859026,-177.76756018038415,0,0,0,0,0,0
18.791659149999123,637.09326171875,-5611.75732421875,459.8064880371094,-179.98534790456296,1.0,1.0,608.6295776367188,7,2,2,30,13,91,48,9,3,13,2,3,58,1,0,637.093255806755,-5611.757566781656,-179.98534790456296,0,0,0,0,0,0
19.0416590499991,490.1634216308594,-5638.22265625,482.8437194824219,-175.32856870034678,1.0,1.0,574.2997436523438,8,2,2,32,14,92,49,9,3,14,2,3,59,1,0,490.163425760416,-5638.222810070367,-175.32856870034678,0,0,0,0,0,0
19.249992299999082,372.476806640625,-5676.27490234375,498.33856201171875,-170.1506834048641,1.0,0.0,607.8822021484375,7,2,2,32,14,94,51,9,3,14,2,3,60,1,0,372.4768208007426,-5676.274836227024,-170.1506834048641,0,0,0,0,0,0
19.49999219999906,222.37881469726562,-5723.36376953125,497.43951416015625,-166.7273797758823,1.0,0.0,654.7382202148438,8,2,2,37,16,96,53,9,3,16,2,3,62,1,0,222.378810982686,-5723.363797275978,-166.7273797758823,0,0,0,0,0,0
19.749992099999037,92.51551818847656,-5809.7939453125,523.6434326171875,-157.29145197368737,1.0,1.0,605.4649658203125,7,2,2,37,16,98,55,9,3,16,2,3,63,1,0,92.51552064833827,-5809.794180079686,-157.29145197368737,0,0,0,0,0,0
19.874992049999026,36.05654525756836,-5865.5830078125,537.01611328125,-151.52279891108697,1.0,1.0,622.1033325195312,8,2,2,39,17,100,57,9,3,17,2,3,64,1,0,36.056545224759034,-5865.582999831614,-151.52279891108697,0,0,0,0,0,0
20.083325299999007,-52.54094696044922,-5970.146484375,551.716796875,-142.7577212511607,1.0,0.0,682.4795532226562,8,2,2,39,17,102,59,9,3,17,2,3,65,1,0,-52.540946531518514,-5970.146408346523,-142.7577212511607,0,0,0,0,0,0
20.333325199998985,-159.40472412109375,-6111.7685546875,561.89794921875,-135.43224724455266,1.0,-1.0,732.7201538085938,8,2,2,39,17,104,61,9,3,17,2,3,66,1,0,-159.40472379595906,-6111.76876356737,-135.43224724455266,0,0,0,0,0,0
20.583325099998962,-274.5423278808594,-6259.0166015625,597.1416625976562,-131.55860449967926,1.0,-1.0,745.1019287109375,8,2,2,39,17,106,63,9,3,17,2,3,68,1,0,-274.5423297179866,-6259.016836578378,-131.55860449967926,0,0,0,0,0,0
20.749991699998947,-358.5135192871094,-6344.3564453125,620.85302734375,-133.02825012791334,1.0,-1.0,622.901611328125,8,2,2,39,17,106,63,9,3,17,2,3,69,1,0,-358.51352704343344,-6344.356559738055,-133.02825012791334,0,0,0,0,0,0
20.999991599998925,-497.9935302734375,-6408.986328125,655.927490234375,-143.60456048065384,1.0,-1.0,619.9912109375,7,2,2,39,17,108,65,9,3,17,2,3,70,1,0,-497.9935405639207,-6408.98634026234,-143.60456048065384,0,0,0,0,0,0
21.249991499998902,-645.6155395507812,-6460.8349609375,674.0209350585938,-151.58275518943162,1.0,-1.0,645.0891723632812,7,2,2,41,18,110,67,9,3,18,2,3,71,1,0,-645.6155611854082,-6460.834954710069,-151.58275518943162,0,0,0,0,0,0
21.49999139999888,-804.6377563476562,-6507.7724609375,671.8306274414062,-157.43725258500322,1.0,-1.0,683.67138671875,8,2,2,43,19,112,69,12,4,19,2,4,73,0,0,-799.2833843269749,-6506.052637608944,-157.31970920615814,8,2,1,0,0,1
21.62499134999887,-879.74755859375,-6530.88818359375,682.0973510742188,-159.0271565451869,1.0,0.0,671.3733520507812,8,2,2,43,19,112,69,12,4,19,2,4,73,1,0,-879.7475451150639,-6530.888137628785,-159.0271565451869,0,0,0,0,0,0
21.874991249998846,-1042.3017578125,-6579.2255859375,721.4070434570312,-160.15353623197845,1.0,0.0,711.2225341796875,8,2,2,45,20,114,71,12,4,20,2,4,75,1,0,-1042.3017505396613,-6579.225451507429,-160.15353623197845,0,0,0,0,0,0
22.124991149998824,-1208.033935546875,-6649.2353515625,749.168701171875,-158.89087155393932,1.0,0.0,704.5123901367188,8,2,2,45,20,116,73,12,4,20,2,4,76,1,0,-1208.0338834198008,-6649.235508743957,-158.89087155393932,0,0,0,0,0,0
22.3749910499988,-1375.9884033203125,-6730.2978515625,761.6328735351562,-157.54203371702118,1.0,0.0,751.6840209960938,8,2,2,52,22,117,74,12,4,22,2,4,78,0,0,-1370.4583029230162,-6727.562294882794,-157.5677165415262,7,2,2,1,1,0
22.583324299998782,-1511.5765380859375,-6794.73193359375,746.8362426757812,-157.4492800006259,1.0,-1.0,774.8362426757812,8,2,2,52,22,118,75,12,4,22,2,4,79,1,0,-1511.576490069605,-6794.732019068879,-157.4492800006259,0,0,0,0,0,0
22.83332419999876,-1667.978759765625,-6813.74462890625,748.2477416992188,-165.81288017817494,1.0,-1.0,577.9114990234375,8,2,2,52,22,119,76,12,4,22,2,4,80,1,0,-1667.9787023817273,-6813.744812693913,-165.81288017817494,0,0,0,0,0,0
23.083324099998737,-1816.0103759765625,-6789.2138671875,776.5800170898438,-175.70133954722812,1.0,-1.0,598.1078491210938,8,2,2,52,22,121,78,12,4,22,2,4,81,1,0,-1816.010367219696,-6789.213959654376,-175.70133954722812,0,0,0,0,0,0
23.208324049998726,-1888.3463134765625,-6772.27587890625,785.8046875,179.37335343906915,1.0,-1.0,618.0555419921875,8,2,2,52,22,123,80,12,4,22,2,4,82,1,0,-1888.3462773506405,-6772.275702786374,179.37335343906915,0,0,0,0,0,0
23.416657299998707,-2008.606201171875,-6738.3291015625,786.872802734375,173.25289444374803,1.0,-1.0,650.3297729492188,8,2,2,52,22,125,82,12,4,22,2,4,83,1,0,-2008.6062414011535,-6738.328960975261,173.25289444374803,0,0,0,0,0,0
23.666657199998685,-2161.25439453125,-6681.89111328125,769.2346801757812,167.7603290954032,1.0,0.0,717.205078125,8,2,2,52,22,127,84,12,4,22,2,4,84,1,0,-2161.2542853149816,-6681.890926722818,167.7603290954032,0,0,0,0,0,0
