sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
5.708331050000054,2114.53369140625,-4603.458984375,184.375732421875,79.73672787087763,1.0,1.0,669.6615695953369,8,2,2,17,9,6,6,5,2,9,2,2,5,1,0,2114.533640461211,-4603.458978205777,79.73672787087763,0,0,0,0,0,0
6.124997550000061,2090.842529296875,-4298.25341796875,165.0628662109375,90.2468279483846,1.0,0.0,800.3934860229492,8,2,2,17,9,9,8,5,2,9,2,2,7,1,0,2090.8424951372103,-4298.253251398185,90.2468279483846,0,0,0,0,0,0
6.541664050000068,2161.565185546875,-4011.61962890625,170.5863800048828,80.08353456822884,1.0,1.0,693.8767910003662,8,2,2,20,10,14,8,15,3,10,2,3,10,1,0,2161.565296185895,-4011.6197054563713,80.08353456822884,0,0,0,0,0,0
6.916663900000074,2217.988037109375,-3769.139404296875,146.00035095214844,78.92098389754933,0.0,1.0,579.3705463409424,8,2,2,21,11,18,8,15,3,11,2,3,12,1,0,2217.9881535167424,-3769.1392829192523,78.92098389754933,0,0,0,0,0,0
7.24999710000008,2209.554931640625,-3619.284912109375,155.72625732421875,82.38080785800027,-1.0,0.0,121.77143096923828,8,2,2,21,11,20,8,15,3,11,2,3,13,1,0,2209.5548643554093,-3619.2850277163657,82.38080785800027,0,0,0,0,0,0
7.583330300000085,2197.455322265625,-3624.92822265625,166.41094970703125,82.20566520534648,-1.0,0.0,65.02771973609924,8,2,2,21,11,20,8,15,3,11,2,3,13,1,0,2197.455319258004,-3624.92824065908,82.20566520534648,0,0,0,0,0,0
7.999996800000092,2209.92236328125,-3681.808837890625,145.70152282714844,80.47659864651128,-1.0,0.0,243.66872310638428,8,2,2,21,11,20,8,15,3,11,2,3,13,1,0,2209.9224481350275,-3681.8089493397806,80.47659864651128,0,0,0,0,0,0
8.416663300000055,2215.055908203125,-3822.850830078125,152.88430786132812,74.04801787602858,-1.0,0.0,422.90048599243164,8,2,2,21,11,22,8,15,3,11,2,3,14,1,0,2215.0560017079893,-3822.8507717850457,74.04801787602858,0,0,0,0,0,0
8.833329800000017,2179.861328125,-4037.876953125,157.498291015625,66.32300668723931,-1.0,-1.0,592.5031661987305,9,2,2,21,11,26,8,15,3,11,2,3,16,1,0,2179.8612281536957,-4037.8769350083153,66.32300668723931,0,0,0,0,0,0
9.208329649999984,2098.8720703125,-4269.36669921875,168.24205017089844,60.23173841603314,-1.0,-1.0,626.2466907501221,10,2,3,21,11,30,8,15,3,11,2,3,18,0,0,2100.961050244909,-4264.731347193774,60.35717032243007,10,2,3,0,0,0
9.541662849999954,2002.0347900390625,-4458.78662109375,182.6015167236328,55.87678115313605,-1.0,-1.0,649.0747451782227,10,2,3,21,11,31,9,15,3,11,2,3,19,1,0,2002.0348491560962,-4458.786855689939,55.87678115313605,0,0,0,0,0,0
9.874996049999924,1869.6358642578125,-4599.603515625,174.33447265625,64.1124604959397,-1.0,-1.0,571.5837478637695,10,2,3,21,11,32,10,15,3,11,2,3,21,1,0,1869.6358959516947,-4599.603543643384,64.1124604959397,0,0,0,0,0,0
10.24999589999989,1748.8424072265625,-4759.716796875,184.8813018798828,74.99260093335067,0.0,0.0,482.8746795654297,10,2,3,21,11,36,14,15,3,11,2,3,23,0,0,1750.8815772473945,-4756.269853399973,74.7537282478136,10,2,3,0,2,0
10.541662449999864,1708.7066650390625,-4859.72314453125,185.34764099121094,78.15861505759915,1.0,1.0,251.41279697418213,10,2,3,21,11,36,14,15,3,11,2,3,23,1,0,1708.706625726322,-4859.723289691162,78.15861505759915,0,0,0,0,0,0
10.91666229999983,1704.821044921875,-4890.94384765625,193.59725952148438,78.63671930698547,1.0,1.0,44.87045109272003,10,2,3,21,11,37,15,15,3,11,2,3,24,1,0,1704.8210049764496,-4890.943728970893,78.63671930698547,0,0,0,0,0,0
11.291662149999796,1694.316162109375,-4835.6591796875,184.15553283691406,82.58951805768892,1.0,1.0,249.52003955841064,10,2,3,21,11,37,15,15,3,11,2,3,24,1,0,1694.3161331970064,-4835.658960986146,82.58951805768892,0,0,0,0,0,0
11.541662049999774,1685.0972900390625,-4755.81005859375,178.9123992919922,85.97511140577075,1.0,1.0,384.9798917770386,10,2,3,21,11,37,15,15,3,11,2,3,24,1,0,1685.0973193394561,-4755.809829187551,85.97511140577075,0,0,0,0,0,0
11.958328549999736,1710.6031494140625,-4562.65673828125,169.112060546875,83.44834489520677,1.0,1.0,540.0355339050293,10,2,3,21,11,39,17,15,3,11,2,3,26,1,0,1710.6031809783449,-4562.656923183537,83.44834489520677,0,0,0,0,0,0
12.333328399999703,1771.4061279296875,-4351.67529296875,161.34536743164062,78.14595087716842,1.0,1.0,641.4209365844727,9,2,3,21,11,41,19,15,3,11,2,3,28,1,0,1771.4061170319103,-4351.675399134435,78.14595087716842,0,0,0,0,0,0
12.708328249999669,1841.936279296875,-4100.2978515625,152.7264862060547,75.9064580926829,1.0,1.0,740.3409957885742,9,2,3,21,11,44,20,15,3,11,2,3,30,1,0,1841.9362573639014,-4100.297828389435,75.9064580926829,0,0,0,0,0,0
13.041661449999639,1869.2008056640625,-3866.4013671875,159.35943603515625,82.87677738919345,1.0,1.0,690.3102874755859,8,2,2,21,11,47,21,15,3,11,2,3,32,1,0,1869.2008657709177,-3866.401284170481,82.87677738919345,0,0,0,0,0,0
13.416661299999605,1800.11181640625,-3611.7919921875,150.9439697265625,99.43045204303881,1.0,1.0,721.494722366333,8,2,2,21,11,51,23,15,3,11,2,3,34,1,0,1800.1117827078272,-3611.791930857728,99.43045204303881,0,0,0,0,0,0
13.791661149999571,1684.396240234375,-3354.953369140625,148.880126953125,107.82249619517577,1.0,-1.0,765.3304576873779,8,2,2,22,12,54,24,15,3,12,2,3,36,1,0,1684.3962407989902,-3354.9534485218587,107.82249619517577,0,0,0,0,0,0
14.083327699999545,1657.2470703125,-3140.595703125,157.28106689453125,101.75468338603729,1.0,-1.0,748.9627838134766,8,2,2,22,12,56,26,15,3,12,2,3,38,1,0,1657.2471194902466,-3140.5957917354995,101.75468338603729,0,0,0,0,0,0
14.458327549999511,1680.999755859375,-2866.399169921875,143.72340393066406,89.72410651389269,1.0,0.0,760.0889205932617,8,2,2,22,12,59,29,15,3,12,2,3,40,1,0,1680.9997611603585,-2866.399158924389,89.72410651389269,0,0,0,0,0,0
14.833327399999478,1736.243896484375,-2573.661865234375,145.10043334960938,84.57742622094719,1.0,0.0,802.7478218078613,8,2,2,22,12,64,32,15,3,12,2,3,43,1,0,1736.2439320106794,-2573.6619440323198,84.57742622094719,0,0,0,0,0,0
15.124993949999451,1732.864501953125,-2329.457275390625,159.44268798828125,88.79156242396665,1.0,1.0,849.1127967834473,8,2,2,26,14,68,32,15,3,14,2,3,45,1,0,1732.864446766219,-2329.4573287212065,88.79156242396665,0,0,0,0,0,0
15.499993799999418,1665.7381591796875,-2154.189453125,159.986083984375,89.8504431451301,1.0,1.0,194.4249391555786,7,2,2,26,14,70,33,15,3,14,2,3,46,1,0,1665.7381192643584,-2154.1894771619964,89.8504431451301,0,0,0,0,0,0
15.91666029999938,1642.301025390625,-2146.371826171875,204.8765411376953,89.53898816551163,1.0,1.0,38.785579800605774,8,2,2,26,14,70,33,15,3,14,2,3,46,1,0,1642.3010477866183,-2146.371825344555,89.53898816551163,0,0,0,0,0,0
16.333326799999345,1633.459228515625,-2137.9931640625,215.7947235107422,89.59162309497768,1.0,1.0,20.749497413635254,8,2,2,26,14,72,34,15,3,14,2,3,47,1,0,1633.4592365281303,-2137.993082259476,89.59162309497768,0,0,0,0,0,0
16.749993299999307,1631.9013671875,-2138.984375,206.73646545410156,88.80779354212515,1.0,1.0,17.127850651741028,8,2,2,26,14,72,34,15,3,14,2,3,47,1,0,1631.9013559960986,-2138.984272206549,88.80779354212515,0,0,0,0,0,0
17.16665979999927,1638.7017822265625,-2143.2275390625,176.10179138183594,87.49335368152514,0.0,0.0,51.47201418876648,8,2,2,26,14,72,34,15,3,14,2,3,47,1,0,1638.701816560056,-2143.22764586975,87.49335368152514,0,0,0,0,0,0
17.583326299999232,1647.984375,-2158.71337890625,154.24830627441406,87.58378811349483,-1.0,-1.0,100.57635307312012,8,2,2,26,14,72,34,15,3,14,2,3,47,1,0,1647.984409291761,-2158.7132783284105,87.58378811349483,0,0,0,0,0,0
17.999992799999195,1652.4296875,-2235.931640625,152.68557739257812,86.64613786375229,-1.0,-1.0,283.63490104675293,8,2,2,26,14,72,34,15,3,14,2,3,47,1,0,1652.4296462211662,-2235.931562282231,86.64613786375229,0,0,0,0,0,0
18.416659299999157,1645.4891357421875,-2400.31787109375,148.00076293945312,86.80858578960635,-1.0,-1.0,490.17333984375,9,2,2,26,14,76,36,15,3,14,2,3,49,1,0,1645.4891094279533,-2400.317866342353,86.80858578960635,0,0,0,0,0,0
18.83332579999912,1631.0828857421875,-2581.771484375,146.5189971923828,88.14866110251137,1.0,1.0,366.43455028533936,10,2,2,26,14,77,36,15,3,14,2,3,50,1,0,1631.0829223673509,-2581.7715452373513,88.14866110251137,0,0,0,0,0,0
19.249992299999082,1635.1982421875,-2663.346923828125,146.44984436035156,86.80412103778517,1.0,1.0,52.376049757003784,9,2,2,26,14,79,37,15,3,14,2,3,51,1,0,1635.1982085704838,-2663.346895552393,86.80412103778517,0,0,0,0,0,0
19.666658799999045,1630.569580078125,-2624.42236328125,146.72808837890625,88.5557181158099,1.0,1.0,217.7199363708496,10,2,2,26,14,79,37,15,3,14,2,3,51,1,0,1630.5696322392546,-2624.422465580443,88.5557181158099,0,0,0,0,0,0
20.083325299999007,1603.723876953125,-2490.06103515625,147.5154266357422,93.97200882872255,1.0,1.0,421.60754203796387,10,2,2,26,14,81,38,15,3,14,2,3,52,1,0,1603.7238537533137,-2490.061138195877,93.97200882872255,0,0,0,0,0,0
20.458325149998974,1529.8868408203125,-2336.705078125,151.29493713378906,103.95285838914704,1.0,1.0,485.4292869567871,8,2,2,26,14,83,39,15,3,14,2,3,53,1,0,1529.8868108777579,-2336.7050918943487,103.95285838914704,0,0,0,0,0,0
20.70832504999895,1452.5084228515625,-2237.382568359375,155.045654296875,112.9402264796295,1.0,1.0,511.32168769836426,7,2,2,26,14,85,40,15,3,14,2,3,54,1,0,1452.5083670835254,-2237.3825592836574,112.9402264796295,0,0,0,0,0,0
21.083324899998917,1288.9283447265625,-2097.2919921875,161.03170776367188,128.50036271277102,1.0,0.0,625.3053665161133,8,2,2,29,15,89,44,15,3,15,2,3,56,1,0,1288.9283400536012,-2097.292021548389,128.50036271277102,0,0,0,0,0,0
21.458324749998884,1076.12158203125,-1952.818603515625,155.93067932128906,139.11373025377898,1.0,0.0,750.9061336517334,8,2,2,29,15,92,47,15,3,15,2,3,58,1,0,1076.1215881855464,-1952.8186312787052,139.11373025377898,0,0,0,0,0,0
21.791657949998854,888.7777099609375,-1773.1151123046875,169.8157501220703,136.5590825500101,1.0,0.0,786.9192600250244,8,2,2,29,15,94,49,15,3,15,2,3,60,1,0,888.7777199363989,-1773.1151358331108,136.5590825500101,0,0,0,0,0,0
22.16665779999882,692.1422729492188,-1542.2218017578125,162.6416015625,132.65368723131212,1.0,0.0,846.197509765625,8,2,2,29,15,97,52,18,4,15,2,4,63,1,0,692.14226772262,-1542.2218510068146,132.65368723131212,0,0,0,0,0,0
22.583324299998782,453.1526794433594,-1390.1339111328125,159.96749877929688,141.7600228352362,1.0,0.0,632.5906753540039,8,2,2,29,15,100,55,18,4,15,2,4,65,1,0,453.15266512975955,-1390.1339543845672,141.7600228352362,0,0,0,0,0,0
22.999990799998745,282.3136291503906,-1197.010498046875,172.69236755371094,133.82506229001996,1.0,-1.0,620.6718921661377,8,2,2,30,16,102,57,18,4,16,2,4,67,1,0,282.31363764620096,-1197.010527779378,133.82506229001996,0,0,0,0,0,0
23.416657299998707,173.8978729248047,-954.0596923828125,168.03565979003906,120.78896675002738,1.0,0.0,665.4743671417236,8,2,2,32,17,106,61,18,4,17,2,4,69,1,0,173.89787817363853,-954.0596907929311,120.78896675002738,0,0,0,0,0,0
23.83332379999867,79.8472671508789,-676.8499145507812,188.39981079101562,113.1749980682665,1.0,1.0,745.9022998809814,8,2,2,32,17,110,65,18,4,17,2,4,72,1,0,79.84726446587706,-676.8499344667234,113.1749980682665,0,0,0,0,0,0
24.249990299998633,-25.703121185302734,-387.5145568847656,213.13795471191406,111.12879655434116,1.0,1.0,738.5812759399414,8,2,2,33,18,113,66,18,4,18,2,4,74,1,0,-25.70312058434661,-387.5145656859793,111.12879655434116,0,0,0,0,0,0
24.666656799998595,-197.94863891601562,-161.1226806640625,219.93405151367188,125.95030843971675,1.0,1.0,697.5046634674072,8,2,1,33,18,117,68,18,4,18,2,4,76,1,0,-197.94863319151293,-161.12268373079075,125.95030843971675,0,0,0,0,0,0
25.083323299998558,-446.574951171875,-40.82463455200195,197.10040283203125,143.41612785808206,1.0,1.0,630.4932117462158,8,2,2,33,18,123,72,19,5,18,2,5,79,1,0,-446.5749581566055,-40.82463383027585,143.41612785808206,0,0,0,0,0,0
25.49998979999852,-687.4214477539062,111.59123992919922,194.64999389648438,144.65199999843603,1.0,-1.0,733.5752964019775,8,2,2,34,19,125,74,19,5,19,2,5,81,1,0,-687.4214396857903,111.59123931228783,144.65199999843603,0,0,0,0,0,0
25.916656299998483,-830.32568359375,375.2205505371094,179.69667053222656,125.74948539644186,1.0,0.0,772.0452785491943,7,2,2,34,19,129,78,19,5,19,2,5,83,1,0,-830.3257034234261,375.2205548816218,125.74948539644186,0,0,0,0,0,0
26.333322799998445,-903.44970703125,697.1917114257812,168.2979278564453,108.49617861575364,1.0,1.0,845.4588890075684,8,2,1,45,21,135,84,19,5,21,2,5,86,1,0,-903.4497128025556,697.1917314167487,108.49617861575364,0,0,0,0,0,0
26.749989299998408,-1020.7518310546875,1040.7666015625,141.9570770263672,111.17078456359927,1.0,1.0,903.5978317260742,8,2,2,47,22,139,84,20,6,22,2,6,89,1,0,-1020.7518548046895,1040.7666506010426,111.17078456359927,0,0,0,0,0,0
27.16665579999837,-1130.294189453125,1089.53564453125,168.8770294189453,101.42719119648235,1.0,1.0,203.67674827575684,8,2,2,47,22,141,84,20,6,22,2,6,90,1,0,-1130.2942002363648,1089.5356175195489,101.42719119648235,0,0,0,0,0,0
27.541655649998336,-1136.752197265625,1088.198486328125,140.27984619140625,99.26841424286285,0.0,1.0,99.62549805641174,8,2,2,47,22,141,84,20,6,22,2,6,90,1,0,-1136.7522452053126,1088.1985017440372,99.26841424286285,0,0,0,0,0,0
27.874988849998307,-1132.00244140625,1081.42822265625,135.1082000732422,99.13342551130792,-1.0,0.0,57.33788013458252,8,2,2,47,22,141,84,20,6,22,2,6,90,1,0,-1132.0024638941184,1081.428237384011,99.13342551130792,0,0,0,0,0,0
28.208322049998277,-1115.70654296875,1031.67431640625,142.63230895996094,97.03791417828221,-1.0,0.0,251.43420696258545,8,2,2,47,22,141,84,20,6,22,2,6,90,1,0,-1115.7065595706104,1031.67428471779,97.03791417828221,0,0,0,0,0,0
28.62498854999824,-1084.6419677734375,896.7237548828125,151.33663940429688,93.75538104308548,-1.0,-1.0,373.69136810302734,9,2,2,47,22,143,84,20,6,22,2,6,91,1,0,-1084.6419813706223,896.723783766765,93.75538104308548,0,0,0,0,0,0
29.0416550499982,-1068.5830078125,733.0136108398438,170.67214965820312,92.8356436740658,-1.0,-1.0,436.79842948913574,9,2,2,47,22,145,84,20,6,22,2,6,92,1,0,-1068.583039744957,733.0136033776241,92.8356436740658,0,0,0,0,0,0
29.416654899998168,-1074.389892578125,551.469970703125,164.99253845214844,96.96850346351738,-1.0,-1.0,547.038984298706,9,2,3,47,22,147,85,20,6,22,2,6,94,1,0,-1074.3899147236264,551.469983089714,96.96850346351738,0,0,0,0,0,0
29.70832144999814,-1068.785888671875,379.9243469238281,174.50381469726562,101.36846775030632,-1.0,-1.0,634.1469764709473,9,2,3,47,22,149,87,20,6,22,2,6,95,1,0,-1068.7858369008386,379.92434599008624,101.36846775030632,0,0,0,0,0,0
30.083321299998108,-1069.143310546875,141.4210968017578,178.66416931152344,114.4541564633243,-1.0,-1.0,652.0161628723145,9,2,3,47,22,153,91,20,6,22,2,6,97,1,0,-1069.1433552131955,141.42109925126712,114.4541564633243,0,0,0,0,0,0
30.49998779999807,-1006.5993041992188,-128.4063262939453,189.78463745117188,129.31040711139093,-1.0,-1.0,662.4086856842041,10,2,3,47,22,159,97,20,6,22,2,6,100,0,0,-1008.4520928120975,-123.2812130475661,129.01988603479663,10,2,3,0,2,0
30.916654299998033,-879.687744140625,-359.4668273925781,196.77830505371094,144.13658171960017,-1.0,-1.0,662.0437145233154,10,2,3,47,22,163,101,20,6,22,2,6,102,1,0,-879.6877304491014,-359.46681763193243,144.13658171960017,0,0,0,0,0,0
31.333320799997995,-685.576904296875,-553.7312622070312,201.76138305664062,160.74473487045225,-1.0,-1.0,717.1085834503174,11,2,3,47,22,167,105,20,6,22,2,6,104,1,0,-685.5768914524664,-553.7312417552371,160.74473487045225,0,0,0,0,0,0
31.749987299997958,-388.78082275390625,-652.9469604492188,197.57456970214844,160.89880417924144,-1.0,-1.0,803.1047821044922,11,2,3,47,22,169,107,20,6,22,2,6,106,1,0,-388.7808332585784,-652.946937282972,160.89880417924144,0,0,0,0,0,0
32.166653799997924,-76.3216323852539,-721.3970947265625,190.16973876953125,145.78302210577007,-1.0,-1.0,705.2888870239258,13,2,3,47,22,175,113,20,6,22,2,6,109,1,0,-76.32163565045985,-721.3970976322618,145.78302210577007,0,0,0,0,0,0
32.58332029999789,189.45767211914062,-839.822021484375,181.27418518066406,131.20306286005658,-1.0,0.0,647.5225448608398,12,2,3,47,22,179,117,20,6,22,2,6,111,1,0,189.4576717958943,-839.8220469052843,131.20306286005658,0,0,0,0,0,0
32.99998679999785,396.20086669921875,-993.3570556640625,146.1380157470703,116.66048903832774,-1.0,0.0,627.8671264648438,12,2,3,47,22,185,123,20,6,22,2,6,114,1,0,396.2008738855209,-993.3570579576358,116.66048903832774,0,0,0,0,0,0
33.41665329999781,549.17236328125,-1196.61865234375,147.8248291015625,103.58026248556686,-1.0,0.0,537.2208118438721,13,2,3,47,22,189,127,20,6,22,2,6,116,1,0,549.1723388937959,-1196.618658924758,103.58026248556686,0,0,0,0,0,0
33.833319799997774,579.6753540039062,-1393.132568359375,176.55087280273438,107.94114504937137,0.0,0.0,414.971399307251,13,2,3,47,22,189,127,20,6,22,2,6,117,1,0,579.6753689353495,-1393.1325137986496,107.94114504937137,0,0,0,0,0,0
34.24998629999774,608.2413940429688,-1560.392578125,127.65022277832031,112.80565004193517,0.0,0.0,364.6114110946655,14,2,3,47,22,193,128,20,6,22,2,6,119,1,0,608.2413944810061,-1560.3925738990245,112.80565004193517,0,0,0,0,0,0
34.6249861499977,629.7100219726562,-1650.2161865234375,146.60133361816406,117.56976600899436,0.0,0.0,172.8414535522461,13,2,3,47,22,193,128,20,6,22,2,6,119,1,0,629.7100281778393,-1650.216195262811,117.56976600899436,0,0,0,0,0,0
34.91665269999768,632.3499755859375,-1690.5787353515625,160.25912475585938,120.38478066315821,0.0,0.0,148.1756329536438,13,2,3,47,22,195,128,20,6,22,2,6,120,1,0,632.3499993680718,-1690.5787113126557,120.38478066315821,0,0,0,0,0,0
35.29165254999764,654.21044921875,-1739.896240234375,142.8050994873047,122.83084939236029,0.0,0.0,134.08304452896118,12,2,3,47,22,195,128,20,6,22,2,6,120,1,0,654.2104448765201,-1739.8962241514737,122.83084939236029,0,0,0,0,0,0
35.708319049997606,678.0818481445312,-1775.37744140625,152.7111358642578,123.82857093997673,0.0,0.0,80.070561170578,12,2,3,47,22,197,128,20,6,22,2,6,121,1,0,678.0818425489625,-1775.3774306599048,123.82857093997673,0,0,0,0,0,0
36.12498554999757,694.0597534179688,-1798.0091552734375,147.91647338867188,123.81207331150506,0.0,0.0,52.415961027145386,12,2,3,47,22,197,128,20,6,22,2,6,121,1,0,694.0597306655457,-1798.009178156072,123.81207331150506,0,0,0,0,0,0
36.54165204999753,699.172119140625,-1812.5556640625,150.8174591064453,123.69700743561901,0.0,0.0,44.38028037548065,11,2,3,47,22,197,128,20,6,22,2,6,121,1,0,699.1721441391744,-1812.5556120446752,123.69700743561901,0,0,0,0,0,0
36.95831854999749,703.17626953125,-1826.2496337890625,151.2308349609375,123.76341595790964,0.0,0.0,39.48221802711487,11,2,3,47,22,197,128,20,6,22,2,6,121,1,0,703.176266408916,-1826.2496912939266,123.76341595790964,0,0,0,0,0,0
37.374985049997456,712.0608520507812,-1838.2952880859375,147.46055603027344,123.79740821200912,0.0,0.0,26.64560377597809,11,2,3,47,22,197,128,20,6,22,2,6,121,1,0,712.0608818342504,-1838.2953355112058,123.79740821200912,0,0,0,0,0,0
37.79165154999742,712.5962524414062,-1833.3271484375,151.80844116210938,123.07334778914911,1.0,0.0,91.99066758155823,11,2,3,47,22,197,128,20,6,22,2,6,121,1,0,712.5962346283276,-1833.3271660734245,123.07334778914911,0,0,0,0,0,0
38.166651399997384,693.9824829101562,-1767.2830810546875,152.109375,119.64719648816484,1.0,0.0,278.68950366973877,11,2,3,47,22,197,128,20,6,22,2,6,121,1,0,693.9824664176818,-1767.2830228822982,119.64719648816484,0,0,0,0,0,0
38.45831794999736,668.6702270507812,-1676.5008544921875,136.4598846435547,115.51144493795748,1.0,0.0,385.52300930023193,13,2,3,47,22,197,128,20,6,22,2,6,121,1,0,668.6701993307981,-1676.5008181330395,115.51144493795748,0,0,0,0,0,0
38.79165114999733,618.1519775390625,-1553.3350830078125,133.89768981933594,115.62184252658764,1.0,1.0,398.74136447906494,14,2,3,47,22,199,128,20,6,22,2,6,122,1,0,618.1519940982304,-1553.335081941882,115.62184252658764,0,0,0,0,0,0
39.0833176999973,533.801513671875,-1460.6026611328125,137.8633575439453,120.77034741898278,1.0,0.0,416.55797958374023,14,2,3,47,22,201,128,20,6,22,2,6,123,1,0,533.8015264358371,-1460.6026840228399,120.77034741898278,0,0,0,0,0,0
39.45831754999727,508.5152587890625,-1339.822021484375,166.77813720703125,112.3158797911784,1.0,0.0,362.24141120910645,13,2,3,47,22,203,129,20,6,22,2,6,124,1,0,508.5152443285036,-1339.8220565721738,112.3158797911784,0,0,0,0,0,0
39.87498404999723,508.7342834472656,-1161.6697998046875,144.3701171875,102.88107318750808,1.0,0.0,442.50903129577637,13,2,3,47,22,207,133,20,6,22,2,6,126,1,0,508.7342734217052,-1161.6698171053533,102.88107318750808,0,0,0,0,0,0
40.29165054999719,446.2330322265625,-967.9782104492188,162.67459106445312,105.33636961049032,1.0,1.0,480.7814598083496,12,2,3,47,22,207,133,20,6,22,2,6,128,1,0,446.2330383871648,-967.9782183744827,105.33636961049032,0,0,0,0,0,0
40.708317049997156,351.1129455566406,-810.0205688476562,187.75718688964844,112.43046990699142,1.0,1.0,467.466402053833,12,2,3,47,22,209,135,20,6,22,2,6,129,1,0,351.112935185699,-810.0205665637926,112.43046990699142,0,0,0,0,0,0
41.12498354999712,262.4576110839844,-627.4983520507812,197.6006622314453,114.59884700767137,1.0,1.0,485.6786251068115,12,2,4,47,22,211,136,20,6,22,2,6,131,1,0,262.4576023990448,-627.4983815080648,114.59884700767137,0,0,0,0,0,0
