sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
0.7083330500000015,2017.751708984375,-5114.34912109375,342.8292541503906,67.40000707848206,0.0,0.0,21.23762220144272,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2017.75175641515,-5114.348891064488,67.40000707848206,0,0,0,0,0,0
0.8333330000000019,2018.28564453125,-5111.9833984375,355.43121337890625,67.34059134660151,0.0,0.0,21.751438081264496,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2018.285698463365,-5111.983417979689,67.34059134660151,0,0,0,0,0,0
0.9583329500000023,2019.228515625,-5109.8056640625,357.3991394042969,67.32297568351521,0.0,0.0,20.82083523273468,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2019.2284675164572,-5109.805879584751,67.32297568351521,0,0,0,0,0,0
1.0833329000000016,2020.3837890625,-5107.3759765625,349.7398376464844,67.31590748729316,0.0,0.0,21.553446352481842,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2020.3838258548803,-5107.376128811288,67.31590748729316,0,0,0,0,0,0
1.2499995,2021.6722412109375,-5103.2470703125,339.3348388671875,67.26361706528782,0.0,0.0,25.670725107192993,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2021.67223439326,-5103.24698062226,67.26361706528782,0,0,0,0,0,0
1.4999993999999974,2024.9425048828125,-5096.85107421875,344.9549560546875,67.27325403695792,0.0,0.0,27.28520631790161,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2024.942547328289,-5096.851309547423,67.27325403695792,0,0,0,0,0,0
1.5833326999999966,2025.853271484375,-5094.6875,347.4876403808594,67.26587878863486,0.0,0.0,27.83428728580475,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2025.8532466651736,-5094.687491512058,67.26587878863486,0,0,0,0,0,0
1.833332599999994,2028.1773681640625,-5088.15869140625,345.73345947265625,67.22683230045496,0.0,0.0,28.99046242237091,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2028.1773769976046,-5088.158834564933,67.22683230045496,0,0,0,0,0,0
2.083332499999994,2029.787841796875,-5081.7119140625,342.73724365234375,67.06637060493927,0.0,0.0,32.54685401916504,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2029.78783878165,-5081.712063776135,67.06637060493927,0,0,0,0,0,0
2.333332399999998,2031.480712890625,-5074.013671875,346.0560302734375,66.94912125192509,0.0,0.0,35.74553430080414,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2031.4807473829408,-5074.013662482662,66.94912125192509,0,0,0,0,0,0
2.4166656999999994,2032.8831787109375,-5068.955078125,345.9889831542969,66.95424128926562,1.0,1.0,79.53423261642456,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2032.8831661095744,-5068.955142453456,66.95424128926562,0,0,0,0,0,0
2.6666656000000035,2046.0953369140625,-5032.9345703125,341.5986633300781,67.61122164486916,1.0,1.0,204.97515201568604,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2046.0953168028152,-5032.934359992473,67.61122164486916,0,0,0,0,0,0
2.9166655000000077,2065.743408203125,-4965.41357421875,344.3659973144531,69.38978865333613,1.0,1.0,341.4231538772583,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2065.743450610397,-4965.41336817468,69.38978865333613,0,0,0,0,0,0
3.166665400000012,2075.99169921875,-4868.5556640625,332.7284240722656,73.81159761298593,1.0,1.0,443.5066223144531,8,2,2,17,9,4,4,5,2,9,2,2,3,1,0,2075.9916927403647,-4868.55575441016,73.81159761298593,0,0,0,0,0,0
3.2499987000000132,2077.85107421875,-4831.568359375,325.7296447753906,75.39520742031853,0.0,0.0,462.30669021606445,8,2,2,17,9,4,4,5,2,9,2,2,3,1,0,2077.8511674788797,-4831.568281522552,75.39520742031853,0,0,0,0,0,0
3.4583319500000167,2080.928955078125,-4742.24462890625,309.35595703125,78.00609912048185,0.0,0.0,444.83370780944824,8,2,2,17,9,5,5,5,2,9,2,2,4,1,0,2080.928959660073,-4742.2446606200465,78.00609912048185,0,0,0,0,0,0
3.66666520000002,2085.1259765625,-4647.28466796875,302.1014099121094,80.3242732356672,1.0,0.0,485.3914737701416,8,2,2,17,9,5,5,5,2,9,2,2,4,1,0,2085.1260383258955,-4647.284767573906,80.3242732356672,0,0,0,0,0,0
3.8749984500000236,2092.880615234375,-4537.40576171875,287.3392639160156,82.39506019086339,1.0,0.0,584.3883514404297,8,2,2,17,9,6,6,5,2,9,2,2,5,1,0,2092.880671957169,-4537.405939502828,82.39506019086339,0,0,0,0,0,0
4.041665050000026,2096.64599609375,-4432.55126953125,272.5152282714844,83.86994084563426,1.0,0.0,650.2512454986572,8,2,2,17,9,7,7,5,2,9,2,2,6,1,0,2096.6460802900665,-4432.5511278993745,83.86994084563426,0,0,0,0,0,0
4.24999830000003,2085.776123046875,-4300.009765625,260.6560363769531,88.07666039206755,0.0,1.0,583.3809852600098,8,2,2,17,9,8,8,5,2,9,2,2,7,1,0,2085.7760986534804,-4300.009918218607,88.07666039206755,0,0,0,0,0,0
4.499998200000034,2086.0302734375,-4171.00146484375,246.881103515625,88.36808794861302,0.0,0.0,405.2197456359863,8,2,2,17,9,9,9,5,2,9,2,2,8,1,0,2086.030203046974,-4171.001577683324,88.36808794861302,0,0,0,0,0,0
4.749998100000038,2115.048828125,-4085.41015625,247.40533447265625,83.61863848207123,0.0,0.0,344.0716505050659,7,2,1,17,9,10,9,5,2,9,2,2,9,1,0,2115.0487344204257,-4085.4100937969292,83.61863848207123,0,0,0,0,0,0
4.87499805000004,2123.80126953125,-4047.31494140625,235.45655822753906,83.25864378934824,0.0,1.0,262.15527057647705,7,2,1,17,9,10,9,5,2,9,2,2,9,1,0,2123.801243121381,-4047.314977697271,83.25864378934824,0,0,0,0,0,0
5.083331300000044,2114.118408203125,-3998.10205078125,228.51486206054688,85.96450364115894,0.0,1.0,217.9941177368164,8,2,2,18,10,12,9,10,3,10,2,3,10,1,0,2114.1184887902123,-3998.1020928737858,85.96450364115894,0,0,0,0,0,0
5.291664550000047,2104.91455078125,-3965.9375,228.0476837158203,87.67104310775605,-1.0,-1.0,87.69084811210632,8,2,2,18,10,12,9,10,3,10,2,3,10,1,0,2104.9145222365282,-3965.9375454397605,87.67104310775605,0,0,0,0,0,0
5.541664450000051,2105.5927734375,-3964.6591796875,226.52682495117188,87.8609382609632,-1.0,-1.0,73.54757785797119,8,2,2,18,10,12,9,10,3,10,2,3,10,1,0,2105.5927768479214,-3964.6592111630525,87.8609382609632,0,0,0,0,0,0
5.708331050000054,2107.86376953125,-3985.3076171875,228.7095184326172,87.18399427312778,-1.0,-1.0,162.7928614616394,8,2,2,18,10,12,9,10,3,10,2,3,10,1,0,2107.8638849157073,-3985.307506451827,87.18399427312778,0,0,0,0,0,0
5.916664300000058,2110.906982421875,-4031.967041015625,232.79115295410156,86.03547196104377,-1.0,-1.0,268.8539981842041,8,2,2,18,10,12,9,10,3,10,2,3,10,1,0,2110.9070370163176,-4031.966941719763,86.03547196104377,0,0,0,0,0,0
6.124997550000061,2110.542236328125,-4100.1279296875,238.337890625,85.02174020866747,-1.0,-1.0,364.92748260498047,9,2,3,18,10,12,9,10,3,10,2,3,10,1,0,2110.5421714975587,-4100.127851255809,85.02174020866747,0,0,0,0,0,0
6.291664150000064,2106.182373046875,-4164.48681640625,246.4332275390625,84.85262437365267,-1.0,-1.0,397.57163524627686,9,2,3,18,10,14,9,10,3,10,2,3,11,1,0,2106.18225999896,-4164.486958023279,84.85262437365267,0,0,0,0,0,0
6.541664050000068,2096.555908203125,-4276.302734375,261.5051574707031,83.89714454723064,-1.0,-1.0,470.2672004699707,9,2,3,18,10,15,10,10,3,10,2,3,12,1,0,2096.5559592300624,-4276.302754334248,83.89714454723064,0,0,0,0,0,0
6.791663950000072,2087.351318359375,-4403.455078125,263.6487121582031,83.80928815351264,-1.0,-1.0,530.2963256835938,9,2,3,18,10,16,11,10,3,10,2,3,13,1,0,2087.3513600284323,-4403.455202014953,83.80928815351264,0,0,0,0,0,0
6.999997200000076,2071.42529296875,-4517.962890625,284.1571044921875,84.37958732193776,-1.0,-1.0,581.4738750457764,9,2,3,18,10,17,12,10,3,10,2,3,14,1,0,2071.4253952017916,-4517.962773920875,84.37958732193776,0,0,0,0,0,0
7.24999710000008,2053.88818359375,-4668.90673828125,300.7815856933594,85.70544530718712,-1.0,-1.0,647.1885204315186,8,2,3,18,10,18,13,10,3,10,2,3,15,1,0,2053.888192748321,-4668.906899929894,85.70544530718712,0,0,0,0,0,0
7.374997050000082,2042.8707275390625,-4747.9560546875,307.5926818847656,87.22716165958046,-1.0,-1.0,648.5187530517578,8,2,3,18,10,18,13,10,3,10,2,3,15,1,0,2042.8706826171385,-4747.956101747,87.22716165958046,0,0,0,0,0,0
7.624996950000086,2009.43701171875,-4889.07275390625,325.61712646484375,94.51781091357074,0.0,0.0,542.3118114471436,8,2,2,18,10,22,17,10,3,10,2,3,17,1,0,2009.437026570658,-4889.072939410196,94.51781091357074,0,0,0,0,0,0
7.87499685000009,2024.9552001953125,-4987.03564453125,342.23370361328125,92.73063568134775,0.0,0.0,321.3834285736084,9,2,2,18,10,22,17,10,3,10,2,3,17,1,0,2024.9552288602893,-4987.035627620661,92.73063568134775,0,0,0,0,0,0
8.124996750000081,2039.396484375,-5057.267578125,346.9557189941406,91.13469912024631,0.0,1.0,265.79010486602783,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2039.396502529316,-5057.267538008999,91.13469912024631,0,0,0,0,0,0
8.208330050000074,2041.8282470703125,-5075.15673828125,346.32696533203125,90.96239416976098,1.0,1.0,215.81697463989258,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2041.8282879653123,-5075.156758302483,90.96239416976098,0,0,0,0,0,0
8.458329950000051,2050.03076171875,-5102.53662109375,350.8587951660156,90.63844842289886,1.0,1.0,43.87078583240509,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2050.0308574704018,-5102.536456119841,90.63844842289886,0,0,0,0,0,0
8.708329850000029,2047.900390625,-5090.25439453125,356.2557067871094,91.416908526761,1.0,1.0,129.60822582244873,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2047.9003538710567,-5090.254345417379,91.416908526761,0,0,0,0,0,0
8.958329750000006,2031.154296875,-5044.7626953125,345.9232482910156,94.4066327592404,1.0,1.0,261.0288143157959,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2031.1543162025714,-5044.762753764907,94.4066327592404,0,0,0,0,0,0
9.041663049999999,2021.8441162109375,-5023.6787109375,342.3456115722656,95.96987116512865,1.0,1.0,305.25639057159424,9,2,2,18,10,23,18,10,3,10,2,3,18,1,0,2021.844132427374,-5023.6787124590055,95.96987116512865,0,0,0,0,0,0
9.291662949999976,1988.7833251953125,-4938.8955078125,329.08148193359375,100.52032969288545,1.0,1.0,429.23970222473145,8,2,2,18,10,23,18,10,3,10,2,3,18,1,0,1988.7832872651834,-4938.89570783117,100.52032969288545,0,0,0,0,0,0
9.499996199999957,1956.684326171875,-4847.126953125,316.21527099609375,103.32117131919402,1.0,1.0,522.5167274475098,8,2,3,18,10,25,20,10,3,10,2,3,19,1,0,1956.684373275225,-4847.12704292639,103.32117131919402,0,0,0,0,0,0
9.708329449999939,1918.8228759765625,-4737.8095703125,297.9547424316406,105.24320899584681,0.0,1.0,590.9950256347656,8,2,3,18,10,25,20,10,3,10,2,3,20,1,0,1918.822875882584,-4737.80960709683,105.24320899584681,0,0,0,0,0,0
9.874996049999924,1884.15283203125,-4653.35986328125,293.3291931152344,106.99307938842281,0.0,1.0,509.92908477783203,8,2,3,18,10,27,22,10,3,10,2,3,21,1,0,1884.1528600647798,-4653.359701062753,106.99307938842281,0,0,0,0,0,0
10.124995949999901,1828.2716064453125,-4542.93212890625,277.99951171875,110.6583134808047,0.0,1.0,469.04821395874023,8,2,3,18,10,27,22,10,3,10,2,3,22,1,0,1828.2715932638766,-4542.932167908463,110.6583134808047,0,0,0,0,0,0
10.374995849999879,1756.177490234375,-4440.61181640625,248.4298553466797,116.96786783531084,1.0,1.0,510.81347465515137,8,2,3,18,10,29,24,10,3,10,2,3,23,1,0,1756.177502748811,-4440.611637309474,116.96786783531084,0,0,0,0,0,0
10.58332909999986,1673.7303466796875,-4361.7666015625,246.6949005126953,122.86417387341548,1.0,1.0,516.9514179229736,8,2,3,21,11,31,26,10,3,11,2,3,24,0,0,1677.0842442725605,-4364.756346566039,122.64847170909977,7,2,3,1,2,0
10.708329049999849,1625.4359130859375,-4318.06103515625,241.4012908935547,125.92709626079191,1.0,1.0,545.8761215209961,8,2,3,21,11,31,26,10,3,11,2,3,24,1,0,1625.435929949342,-4318.060974783528,125.92709626079191,0,0,0,0,0,0
10.874995649999834,1569.52392578125,-4249.82861328125,233.15078735351562,126.56370237431616,1.0,1.0,453.54785919189453,8,2,3,21,11,32,27,10,3,11,2,3,25,1,0,1569.5239018445768,-4249.8287525270935,126.56370237431616,0,0,0,0,0,0
11.083328899999815,1533.5767822265625,-4156.611328125,233.72195434570312,122.07090543364836,1.0,1.0,499.3520259857178,8,2,3,21,11,33,28,10,3,11,2,3,26,1,0,1533.5767587203593,-4156.611181770668,122.07090543364836,0,0,0,0,0,0
11.291662149999796,1480.0645751953125,-4075.048583984375,233.0670166015625,123.47595961827172,1.0,1.0,485.05969047546387,8,2,3,21,11,33,28,10,3,11,2,3,26,1,0,1480.0645885837237,-4075.048634426153,123.47595961827172,0,0,0,0,0,0
11.499995399999777,1407.7222900390625,-3993.9609375,233.24192810058594,126.74675790932352,1.0,1.0,530.733585357666,7,2,3,21,11,34,29,10,3,11,2,3,27,1,0,1407.722242375935,-3993.9608545378414,126.74675790932352,0,0,0,0,0,0
