sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
11.541662049999774,1711.6636962890625,-4679.57763671875,282.5594482421875,26.561283296550293,-1.0,1.0,602.910041809082,10,2,3,24,12,49,22,8,3,12,2,3,27,1,0,1711.6636697348151,-4679.577756796176,26.561283296550293,0,0,0,0,0,0
11.749995299999755,1621.3272705078125,-4773.46435546875,289.33843994140625,15.415221280598553,-1.0,1.0,622.7005004882812,10,2,3,24,12,51,24,8,3,12,2,3,28,1,0,1621.3273069465502,-4773.464474500369,15.415221280598553,0,0,0,0,0,0
11.958328549999736,1503.489501953125,-4838.12890625,293.3402099609375,7.556284966727318,-1.0,1.0,624.6978759765625,10,2,3,24,12,53,25,8,3,12,2,3,29,1,0,1503.4895157799576,-4838.128681048865,7.556284966727318,0,0,0,0,0,0
12.166661799999718,1377.0089111328125,-4880.01904296875,303.5064392089844,0.3055652057338769,-1.0,1.0,612.9234313964844,10,2,3,24,12,55,26,8,3,12,2,3,30,1,0,1377.008863943584,-4880.018930600079,0.3055652057338769,0,0,0,0,0,0
12.374995049999699,1250.4149169921875,-4911.419921875,311.18609619140625,-7.818495455205783,-1.0,0.0,595.3054904937744,9,2,3,24,12,57,28,8,3,12,2,3,31,1,0,1250.4149467853633,-4911.419689560968,-7.818495455205783,0,0,0,0,0,0
12.58332829999968,1127.7100830078125,-4925.68359375,320.3302917480469,-15.561639040007858,-1.0,1.0,552.088212966919,9,2,3,24,12,59,30,8,3,12,2,3,32,1,0,1127.7101371057292,-4925.683587008927,-15.561639040007858,0,0,0,0,0,0
12.749994899999665,1037.8519287109375,-4928.68017578125,332.3057556152344,-21.892783708386972,0.0,0.0,513.5109901428223,9,2,3,24,12,61,32,8,3,12,2,3,33,1,0,1037.8519579138217,-4928.679997302337,-21.892783708386972,0,0,0,0,0,0
12.958328149999646,944.4303588867188,-4921.0029296875,347.7820129394531,-27.07824134479946,0.0,0.0,401.6395092010498,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,944.4303344842041,-4921.002879224753,-27.07824134479946,0,0,0,0,0,0
13.166661399999628,892.5857543945312,-4914.53759765625,361.9336242675781,-30.344058879254117,0.0,0.0,45.865729451179504,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,892.5857415833914,-4914.537820724755,-30.344058879254117,0,0,0,0,0,0
13.291661349999616,895.2176513671875,-4917.0576171875,368.71978759765625,-30.878910333167564,0.0,0.0,33.89401137828827,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,895.2176745666056,-4917.057681196708,-30.878910333167564,0,0,0,0,0,0
13.541661249999594,900.5462646484375,-4917.2880859375,357.999267578125,-31.204189201981386,0.0,0.0,48.11084270477295,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,900.546235953681,-4917.287933375474,-31.204189201981386,0,0,0,0,0,0
13.791661149999571,908.0594482421875,-4917.0615234375,337.8074645996094,-31.779811218015134,0.0,0.0,59.558701515197754,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,908.0594291957381,-4917.061307545782,-31.779811218015134,0,0,0,0,0,0
14.041661049999549,922.0059204101562,-4919.60791015625,353.1365661621094,-32.14938879357134,0.0,0.0,62.551409006118774,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,922.0059109479538,-4919.6080239657695,-32.14938879357134,0,0,0,0,0,0
14.333327599999523,937.0999145507812,-4926.98828125,349.0986022949219,-32.133904110885496,0.0,0.0,56.91288709640503,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,937.0999273626138,-4926.988239541292,-32.133904110885496,0,0,0,0,0,0
14.5833274999995,949.3082275390625,-4936.6396484375,345.015625,-31.778882565904155,0.0,0.0,57.43610858917236,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,949.308201941785,-4936.639654209156,-31.778882565904155,0,0,0,0,0,0
14.791660749999481,959.9041137695312,-4943.3369140625,345.0247497558594,-31.82396659469221,0.0,0.0,59.524714946746826,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,959.9041006112307,-4943.337124512564,-31.82396659469221,0,0,0,0,0,0
14.874994049999474,963.9833374023438,-4945.5625,345.04217529296875,-31.912183697574704,0.0,0.0,58.600735664367676,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,963.9833598347616,-4945.562679245331,-31.912183697574704,0,0,0,0,0,0
15.124993949999451,975.7571411132812,-4951.49658203125,346.3485107421875,-32.1163261377021,0.0,0.0,50.15885829925537,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,975.7571318250585,-4951.496395221568,-32.1163261377021,0,0,0,0,0,0
15.374993849999429,986.3408813476562,-4958.18115234375,346.06085205078125,-32.19311001246666,0.0,0.0,48.71029555797577,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,986.3408964358051,-4958.18104096132,-32.19311001246666,0,0,0,0,0,0
15.624993749999406,997.134521484375,-4965.33740234375,343.0997619628906,-32.044279221324985,0.0,0.0,47.48220443725586,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,997.1344910151288,-4965.337306773769,-32.044279221324985,0,0,0,0,0,0
15.708327049999399,1000.6080932617188,-4967.37060546875,342.8462829589844,-31.989167224920088,0.0,0.0,45.73433995246887,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1000.6080778767803,-4967.370498789655,-31.989167224920088,0,0,0,0,0,0
15.958326949999377,1010.1953735351562,-4972.57958984375,343.9991760253906,-32.04649437462356,0.0,0.0,42.355191707611084,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1010.195348112235,-4972.57974811733,-32.04649437462356,0,0,0,0,0,0
16.208326849999356,1018.9900512695312,-4978.2978515625,343.8060607910156,-32.183337580191335,0.0,0.0,40.16960561275482,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1018.9900531353842,-4978.298072676481,-32.183337580191335,0,0,0,0,0,0
16.458326749999333,1027.292236328125,-4984.701171875,341.7686462402344,-32.23519148320976,0.0,0.0,38.50569128990173,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1027.292239284264,-4984.70116412564,-32.23519148320976,0,0,0,0,0,0
16.541660049999326,1029.9429931640625,-4986.6552734375,341.3371276855469,-32.272354495189184,0.0,0.0,37.07747459411621,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1029.9430162877316,-4986.655238162106,-32.272354495189184,0,0,0,0,0,0
16.791659949999303,1037.2100830078125,-4991.1806640625,341.8431396484375,-32.37176757435524,0.0,0.0,30.99694550037384,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1037.2100390719063,-4991.180541921073,-32.37176757435524,0,0,0,0,0,0
17.04165984999928,1043.01513671875,-4994.97412109375,342.3651428222656,-32.57411925357381,0.0,0.0,25.483649969100952,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1043.0150771517156,-4994.974201053214,-32.57411925357381,0,0,0,0,0,0
17.29165974999926,1047.83740234375,-4998.57470703125,341.75396728515625,-32.708322402546,0.0,0.0,21.48580402135849,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1047.8374249545982,-4998.574555871522,-32.708322402546,0,0,0,0,0,0
17.37499304999925,1049.2879638671875,-4999.64404296875,341.6264343261719,-32.749125512732554,0.0,0.0,20.551863312721252,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1049.2879096000274,-4999.644124784752,-32.749125512732554,0,0,0,0,0,0
17.62499294999923,1053.4532470703125,-5002.41162109375,341.580810546875,-32.85734917732986,0.0,0.0,18.99077147245407,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1053.4533008629064,-5002.411562038927,-32.85734917732986,0,0,0,0,0,0
17.874992849999206,1057.5,-5004.744140625,341.5697021484375,-32.93374375476546,0.0,0.0,17.957891523838043,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1057.5000312965278,-5004.7441590640165,-32.93374375476546,0,0,0,0,0,0
18.083326099999187,1060.7611083984375,-5006.6142578125,341.3677673339844,-32.976237631163286,0.0,0.0,17.284689843654633,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1060.761150879009,-5006.614220013157,-32.976237631163286,0,0,0,0,0,0
18.208326049999176,1062.6883544921875,-5007.73486328125,341.191162109375,-32.99566254378043,0.0,0.0,17.422164976596832,9,2,3,24,12,63,34,8,3,12,2,3,34,1,0,1062.6884045538775,-5007.734825703536,-32.99566254378043,0,0,0,0,0,0
