sim_time_s,pose_x_cm,pose_y_cm,pose_z_cm,yaw_deg,throttle_cmd,steer_cmd,speed_cm_s,near_rocks,near_bumps,near_craters,rock_attempts,rock_success,bump_attempts,bump_success,crater_attempts,crater_success,placed_rocks,placed_bumps,placed_craters,refresh_count,refresh_skipped_distance_gate,refresh_force,refresh_center_x_cm,refresh_center_y_cm,refresh_yaw_deg,refresh_rocks_near_before,refresh_bumps_near_before,refresh_craters_near_before,refresh_rocks_added,refresh_bumps_added,refresh_craters_added
2.4166656999999994,2032.9324951171875,-5070.919921875,346.276123046875,66.84299930875567,0.0,0.0,36.57844066619873,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2032.93255449509,-5070.919868072418,66.84299930875567,0,0,0,0,0,0
2.6666656000000035,2036.55859375,-5061.94482421875,343.7644958496094,66.88584584131091,0.0,0.0,37.013742327690125,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2036.5586335104733,-5061.945023555858,66.88584584131091,0,0,0,0,0,0
2.9166655000000077,2040.3916015625,-5054.09521484375,343.25531005859375,66.99829946911437,0.0,0.0,31.748715043067932,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2040.3915702152794,-5054.095124118797,66.99829946911437,0,0,0,0,0,0
3.124998750000011,2042.6761474609375,-5047.85205078125,344.0361328125,67.03763683860176,0.0,0.0,33.96424353122711,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2042.6761901273696,-5047.852127730418,67.03763683860176,0,0,0,0,0,0
3.3333320000000146,2044.9215087890625,-5040.62060546875,343.3359680175781,67.01655448007816,0.0,0.0,42.185333371162415,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2044.9214980326974,-5040.620816000114,67.01655448007816,0,0,0,0,0,0
3.5833319000000188,2048.6748046875,-5029.63330078125,342.5397644042969,66.99231246184512,0.0,0.0,50.60449838638306,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2048.6749188934746,-5029.63351468316,66.99231246184512,0,0,0,0,0,0
3.7916651500000222,2052.69970703125,-5019.20654296875,341.5551452636719,66.99281730637512,0.0,0.0,55.75900673866272,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2052.69979091597,-5019.206545743079,66.99281730637512,0,0,0,0,0,0
4.041665050000026,2058.020751953125,-5005.349609375,340.16680908203125,66.97301042727463,0.0,0.0,63.52090239524841,8,2,2,14,8,2,2,5,2,8,2,2,1,1,0,2058.02085547767,-5005.349708335908,66.97301042727463,0,0,0,0,0,0
4.291664950000031,2063.91650390625,-4989.8486328125,338.8849792480469,66.96526651357887,0.0,0.0,69.49255466461182,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2063.9165131814166,-4989.848775944401,66.96526651357887,0,0,0,0,0,0
4.499998200000034,2069.289794921875,-4975.98095703125,337.4949035644531,66.97561622079961,0.0,0.0,72.8030264377594,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2069.289754006715,-4975.980742834722,66.97561622079961,0,0,0,0,0,0
4.7083314500000375,2074.8857421875,-4961.48828125,336.0469055175781,66.95080561766814,0.0,0.0,76.25415921211243,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2074.8857365537024,-4961.488064061595,66.95080561766814,0,0,0,0,0,0
4.916664700000041,2080.596923828125,-4946.5009765625,334.8119812011719,66.92194083827958,0.0,0.0,76.36367082595825,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2080.5970134321515,-4946.500916852513,66.92194083827958,0,0,0,0,0,0
5.166664600000045,2086.44140625,-4929.63232421875,334.7717590332031,66.87175759003188,0.0,0.0,72.10937738418579,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2086.441356459457,-4929.63240893712,66.87175759003188,0,0,0,0,0,0
5.416664500000049,2092.77783203125,-4912.41552734375,333.9855651855469,66.89965111792267,0.0,0.0,72.45927453041077,8,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2092.7779331988672,-4912.415588091846,66.89965111792267,0,0,0,0,0,0
5.624997750000053,2099.3486328125,-4898.82373046875,332.68829345703125,67.054607697821,0.0,0.0,67.10001230239868,7,2,2,14,8,2,2,5,2,8,2,2,2,1,0,2099.348728914917,-4898.823797219209,67.054607697821,0,0,0,0,0,0
5.7916643500000555,2105.183349609375,-4888.77978515625,330.0124816894531,67.02986770593223,0.0,0.0,61.562347412109375,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2105.1834149974047,-4888.77955889927,67.02986770593223,0,0,0,0,0,0
6.04166425000006,2108.870361328125,-4879.212890625,330.421875,66.69728197813336,0.0,0.0,27.762654423713684,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2108.8704158167743,-4879.213017908053,66.69728197813336,0,0,0,0,0,0
6.291664150000064,2107.197998046875,-4878.015625,331.4705505371094,66.15916338038929,0.0,0.0,17.354318499565125,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2107.198043574512,-4878.0154308106175,66.15916338038929,0,0,0,0,0,0
6.541664050000068,2105.125244140625,-4880.1279296875,332.8466491699219,65.93021198578606,0.0,0.0,15.694105625152588,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2105.1253651788707,-4880.128101221689,65.93021198578606,0,0,0,0,0,0
6.791663950000072,2104.9697265625,-4883.99169921875,329.73834228515625,65.88334395406642,0.0,0.0,18.666137754917145,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2104.9697171726953,-4883.991774095763,65.88334395406642,0,0,0,0,0,0
7.041663850000076,2104.281005859375,-4886.65869140625,328.5652770996094,65.87511845304094,0.0,0.0,5.451590195298195,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2104.280896653633,-4886.65893359482,65.87511845304094,0,0,0,0,0,0
7.24999710000008,2103.724853515625,-4886.25634765625,330.0039978027344,65.87346081383441,0.0,0.0,10.111396759748459,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.724744003891,-4886.256569626516,65.87346081383441,0,0,0,0,0,0
7.458330350000083,2103.643310546875,-4884.068359375,330.73486328125,65.8505395998969,0.0,0.0,13.418158888816833,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.643291021665,-4884.068263818015,65.8505395998969,0,0,0,0,0,0
7.708330250000087,2104.2373046875,-4881.68310546875,330.82049560546875,65.81841518228099,0.0,0.0,5.362753197550774,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2104.237254845166,-4881.682879650397,65.81841518228099,0,0,0,0,0,0
7.958330150000092,2104.21826171875,-4881.638671875,330.2809143066406,65.7496178407932,0.0,0.0,4.405338689684868,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2104.218249849619,-4881.638758947795,65.7496178407932,0,0,0,0,0,0
8.208330050000074,2103.587646484375,-4882.9794921875,330.194580078125,65.69023615369234,0.0,0.0,6.0131799429655075,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.587584618675,-4882.979252927688,65.69023615369234,0,0,0,0,0,0
8.458329950000051,2103.114501953125,-4883.740234375,330.0865783691406,65.67480572379397,0.0,0.0,1.1265072040259838,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.1146161565034,-4883.740112209229,65.67480572379397,0,0,0,0,0,0
8.708329850000029,2103.03466796875,-4883.31787109375,330.046630859375,65.66950429696378,0.0,0.0,3.44240665435791,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.034557513633,-4883.317916477309,65.66950429696378,0,0,0,0,0,0
8.958329750000006,2103.020751953125,-4882.36962890625,330.2153625488281,65.63529783943459,0.0,0.0,4.294887185096741,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2103.020673929194,-4882.369806426175,65.63529783943459,0,0,0,0,0,0
9.166662999999987,2102.94384765625,-4881.61572265625,330.2921447753906,65.57988076664593,0.0,0.0,3.5210050642490387,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.943740537987,-4881.61577691611,65.57988076664593,0,0,0,0,0,0
9.416662899999965,2102.7861328125,-4880.97119140625,330.1778259277344,65.49639493218906,0.0,0.0,2.0038800314068794,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.786229598992,-4880.9712274914955,65.49639493218906,0,0,0,0,0,0
9.666662799999942,2102.527587890625,-4880.6669921875,330.0644226074219,65.41127768042823,0.0,0.0,1.4523339457809925,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.527648936117,-4880.667107918749,65.41127768042823,0,0,0,0,0,0
9.791662749999931,2102.372314453125,-4880.56396484375,330.03143310546875,65.3703310483584,0.0,0.0,1.5331816859543324,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.3722769346437,-4880.564079711937,65.3703310483584,0,0,0,0,0,0
9.91666269999992,2102.22021484375,-4880.43798828125,330.003173828125,65.33111540112378,0.0,0.0,1.6975037753582,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.2203269586967,-4880.437971611602,65.33111540112378,0,0,0,0,0,0
10.124995949999901,2102.00341796875,-4880.1181640625,329.9573669433594,65.26854204931811,0.0,0.0,2.1767040714621544,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2102.0033752748677,-4880.118262621478,65.26854204931811,0,0,0,0,0,0
10.333329199999882,2101.825927734375,-4879.67626953125,329.9206848144531,65.2062432746723,0.0,0.0,2.5714458897709846,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.8259130500146,-4879.6762510137905,65.2062432746723,0,0,0,0,0,0
10.458329149999871,2101.724609375,-4879.3857421875,329.9068908691406,65.16792424651884,0.0,0.0,2.624736912548542,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.7246059533954,-4879.385614987281,65.16792424651884,0,0,0,0,0,0
10.541662449999864,2101.655517578125,-4879.193359375,329.8996276855469,65.14189793722919,0.0,0.0,2.5888778269290924,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.655436210528,-4879.193340305142,65.14189793722919,0,0,0,0,0,0
10.666662399999852,2101.547607421875,-4878.91650390625,329.8869934082031,65.1022969696437,0.0,0.0,2.455981820821762,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.54764612908,-4878.916662098552,65.1022969696437,0,0,0,0,0,0
10.791662349999841,2101.434814453125,-4878.66064453125,329.86737060546875,65.06232073784408,0.0,0.0,2.276243083178997,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.4347275724913,-4878.6608790574755,65.06232073784408,0,0,0,0,0,0
10.91666229999983,2101.317138671875,-4878.427734375,329.8389587402344,65.02226891870232,0.0,0.0,2.1055269986391068,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.317203037493,-4878.427828820261,65.02226891870232,0,0,0,0,0,0
11.041662249999819,2101.19580078125,-4878.2138671875,329.80426025390625,64.98236570528722,0.0,0.0,1.9864538684487343,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.1957879105944,-4878.214023125048,64.98236570528722,0,0,0,0,0,0
11.208328849999804,2101.029296875,-4877.9462890625,329.75640869140625,64.92962010046269,0.0,0.0,1.9352788105607033,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2101.0293291474186,-4877.946270372283,64.92962010046269,0,0,0,0,0,0
11.333328799999792,2100.90234375,-4877.748046875,329.724365234375,64.89047984477808,0.0,0.0,1.9719887524843216,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.9024309789943,-4877.747803418748,64.89047984477808,0,0,0,0,0,0
11.458328749999781,2100.7763671875,-4877.54150390625,329.69677734375,64.85164434454586,0.0,0.0,2.053286135196686,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.7763165784263,-4877.5415849611945,64.85164434454586,0,0,0,0,0,0
11.541662049999774,2100.69384765625,-4877.39697265625,329.6802673339844,64.82589017663976,0.0,0.0,2.1164357662200928,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.6937524581604,-4877.397086203341,64.82589017663976,0,0,0,0,0,0
11.666661999999763,2100.57275390625,-4877.16943359375,329.6571044921875,64.78738025702516,0.0,0.0,2.2033657878637314,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.572771402674,-4877.169316424793,64.78738025702516,0,0,0,0,0,0
11.791661949999751,2100.455078125,-4876.9306640625,329.6347351074219,64.74886971881268,0.0,0.0,2.2628365084528923,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.455002512531,-4876.930567165229,64.74886971881268,0,0,0,0,0,0
11.999995199999733,2100.274658203125,-4876.52880859375,329.60064697265625,64.68763362971534,0.0,0.0,2.13676318526268,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.2746360230985,-4876.528818216403,64.68763362971534,0,0,0,0,0,0
12.208328449999714,2100.118408203125,-4876.169921875,329.5795593261719,64.63273757906808,0.0,0.0,1.8077680841088295,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2100.1184576689207,-4876.170067657408,64.63273757906808,0,0,0,0,0,0
12.374995049999699,2099.991455078125,-4875.93505859375,329.5562744140625,64.5912282172251,0.0,0.0,1.5601243823766708,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.9914356694076,-4875.934867333706,64.5912282172251,0,0,0,0,0,0
12.58332829999968,2099.81884765625,-4875.69189453125,329.51092529296875,64.54047633273909,0.0,0.0,1.4100276865065098,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.818955349574,-4875.691879077996,64.54047633273909,0,0,0,0,0,0
12.749994899999665,2099.676513671875,-4875.5107421875,329.47308349609375,64.50079023670233,0.0,0.0,1.4240261167287827,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.6765392613897,-4875.51061635281,64.50079023670233,0,0,0,0,0,0
12.958328149999646,2099.501708984375,-4875.26513671875,329.4351501464844,64.452202928604,0.0,0.0,1.5590514056384563,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.501614948084,-4875.264933924794,64.452202928604,0,0,0,0,0,0
13.166661399999628,2099.33349609375,-4874.98583984375,329.4087219238281,64.40437118402966,0.0,0.0,1.6853338107466698,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.333418192541,-4874.98573160136,64.40437118402966,0,0,0,0,0,0
13.291661349999616,2099.23486328125,-4874.8076171875,329.3952941894531,64.37587693244875,0.0,0.0,1.7106639221310616,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.2348348053383,-4874.807654883045,64.37587693244875,0,0,0,0,0,0
13.499994599999598,2099.071044921875,-4874.51171875,329.3708801269531,64.32855690101701,0.0,0.0,1.655266247689724,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2099.071020669238,-4874.511817950522,64.32855690101701,0,0,0,0,0,0
13.708327849999579,2098.90234375,-4874.23681640625,329.33953857421875,64.28139685756274,0.0,0.0,1.5534039586782455,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.902275486498,-4874.236619731315,64.28139685756274,0,0,0,0,0,0
13.91666109999956,2098.726806640625,-4873.98388671875,329.3034973144531,64.2345903515802,0.0,0.0,1.4981478452682495,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.7267490846157,-4873.983687836723,64.2345903515802,0,0,0,0,0,0
14.041661049999549,2098.619384765625,-4873.83642578125,329.28204345703125,64.20679962689,0.0,0.0,1.5026268549263477,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.619436749978,-4873.836341524788,64.20679962689,0,0,0,0,0,0
14.24999429999953,2098.440185546875,-4873.5849609375,329.2492370605469,64.16125350495999,0.0,0.0,1.5486647374927998,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.4400889700814,-4873.58517503964,64.16125350495999,0,0,0,0,0,0
14.416660899999515,2098.30029296875,-4873.375,329.22540283203125,64.12544904736077,0.0,0.0,1.5251767821609974,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.300309135458,-4873.374861971836,64.12544904736077,0,0,0,0,0,0
14.5833274999995,2098.1845703125,-4873.1748046875,329.2127990722656,64.09576422117887,0.0,0.0,1.3984473422169685,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.1844918304496,-4873.174870368359,64.09576422117887,0,0,0,0,0,0
14.791660749999481,2098.040771484375,-4872.95654296875,329.2023010253906,64.06046195056037,0.0,0.0,1.215571817010641,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2098.0406659715245,-4872.9563611238655,64.06046195056037,0,0,0,0,0,0
14.958327349999466,2097.91943359375,-4872.8193359375,329.1868896484375,64.03437305520151,0.0,0.0,1.0642247274518013,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.919503174842,-4872.8193652953105,64.03437305520151,0,0,0,0,0,0
15.166660599999448,2097.761962890625,-4872.6865234375,329.1634826660156,64.00417440663819,0.0,0.0,0.9604727849364281,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.7620172162774,-4872.686412322675,64.00417440663819,0,0,0,0,0,0
15.374993849999429,2097.60205078125,-4872.56884765625,329.1372375488281,63.976149413811655,0.0,0.0,0.96231484785676,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.6020308484563,-4872.568904837581,63.976149413811655,0,0,0,0,0,0
15.58332709999941,2097.444091796875,-4872.43896484375,329.114501953125,63.94960131077722,0.0,0.0,1.0306750424206257,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.444104982422,-4872.4390574490635,63.94960131077722,0,0,0,0,0,0
15.708327049999399,2097.3515625,-4872.349609375,329.10443115234375,63.93409419658324,0.0,0.0,1.0802566073834896,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.351650806156,-4872.349401066917,63.93409419658324,0,0,0,0,0,0
15.91666029999938,2097.200927734375,-4872.18408203125,329.0917663574219,63.90863963842809,0.0,0.0,1.1338889598846436,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.2009182214633,-4872.183985308196,63.90863963842809,0,0,0,0,0,0
16.124993549999363,2097.051513671875,-4872.01220703125,329.0794982910156,63.88347886038138,0.0,0.0,1.1266140267252922,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2097.0515763858625,-4872.012000003924,63.88347886038138,0,0,0,0,0,0
16.333326799999345,2096.89990234375,-4871.84814453125,329.0635681152344,63.85856561994869,0.0,0.0,1.0855715721845627,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.899972082511,-4871.847998419915,63.85856561994869,0,0,0,0,0,0
16.49999339999933,2096.776123046875,-4871.7265625,329.04827880859375,63.83873545468739,0.0,0.0,1.0483301244676113,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.7762173960764,-4871.726363201771,63.83873545468739,0,0,0,0,0,0
16.62499334999932,2096.683349609375,-4871.64013671875,329.0374755859375,63.82361993603806,0.0,0.0,1.0312038473784924,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.6832738683634,-4871.640377868428,63.82361993603806,0,0,0,0,0,0
16.791659949999303,2096.559814453125,-4871.52783203125,329.025146484375,63.80337974197147,0.0,0.0,1.027517206966877,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.559757605917,-4871.527885226593,63.80337974197147,0,0,0,0,0,0
16.95832654999929,2096.439208984375,-4871.41259765625,329.01446533203125,63.78291177378571,0.0,0.0,1.0378164239227772,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.439190127199,-4871.4124570839285,63.78291177378571,0,0,0,0,0,0
17.124993149999273,2096.32373046875,-4871.2900390625,329.00537109375,63.762099704686094,0.0,0.0,1.0529273189604282,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.3236541194447,-4871.290268031562,63.762099704686094,0,0,0,0,0,0
17.29165974999926,2096.2138671875,-4871.16064453125,328.9972839355469,63.740867076725195,0.0,0.0,1.0669564828276634,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.2139003833563,-4871.160488311684,63.740867076725195,0,0,0,0,0,0
17.416659699999247,2096.135009765625,-4871.0595703125,328.9911804199219,63.724673394613234,0.0,0.0,1.0713291354477406,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.134930232007,-4871.059383766936,63.724673394613234,0,0,0,0,0,0
17.62499294999923,2096.00732421875,-4870.888671875,328.9802551269531,63.69720413093156,0.0,0.0,1.0612758807837963,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2096.0074190461073,-4870.888472209419,63.69720413093156,0,0,0,0,0,0
17.83332619999921,2095.883056640625,-4870.71875,328.96759033203125,63.66928200042219,0.0,0.0,1.0421129874885082,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.8829738611666,-4870.718967676727,63.66928200042219,0,0,0,0,0,0
17.999992799999195,2095.784912109375,-4870.5849609375,328.95623779296875,63.64668636455042,0.0,0.0,1.029975526034832,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.784887039801,-4870.585141889963,63.64668636455042,0,0,0,0,0,0
18.208326049999176,2095.6640625,-4870.4189453125,328.9417419433594,63.618178320291584,0.0,0.0,1.0265577584505081,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.6641143192533,-4870.418743361434,63.618178320291584,0,0,0,0,0,0
18.37499264999916,2095.569580078125,-4870.28369140625,328.9302978515625,63.59516814303603,0.0,0.0,1.0351669043302536,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.5696366982847,-4870.283583767118,63.59516814303603,0,0,0,0,0,0
18.541659249999146,2095.47900390625,-4870.14404296875,328.919189453125,63.57179084880212,0.0,0.0,1.0520127601921558,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.4789402122847,-4870.14391598049,63.57179084880212,0,0,0,0,0,0
18.749992499999127,2095.369873046875,-4869.962890625,328.9056091308594,63.542306899346734,0.0,0.0,1.069731917232275,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.369826858636,-4869.962812478543,63.542306899346734,0,0,0,0,0,0
18.95832574999911,2095.263427734375,-4869.77783203125,328.8921813964844,63.512501678711246,0.0,0.0,1.076855044811964,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.2634454492268,-4869.7778039875075,63.512501678711246,0,0,0,0,0,0
19.083325699999097,2095.20068359375,-4869.66552734375,328.884033203125,63.49445086436033,0.0,0.0,1.0785805061459541,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.200777324342,-4869.665666583999,63.49445086436033,0,0,0,0,0,0
19.249992299999082,2095.118408203125,-4869.515625,328.8727111816406,63.47019543758333,0.0,0.0,1.0778014548122883,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.1183643443346,-4869.515431521055,63.47019543758333,0,0,0,0,0,0
19.458325549999063,2095.016845703125,-4869.3271484375,328.8579406738281,63.4395900418334,0.0,0.0,1.0779304429888725,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2095.0169256581707,-4869.326938518766,63.4395900418334,0,0,0,0,0,0
19.666658799999045,2094.917236328125,-4869.13720703125,328.8428649902344,63.40868475920732,0.0,0.0,1.0812055319547653,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.917140810379,-4869.137299745818,63.40868475920732,0,0,0,0,0,0
19.83332539999903,2094.838623046875,-4868.98388671875,328.830810546875,63.38377140637245,0.0,0.0,1.0877558961510658,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.838738169731,-4868.984094808091,63.38377140637245,0,0,0,0,0,0
19.95832534999902,2094.78076171875,-4868.86767578125,328.8216552734375,63.36495250581289,0.0,0.0,1.0950790718197823,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.7808769246526,-4868.867766243149,63.36495250581289,0,0,0,0,0,0
20.166658599999,2094.686279296875,-4868.6708984375,328.80615234375,63.33340607449182,0.0,0.0,1.1083330027759075,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.6863299447677,-4868.670791808726,63.33340607449182,0,0,0,0,0,0
20.37499184999898,2094.59375,-4868.470703125,328.7907409667969,63.30153064135705,0.0,0.0,1.1188010685145855,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.593805031442,-4868.470466349057,63.30153064135705,0,0,0,0,0,0
20.541658449998966,2094.52099609375,-4868.30810546875,328.77838134765625,63.27578484729229,0.0,0.0,1.1248777620494366,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.5211161605575,-4868.308283659792,63.27578484729229,0,0,0,0,0,0
20.666658399998955,2094.46728515625,-4868.185546875,328.7688293457031,63.25633241780379,0.0,0.0,1.1288355104625225,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.467319812476,-4868.185692973841,63.25633241780379,0,0,0,0,0,0
20.749991699998947,2094.431884765625,-4868.103515625,328.7623291015625,63.24330191068894,0.0,0.0,1.1311954818665981,8,2,2,17,9,3,3,5,2,9,2,2,3,1,0,2094.4318011701575,-4868.103555817472,63.24330191068894,0,0,0,0,0,0
