step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
0	0.000	10	rear_left_frame_backward	1	240.280	0	1	1	0	1.000	240.280	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-2622.215	-7642.011	105	110	nan	nan	-2616.345	-7401.803	-1	-1	-2704.139	-7719.753	104	108	-2710.010	-7959.961	-91.400
0	0.000	11	rear_right_frame_backward	1	241.880	0	1	1	0	1.000	241.880	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-2752.177	-7638.835	103	110	nan	nan	-2746.267	-7397.027	-1	-1	-2704.100	-7718.153	104	108	-2710.010	-7959.961	-91.400
0	0.000	12	rear_right_wheel_hub_back_yaw_n40	1	723.510	0	1	1	0	1.000	723.510	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-2919.693	-7739.772	99	108	nan	nan	-3371.076	-7174.334	-1	-1	-3161.393	-7394.523	94	115	-2710.010	-7959.961	-91.400
0	0.000	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-2642.973	-8286.696	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
0	0.000	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-2792.928	-8283.032	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
0	0.000	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
0	0.000	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-2961.045	-8203.900	98	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	1	front_left_frame_yaw_p20_pitch_n20	0	507.160	0	1	1	0	0.940	476.575	-163.467	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-2642.973	-8286.696	105	97	nan	nan	-2490.965	-8738.379	-1	-1	-2558.002	-8411.643	107	94	-2710.010	-7959.961	-91.400
1	0.458	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-2717.950	-8284.864	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	3	front_right_frame_yaw_n20_pitch_n20	0	501.300	0	1	1	0	0.940	471.068	-161.463	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-2792.928	-8283.032	102	97	nan	nan	-2964.810	-8721.622	-1	-1	-2881.892	-8398.551	100	95	-2710.010	-7959.961	-91.400
1	0.458	4	front_right_wheel_hub_yaw_n30	1	649.960	0	1	1	0	1.000	649.960	9.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-2961.045	-8203.900	98	99	nan	nan	-3299.680	-8758.674	-1	-1	-3048.645	-8514.735	97	92	-2710.010	-7959.961	-91.400
1	0.458	5	front_left_frame_pitch_n25	0	405.600	0	1	1	0	0.906	367.598	-161.422	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-2642.973	-8286.696	105	97	nan	nan	-2651.954	-8654.185	-1	-1	-2718.991	-8327.450	103	96	-2710.010	-7959.961	-91.400
1	0.458	6	front_right_frame_pitch_n25	0	404.120	0	1	1	0	0.906	366.257	-160.797	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-2792.928	-8283.032	102	97	nan	nan	-2801.876	-8649.179	-1	-1	-2718.958	-8326.109	103	96	-2710.010	-7959.961	-91.400
1	0.458	7	left_mid_frame_left_pitch_n20	0	426.720	0	1	1	0	0.940	400.986	-135.955	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-2476.057	-8005.691	108	103	nan	nan	-2075.191	-8015.488	-1	-1	-2309.144	-7969.758	112	103	-2710.010	-7959.961	-91.400
1	0.458	8	right_mid_frame_right_pitch_n20	0	438.510	0	1	1	0	0.940	412.065	-139.988	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-2945.917	-7994.207	99	103	nan	nan	-3357.859	-7984.140	-1	-1	-3121.951	-7949.893	95	104	-2710.010	-7959.961	-91.400
1	0.458	9	rear_left_wheel_hub_back_yaw_p40	1	696.090	0	1	1	0	1.000	696.090	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-2434.837	-7751.622	109	108	nan	nan	-1974.505	-7229.477	-1	-1	-2249.677	-7437.816	113	114	-2710.010	-7959.961	-91.400
1	0.458	10	rear_left_frame_backward	1	240.290	0	1	1	0	1.000	240.290	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-2622.215	-7642.011	105	110	nan	nan	-2616.344	-7401.793	-1	-1	-2704.139	-7719.743	104	108	-2710.010	-7959.961	-91.400
1	0.458	11	rear_right_frame_backward	1	241.880	0	1	1	0	1.000	241.880	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-2752.177	-7638.835	103	110	nan	nan	-2746.267	-7397.027	-1	-1	-2704.100	-7718.153	104	108	-2710.010	-7959.961	-91.400
1	0.458	12	rear_right_wheel_hub_back_yaw_n40	1	723.510	0	1	1	0	1.000	723.510	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-2919.693	-7739.772	99	108	nan	nan	-3371.076	-7174.334	-1	-1	-3161.393	-7394.523	94	115	-2710.010	-7959.961	-91.400
1	0.458	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-2642.973	-8286.696	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-2792.928	-8283.032	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
1	0.458	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-2961.045	-8203.900	98	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	1	front_left_frame_yaw_p20_pitch_n20	0	507.160	0	1	1	0	0.940	476.575	-163.467	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-2642.973	-8286.696	105	97	nan	nan	-2490.965	-8738.379	-1	-1	-2558.002	-8411.643	107	94	-2710.010	-7959.961	-91.400
2	0.791	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-2717.950	-8284.864	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	3	front_right_frame_yaw_n20_pitch_n20	0	501.300	0	1	1	0	0.940	471.068	-161.463	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-2792.928	-8283.032	102	97	nan	nan	-2964.810	-8721.622	-1	-1	-2881.892	-8398.551	100	95	-2710.010	-7959.961	-91.400
2	0.791	4	front_right_wheel_hub_yaw_n30	1	649.960	0	1	1	0	1.000	649.960	9.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-2961.045	-8203.900	98	99	nan	nan	-3299.680	-8758.674	-1	-1	-3048.645	-8514.735	97	92	-2710.010	-7959.961	-91.400
2	0.791	5	front_left_frame_pitch_n25	0	405.600	0	1	1	0	0.906	367.598	-161.422	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-2642.973	-8286.696	105	97	nan	nan	-2651.954	-8654.185	-1	-1	-2718.991	-8327.450	103	96	-2710.010	-7959.961	-91.400
2	0.791	6	front_right_frame_pitch_n25	0	404.120	0	1	1	0	0.906	366.257	-160.797	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-2792.928	-8283.032	102	97	nan	nan	-2801.876	-8649.179	-1	-1	-2718.958	-8326.109	103	96	-2710.010	-7959.961	-91.400
2	0.791	7	left_mid_frame_left_pitch_n20	0	426.720	0	1	1	0	0.940	400.986	-135.955	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-2476.057	-8005.691	108	103	nan	nan	-2075.191	-8015.488	-1	-1	-2309.144	-7969.758	112	103	-2710.010	-7959.961	-91.400
2	0.791	8	right_mid_frame_right_pitch_n20	0	438.510	0	1	1	0	0.940	412.065	-139.988	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-2945.917	-7994.207	99	103	nan	nan	-3357.859	-7984.140	-1	-1	-3121.951	-7949.893	95	104	-2710.010	-7959.961	-91.400
2	0.791	9	rear_left_wheel_hub_back_yaw_p40	1	696.090	0	1	1	0	1.000	696.090	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-2434.837	-7751.622	109	108	nan	nan	-1974.505	-7229.477	-1	-1	-2249.677	-7437.816	113	114	-2710.010	-7959.961	-91.400
2	0.791	10	rear_left_frame_backward	1	240.290	0	1	1	0	1.000	240.290	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-2622.215	-7642.011	105	110	nan	nan	-2616.344	-7401.793	-1	-1	-2704.139	-7719.743	104	108	-2710.010	-7959.961	-91.400
2	0.791	11	rear_right_frame_backward	1	241.880	0	1	1	0	1.000	241.880	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-2752.177	-7638.835	103	110	nan	nan	-2746.267	-7397.027	-1	-1	-2704.100	-7718.153	104	108	-2710.010	-7959.961	-91.400
2	0.791	12	rear_right_wheel_hub_back_yaw_n40	1	723.510	0	1	1	0	1.000	723.510	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-2919.693	-7739.772	99	108	nan	nan	-3371.076	-7174.334	-1	-1	-3161.393	-7394.523	94	115	-2710.010	-7959.961	-91.400
2	0.791	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-2642.973	-8286.696	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-2792.928	-8283.032	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
2	0.791	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-2961.045	-8203.900	98	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	1	front_left_frame_yaw_p20_pitch_n20	0	507.160	0	1	1	0	0.940	476.575	-163.467	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-2642.973	-8286.696	105	97	nan	nan	-2490.965	-8738.379	-1	-1	-2558.002	-8411.643	107	94	-2710.010	-7959.961	-91.400
3	1.124	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-2717.950	-8284.864	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	3	front_right_frame_yaw_n20_pitch_n20	0	501.300	0	1	1	0	0.940	471.068	-161.463	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-2792.928	-8283.032	102	97	nan	nan	-2964.810	-8721.622	-1	-1	-2881.892	-8398.551	100	95	-2710.010	-7959.961	-91.400
3	1.124	4	front_right_wheel_hub_yaw_n30	1	649.960	0	1	1	0	1.000	649.960	9.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-2961.045	-8203.900	98	99	nan	nan	-3299.680	-8758.674	-1	-1	-3048.645	-8514.735	97	92	-2710.010	-7959.961	-91.400
3	1.124	5	front_left_frame_pitch_n25	0	405.600	0	1	1	0	0.906	367.598	-161.422	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-2642.973	-8286.696	105	97	nan	nan	-2651.954	-8654.185	-1	-1	-2718.991	-8327.450	103	96	-2710.010	-7959.961	-91.400
3	1.124	6	front_right_frame_pitch_n25	0	404.120	0	1	1	0	0.906	366.257	-160.797	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-2792.928	-8283.032	102	97	nan	nan	-2801.876	-8649.179	-1	-1	-2718.958	-8326.109	103	96	-2710.010	-7959.961	-91.400
3	1.124	7	left_mid_frame_left_pitch_n20	0	426.720	0	1	1	0	0.940	400.986	-135.955	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-2476.057	-8005.691	108	103	nan	nan	-2075.191	-8015.488	-1	-1	-2309.144	-7969.758	112	103	-2710.010	-7959.961	-91.400
3	1.124	8	right_mid_frame_right_pitch_n20	0	438.510	0	1	1	0	0.940	412.065	-139.988	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-2945.917	-7994.207	99	103	nan	nan	-3357.859	-7984.140	-1	-1	-3121.951	-7949.893	95	104	-2710.010	-7959.961	-91.400
3	1.124	9	rear_left_wheel_hub_back_yaw_p40	1	696.090	0	1	1	0	1.000	696.090	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-2434.837	-7751.622	109	108	nan	nan	-1974.505	-7229.477	-1	-1	-2249.677	-7437.816	113	114	-2710.010	-7959.961	-91.400
3	1.124	10	rear_left_frame_backward	1	240.290	0	1	1	0	1.000	240.290	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-2622.215	-7642.011	105	110	nan	nan	-2616.344	-7401.793	-1	-1	-2704.139	-7719.743	104	108	-2710.010	-7959.961	-91.400
3	1.124	11	rear_right_frame_backward	1	241.880	0	1	1	0	1.000	241.880	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	-2752.177	-7638.835	103	110	nan	nan	-2746.267	-7397.027	-1	-1	-2704.100	-7718.153	104	108	-2710.010	-7959.961	-91.400
3	1.124	12	rear_right_wheel_hub_back_yaw_n40	1	723.510	0	1	1	0	1.000	723.510	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	-2919.693	-7739.772	99	108	nan	nan	-3371.076	-7174.334	-1	-1	-3161.393	-7394.523	94	115	-2710.010	-7959.961	-91.400
3	1.124	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-2642.973	-8286.696	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-2792.928	-8283.032	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
3	1.124	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-2961.045	-8203.900	98	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
4	1.462	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	-2471.191	-8215.872	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
4	1.462	1	front_left_frame_yaw_p20_pitch_n20	0	507.650	0	1	1	0	0.940	477.035	-163.635	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-2642.973	-8286.696	105	97	nan	nan	-2490.818	-8738.815	-1	-1	-2557.855	-8412.080	107	94	-2710.010	-7959.961	-91.400
4	1.462	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-2717.950	-8284.864	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	-2710.010	-7959.961	-91.400
4	1.462	3	front_right_frame_yaw_n20_pitch_n20	0	501.780	0	1	1	0	0.940	471.519	-161.627	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-2792.928	-8283.032	102	97	nan	nan	-2964.974	-8722.042	-1	-1	-2882.056	-8398.971	100	95	-2710.010	-7959.961	-91.400
4	1.462	4	front_right_wheel_hub_yaw_n30	1	650.950	0	1	1	0	1.000	650.950	9.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-2961.045	-8203.900	98	99	nan	nan	-3300.196	-8759.519	-1	-1	-3049.161	-8515.580	97	92	-2710.010	-7959.961	-91.400
4	1.462	5	front_left_frame_pitch_n25	0	405.950	0	1	1	0	0.906	367.916	-161.570	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-2642.973	-8286.696	105	97	nan	nan	-2651.962	-8654.502	-1	-1	-2718.999	-8327.767	103	96	-2710.010	-7959.961	-91.400
4	1.462	6	front_right_frame_pitch_n25	0	404.470	0	1	1	0	0.906	366.574	-160.945	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-2792.928	-8283.032	102	97	nan	nan	-2801.884	-8649.496	-1	-1	-2718.966	-8326.426	103	96	-2710.010	-7959.961	-91.400
4	1.462	7	left_mid_frame_left_pitch_n20	0	426.750	0	1	1	0	0.940	401.014	-135.965	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	-2476.057	-8005.691	108	103	nan	nan	-2075.163	-8015.488	-1	-1	-2309.116	-7969.759	112	103	-2710.010	-7959.961	-91.400
4	1.462	8	right_mid_frame_right_pitch_n20	0	438.510	0	1	1	0	0.940	412.065	-139.988	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-2945.917	-7994.207	99	103	nan	nan	-3357.859	-7984.140	-1	-1	-3121.951	-7949.893	95	104	-2710.010	-7959.961	-91.400
4	1.462	9	rear_left_wheel_hub_back_yaw_p40	1	696.510	0	1	1	0	1.000	696.510	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	-2434.837	-7751.622	109	108	nan	nan	-1974.227	-7229.162	-1	-1	-2249.399	-7437.501	113	114	-2710.010	-7959.961	-91.400
4	1.462	10	rear_left_frame_backward	1	239.690	0	1	1	0	1.000	239.690	9.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	-2622.215	-7642.011	105	110	nan	nan	-2616.359	-7402.393	-1	-1	-2704.154	-7720.343	104	108	-2710.010	-7959.961	-91.400
