step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
45	12.560	15	front_left_wheel_hub_yaw_p15	1	656.340	0	1	1	0	1.000	656.340	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	333.289	682.450	104	94	nan	nan	232.878	33.836	-1	-1	109.599	361.445	100	87	210.010	1010.058	-113.800
45	12.560	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-115.042	880.187	95	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
46	12.837	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	333.289	682.450	104	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
46	12.837	1	front_left_frame_yaw_p20_pitch_n20	0	506.630	0	1	1	0	0.940	476.076	-123.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	147.480	682.431	100	94	nan	nan	115.928	207.401	-1	-1	178.458	535.029	101	91	210.010	1010.058	-113.800
46	12.837	2	front_center_frame_forward	1	698.710	0	1	1	0	1.000	698.710	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	78.858	712.697	99	94	nan	nan	-203.104	73.405	-1	-1	-71.951	370.767	96	87	210.010	1010.058	-113.800
46	12.837	3	front_right_frame_yaw_n20_pitch_n20	0	542.470	0	1	1	0	0.940	509.755	-135.542	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	10.236	742.963	98	95	nan	nan	-342.588	375.042	-1	-1	-142.814	642.138	95	93	210.010	1010.058	-113.800
46	12.837	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-115.042	880.187	95	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
46	12.837	5	front_left_frame_pitch_n25	0	411.530	0	1	1	0	0.906	372.973	-123.926	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	147.480	682.431	100	94	nan	nan	-3.032	341.176	-1	-1	59.498	668.803	99	93	210.010	1010.058	-113.800
46	12.837	6	front_right_frame_pitch_n25	0	414.470	0	1	1	0	0.906	375.637	-125.169	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	10.236	742.963	98	95	nan	nan	-141.351	399.269	-1	-1	58.423	666.365	99	93	210.010	1010.058	-113.800
46	12.837	7	left_mid_frame_left_pitch_n20	0	421.910	0	1	1	0	0.940	396.466	-94.308	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	408.884	878.627	106	97	nan	nan	771.634	718.635	-1	-1	572.760	850.067	109	97	210.010	1010.058	-113.800
46	12.837	8	right_mid_frame_right_pitch_n20	0	423.350	0	1	1	0	0.940	397.819	-94.800	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-21.148	1068.293	97	101	nan	nan	-385.136	1228.831	-1	-1	-153.978	1170.596	94	103	210.010	1010.058	-113.800
46	12.837	9	rear_left_wheel_hub_back_yaw_p40	1	672.330	0	1	1	0	1.000	672.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	543.811	1097.818	108	102	nan	nan	1147.065	1394.655	-1	-1	813.264	1306.896	114	106	210.010	1010.058	-113.800
46	12.837	10	rear_left_frame_backward	1	287.050	0	1	1	0	1.000	287.050	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	412.341	1270.562	106	105	nan	nan	528.179	1533.201	-1	-1	325.847	1272.698	104	105	210.010	1010.058	-113.800
46	12.837	11	rear_right_frame_backward	1	269.100	0	1	1	0	1.000	269.100	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	293.396	1323.023	103	106	nan	nan	401.990	1569.239	-1	-1	318.604	1256.274	104	105	210.010	1010.058	-113.800
46	12.837	12	rear_right_wheel_hub_back_yaw_n40	1	635.500	0	1	1	0	1.000	635.500	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	100.056	1293.537	100	106	nan	nan	-77.243	1903.804	-1	-1	32.711	1620.325	98	112	210.010	1010.058	-113.800
46	12.837	13	front_left_frame_yaw_p20_pitch_n10	1	532.720	0	1	1	0	0.985	524.627	-42.512	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	147.480	682.431	100	94	nan	nan	112.710	158.957	-1	-1	175.241	486.585	101	90	210.010	1010.058	-113.800
46	12.837	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	10.236	742.963	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
46	12.837	15	front_left_wheel_hub_yaw_p15	1	656.340	0	1	1	0	1.000	656.340	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	333.289	682.450	104	94	nan	nan	232.878	33.836	-1	-1	109.599	361.445	100	87	210.010	1010.058	-113.800
46	12.837	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-115.042	880.187	95	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
47	13.115	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	333.289	682.450	104	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
47	13.115	1	front_left_frame_yaw_p20_pitch_n20	0	506.630	0	1	1	0	0.940	476.076	-123.284	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	147.480	682.431	100	94	nan	nan	115.928	207.401	-1	-1	178.458	535.029	101	91	210.010	1010.058	-113.800
47	13.115	2	front_center_frame_forward	1	698.710	0	1	1	0	1.000	698.710	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	78.858	712.697	99	94	nan	nan	-203.104	73.405	-1	-1	-71.951	370.767	96	87	210.010	1010.058	-113.800
47	13.115	3	front_right_frame_yaw_n20_pitch_n20	0	542.470	0	1	1	0	0.940	509.755	-135.542	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	10.236	742.963	98	95	nan	nan	-342.588	375.042	-1	-1	-142.814	642.138	95	93	210.010	1010.058	-113.800
47	13.115	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-115.042	880.187	95	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
47	13.115	5	front_left_frame_pitch_n25	0	411.530	0	1	1	0	0.906	372.973	-123.926	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	147.480	682.431	100	94	nan	nan	-3.032	341.176	-1	-1	59.498	668.803	99	93	210.010	1010.058	-113.800
47	13.115	6	front_right_frame_pitch_n25	0	414.470	0	1	1	0	0.906	375.637	-125.169	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	10.236	742.963	98	95	nan	nan	-141.351	399.269	-1	-1	58.423	666.365	99	93	210.010	1010.058	-113.800
47	13.115	7	left_mid_frame_left_pitch_n20	0	421.910	0	1	1	0	0.940	396.466	-94.308	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	408.884	878.627	106	97	nan	nan	771.634	718.635	-1	-1	572.760	850.067	109	97	210.010	1010.058	-113.800
47	13.115	8	right_mid_frame_right_pitch_n20	0	423.350	0	1	1	0	0.940	397.819	-94.800	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-21.148	1068.293	97	101	nan	nan	-385.136	1228.831	-1	-1	-153.978	1170.596	94	103	210.010	1010.058	-113.800
47	13.115	9	rear_left_wheel_hub_back_yaw_p40	1	672.330	0	1	1	0	1.000	672.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	543.811	1097.818	108	102	nan	nan	1147.065	1394.655	-1	-1	813.264	1306.896	114	106	210.010	1010.058	-113.800
47	13.115	10	rear_left_frame_backward	1	287.050	0	1	1	0	1.000	287.050	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	412.341	1270.562	106	105	nan	nan	528.179	1533.201	-1	-1	325.847	1272.698	104	105	210.010	1010.058	-113.800
47	13.115	11	rear_right_frame_backward	1	269.100	0	1	1	0	1.000	269.100	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	293.396	1323.023	103	106	nan	nan	401.990	1569.239	-1	-1	318.604	1256.274	104	105	210.010	1010.058	-113.800
47	13.115	12	rear_right_wheel_hub_back_yaw_n40	1	635.500	0	1	1	0	1.000	635.500	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	100.056	1293.537	100	106	nan	nan	-77.243	1903.804	-1	-1	32.711	1620.325	98	112	210.010	1010.058	-113.800
47	13.115	13	front_left_frame_yaw_p20_pitch_n10	1	532.720	0	1	1	0	0.985	524.627	-42.512	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	147.480	682.431	100	94	nan	nan	112.710	158.957	-1	-1	175.241	486.585	101	90	210.010	1010.058	-113.800
47	13.115	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	325.000	-75.000	-20.000	-10.000	10.236	742.963	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
47	13.115	15	front_left_wheel_hub_yaw_p15	1	656.340	0	1	1	0	1.000	656.340	49.994	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	333.289	682.450	104	94	nan	nan	232.878	33.836	-1	-1	109.599	361.445	100	87	210.010	1010.058	-113.800
47	13.115	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-15.000	0.000	-115.042	880.187	95	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	210.010	1010.058	-113.800
48	13.411	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	284.779	646.001	103	93	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
48	13.411	1	front_left_frame_yaw_p20_pitch_n20	0	508.090	0	1	1	0	0.940	477.448	-113.785	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	99.259	656.354	99	93	nan	nan	41.073	182.464	-1	-1	121.794	506.091	100	90	179.980	979.980	-117.000
48	13.411	2	front_center_frame_forward	1	545.330	0	1	1	0	1.000	545.330	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	32.434	690.403	98	94	nan	nan	-215.141	204.511	-1	-1	-67.594	494.088	96	90	179.980	979.980	-117.000
48	13.411	3	front_right_frame_yaw_n20_pitch_n20	0	495.930	0	1	1	0	0.940	466.022	-109.626	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-34.392	724.453	97	94	nan	nan	-375.219	406.626	-1	-1	-160.846	662.154	94	93	179.980	979.980	-117.000
48	13.411	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-151.814	868.456	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
48	13.411	5	front_left_frame_pitch_n25	0	412.240	0	1	1	0	0.906	373.616	-114.229	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	99.259	656.354	99	93	nan	nan	-70.359	323.459	-1	-1	10.362	647.086	98	93	179.980	979.980	-117.000
48	13.411	6	front_right_frame_pitch_n25	0	414.560	0	1	1	0	0.906	375.719	-115.209	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-34.392	724.453	97	94	nan	nan	-204.965	389.685	-1	-1	9.408	645.212	98	93	179.980	979.980	-117.000
48	13.411	7	left_mid_frame_left_pitch_n20	0	424.820	0	1	1	0	0.940	399.200	-85.305	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	371.207	837.652	105	97	nan	nan	726.897	656.419	-1	-1	535.671	798.747	108	96	179.980	979.980	-117.000
48	13.411	8	right_mid_frame_right_pitch_n20	0	424.120	0	1	1	0	0.940	398.542	-85.066	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-47.566	1051.028	97	101	nan	nan	-402.670	1231.962	-1	-1	-175.123	1160.915	94	103	179.980	979.980	-117.000
48	13.411	9	rear_left_wheel_hub_back_yaw_p40	1	680.510	0	1	1	0	1.000	680.510	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	518.160	1048.969	108	101	nan	nan	1144.573	1314.866	-1	-1	806.393	1245.877	114	105	179.980	979.980	-117.000
48	13.411	10	rear_left_frame_backward	1	279.850	0	1	1	0	1.000	279.850	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	396.538	1228.783	105	104	nan	nan	523.587	1478.131	-1	-1	307.030	1229.329	104	104	179.980	979.980	-117.000
48	13.411	11	rear_right_frame_backward	1	261.220	0	1	1	0	1.000	261.220	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	280.707	1287.802	103	106	nan	nan	399.299	1520.551	-1	-1	298.572	1212.729	103	104	179.980	979.980	-117.000
48	13.411	12	rear_right_wheel_hub_back_yaw_n40	1	634.520	0	1	1	0	1.000	634.520	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	86.022	1269.155	99	105	nan	nan	-56.714	1887.412	-1	-1	37.245	1598.238	98	112	179.980	979.980	-117.000
48	13.411	13	front_left_frame_yaw_p20_pitch_n10	1	521.070	0	1	1	0	0.985	513.154	-30.491	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	99.259	656.354	99	93	nan	nan	36.721	147.025	-1	-1	117.443	470.652	100	89	179.980	979.980	-117.000
48	13.411	14	front_right_frame_yaw_n20_pitch_n10	1	469.480	0	1	1	0	0.985	462.348	-21.533	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-34.392	724.453	97	94	nan	nan	-372.531	409.132	-1	-1	-158.159	664.660	94	93	179.980	979.980	-117.000
48	13.411	15	front_left_wheel_hub_yaw_p15	1	651.180	0	1	1	0	1.000	651.180	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	284.779	646.001	103	93	nan	nan	149.392	9.051	-1	-1	44.593	343.030	98	87	179.980	979.980	-117.000
48	13.411	16	front_right_wheel_hub_yaw_n15	1	571.450	0	1	1	0	1.000	571.450	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-151.814	868.456	94	97	nan	nan	-534.188	443.786	-1	-1	-202.394	555.310	93	91	179.980	979.980	-117.000
49	13.686	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	284.779	646.001	103	93	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
49	13.686	1	front_left_frame_yaw_p20_pitch_n20	0	508.090	0	1	1	0	0.940	477.448	-113.785	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	99.259	656.354	99	93	nan	nan	41.073	182.464	-1	-1	121.794	506.091	100	90	179.980	979.980	-117.000
49	13.686	2	front_center_frame_forward	1	545.330	0	1	1	0	1.000	545.330	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	32.434	690.403	98	94	nan	nan	-215.141	204.511	-1	-1	-67.594	494.088	96	90	179.980	979.980	-117.000
49	13.686	3	front_right_frame_yaw_n20_pitch_n20	0	495.930	0	1	1	0	0.940	466.022	-109.626	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-34.392	724.453	97	94	nan	nan	-375.219	406.626	-1	-1	-160.846	662.154	94	93	179.980	979.980	-117.000
49	13.686	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-151.814	868.456	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
49	13.686	5	front_left_frame_pitch_n25	0	412.240	0	1	1	0	0.906	373.616	-114.229	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	99.259	656.354	99	93	nan	nan	-70.359	323.459	-1	-1	10.362	647.086	98	93	179.980	979.980	-117.000
49	13.686	6	front_right_frame_pitch_n25	0	414.560	0	1	1	0	0.906	375.719	-115.209	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-34.392	724.453	97	94	nan	nan	-204.965	389.685	-1	-1	9.408	645.212	98	93	179.980	979.980	-117.000
49	13.686	7	left_mid_frame_left_pitch_n20	0	424.820	0	1	1	0	0.940	399.200	-85.305	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	371.207	837.652	105	97	nan	nan	726.897	656.419	-1	-1	535.671	798.747	108	96	179.980	979.980	-117.000
49	13.686	8	right_mid_frame_right_pitch_n20	0	424.120	0	1	1	0	0.940	398.542	-85.066	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-47.566	1051.028	97	101	nan	nan	-402.670	1231.962	-1	-1	-175.123	1160.915	94	103	179.980	979.980	-117.000
49	13.686	9	rear_left_wheel_hub_back_yaw_p40	1	680.510	0	1	1	0	1.000	680.510	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	518.160	1048.969	108	101	nan	nan	1144.573	1314.866	-1	-1	806.393	1245.877	114	105	179.980	979.980	-117.000
49	13.686	10	rear_left_frame_backward	1	279.850	0	1	1	0	1.000	279.850	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	396.538	1228.783	105	104	nan	nan	523.587	1478.131	-1	-1	307.030	1229.329	104	104	179.980	979.980	-117.000
49	13.686	11	rear_right_frame_backward	1	261.220	0	1	1	0	1.000	261.220	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	280.707	1287.802	103	106	nan	nan	399.299	1520.551	-1	-1	298.572	1212.729	103	104	179.980	979.980	-117.000
49	13.686	12	rear_right_wheel_hub_back_yaw_n40	1	634.520	0	1	1	0	1.000	634.520	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	86.022	1269.155	99	105	nan	nan	-56.714	1887.412	-1	-1	37.245	1598.238	98	112	179.980	979.980	-117.000
49	13.686	13	front_left_frame_yaw_p20_pitch_n10	1	521.070	0	1	1	0	0.985	513.154	-30.491	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	99.259	656.354	99	93	nan	nan	36.721	147.025	-1	-1	117.443	470.652	100	89	179.980	979.980	-117.000
49	13.686	14	front_right_frame_yaw_n20_pitch_n10	1	469.480	0	1	1	0	0.985	462.348	-21.533	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-34.392	724.453	97	94	nan	nan	-372.531	409.132	-1	-1	-158.159	664.660	94	93	179.980	979.980	-117.000
49	13.686	15	front_left_wheel_hub_yaw_p15	1	651.180	0	1	1	0	1.000	651.180	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	284.779	646.001	103	93	nan	nan	149.392	9.051	-1	-1	44.593	343.030	98	87	179.980	979.980	-117.000
49	13.686	16	front_right_wheel_hub_yaw_n15	1	571.450	0	1	1	0	1.000	571.450	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-151.814	868.456	94	97	nan	nan	-534.188	443.786	-1	-1	-202.394	555.310	93	91	179.980	979.980	-117.000
50	13.960	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	245.000	30.000	0.000	284.779	646.001	103	93	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
50	13.960	1	front_left_frame_yaw_p20_pitch_n20	0	508.090	0	1	1	0	0.940	477.448	-113.785	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	99.259	656.354	99	93	nan	nan	41.073	182.464	-1	-1	121.794	506.091	100	90	179.980	979.980	-117.000
50	13.960	2	front_center_frame_forward	1	545.330	0	1	1	0	1.000	545.330	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	0.000	0.000	0.000	32.434	690.403	98	94	nan	nan	-215.141	204.511	-1	-1	-67.594	494.088	96	90	179.980	979.980	-117.000
50	13.960	3	front_right_frame_yaw_n20_pitch_n20	0	495.930	0	1	1	0	0.940	466.022	-109.626	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-34.392	724.453	97	94	nan	nan	-375.219	406.626	-1	-1	-160.846	662.154	94	93	179.980	979.980	-117.000
50	13.960	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	center	250.000	-245.000	-30.000	0.000	-151.814	868.456	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	979.980	-117.000
50	13.960	5	front_left_frame_pitch_n25	0	412.240	0	1	1	0	0.906	373.616	-114.229	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	99.259	656.354	99	93	nan	nan	-70.359	323.459	-1	-1	10.362	647.086	98	93	179.980	979.980	-117.000
50	13.960	6	front_right_frame_pitch_n25	0	414.560	0	1	1	0	0.906	375.719	-115.209	1	front	0	0	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-34.392	724.453	97	94	nan	nan	-204.965	389.685	-1	-1	9.408	645.212	98	93	179.980	979.980	-117.000
50	13.960	7	left_mid_frame_left_pitch_n20	0	424.820	0	1	1	0	0.940	399.200	-85.305	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	371.207	837.652	105	97	nan	nan	726.897	656.419	-1	-1	535.671	798.747	108	96	179.980	979.980	-117.000
50	13.960	8	right_mid_frame_right_pitch_n20	0	424.120	0	1	1	0	0.940	398.542	-85.066	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-47.566	1051.028	97	101	nan	nan	-402.670	1231.962	-1	-1	-175.123	1160.915	94	103	179.980	979.980	-117.000
50	13.960	9	rear_left_wheel_hub_back_yaw_p40	1	680.510	0	1	1	0	1.000	680.510	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	518.160	1048.969	108	101	nan	nan	1144.573	1314.866	-1	-1	806.393	1245.877	114	105	179.980	979.980	-117.000
50	13.960	10	rear_left_frame_backward	1	279.850	0	1	1	0	1.000	279.850	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	396.538	1228.783	105	104	nan	nan	523.587	1478.131	-1	-1	307.030	1229.329	104	104	179.980	979.980	-117.000
50	13.960	11	rear_right_frame_backward	1	261.220	0	1	1	0	1.000	261.220	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	280.707	1287.802	103	106	nan	nan	399.299	1520.551	-1	-1	298.572	1212.729	103	104	179.980	979.980	-117.000
50	13.960	12	rear_right_wheel_hub_back_yaw_n40	1	634.520	0	1	1	0	1.000	634.520	59.992	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	86.022	1269.155	99	105	nan	nan	-56.714	1887.412	-1	-1	37.245	1598.238	98	112	179.980	979.980	-117.000
50	13.960	13	front_left_frame_yaw_p20_pitch_n10	1	521.070	0	1	1	0	0.985	513.154	-30.491	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	75.000	20.000	-10.000	99.259	656.354	99	93	nan	nan	36.721	147.025	-1	-1	117.443	470.652	100	89	179.980	979.980	-117.000
50	13.960	14	front_right_frame_yaw_n20_pitch_n10	1	469.480	0	1	1	0	0.985	462.348	-21.533	0	front	0	0	nan	0	0	0	masked_non_contact	center	325.000	-75.000	-20.000	-10.000	-34.392	724.453	97	94	nan	nan	-372.531	409.132	-1	-1	-158.159	664.660	94	93	179.980	979.980	-117.000
50	13.960	15	front_left_wheel_hub_yaw_p15	1	651.180	0	1	1	0	1.000	651.180	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	284.779	646.001	103	93	nan	nan	149.392	9.051	-1	-1	44.593	343.030	98	87	179.980	979.980	-117.000
50	13.960	16	front_right_wheel_hub_yaw_n15	1	571.450	0	1	1	0	1.000	571.450	59.992	0	front	0	0	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-151.814	868.456	94	97	nan	nan	-534.188	443.786	-1	-1	-202.394	555.310	93	91	179.980	979.980	-117.000
